Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2zrtl35xYyKQSLWNWyl8VU,"Slow It Down (with Cruza & Isaiah Falls)","Slow It Down (with Cruza & Isaiah Falls)","Joe Kay,Isaiah Falls,Cruza",2025-02-28,146594,55,,2025-03-14T04:00:06Z,"alternative r&b","Soulection Records/COLTURE",0.665,0.419,11,-10.607,0,0.181,0.101,0.31,0.101,0.292,184.944,4
4Tzw9IdZbVyzmpWrvsGaNX,"Wildfires","Untitled (Black Is)","SAULT",2020-06-19,206947,73,,2025-03-14T04:00:06Z,"","Forever Living Originals",0.862,0.314,3,-8.269,0,0.0369,0.108,0.156,0.0878,0.502,114.472,4
2vGZsY7UyCqGuNYOGOsJlF,"Her World","Lovers Till I’m Gone","Skiifall,Jorja Smith",2025-01-10,145733,34,,2025-03-14T04:00:06Z,"","Peoples Champ",0.706,0.567,0,-6.84,1,0.107,0.137,0.00000366,0.306,0.741,140.301,4
63xdwScd1Ai1GigAwQxE8y,"Let's Stay Together","Let's Stay Together","Al Green",1972,199396,75,,2025-03-14T04:00:06Z,"soul,motown,soul blues","Fat Possum",0.756,0.401,7,-10.702,0,0.0526,0.582,0.011,0.0541,0.514,101.954,4
194JshMuASLguks1zrdioo,"Lucky","Lucky","AHSIA",2025-02-28,172720,31,,2025-03-14T04:00:06Z,"","AHSIA Records",0.641,0.616,4,-7.339,0,0.0371,0.509,0.215,0.172,0.33,143.918,4
3vQ4T78TTMOjQXGfXVKQJo,"Redbone","Awaken, My Love!","Childish Gambino",2016-12-02,326933,81,,2025-03-14T04:00:06Z,"","Glassnote - VMG",0.741,0.354,1,-10.603,1,0.0837,0.181,0.00577,0.118,0.583,160.037,4
2gn2YMeL5uvUnsmSV7Z7BI,"Insecure","Six Songs","Tom Misch",2024-12-20,195106,56,,2025-03-14T04:00:06Z,"","Beyond The Groove",0.701,0.454,1,-9.812,0,0.0552,0.749,0.182,0.0981,0.713,78.011,4
70VTTe96UJ9QUyFYbsnW5V,"No One's Watching Me (feat. Olivia Dean)","Dance, No One's Watching","Ezra Collective,Olivia Dean",2024-09-27,262306,64,,2025-03-14T04:00:06Z,"jazz rap,nu jazz,pop soul","Partisan Records",0.811,0.536,8,-9.408,1,0.22,0.0582,0.874,0.102,0.248,103.14,4
3prJqrOhgJnMZI9nN4nvBg,"Sweet Lies","Sweet Lies","Qendresa",2024-08-15,221772,39,,2025-03-14T04:00:06Z,"alternative r&b","dream city discs",0.622,0.632,5,-8.884,0,0.0328,0.358,0.787,0.0994,0.863,158.035,4
0J9uaeOd7GZi9MTybtqAD4,"Self","Heaven","Cleo Sol",2023-09-15,199615,67,,2025-03-14T04:00:06Z,"neo soul,alternative r&b","Forever Living Originals",0.725,0.417,1,-10.635,0,0.0976,0.445,0.79,0.0834,0.975,151.947,4
7aVlNa4f1VxG6D1gEEQ6CY,"Ice Cream","Ice Cream","Winston Surfshirt",2025-01-16,139500,46,,2025-03-14T04:00:06Z,"","Sweat It Out!",0.76,0.665,11,-9.58,0,0.0971,0.159,0.149,0.113,0.634,91.966,4
5SqHQPdRnsypIJEJNTspWE,"Caroline","Slow Burn","Baby Rose,BADBADNOTGOOD,Mereba",2024-04-12,246836,54,,2025-03-14T04:00:06Z,"alternative r&b","Secretly Canadian",0.51,0.593,7,-9.058,1,0.0347,0.633,0.000831,0.0836,0.417,88.977,4
6Ycf7Ch2VlEKlORbz7yfpJ,"Sweet Love","Rapture","Anita Baker",1986-03-20,266200,63,,2025-03-14T04:00:06Z,"quiet storm,smooth jazz,smooth soul","Rhino Atlantic",0.504,0.728,10,-5.699,0,0.0234,0.36,0,0.159,0.683,89.255,4
0Ck3kW2KiRLjMOGiKzW3la,"Happy Survival (feat. Khruangbin)","Bando Stone and The New World","Childish Gambino,Khruangbin",2024-07-19,203326,50,,2025-03-14T04:00:06Z,"","Wolf+Rothstein/RCA Records",0.776,0.661,8,-9.7,0,0.313,0.0207,0.823,0.0962,0.645,153.804,4
1EQjOZMvkOXWMK2gx6yTZd,"Violet","Good People","Majid Jordan",2023-11-03,438400,44,,2025-03-14T04:00:06Z,"","OVO Sound",0.684,0.444,8,-7.395,1,0.0406,0.568,0.0297,0.112,0.149,149.925,4
3ApIYu95WxjzpQCnsLBbrv,"Between the Sheets","Between the Sheets","The Isley Brothers",1983-08-21,340013,61,,2025-03-14T04:00:06Z,"motown,soul,quiet storm,northern soul","Epic/Legacy",0.719,0.377,9,-12.585,0,0.0974,0.661,0,0.0902,0.575,83.919,4
5uwlYbJ8xovXnbTL0TaItp,"Supernatural","Supernatural","Vaughn",2023-12-07,241985,49,,2025-03-14T04:00:06Z,"","Vaughn",0.67,0.75,8,-8.314,0,0.0365,0.134,0.713,0.104,0.715,121.521,4
5FpOcTfCOpPovAxnYcwrKQ,"Summer Madness - Exclusive Cover Version","Late Night Tales: Khruangbin","Khruangbin",2020-12-04,201917,56,,2025-03-14T04:00:06Z,"","Night Time Stories (Catalogue)",0.502,0.319,6,-12.445,0,0.0479,0.379,0.839,0.18,0.44,79.495,4
1vfo3R77F4Vk7EZkEbzhW0,"DROWNING IN MY ROOM","DROWNING IN MY ROOM","JVLY",2025-01-29,149645,36,,2025-03-14T04:00:06Z,"","JVLY",0.668,0.673,5,-7.093,1,0.0459,0.516,0.00504,0.231,0.732,119.035,4
2hFJkTkYuul6obJwUakb0v,"One Last Dance","Slow Burn","Baby Rose,BADBADNOTGOOD",2024-04-12,208741,54,,2025-03-14T04:00:06Z,"alternative r&b","Secretly Canadian",0.371,0.403,2,-10.701,1,0.037,0.834,0.0543,0.114,0.394,82.134,4
6vHmrQXC2dACfRAQ4jivTF,"I'm on your team","I'm on your team","Romy,Sampha",2024-10-23,227000,44,,2025-03-14T04:00:06Z,"","Young",0.426,0.304,0,-10.516,1,0.0971,0.96,0.000214,0.0933,0.212,94.033,4
61uypvnduyVyNQIwAtPV9P,"Celestial Hands","Mid Spiral","BADBADNOTGOOD",2024-07-30,333881,15,,2025-03-14T04:00:06Z,"","BADBADNOTGOOD LTD",0.316,0.436,5,-10.461,0,0.039,0.756,0.923,0.137,0.57,175.148,3
21uOAMAEIEYGrChO46yKPY,"Calm Waters","ECHOES OF PRAYER","Bnnyhunna",2024-10-11,295970,31,,2025-03-14T04:00:06Z,"","Orange Blues",0.691,0.681,8,-7.054,0,0.0507,0.319,0.903,0.135,0.592,103.944,4
4VaICpePVA67Wqvv8SryFr,"Road Of The Lonely Ones","Road Of The Lonely Ones","Madlib",2020-12-14,218466,39,,2025-03-14T04:00:06Z,"experimental hip hop,alternative hip hop,jazz rap","Madlib Invazion",0.641,0.314,2,-11.56,1,0.0375,0.425,0.41,0.116,0.123,95.969,4
6UtXR2Odm1Uang1ZI9vFfc,"Learning","Learning","Jordan Rakei",2024-03-01,283133,40,,2025-03-14T04:00:06Z,"neo soul","Decca (UMO)",0.448,0.457,2,-9.237,0,0.0404,0.811,0.00123,0.105,0.155,81.954,4
6If1Aw9BpAtmnP1GByGjfr,"Comin’ Around Again","Comin’ Around Again","Amber Mark",2024-04-05,186900,53,,2025-03-14T04:00:06Z,"alternative r&b","PMR Records/Interscope Records",0.697,0.443,6,-7.227,1,0.0419,0.00784,0.0237,0.0779,0.807,76.995,3
75pnvVbhM3dTZchyzCqnmp,"Keen","Idols & Vices (Vol. 1)","Kimbra,DRAM",2024-09-25,237066,30,,2025-03-14T04:00:06Z,"","Kimbra",0.551,0.708,4,-7.15,0,0.357,0.752,0.000142,0.112,0.506,170.672,3
1kJK2dkXbMw8yOMFEuJUm7,"FromHere (feat. Snoop Dogg & October London)","FromHere (feat. Snoop Dogg & October London)","NxWorries,Anderson .Paak,Knxwledge,Snoop Dogg,October London",2024-05-14,241511,48,,2025-03-14T04:00:06Z,"g-funk,west coast hip hop,gangster rap,hip hop,rap,retro soul,neo soul","Stones Throw Records",0.374,0.517,5,-12.515,1,0.143,0.288,0.00758,0.14,0.479,170.362,3
3tZm76otWH20xzJC7icHCk,"Wish I Didn't Miss You","Mahogany Soul","Angie Stone",2001-10-16,270893,67,,2025-03-14T04:00:06Z,"neo soul,soul","J Records",0.856,0.755,10,-5.691,1,0.0331,0.355,0.000621,0.145,0.842,123.883,4
5suIFrXr4gXhpEzFNjej85,"feel like home","feel like home","Fousheé",2024-09-11,160320,38,,2025-03-14T04:00:06Z,"","Trackmasters Entertainment/RCA Records",0.534,0.726,6,-6.656,0,0.0416,0.0501,0,0.183,0.361,90.471,4
1nLU0aUyHaza8hZm1Jp6lu,"Dream State","Dream State","Kamasi Washington,André 3000",2024-04-04,519603,32,,2025-03-14T04:00:06Z,"jazz,nu jazz","Young",0.406,0.527,1,-12.939,0,0.0357,0.676,0.896,0.071,0.332,101.318,3
6qxPXbJammkI5JkjVctXED,"That's What I Love","That's What I Love","Leon Bridges",2024-09-27,226440,50,,2025-03-14T04:00:06Z,"retro soul","Columbia",0.619,0.527,7,-10.313,0,0.0331,0.388,0.008,0.0977,0.692,142.056,4
3kprgvuvboBSSrLz9qI4Yt,"By Your Side (Neptunes Remix) - Remastered","The Ultimate Collection","Sade,The Neptunes",2011-05-09,239093,54,,2025-03-14T04:00:06Z,"","RCA Records Label",0.764,0.565,8,-7.92,0,0.0682,0.0839,0.00421,0.0649,0.87,82,4
275KNpBTmpEriHiYRgLM8t,"Utopia","N.F.A. DEMOS","ODIE",2024-04-05,208713,46,,2025-03-14T04:00:06Z,"","Unité Recordings / EMPIRE",0.551,0.549,0,-8.321,1,0.0275,0.293,0.000033,0.0534,0.074,89.974,4
1VAKnb1btGrQXcVZVSRkPe,"Good & Plenty","Good & Plenty","Alex Isley,Masego,Jack Dine",2020-07-17,204705,65,,2025-03-14T04:00:06Z,"neo soul,alternative r&b","Isley & Dine Records",0.658,0.619,9,-7.316,0,0.0772,0.788,0.0667,0.0951,0.354,136.077,4
0ehGcL48kQnjyvhe8P49pq,"In Limbo","In Limbo","Pale Jay,Ironsides",2024-04-02,195600,59,,2025-03-14T04:00:06Z,"retro soul","Karma Chief Records",0.236,0.44,8,-9.163,1,0.0299,0.767,0.573,0.249,0.38,98.615,3
3tbqGKtjjjOmSIDYbHjtoM,"Problems","Lovers Till I’m Gone","Skiifall",2025-01-10,183680,16,,2025-03-14T04:00:06Z,"","Peoples Champ",0.709,0.497,3,-8.901,0,0.0731,0.0954,0.00000133,0.901,0.547,80.993,4
283RgDyFjmpN7vVKOEVoqC,"Fortune Eyes","Fortune Eyes","Ley Soul",2024-04-25,142000,54,,2025-03-14T04:00:06Z,"","Ley Soul",0.523,0.736,0,-6.711,1,0.0773,0.292,0.00222,0.113,0.241,162.083,4
5PGop05az1aIQsb10YW5Ex,"Falling Higher","Overture","Gaidaa",2020-07-24,198137,41,,2025-03-14T04:00:06Z,"alternative r&b,indie r&b","On The Webs Records",0.629,0.665,5,-6.679,0,0.0843,0.0114,0.028,0.084,0.639,92.681,4
48R6SMKqCQvrhe0KwDu68u,"These Days","These Days","Orion Sun",2024-09-16,194800,45,,2025-03-14T04:00:06Z,"alternative r&b,bedroom pop","Mom+Pop",0.503,0.356,2,-10.492,1,0.0343,0.88,0,0.106,0.456,89.527,4
5nzaiaNLjflgrlGhu0beD0,"Chasing Dreams","In Two Worlds","IYAMAH",2024-04-05,224070,34,,2025-03-14T04:00:06Z,"alternative r&b,neo soul","Iyamah",0.796,0.346,8,-9.311,1,0.0639,0.786,0.00000968,0.184,0.291,119.917,4
6OquGsVTLqZHyxqG0PLwFz,"PiLOT (feat. Snoop Dogg, Busta Rhymes, Anderson .Paak)","NOT TiGHT","DOMi & JD BECK,Anderson .Paak,Busta Rhymes,Snoop Dogg",2022-07-29,202451,50,,2025-03-14T04:00:06Z,"jazz fusion,nu jazz,east coast hip hop,g-funk,west coast hip hop,gangster rap,hip hop,rap","Blue Note Records",0.542,0.485,5,-13.131,0,0.439,0.792,0.00198,0.102,0.698,174.836,3
0drf8c8YvWVvs3aFY5iBrp,"dangerous game","dangerous game","ESTA.,Leon Thomas",2024-05-24,230936,44,,2025-03-14T04:00:06Z,"","Paradis",0.492,0.613,10,-5.568,0,0.0508,0.19,0.00133,0.157,0.272,74.1,3
7vVsFIYEfHRZbBsVs1XGe4,"SO DIFFERENT NOW","SO DIFFERENT NOW","kerri",2024-10-04,153506,21,,2025-03-14T04:00:06Z,"","Nettwerk Music Group",0.634,0.377,11,-9.09,0,0.057,0.63,0.000519,0.435,0.647,77.065,4
7N3wyYCiyIEMsFdaL9BcRF,"Colors","Colors","Anaïs Cardot",2023-06-02,248759,39,,2025-03-14T04:00:06Z,"","Platoon",0.549,0.532,9,-9.623,0,0.116,0.879,0.0113,0.125,0.207,136.993,4
6cYqxLD2d6zdNXIJU3CAbR,"Livid","A Real Romantic","ELIZA",2018-12-12,269354,43,,2025-03-14T04:00:06Z,"alternative r&b,neo soul","Different Recordings",0.838,0.19,4,-10.108,0,0.0701,0.294,0.189,0.369,0.276,87.987,4
6Hj7gXUzQreDfSozI4QwbQ,"Sweet Like","Moth","Fana Hues",2024-06-14,219861,40,,2025-03-14T04:00:06Z,"alternative r&b","Bright Antenna",0.589,0.594,6,-6.47,1,0.0453,0.0093,0.0833,0.107,0.327,82.325,4
6QrQIAcvX1OZ0UrOjj2mrJ,"Already Gone","Already Gone","Orion Sun",2024-06-12,228040,47,,2025-03-14T04:00:06Z,"alternative r&b,bedroom pop","Mom+Pop",0.588,0.412,3,-8.362,1,0.0541,0.66,0.0128,0.0787,0.433,139.903,4
0ZcA1W51b0NeKhoQzHdA7Q,"Tell Her","Tell Her","River Tiber,Justin Nozuka",2024-05-09,231691,37,,2025-03-14T04:00:06Z,"","River Tiber / post 1988",0.488,0.318,7,-13.967,0,0.0266,0.56,0.00215,0.0418,0.187,100.095,4
0JgQrMZtYntcnG6hMamhBK,"Inside","Inside","Salami Rose Joe Louis",2025-02-19,249722,40,,2025-03-14T04:00:06Z,"bedroom pop","Brainfeeder",0.106,0.309,2,-19.129,0,0.0471,0.909,0.91,0.0771,0.161,66.5,3
0LVCuBsPmGaYvGV3IOMXFy,"Ninety Three 'Til Infinity And Beyoncé","New Blue Sun","André 3000",2023-11-17,229534,42,,2025-03-14T04:00:06Z,"","Epic",0.277,0.128,4,-23.395,0,0.0398,0.962,0.111,0.064,0.13,108.121,4
16sNdTQnKj1FI0H53LQTYc,"Here To Stay","Here To Stay","Jalen Ngonda",2024-04-05,202139,54,,2025-03-14T04:00:06Z,"retro soul","Daptone Records",0.589,0.451,10,-6.886,0,0.024,0.0877,0.00261,0.107,0.347,90.945,4
4EsqA4mCnaLRPKeuRXX27b,"Light Of My Life, You Cast A Shadow On The Wall","LOONY","LOONY",2024-03-22,150250,30,,2025-03-14T04:00:06Z,"alternative r&b","LOONY",0.776,0.465,5,-9.888,1,0.0434,0.545,0,0.122,0.485,119.931,4
3ocGQh1erdD9zAfijHMQZu,"Desire","Gold","Cleo Sol",2023-09-29,293979,52,,2025-03-14T04:00:06Z,"neo soul,alternative r&b","Forever Living Originals",0.622,0.229,7,-12.052,0,0.0504,0.65,0.0786,0.125,0.206,113.477,5
1v10JNv4HwPALOeWH28R8M,"I'll Go Anywhere","Dunya","Mustafa",2024-09-27,154240,37,,2025-03-14T04:00:06Z,"","Arts & Crafts Productions Inc.",0.642,0.415,7,-11.879,1,0.0598,0.784,0.00223,0.0898,0.748,143.986,3
64iMHv9Wb8xYRHa8yVTyJd,"Free Hit","Free Hit","44th Move,Alfa Mist,Richard Spaven",2025-02-19,289568,44,,2025-03-14T04:00:06Z,"nu jazz,indie jazz,jazz rap,jazz,jazz fusion,lo-fi house","Black Acre Records",0.625,0.516,7,-9.174,1,0.041,0.138,0.884,0.0793,0.4,83.494,4
6l4TNbfPtNAOOlGIfceSaO,"Ascension (Don't Ever Wonder) - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,345975,64,,2025-03-14T04:00:06Z,"neo soul,quiet storm,smooth r&b,r&b","Columbia",0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4
4HQRpId1zdfYT9GaZyd58g,"JEANS (fall on my knees)","JEANS (fall on my knees)","Katie Tupper",2025-01-23,178479,51,,2025-03-14T04:00:06Z,"","Arts & Crafts",0.687,0.557,3,-6.393,0,0.0697,0.48,0,0.123,0.706,75.035,4
18Fo0zC23cPCGOd5zw5dCk,"Peace","Peace","River Tiber",2023-12-29,162363,31,,2025-03-14T04:00:06Z,"","River Tiber",0.231,0.185,0,-14.7,1,0.0353,0.732,0.235,0.0979,0.0678,119.317,4
3rwIujhqyCP3v4mXI7eWN3,"guidance","guidance","Jhené Aiko",2024-07-30,215198,52,,2025-03-14T04:00:06Z,"r&b","Def Jam Recordings",0.489,0.479,10,-8.235,1,0.06,0.717,0.0000339,0.108,0.199,98.942,4
5rnAG9S1dqU79m7HqTw688,"3:AM (feat. Erykah Badu)","3:AM (feat. Erykah Badu)","Rapsody,Erykah Badu",2024-05-03,213566,44,,2025-03-14T04:00:06Z,"neo soul,r&b","We Each Other, Inc., Jamla Records, under exclusive license to Roc Nation Records, LLC",0.525,0.592,5,-6.491,0,0.388,0.651,0,0.19,0.637,88.829,4
5qtk6yMO0JXqtEzwEAsREF,"that's how it goes","that's how it goes","Asal",2024-03-15,239000,55,,2025-03-14T04:00:06Z,"","Wovy Records, Inc",0.573,0.341,6,-11.225,1,0.026,0.645,0.000024,0.0832,0.18,129.884,3
5tqZJUHEuqdN12RZVq2l9p,"Hold On","Hive Mind","The Internet",2018-07-20,406466,66,,2025-03-14T04:00:06Z,"alternative r&b,neo soul","Columbia",0.7,0.414,0,-10.864,1,0.0373,0.849,0.0606,0.107,0.444,60.479,4
7yngji6ogBXvAJdeOSBHAP,"Inside My Love - Remastered","Adventures In Paradise","Minnie Riperton",1975-05-22,288066,56,,2025-03-14T04:00:06Z,"","CAPITOL CATALOG MKT (C92)",0.422,0.361,10,-11.358,0,0.0313,0.446,0.00955,0.0886,0.38,91.498,4
65krtHkaYLPr0mEbjL61UP,"Kiss of Life","The Best of Sade","Sade",1994-10-31,251333,76,,2025-03-14T04:00:06Z,"","Epic",0.723,0.47,6,-11.302,0,0.028,0.633,0.0373,0.0968,0.783,97.107,4
07GWBE0uO09Yq4JJosrurR,"Breathe","Violet","Otis Kane",2025-01-10,227973,50,,2025-03-14T04:00:06Z,"retro soul,indie r&b","Nettwerk Music Group",0.682,0.409,6,-8.904,1,0.0381,0.208,0.0000185,0.0707,0.846,78.007,4
2lp8xjq0WTm3HZKHuDEweg,"Tell Me","Groove Theory","Groove Theory",1995-07-25,236066,64,,2025-03-14T04:00:06Z,"neo soul,new jack swing","Epic",0.8,0.362,6,-10.849,0,0.0634,0.035,0.00000399,0.0667,0.888,93.059,4
