Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7z0D2OU0nsIy7rtBAAT2K4,"あなたの愛が欠落して","Miami Virtual","Dan Mason ダン·メイソン",2017-03-02,398584,19,unknowncykes,2023-11-29T06:19:26Z,"vaporwave,chillwave,synthwave","Dan Mason ダン·メイソン",0.705,0.29,2,-11.545,1,0.0282,0.0527,0.922,0.0908,0.344,89.701,3
7GWFWEGyj8LwD6hFnlB9m8,"SUMMER DAY","Summer Paradise","architecture in tokyo",2013,82912,30,unknowncykes,2023-11-29T06:19:33Z,"vaporwave,city pop,j-dance","Business Casual",0.522,0.401,2,-14.989,1,0.184,0.776,0.974,0.138,0.421,115.357,3
00XKXMDgoCJpAZrMpfEi6D,"Rain on Monday","2 in 1: George's Bushes / Island","Kolor",2018-06-03,333461,0,unknowncykes,2023-11-29T06:19:41Z,"vaporwave","KOLOR",0.134,0.474,9,-13.781,0,0.0395,0.757,0.983,0.093,0.0384,99.729,4
2SlwiJtWCzJ0yKqAffFBQb,"ＴＩＲＥＤ疲れた","ＳＯＬＩＤＡＲＩＴＹ","Ｏｃｅａｎ Ｓｈｏｒｅｓ",2019-05-19,156918,23,unknowncykes,2023-11-29T06:19:42Z,"vaporwave","DELTA RECORDINGS",0.775,0.586,11,-17.692,0,0.0429,0.881,0.938,0.119,0.712,115.787,3
38k3otUd41zKhvUvZU7iUZ,"Totally Rad","With Love","luxury elite",2013-03-15,78251,28,unknowncykes,2023-11-29T06:19:50Z,"vaporwave,synthwave,chillwave","??MDISCS: Futures Reserve Label",0.609,0.77,10,-11.134,0,0.0386,0.271,0.921,0.934,0.538,110.357,4
44K1lRG5aUFLQkIKWYbjzQ,"Waiting for You","Miami Virtual","Dan Mason ダン·メイソン",2017-03-02,253727,42,unknowncykes,2023-11-29T06:19:52Z,"vaporwave,chillwave,synthwave","Dan Mason ダン·メイソン",0.666,0.583,6,-10.182,0,0.045,0.127,0.852,0.237,0.536,89.051,4
1UiwOqDa2lHCnvbj8EEMm9,"・おやすみ・","Hiraeth","猫 シ Corp.",2014-04-15,116000,38,unknowncykes,2023-11-29T13:25:44Z,"vaporwave,chillwave","Oasys Virtual Entertainment Productions",0.519,0.442,5,-11.009,1,0.0293,0.451,0.725,0.0701,0.477,133.423,4
5hrDi0VLJw4RcPD5RmxmRE,"WINDOWPANE","MEMORIES OF A PAST LIFE","Ｏｃｅａｎ Ｓｈｏｒｅｓ",2018-02-28,162009,30,unknowncykes,2023-11-29T13:25:47Z,"vaporwave","DELTA RECORDINGS",0.534,0.574,7,-14.466,1,0.06,0.745,0.931,0.342,0.577,174.596,4
35cOcdRtwRN53rYgdLccUv,"Parkway","World Class","luxury elite",2015-07-21,189231,29,unknowncykes,2023-11-29T13:25:49Z,"vaporwave,synthwave,chillwave","Crash Symbols",0.701,0.726,10,-10.28,0,0.0576,0.184,0.828,0.121,0.865,77.142,4
6s8KQCprdWz2EvumRmMO6j,"Starlight","With Love","luxury elite",2013-03-15,92379,29,unknowncykes,2023-11-29T13:25:53Z,"vaporwave,synthwave,chillwave","??MDISCS: Futures Reserve Label",0.666,0.161,5,-18.45,0,0.0405,0.914,0.966,0.109,0.454,138.721,4
1kbyLvIgBYwQfXAXBHJLrn,"☆Turtle Islands☀","Hiraeth","猫 シ Corp.",2014-04-15,92050,20,unknowncykes,2023-11-29T13:25:57Z,"vaporwave,chillwave","Oasys Virtual Entertainment Productions",0.603,0.728,10,-11.276,1,0.0788,0.0904,0.0754,0.293,0.843,164.116,4
1a4mwNQE9RvtyuHX6TAoHa,"OCEAN BREEZE","Summer Paradise","architecture in tokyo",2013,120032,32,unknowncykes,2023-11-29T13:26:04Z,"vaporwave,city pop,j-dance","Business Casual",0.589,0.741,0,-12.118,0,0.0386,0.428,0.0149,0.205,0.962,144.166,4
4vgOdZhpjdElKdrTSRsWzl,"ラブレスナイト","Miami Virtual","Dan Mason ダン·メイソン",2017-03-02,190299,33,unknowncykes,2023-11-29T13:26:08Z,"vaporwave,chillwave,synthwave","Dan Mason ダン·メイソン",0.589,0.49,5,-14.183,1,0.0281,0.265,0.849,0.113,0.542,137.05,4
0djk8EY1IsMeyt8Debt1hw,"Akaiwa 1985","Music in the Air","豊平区民Toyohirakumin",2014-06-10,142806,37,unknowncykes,2023-12-02T07:19:17Z,"vaporwave","Dream Catalogue",0.788,0.587,8,-10.028,1,0.0315,0.747,0.896,0.0888,0.962,136.064,4
3BnK6RTjyoFpqAvbXSXCpp,"Virtual Lust","Shrines","Infinity Frequencies",2013-03-29,135579,24,unknowncykes,2023-12-02T07:20:10Z,"vaporwave","??MDISCS: Futures Reserve Label",0.456,0.874,7,-8.934,1,0.118,0.902,0.875,0.156,0.653,100.33,3
0xmOe4tNZmkYQr8tnbJOdr,"Visitor Center","Hologram Plaza 2","Vapora",2017-03-08,75808,34,unknowncykes,2023-12-02T07:20:19Z,"vaporwave","Horus Music Distribution",0.606,0.721,1,-14.382,1,0.157,0.369,0.953,0.682,0.435,79.505,4
59T2mZuHyy6yvHhTfZUsLk,"Ventilation オフィス","Network Entities","Incorporeal Visions Deluxe",2014-05-05,78947,21,unknowncykes,2023-12-02T07:20:21Z,"vaporwave","Dream Catalogue",0.556,0.893,0,-6.642,1,0.0508,0.000193,0.908,0.0921,0.629,151.986,4
7nrBvBSt6NdhL3LO6P38gf,"詩 Desktop","Network Entities","Incorporeal Visions Deluxe",2014-05-05,141666,33,unknowncykes,2023-12-02T07:20:35Z,"vaporwave","Dream Catalogue",0.688,0.751,5,-7.912,0,0.0368,0.114,0.624,0.353,0.4,115.22,4
3fcapo2HfJHiZ6xBXknUPN,"Aquascaping ピラミッド","Hiraeth","猫 シ Corp.",2014-04-15,74000,29,unknowncykes,2023-12-02T07:20:38Z,"vaporwave,chillwave","Oasys Virtual Entertainment Productions",0.528,0.862,7,-10.297,1,0.0504,0.000236,0.924,0.462,0.967,158.909,4
5Ku52NVjanaD0ba7DFkQAJ,"Feelings of Satisfaction","Content Feelings","Ｏｃｅａｎ Ｓｈｏｒｅｓ",2018-02-28,142942,26,unknowncykes,2023-12-02T07:20:41Z,"vaporwave","737118 Records DK",0.447,0.514,1,-17.603,1,0.0674,0.808,0.965,0.274,0.547,183.875,4
4D2GYJhVj5WFdiiLe9di75,"Sexton Hardcastle","Paypal Playboy","Limousine,猫 シ Corp.",2018-02-14,157004,22,unknowncykes,2023-12-02T07:20:44Z,"vaporwave,chillwave","Total Power Records",0.344,0.4,0,-13.476,0,0.0379,0.0417,0.985,0.317,0.237,106.23,4
2qNvck3FyGC0AZ72qtvKS0,"Times","Paypal Playboy","Limousine",2018-02-14,164881,12,unknowncykes,2023-12-02T07:20:49Z,"vaporwave","Total Power Records",0.725,0.557,6,-13.141,0,0.0449,0.686,0.0377,0.114,0.502,126.961,4
0mRf5qrK837TrqLx7gXBIj,"Strangers On a Train","Music in the Air","豊平区民Toyohirakumin",2014-06-10,63901,14,unknowncykes,2023-12-02T07:20:54Z,"vaporwave","Dream Catalogue",0.643,0.579,5,-12.298,0,0.121,0.00256,0.96,0.0787,0.412,219.998,4
6vazea74CUiweefDMjcDOi,"Bargain Loop","Hologram Plaza 2","Vapora",2017-03-08,70740,33,unknowncykes,2023-12-02T07:20:56Z,"vaporwave","Horus Music Distribution",0.346,0.311,7,-19.327,1,0.0313,0.843,0.956,0.104,0.469,85.047,4
17OsjFKIV4iLh6nIQuMxuF,"Bonus 1","Network Entities","Incorporeal Visions Deluxe",2014-05-05,62323,15,unknowncykes,2023-12-02T07:20:58Z,"vaporwave","Dream Catalogue",0.471,0.49,7,-10.875,0,0.0329,0.499,0.0976,0.141,0.497,101.55,4
0vjPG6f0PiJrGXmOaO5w47,"Signal (Golden Living Room Remix)","World Class","luxury elite,Golden Living Room",2015-07-21,180430,16,unknowncykes,2023-12-02T07:21:05Z,"vaporwave,synthwave,chillwave","Crash Symbols",0.142,0.264,11,-17.102,0,0.0378,0.959,0.844,0.109,0.101,88.801,4
2h6o9Q6rYLBsYoiL9J8r1c,"Signal","World Class","luxury elite",2015-07-21,174106,18,unknowncykes,2023-12-02T07:21:08Z,"vaporwave,synthwave,chillwave","Crash Symbols",0.154,0.241,11,-13.507,0,0.0344,0.963,0.957,0.267,0.0629,86.606,1
5WNbmsA1qXqdXcm30Z5bTG,"Pleasure","With Love","luxury elite",2013-03-15,86807,15,unknowncykes,2023-12-02T07:21:12Z,"vaporwave,synthwave,chillwave","??MDISCS: Futures Reserve Label",0.515,0.299,0,-14.647,1,0.0318,0.499,0.972,0.302,0.476,135.749,3
36kjR0lXrvlRv7Go7n8F3x,"Waterfall","With Love","luxury elite",2013-03-15,61555,16,unknowncykes,2023-12-02T07:21:14Z,"vaporwave,synthwave,chillwave","??MDISCS: Futures Reserve Label",0.175,0.562,3,-12.044,1,0.0362,0.937,0.929,0.462,0.433,120.847,4
3HipeYc0w8d4W3sHoe4St2,"First Avenue","Televised Tragedies","18 Carat Affair",2011-11-11,107650,26,unknowncykes,2023-12-02T07:21:19Z,"vaporwave,chillwave,synthwave","FiatLX",0.767,0.649,1,-11.892,1,0.0361,0.00000433,0.76,0.334,0.154,103.755,4
5AR7gjxdr4JO1oqeYODGhp,"Fall Catalog","Televised Tragedies","18 Carat Affair",2011-11-11,84062,26,unknowncykes,2023-12-02T07:21:23Z,"vaporwave,chillwave,synthwave","FiatLX",0.67,0.867,11,-7.849,1,0.0474,0.951,0.91,0.528,0.404,113.486,4
0vEQxPtse9jz25T5l34Blr,"Marble","World Class","luxury elite",2015-07-21,101746,20,unknowncykes,2023-12-02T07:21:30Z,"vaporwave,synthwave,chillwave","Crash Symbols",0.378,0.798,4,-10.075,0,0.0473,0.0186,0.802,0.0663,0.96,193.845,4
1niLx4A4vziQsqmxMIi2wo,"Window Shopping","With Love","luxury elite",2013-03-15,103591,19,unknowncykes,2023-12-02T07:21:33Z,"vaporwave,synthwave,chillwave","??MDISCS: Futures Reserve Label",0.6,0.495,7,-11.219,1,0.0313,0.0516,0.953,0.325,0.82,93.292,4
3J5UvdGvq3OY4agf6GMPS1,"Palm Mall","Palm Mall","猫 シ Corp.",2024-03-25,1342494,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.109,0.746,1,-14.558,1,0.108,0.164,0.574,0.286,0.084,75.912,4
3X9ZTCHiHTRzr8KPjNM2qu,"Endless","Palm Mall","猫 シ Corp.,CVLTVRΣ",2024-03-25,207158,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.506,0.763,5,-10.625,0,0.0632,0.00118,0.66,0.579,0.617,161.601,4
2YQFX5S6ck96o30L9I9Fnl,"First Floor","Palm Mall","猫 シ Corp.",2024-03-25,139480,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.651,0.833,10,-9.812,1,0.0383,0.0478,0.956,0.287,0.832,152.444,4
00q0HdNUwggAgAJ97faoVm,"congratulatory message","Palm Mall","猫 シ Corp.,Patrol1993",2024-03-25,124000,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.849,0.588,11,-10.656,0,0.0446,0.00172,0.773,0.0857,0.802,117.885,4
6a2qztpp5zeqFmRrgj1arS,"Second Floor","Palm Mall","猫 シ Corp.",2024-03-25,124000,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.568,0.552,0,-12.198,1,0.0262,0.0943,0.818,0.189,0.683,90.215,4
1GDEDG8Pm2KER5GVqULlA2,"I Consume, Therefore I Am","Palm Mall","猫 シ Corp.",2024-03-25,180760,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.686,0.648,5,-12.669,0,0.0324,0.00207,0.874,0.187,0.786,156.687,4
3O5QacLkzXR0TOYg0WMlbV,"Employees Only","Palm Mall","猫 シ Corp.",2024-03-25,156723,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.56,0.821,8,-9.285,1,0.0301,0.0456,0.0349,0.311,0.709,143.863,4
1aCOB1IR07Hc1CnMqAqjc3,"Veni, Vidi, Emi","Palm Mall","猫 シ Corp.",2024-03-25,296920,0,unknowncykes,2024-03-29T18:28:57Z,"vaporwave,chillwave","VinDig",0.536,0.753,2,-11.68,1,0.098,0.155,0.34,0.823,0.3,172.064,4
3Yn7H3D571EpFTIxolxMHR,"スキポール空港Plaza","Palm Mall Mars","猫 シ Corp.",2024-03-25,313999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.394,0.91,0,-8.86,1,0.0556,0.0579,0.425,0.33,0.424,159.994,4
1sHvGaQmbFOSn4F3vIlGk1,"Palm Mall Mars: Central Boulevard","Palm Mall Mars","猫 シ Corp.",2024-03-25,205999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.462,0.943,0,-10.253,1,0.0426,0.128,0.772,0.746,0.0869,76.178,4
3vbNpKOXIJjc2No9Ewp7Ax,"Virtual World Generator","Palm Mall Mars","猫 シ Corp.",2024-03-25,201999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.423,0.924,6,-9.58,0,0.0414,0.145,0.958,0.447,0.232,74.437,4
4Za9dSJTD9f7GmFNfpAloh,"Indoor 園芸 Climate Control","Palm Mall Mars","猫 シ Corp.",2024-03-25,171999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.42,0.861,9,-12.469,1,0.0347,0.175,0.861,0.635,0.149,75.704,4
4Yqhdc821WkXHs4QxZa0Mc,"Commercials","Palm Mall Mars","猫 シ Corp.",2024-03-25,165999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.251,0.957,1,-14.103,1,0.0934,0.441,0.000695,0.729,0.0362,113.568,5
4tRljDCOaxlnqMatKLqbbS,"Second floor: 환대 & 음악","Palm Mall Mars","猫 シ Corp.,SEPHORA脳バイブス",2024-03-25,283999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.451,0.939,11,-10.159,0,0.0519,0.00103,0.0249,0.562,0.326,91.544,4
4ddqkB4Gjg69fXmwqZ3YxS,"Poulsen Treatment Studio","Palm Mall Mars","猫 シ Corp.",2024-03-25,185999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.288,0.958,3,-11.818,1,0.0416,0.0976,0.319,0.399,0.0373,85.892,4
5K0LXTVsZqiATnLamI9xlj,"Ring World Information System","Palm Mall Mars","猫 シ Corp.",2024-03-25,335049,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.363,0.879,10,-13.819,1,0.0325,0.402,0.949,0.315,0.056,71.077,4
0pxBMDiUCt25ZqxdnTzTsW,"Sembikiya Restaurant","Palm Mall Mars","猫 シ Corp.",2024-03-25,169999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.53,0.642,1,-12.264,0,0.035,0.0168,0.965,0.742,0.641,127.104,4
7LJihF4MrUrN0tcCe1jRVX,"홀로 그래픽 컴패니언 ARPE","Palm Mall Mars","猫 シ Corp.",2024-03-25,205999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.471,0.685,6,-10.206,0,0.0351,0.106,0.695,0.686,0.482,100.057,4
5TktCQtbA2pocdMYgkg9GS,"Conference Room اجتماع","Palm Mall Mars","猫 シ Corp.",2024-03-25,287999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.506,0.642,8,-12.063,1,0.0323,0.604,0.872,0.205,0.383,90.029,4
0EyfCN2bNZoSzpnvxx78jw,"Commercials.","Palm Mall Mars","猫 シ Corp.",2024-03-25,201999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.277,0.889,0,-13.007,1,0.138,0.706,0.255,0.489,0.0412,53.632,4
3tEqNR478hz80In5wdA3Ls,"Palm Mall Mars: Sports Centre","Palm Mall Mars","猫 シ Corp.",2024-03-25,291999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.441,0.666,2,-13.261,1,0.0341,0.114,0.946,0.214,0.399,129.215,4
6PTQHvZ2hRXFAMyXjdPKU7,"SmartLife K2049i","Palm Mall Mars","猫 シ Corp.",2024-03-25,113999,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.45,0.653,7,-12.912,1,0.0258,0.394,0.911,0.721,0.49,69.178,4
6yxHDZeWjx58kA1vTKchzf,"META Fashion dept.","Palm Mall Mars","猫 シ Corp.",2024-03-25,208000,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.595,0.8,7,-7.821,1,0.0345,0.000625,0.78,0.839,0.274,90.395,4
3MYr0uynDqcKsjUXWvpv2U,"Palm Mall Mars: Farcaster Station","Palm Mall Mars","猫 シ Corp.,Mindspring Memories",2024-03-25,388039,0,unknowncykes,2024-03-29T18:31:18Z,"vaporwave,chillwave","VinDig",0.474,0.795,8,-12.515,1,0.0494,0.0333,0.796,0.599,0.16,104.044,4
3pNsEHxTdsTyWcV5iyx7Fh,"Thank You for Shopping!","Hologram Plaza 2","Vapora",2017-03-08,80850,23,unknowncykes,2024-03-31T19:13:59Z,"vaporwave","Horus Music Distribution",0.425,0.694,1,-13.108,0,0.0716,0.0858,0.728,0.224,0.306,94.116,4
6g0LV3OVpY25nmr860KZw9,"Floor 1","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,384000,0,unknowncykes,2024-04-10T14:00:16Z,"vaporwave,chillwave","VinDig",0.0895,0.518,10,-17.606,0,0.039,0.231,0.991,0.144,0.161,79.175,4
1fVSAEgvQhurEljgIEx0u7,"Floor 3","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,302534,0,unknowncykes,2024-04-10T14:00:37Z,"vaporwave,chillwave","VinDig",0.267,0.556,8,-19.01,0,0.0486,0.932,0.797,0.34,0.42,61.678,4
3NNEVZYL7AEKD9kQJSChhX,"Floor 2","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,297309,0,unknowncykes,2024-04-10T14:00:44Z,"vaporwave,chillwave","VinDig",0.142,0.479,2,-16.674,1,0.0426,0.149,0.929,0.387,0.141,140.383,4
3woZ0XtGpY84U7sFOeiL4w,"Floor 4","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,229957,0,unknowncykes,2024-04-10T14:00:49Z,"vaporwave,chillwave","VinDig",0.391,0.547,8,-14.309,1,0.0328,0.00504,0.936,0.554,0.282,82.405,4
22q5X3yumtwFk7tIRBLuJ2,"Floor 5","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,374000,0,unknowncykes,2024-04-10T14:00:54Z,"vaporwave,chillwave","VinDig",0.373,0.646,11,-17.438,0,0.0519,0.14,0.907,0.588,0.396,133.923,4
75Q8XdL2Pfb0k9Ew8Wr7I7,"Floor 6","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,226000,0,unknowncykes,2024-04-10T14:00:58Z,"vaporwave,chillwave","VinDig",0.271,0.811,5,-13.586,0,0.045,0.00505,0.695,0.358,0.359,128.368,4
7I0m2f5nTxz4A3up5oYPiw,"Floor 7","[지오 프론트] v3​.​1","猫 シ Corp.",2024-03-25,160000,0,unknowncykes,2024-04-10T14:01:02Z,"vaporwave,chillwave","VinDig",0.318,0.673,7,-12.507,1,0.0482,0.000655,0.923,0.764,0.192,165.503,4
