Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3I9K8tSZRsAw7bRYfbhJEA,"Cyco Vision","Freedumb","Suicidal Tendencies",1999,109306,56,,2022-07-26T16:46:12Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Suicidal Records",0.282,0.996,9,-3.991,1,0.274,0.00668,0,0.0674,0.323,185.423,4
7quz7tumpgpHaywZaAgUcH,"Ac/Dc CD","AC/DC CD","The Chats",2020-11-08,103548,38,,2022-07-26T16:46:12Z,"punk","Civilians",0.34,0.869,2,-6.249,1,0.0397,0.0174,0.00000725,0.0448,0.821,109.38,4
3PHhctErNOXWqevrZDUyNy,"Can't Be Saved","Still Searching","Senses Fail",2006-10-10,187546,60,,2022-07-26T16:46:12Z,"post-hardcore,screamo,emo,emo pop,pop punk,emocore","Vagrant Records",0.332,0.976,2,-3.242,1,0.112,0.0000093,0.000103,0.318,0.453,170.048,4
2mKj8Em0GLFu8I78yM1CfU,"Pretty Vacant","Never Mind The Bollocks, Here's The Sex Pistols","Sex Pistols",1977-10-27,198160,43,,2022-07-26T16:46:12Z,"punk,proto-punk","Rhino/Warner Records",0.258,0.932,2,-5.194,1,0.0702,0.0467,0.00000809,0.142,0.334,145.582,4
1ihtRx4uCWsWiWHX53KBRR,"Let Me In","Punk-O-Rama 6","Beatsteaks",2008-07-29,208906,24,,2022-07-26T16:46:12Z,"","Burning Heart Records/Epitaph",0.406,0.937,8,-6.215,1,0.069,0.000554,0.0000157,0.472,0.257,178.04,4
54R15Ps131dRl4EkkWvAFH,"Soul Mate","Leche Con Carne!","No Use For A Name",1995-02-28,186706,41,,2022-07-26T16:46:12Z,"skate punk,punk,melodic hardcore,ska punk,hardcore punk,pop punk","Fat Wreck Chords",0.289,0.986,8,-5.917,1,0.0639,0.00171,0.00000678,0.155,0.596,189.049,4
1JdKrFyoU05abww0Zv0ayQ,"That's What You Get","Riot!","Paramore",2007-06-11,220480,67,,2022-07-26T16:46:12Z,"pop punk,emo,emo pop","Fueled By Ramen",0.528,0.831,8,-3.607,1,0.0429,0.0000943,0,0.141,0.632,131.094,3
75a66iUfwKdJb5n9juvXRI,"Los Angeles","Los Angeles","X",1980-04-26,144786,42,,2022-07-26T16:46:12Z,"punk,proto-punk","Rhino/Slash",0.614,0.755,2,-5.829,1,0.0276,0.0162,0.0000019,0.0831,0.645,92.622,4
678Fh7cIfN1sLqxsj5sc2G,"Sonic Reducer","Young, Loud And Snotty","Dead Boys",1977,189333,48,,2022-07-26T16:46:12Z,"proto-punk,punk,hardcore punk","Rhino/Warner Records",0.403,0.891,1,-8.907,0,0.139,0.00525,0.00379,0.0519,0.427,88.936,4
1iKjPM2YygFxUqjUakAI4n,"Can't Kick Up The Roots","Life's Not Out To Get You","Neck Deep",2015-08-14,169516,54,,2022-07-26T16:46:12Z,"pop punk,emo pop,punk,emo","Hopeless Records",0.31,0.976,8,-3.095,1,0.116,0.000128,0.384,0.222,0.771,113.251,4
6SJ1hWFVBIiUgGgHKvwXCQ,"Sell Out","Turn The Radio Off","Reel Big Fish",1996,227493,55,,2022-07-26T16:46:12Z,"ska,ska punk,punk","Mojo Records",0.557,0.87,1,-6.332,1,0.125,0.064,0.0000151,0.208,0.947,104.708,4
3NoOwvxhI2yMYknxqnFUVx,"Nervous Breakdown","Nervous Breakdown","Black Flag",1979-01-01,129173,49,,2022-07-26T16:46:12Z,"punk,hardcore punk,skate punk,hardcore,proto-punk","SST Records",0.401,0.907,11,-11.422,0,0.0679,0.524,0,0.48,0.317,90.302,4
21Qsj3cMVCx2xF2EVVNbEu,"Fell In Love With a Girl","White Blood Cells","The White Stripes",2001-07-03,110093,68,,2022-07-26T16:46:12Z,"garage rock,blues rock,rock,alternative rock","Legacy Recordings",0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754,4
6SpLc7EXZIPpy0sVko0aoU,"Misery Business","Riot!","Paramore",2007-06-11,211520,75,,2022-07-26T16:46:12Z,"pop punk,emo,emo pop","Fueled By Ramen",0.517,0.906,1,-3.677,1,0.0735,0.00272,0.00000926,0.113,0.731,172.977,4
0ChpoNjXfJPjMvCIN6so6J,"Memory","Palm Trees and Power Lines","Sugarcult",2004-04-13,226080,64,,2022-07-26T16:46:12Z,"pop punk,emo pop,punk,emo","Fearless/Sheridan Square",0.449,0.864,1,-3.892,1,0.0352,0.0000204,0,0.108,0.713,167.154,4
0Hl2Vuhhhh8buesoxUk1DW,"Lexicon Devil","GI","Germs",1979-10-01,104360,49,,2022-07-26T16:46:12Z,"hardcore punk,punk,proto-punk,skate punk","Rhino/Slash",0.504,0.877,4,-7.469,0,0.053,0.000242,0.00000266,0.293,0.821,106.272,4
0sAIljILdEo8Ku4tPLQ7dF,"City Of Angels","Sing Sing Death House","The Distillers",2002-02-12,209626,53,,2022-07-26T16:46:12Z,"punk,skate punk,ska punk","Hellcat/Epitaph",0.487,0.971,2,-3.294,1,0.0695,0.00341,0,0.389,0.377,100.254,4
5Og9VyCOfxmZCuv1UhIyxE,"Six Pack","Damaged","Black Flag",1981,140493,46,,2022-07-26T16:46:12Z,"punk,hardcore punk,skate punk,hardcore,proto-punk","SST Records",0.33,0.784,2,-15.285,1,0.19,0.157,0.0000208,0.58,0.196,115.402,4
5heRy6IDNiQXDJf1tZ6SUc,"Liar (It Takes One To Know One)","Louder Now (Deluxe Edition)","Taking Back Sunday",2006-04-25,191133,56,,2022-07-26T16:46:12Z,"emo,pop punk,emo pop,screamo","Craft Recordings",0.436,0.946,8,-4.755,0,0.103,0.00121,0,0.215,0.603,93.544,4
7mXieDbl55P3L8kPE33gcC,"The Boy Who Destroyed The World","All Hallows EP","AFI",1999-01-01,185360,53,,2022-07-26T16:46:12Z,"punk,emo,skate punk,emo pop","Nitro Records (Concord)",0.232,0.978,4,-5.766,0,0.0836,0.000035,0.00395,0.321,0.578,163.712,4
3z3bcIS2CBJ5pqWQjKPiIo,"Wish","Anthology","Alien Ant Farm",2001-01-01,201800,51,,2022-07-26T16:46:12Z,"nu metal,alternative metal","DreamWorks",0.558,0.922,2,-4.495,1,0.12,0.000154,0.105,0.342,0.468,133.104,4
6GG73Jik4jUlQCkKg9JuGO,"The Middle","Bleed American","Jimmy Eat World",2001-07-17,165853,80,,2022-07-26T16:46:12Z,"emo,pop punk,emo pop","Interscope",0.643,0.849,2,-5.428,1,0.0526,0.0371,0,0.058,0.903,162.152,4
7N2PNxzZXxCdAHiAfsklhT,"Check Yes, Juliet","We The Kings","We The Kings",2007-10-07,220146,70,,2022-07-26T16:46:12Z,"pop punk","S-Curve Records",0.352,0.912,7,-4.253,1,0.0725,0.00197,0,0.193,0.351,166.795,4
15XkE7wBo9JYmpEc757A4E,"I Don't Care As Long As You Sing","23 Singles","Beatsteaks",2015-09-18,200786,47,,2022-07-26T16:46:12Z,"","WM Germany",0.551,0.86,8,-5.13,0,0.0303,0.000441,0.00442,0.0807,0.594,128.873,4
2teaBsajEi4BWAZOD92vmS,"Wild in the Streets","Wild in the Streets","Circle Jerks",1982,151853,47,,2022-07-26T16:46:12Z,"punk,hardcore punk,skate punk,hardcore","Trust Records",0.454,0.994,4,-2.498,1,0.0368,0.00107,0,0.3,0.383,103.681,4
0FS9fZv3bXiXDyYfIOkVu9,"It Must Really Suck To Be Four Year Strong Right Now","Enemy Of The World","Four Year Strong",2010,196146,45,,2022-07-26T16:46:12Z,"pop punk,emo pop,punk","Motown",0.252,0.979,7,-3.788,1,0.225,0.000148,0.0000237,0.365,0.343,168.411,4
0Ux0LyZRoLFiXfyKZtt6IE,"Wake the Dead","Wake The Dead","Comeback Kid",2005-04-12,197226,30,,2022-07-26T16:46:12Z,"hardcore,melodic hardcore,hardcore punk,metalcore","Warner Music Canada",0.445,0.957,1,-4.003,1,0.0498,0.000233,0.0000324,0.144,0.36,107.474,4
6ihL9TjfRjadfEePzXXyVF,"Gives You Hell","When The World Comes Down","The All-American Rejects",2008-01-01,213106,71,,2022-07-26T16:46:12Z,"pop punk,emo,emo pop","Interscope",0.718,0.691,4,-6.44,1,0.0387,0.0159,0,0.0627,0.552,100.008,4
7KsLCoGgjP1tsGPJuvi2SX,"I Hear You Calling","The World According To Gob","Gob",2000-10-10,191266,50,,2022-07-26T16:46:12Z,"skate punk,punk,pop punk","Nettwerk Music Group",0.564,0.861,4,-5.733,1,0.0486,0.000567,0.000173,0.274,0.687,145.785,4
56hwcJKj0M40A3qdhV3177,"Time Bomb","...And Out Come The Wolves","Rancid",1995-08-15,144585,61,,2022-07-26T16:46:12Z,"punk,ska punk,ska,skate punk,hardcore punk","Epitaph",0.635,0.967,9,-4.568,1,0.053,0.259,0,0.519,0.942,164.52,4
2PdIo7ewQPuAsP99LVg9uy,"Wrong Way","Sublime","Sublime",1996-07-30,136146,70,,2022-07-26T16:46:12Z,"reggae rock,ska punk,ska","Gasoline Alley",0.69,0.681,9,-5.653,1,0.0379,0.0623,0,0.137,0.911,75.034,4
5jZ1Z2GFTf2gwmFc3qiUxs,"The Taste of Ink","The Used","The Used",2002-06-25,208693,65,,2022-07-26T16:46:12Z,"emo,screamo,post-hardcore,emo pop,pop punk,emocore","Reprise",0.541,0.904,7,-3.001,1,0.0435,0.00143,0,0.193,0.541,98.122,4
6xu3qOmJVjRM1N3InlOEJe,"The Curse of Curves","The Curse Of Curves ()","Cute Is What We Aim For",2007-04-09,203626,28,,2022-07-26T16:46:12Z,"pop punk,emo pop,emo","Fueled By Ramen/ADA",0.534,0.792,5,-4.512,1,0.0677,0.39,0,0.191,0.477,145.881,4
2pYqOHeENOQgroTumpIOkr,"Filler","First Two Seven Inches","Minor Threat",1981,92693,47,,2022-07-26T16:46:12Z,"hardcore punk,punk,hardcore,skate punk","Dischord Records",0.171,0.977,1,-6.716,0,0.101,0.000181,0.00405,0.0636,0.571,184.916,4
1NVjbk3Q06lEvAPUlTauzr,"The Separation of Church and Skate","War on Errorism","NOFX",2003-08-19,189733,53,,2022-07-26T16:46:12Z,"punk,skate punk,ska punk,ska,melodic hardcore,hardcore punk","Fat Wreck Chords",0.371,0.948,5,-3.796,1,0.159,0.00385,0.0000423,0.0668,0.278,137.186,4
6xOZCV4EPCupXwvqajSKzq,"History Of A Boring Town","Hello Rockview","Less Than Jake",1998-01-01,202106,48,,2022-07-26T16:46:12Z,"ska punk,ska,punk,skate punk,pop punk","Capitol Records",0.541,0.943,2,-4.27,1,0.0551,0.0323,0,0.0912,0.779,107.317,4
3cnD0uH9C0AY4oxmb84gpc,"After the Party","After The Party","The Menzingers",2017-02-03,230322,48,,2022-07-26T16:46:12Z,"indie punk,punk,pop punk,skate punk","Epitaph",0.209,0.962,1,-4.435,1,0.0482,0.000269,0.0000697,0.15,0.351,184.267,4
2kTR5pmtASmL7a9GlDz6SR,"Sticky","Sticky","Frank Carter & The Rattlesnakes",2021-10-15,154133,33,,2022-07-26T16:46:12Z,"","International Death Cult",0.549,0.959,10,-2.788,0,0.141,0.0324,0,0.138,0.683,169.974,4
3kYWrBoFBQGctF0UwgP8N1,"Drain the Blood","Coral Fang (PA Version)","The Distillers",2003-10-07,189706,52,,2022-07-26T16:46:12Z,"punk,skate punk,ska punk","Sire/Warner Records",0.393,0.905,0,-4.167,1,0.0912,0.17,0.00000975,0.236,0.414,168.902,4
0vfhk1lH3zYesFN1x7vV46,"Ruby Soho","...And Out Come The Wolves","Rancid",1995-08-15,157586,58,,2022-07-26T16:46:12Z,"punk,ska punk,ska,skate punk,hardcore punk","Epitaph",0.502,0.933,7,-6.024,1,0.0499,0.0119,0.00191,0.0835,0.939,161.875,4
7waZfrpjfOYktwulz6fo02,"Say This Sooner","Southern Weather","The Almost",2007-01-01,194200,46,,2022-07-26T16:46:12Z,"christian alternative rock,christian rock","Tooth & Nail (TNN)",0.572,0.967,4,-3.733,0,0.0967,0.00651,0,0.076,0.527,121.008,4
4cMbAP64BETo4dBW8GUwYD,"Gotta Go","Something's Gotta Give","Agnostic Front",1998-07-14,214666,47,,2022-07-26T16:46:12Z,"hardcore punk,hardcore,punk,skate punk","Epitaph",0.218,0.947,0,-5.188,1,0.135,0.00117,0,0.127,0.234,196.76,4
5VTT6Qxr5938lOmStMJXhB,"Too Drunk to Fuck","Fresh Fruit For Rotting Vegetables (Expanded Edition)","Dead Kennedys",1980-09-01,161640,47,,2022-07-26T16:46:12Z,"punk,hardcore punk,skate punk,proto-punk","Cherry Red Records",0.432,0.969,4,-4.818,0,0.0478,0.00051,0.000761,0.457,0.56,103.422,4
7G83ZwD2msTtFaBQExc8QB,"Institutionalized","Suicidal Tendencies","Suicidal Tendencies",1983,229960,56,,2022-07-26T16:46:12Z,"thrash metal,hardcore punk,punk,skate punk,speed metal","Frontier",0.358,0.804,0,-8.534,1,0.302,0.0404,0,0.111,0.625,91.842,3
2hnMS47jN0etwvFPzYk11f,"Santeria","Sublime","Sublime",1996-07-30,182746,79,,2022-07-26T16:46:12Z,"reggae rock,ska punk,ska","Gasoline Alley",0.682,0.765,1,-5.021,0,0.0395,0.0268,0.0000342,0.188,0.567,90.807,4
1VpTwecl7EbQiGyVsvwFQE,"When Your Heart Stops Beating","When Your Heart Stops Beating","+44",2006-01-01,192786,54,,2022-07-26T16:46:12Z,"pop punk,punk,emo pop,skate punk","Interscope",0.416,0.967,9,-2.289,0,0.109,0.000367,0,0.0632,0.431,171.032,4
180mXjN61yhrKhbY2yQc0E,"Hopeless Romantic","Hopeless Romantic","The Bouncing Souls",1999-05-04,127000,44,,2022-07-26T16:46:12Z,"punk,skate punk,ska punk,ska,melodic hardcore,pop punk","Epitaph",0.243,0.981,4,-5.251,1,0.074,0.000164,0.0000111,0.207,0.216,105.022,4
5lKoQE1qdSfbvbkldmMM3A,"Sunshine","Astray","Samiam",2000-08-29,196133,32,,2022-07-26T16:46:12Z,"emocore,skate punk,melodic hardcore,punk,post-hardcore","Hopeless Records",0.533,0.967,9,-5.851,1,0.0478,0.000118,0.134,0.129,0.455,111.406,4
2XTggG0CO00DkQy3U9rj1e,"Cool Kids","Bark Like a Dog","Screeching Weasel",1996-11-05,133293,45,,2022-07-26T16:46:12Z,"punk,skate punk,ska punk,pop punk,melodic hardcore,hardcore punk","Fat Wreck Chords",0.597,0.887,7,-6.584,1,0.0406,0.000742,0.0345,0.188,0.88,93.031,4
0BRHnOFm6sjxN1i9LJrUDu,"The Anthem","The Young and The Hopeless","Good Charlotte",2002-10-04,175093,74,,2022-07-26T16:46:12Z,"pop punk,punk,emo,emo pop","Epic/Daylight",0.494,0.939,1,-3.127,1,0.126,0.00666,0,0.139,0.893,177.751,4
6c1Bdvp208X0jbLmFnWbkC,"Re-Education (Through Labor)","Appeal To Reason","Rise Against",2008-01-01,222453,64,,2022-07-26T16:46:12Z,"punk,hardcore punk","Geffen",0.243,0.947,11,-3.388,1,0.102,0.000417,0.0000341,0.133,0.338,147.596,4
6DS51W3CvxpUO3Z8XXfKok,"Kids","Morbid Stuff","PUP",2019-04-05,210160,35,,2022-07-26T16:46:12Z,"midwest emo,indie punk,emo,punk","Little Dipper",0.492,0.964,8,-3.475,1,0.0729,0.00046,0.00582,0.434,0.703,157.036,4
1Igy3egsujfV4WphlW0B7K,"I Feel So","Box Car Racer","Box Car Racer",2002-01-01,270866,55,,2022-07-26T16:46:12Z,"pop punk,punk,emo pop","Geffen*",0.334,0.964,2,-3.779,1,0.172,0.0472,0.00249,0.323,0.232,142.75,5
2GNkR4EfPnXi0zRl5A89ky,"Elevated","The Finer Things","State Champs",2013-10-08,209021,47,,2022-07-26T16:46:12Z,"pop punk,emo pop,acoustic pop,punk","Pure Noise Records",0.267,0.981,5,-2.04,1,0.136,0.00548,0,0.0346,0.456,188.181,4
2TncdAnbeRHID1yNR8YJC9,"Unity - 2007 Remaster","Operation Ivy (2007 Remaster)","Operation Ivy",1989,133826,44,,2022-07-26T16:46:12Z,"ska punk,ska,punk,skate punk,hardcore punk","Epitaph",0.583,0.863,9,-4.083,1,0.0692,0.193,0.0102,0.0717,0.842,92.688,4
5Kj6WCM3ZNak8s8DCh95XX,"Deadbolt","The Illusion of Safety","Thrice",2002-02-05,180026,49,,2022-07-26T16:46:12Z,"post-hardcore,screamo","Hopeless Records",0.356,0.914,6,-5.698,1,0.0689,0.00108,0,0.139,0.149,136.104,4
0PcLpuKMkdy3hiG0rOJKll,"Olympia, WA","...And Out Come The Wolves","Rancid",1995-08-15,211013,47,,2022-07-26T16:46:12Z,"punk,ska punk,ska,skate punk,hardcore punk","Epitaph",0.403,0.946,7,-5.26,1,0.127,0.0748,0,0.214,0.607,166.854,4
6SlYsxvOXnB5sNg6ltf7pX,"Bouncing Off The Walls","Start Static","Sugarcult",2001-08-21,141293,55,,2022-07-26T16:46:12Z,"pop punk,emo pop,punk,emo","Fearless Records",0.469,0.905,6,-5.621,1,0.0556,0.00315,0,0.253,0.687,150.907,4
78oeeGkqmsr6r6AlW0x69d,"Diamonds And Guns","Transplants","Transplants",2002-10-22,241908,50,,2022-07-26T16:46:12Z,"punk,ska punk,skate punk,ska","Hellcat/Epitaph",0.582,0.925,7,-3.15,0,0.182,0.0341,0.000116,0.579,0.701,171.543,4
1vcxF91pWs9uNwDROuiCPB,"Savior","Appeal To Reason","Rise Against",2008-01-01,242280,77,,2022-07-26T16:46:12Z,"punk,hardcore punk","Geffen",0.554,0.932,5,-3.424,0,0.0485,0.00154,0.000139,0.425,0.478,112.488,4
48KXO9gBcRTrzWVQx1ET3r,"Trusty Chords","Caution","Hot Water Music",2002-10-08,169520,42,,2022-07-26T16:46:12Z,"punk,melodic hardcore,skate punk,post-hardcore,emocore","Epitaph",0.302,0.974,2,-4.948,1,0.0653,0.231,0.00478,0.312,0.615,197.14,4
28B4C0aMWmL7lP6bU99x4h,"Iguesswechanged","Iguesswechanged","Beach Bums",2021-01-19,255031,20,,2022-07-26T16:46:12Z,"","Lolipop Records",0.619,0.909,1,-8.116,0,0.143,0.452,0.00641,0.0865,0.361,189.027,4
4Pmo0mMgiyBCj1Zd7Axsi1,"Sound System - 2007 Remaster","Operation Ivy (2007 Remaster)","Operation Ivy",1989,134026,52,,2022-07-26T16:46:12Z,"ska punk,ska,punk,skate punk,hardcore punk","Epitaph",0.569,0.954,2,-4.82,1,0.126,0.35,0.000265,0.0768,0.574,91.205,4
0T8P86fvSK8kCUJFYPZbIH,"All Signs Point To Lauderdale","What Separates Me From You","A Day To Remember",2010-11-16,197200,65,,2022-07-26T16:46:12Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory Records",0.425,0.983,10,-3.437,1,0.114,0.000263,0,0.114,0.513,149.95,4
0e0qRLVKIW1JNkLZg14bQF,"Here In Your Bedroom","The Best Of Goldfinger","Goldfinger",2005-07-16,191586,35,,2022-07-26T16:46:12Z,"ska punk,ska,skate punk,punk,pop punk","Jive",0.491,0.825,0,-5.503,1,0.0434,0.000777,0.02,0.107,0.925,171.658,4
3EeYcPFHHPmeSCiXoYNGed,"Cheap Beer","FIDLAR","FIDLAR",2012-09-25,141813,42,,2022-07-26T16:46:12Z,"garage rock,surf rock,indie punk","Mom+Pop",0.281,0.961,9,-3.993,1,0.0568,0.000199,0,0.365,0.198,186.273,4
6XA12laU5GUhas6GcWDLuU,"Secrets","Around the World and Back","State Champs",2015-10-16,224423,51,,2022-07-26T16:46:12Z,"pop punk,emo pop,acoustic pop,punk","Pure Noise Records",0.561,0.964,8,-3.312,1,0.0487,0.000143,0,0.0603,0.579,105.009,4
0k483dcMGE6ylstRbUss1p,"Heart Attack American","The Bronx (I)","The Bronx",2003-08-26,171093,41,,2022-07-26T16:46:12Z,"punk,hardcore punk,skate punk","White Drugs",0.495,0.976,7,-5.112,1,0.0821,0.00014,0.000236,0.452,0.319,107.477,4
2DGFNAg4pTPLFKPeQRbGDZ,"What It Is To Burn - New Version","What It Is To Burn","Finch",2002-01-01,269026,50,,2022-07-26T16:46:12Z,"post-hardcore,screamo,emo,emo pop,emocore,pop punk","Geffen*",0.258,0.735,1,-4.788,1,0.0459,0.0000203,0,0.112,0.132,150.049,4
5lDriBxJd22IhOH9zTcFrV,"Dirty Little Secret","Move Along","The All-American Rejects",2005-01-01,193653,70,,2022-07-26T16:46:12Z,"pop punk,emo,emo pop","Interscope",0.465,0.954,10,-4.251,1,0.044,0.000346,0.00000538,0.573,0.458,143.85,4
5YPRgUK8eF20FoTCyJ6AFZ,"Cutesy Monster Man","Not Like This","Iron Chic",2010-09-01,236880,38,,2022-07-26T16:46:12Z,"punk,melodic hardcore,indie punk,skate punk","Dead Broke Rekerds",0.24,0.956,0,-6.619,1,0.0731,0.000686,0.0000755,0.389,0.331,173.818,4
