Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3h1SACNX5U6CytntiBHEZn,"All I Ever Asked (with sombr)","All I Ever Asked (with sombr)","Rachel Chinouriri,sombr",2025-02-07,217578,62,,2025-03-14T04:00:19Z,"","Parlophone UK",0.788,0.613,5,-5.481,1,0.0378,0.365,0.002,0.126,0.894,114.993,4
04rb28OYuKeNCQ1VuWYxZ0,"The Question","The Question","Balu Brigada",2025-02-21,196533,54,,2025-03-14T04:00:19Z,"","WM Australia",0.665,0.875,10,-5.31,1,0.0344,0.027,0.0323,0.37,0.697,99.988,4
2FZ2Mz0gZHQkwYP8yJ2bqs,"Too Much","Star People","Yuki Dreams Again",2025-02-21,166783,34,,2025-03-14T04:00:19Z,"indie r&b,hyperpop","As Long as There’s Life - Exclusively Distributed by Hallwood Distribution",0.709,0.65,7,-6.692,1,0.0482,0.0376,0.138,0.165,0.433,143.047,4
3ld1FzyNgpZwGn4h9cOXrq,"Love Me Not (feat. Rex Orange County)","Love Me Not (feat. Rex Orange County)","Ravyn Lenae,Rex Orange County",2024-10-08,188198,70,,2025-03-14T04:00:19Z,"alternative r&b,bedroom pop","Atlantic Records",0.796,0.698,0,-6.947,1,0.0312,0.148,0,0.129,0.794,114.014,4
1B3YSc9Pgkf3S1ly3ks7kO,"Still In Love","Still In Love","Chezile",2024-12-06,161164,60,,2025-03-14T04:00:19Z,"","Chezile / 10K Projects",0.335,0.605,2,-6.533,1,0.0387,0.423,0.00104,0.106,0.343,69.413,3
6hgapjkbjZeCwGeqla3zFK,"Asphalt","Sprig","Dominique Way",2024-11-21,167441,39,,2025-03-14T04:00:19Z,"","Cult Nation",0.542,0.318,4,-13.112,1,0.0535,0.873,0.00157,0.162,0.364,171.877,4
12HfxXiDIpdYiD1h2AqHCX,"Earthstar","Earthstar","Hannah Cohen",2025-01-23,243455,46,,2025-03-14T04:00:19Z,"","Congrats Records",0.513,0.726,1,-8.566,0,0.0397,0.289,0.267,0.0778,0.492,152.012,4
3be9ACTxtcL6Zm4vJRUiPG,"blue","blue","yung kai",2024-08-02,214357,91,,2025-03-14T04:00:19Z,"","BMG Rights Management (US) LLC",0.746,0.317,4,-11.982,1,0.0342,0.933,0.0186,0.121,0.585,97.49,3
654XTpkoachnc4HT2Fi3Fn,"breaking news","breaking news","flowerovlove",2024-07-19,161075,64,,2025-03-14T04:00:19Z,"","flowerovlove",0.686,0.796,0,-3.088,0,0.0298,0.254,0,0.354,0.937,129.935,4
6UX55FQuFq4q8jtIijZDRv,"Fuzzy Feeling","Fuzzy Feeling","grentperez,Benny Sings",2024-09-19,176208,58,,2025-03-14T04:00:19Z,"","Fast Friends",0.729,0.63,8,-5.474,1,0.0318,0.117,0.000554,0.43,0.662,109.027,4
0qEIQ5Ctmo5de10Wt3Hjy7,"BITE THE APPLE","DIARY FOR THE LONELY HEARTS","Claudia Bouvette",2024-10-25,230445,40,,2025-03-14T04:00:19Z,"","Bonsound",0.642,0.78,7,-6.329,1,0.0355,0.113,0,0.44,0.716,111.008,4
3l2asA2bO5lrwuiWneZbh0,"Where'd It Go Wrong?","Where'd It Go Wrong?","d4vd",2024-12-19,251294,68,,2025-03-14T04:00:19Z,"","Darkroom/Interscope Records",0.444,0.479,1,-7.023,1,0.0333,0.101,0,0.169,0.134,127.367,4
4trhV1TK0vl4KA9t8xZoSf,"Something","Something","Wafia",2024-12-20,186550,44,,2025-03-14T04:00:19Z,"","Nettwerk Music Group",0.662,0.409,4,-9.421,1,0.0461,0.338,0.000307,0.0898,0.604,73.053,4
1Wi1XpdZzGVIdRTzlTrIEF,"Soup","Big Ideas","Remi Wolf",2024-07-12,213116,67,,2025-03-14T04:00:19Z,"","Remi Wolf PS",0.65,0.686,6,-4.611,1,0.0569,0.0103,0.000599,0.0619,0.559,119.937,4
34GzR0SBIwmqjgaGPdBWVv,"Practice","Practice","NIA NADURATA",2024-11-07,197025,35,,2025-03-14T04:00:19Z,"","Arts & Crafts",0.521,0.778,7,-3.176,1,0.0437,0.111,0,0.211,0.475,121.027,4
0iMSUfh4oQplV5OrmrlIbm,"Husk","Husk","Men I Trust",2024-09-10,204651,59,,2025-03-14T04:00:19Z,"bedroom pop,indie pop","Indie",0.727,0.695,10,-10.961,1,0.0382,0.407,0.957,0.0714,0.672,128.983,4
2drUJuTGdbYofkSkPHjefC,"Blue Ruin","Dust","Say Lou Lou",2024-11-22,250293,31,,2025-03-14T04:00:19Z,"","Cosmos",0.534,0.559,9,-7.602,1,0.0353,0.0383,0.021,0.0943,0.252,138.069,4
3fLSTZwKza9Wjb3wzj7K2u,"hudson - demo","MAYBE (5 Year Anniversary Edition)","Valley",2024-12-13,170400,31,,2025-03-14T04:00:19Z,"","Universal Music Canada",0.537,0.203,5,-15.433,1,0.0287,0.936,0.0000199,0.36,0.302,99.988,4
6cj79wCb9j6UZbB2WQq19P,"Cats on the Ceiling","Cats on the Ceiling","Ruel",2024-10-16,213080,56,,2025-03-14T04:00:19Z,"","Giant Music",0.597,0.853,7,-6.764,1,0.209,0.398,0.00000382,0.167,0.478,92.553,4
4gSi5iErqKf4tL1qclmXnp,"delusion","Verbathim","Nemahsis",2024-09-13,166000,42,,2025-03-14T04:00:19Z,"","verbaithim",0.708,0.502,8,-6.72,1,0.0368,0.108,0.00747,0.0875,0.525,101.976,4
4WVwZsK17vv5sOgeR8IjIu,"Already Yours","Sofía Valdés","Sofía Valdés",2024-10-18,198463,47,,2025-03-14T04:00:19Z,"latin indie","Warner Records",0.636,0.667,7,-5.925,0,0.0327,0.268,0.0626,0.138,0.473,142.024,4
2jpXlj0HRdK31Jm0ZjGLKU,"passenger side","liminal space","mxmtoon",2024-11-01,167148,47,,2025-03-14T04:00:19Z,"bedroom pop,indie pop","mxmtoon",0.799,0.834,7,-6.466,1,0.0291,0.152,0.000154,0.255,0.862,130.053,4
0Rxwr5KJUwAq5SMPtMTq0g,"Forgive & Forget","Forgive & Forget","mathijs.iv",2024-10-18,168960,23,,2025-03-14T04:00:19Z,"indie pop","Independent",0.719,0.633,8,-10.181,1,0.0314,0.0229,0.000425,0.0811,0.833,125.013,4
5HSlL9XmvYOVDynR2E13vc,"No Way To Relax When You Are On Fire","No Way To Relax When You Are On Fire","Dora Jar",2024-09-13,242240,50,,2025-03-14T04:00:19Z,"","Dora Jar PS/ Island",0.591,0.664,1,-4.66,1,0.0265,0.0304,0.00000611,0.273,0.417,131.091,4
6DV5XP3UNJom7XLrL0fPYA,"Panic!","Panic!","Thomas Headon",2024-10-09,165833,29,,2025-03-14T04:00:19Z,"","Warner Records",0.397,0.785,1,-7.82,1,0.0532,0.121,0.0000038,0.115,0.337,159.961,4
5LOUGL5zAmtxRQIJBmuUay,"Sad Boiii","Sad Boiii","BENEE",2024-09-04,166026,56,,2025-03-14T04:00:19Z,"","Republic Records",0.867,0.768,8,-4.102,1,0.0311,0.141,0.0122,0.053,0.954,112.974,4
4vZEoyMr3hUSha0RXASUpw,"green light","green light","Ivytide",2024-10-18,182148,25,,2025-03-14T04:00:19Z,"","Indica Records",0.674,0.535,5,-8.943,0,0.0456,0.554,0.796,0.108,0.734,173.932,4
4WyuYATlsnHmdjfPQInnr2,"Chemical","Chemical","Maddie Jay",2024-10-03,247000,24,,2025-03-14T04:00:19Z,"","Real Canadian Cheddar",0.52,0.611,1,-9.609,1,0.04,0.199,0.27,0.114,0.135,139.887,4
3A87o59RCXV2ZfSelX9KJk,"The Only One","The Only One","MUNYA,Kainalu",2024-10-15,211816,46,,2025-03-14T04:00:19Z,"bedroom pop","Winston Wolf Records",0.79,0.574,2,-7.453,0,0.0346,0.3,0.00256,0.146,0.738,110.03,4
3gBm0WJCCO53ivhmXVS9Xe,"Thank Goodness","Hope Handwritten","Hope Tala",2025-02-28,200061,43,,2025-03-14T04:00:19Z,"alternative r&b","PMR Records",0.745,0.608,10,-8.199,1,0.0988,0.287,0.115,0.18,0.6,93.974,4
0qA3Wf6XZnPyRb8hwTLXZK,"HOW?!","HOW?!","Reu",2024-09-01,153306,27,,2025-03-14T04:00:19Z,"","reubix",0.598,0.914,9,-5.171,0,0.107,0.0143,0.0000214,0.196,0.781,94.957,4
5BSghYqvZzbeoC8zWi5fF0,"Golden Hour","When a Thought Grows Wings","Luna Li",2024-08-23,201111,28,,2025-03-14T04:00:19Z,"","Luna Li Music, Inc.",0.29,0.44,1,-9.787,1,0.0461,0.418,0.00201,0.205,0.32,70.601,4
6SFKld0gd9xlOm3LRMVr6P,"PARANOID","PARANOID","Justin Nozuka",2024-08-23,189652,22,,2025-03-14T04:00:19Z,"","post 1988",0.742,0.763,10,-5.243,0,0.0334,0.0332,0.0000178,0.111,0.38,115.954,4
40adPYtUTFHUUrJMn6IovJ,"days i've cried this year","days i've cried this year","priyana",2024-09-20,250306,28,,2025-03-14T04:00:19Z,"","Nettwerk Music Group",0.351,0.707,4,-8.385,1,0.11,0.187,0,0.373,0.6,162.761,4
2mWfVxEo4xZYDaz0v7hYrN,"Juna","Charm","Clairo",2024-07-12,195109,81,,2025-03-14T04:00:19Z,"bedroom pop","Clairo",0.606,0.714,3,-6.244,1,0.0339,0.238,0.098,0.106,0.448,141.512,4
7xFJjEjyXFC9zSMB9q8vFC,"Downtown Guy","Downtown Guy","Seago",2024-08-07,156973,36,,2025-03-14T04:00:19Z,"","Seago",0.82,0.691,0,-7.406,1,0.0839,0.249,0.000884,0.124,0.434,164.193,4
6RmWk7p9QY8VMGHdgq4Ulh,"Shotput","Shotput","Still Woozy",2024-03-22,170698,49,,2025-03-14T04:00:19Z,"bedroom pop","Still Woozy Productions Inc., under exclusive license to Interscope Records",0.712,0.662,6,-4.777,0,0.059,0.318,0.000686,0.17,0.903,100.881,4
4C6A9i2wiawiFgnKLAruaW,"Anything","Anything","Polly Money",2024-07-10,205293,35,,2025-03-14T04:00:19Z,"","Cool Online",0.75,0.453,2,-8.96,1,0.0351,0.451,0.000074,0.108,0.665,110.964,4
64ISc1GmFnEbkHVY91YQtk,"East Coast","East Coast","Indy",2024-06-28,194933,45,,2025-03-14T04:00:19Z,"","Indy",0.798,0.716,8,-6.736,1,0.0779,0.36,0.00268,0.117,0.668,126.008,4
3WqHMXlVJbeax7gcq6Lu1B,"trophy wife","Junebug","Molly Annelle",2024-09-27,169953,22,,2025-03-14T04:00:19Z,"","604 Records",0.564,0.817,0,-5.482,1,0.17,0.151,0.00448,0.246,0.523,163.788,4
6dOtVTDdiauQNBQEDOtlAB,"BIRDS OF A FEATHER","HIT ME HARD AND SOFT","Billie Eilish",2024-05-17,210373,98,,2025-03-14T04:00:19Z,"","Darkroom/Interscope Records",0.747,0.507,2,-10.171,1,0.0358,0.2,0.0608,0.117,0.438,104.978,4
0RyHJUvZQ9Pm06pbHk2Pb8,"bloodshot","bloodshot","Sarah Thompson",2024-08-07,194001,34,,2025-03-14T04:00:19Z,"","For The Love Of Pop",0.744,0.681,10,-7.242,1,0.0329,0.0334,0.00735,0.0963,0.961,139.988,4
438CxCVsLO6EvmOODlveVg,"Any Day Now","Songs From A Thousand Frames Of Mind","Kate Bollinger",2024-09-27,197573,37,,2025-03-14T04:00:19Z,"","Ghostly International",0.624,0.644,0,-10.967,1,0.0346,0.311,0.0258,0.12,0.715,136.021,4
6rKH64WUmNg19UWp1vwEFm,"I liked it","I liked it","Pool Girl",2024-06-26,147969,46,,2025-03-14T04:00:19Z,"","Pool Girl",0.597,0.354,7,-12.805,0,0.0545,0.736,0.287,0.106,0.219,132.97,4
505HhtdgN8lynQcJQCcIiD,"Ever Seen","This Is How Tomorrow Moves","beabadoobee",2024-08-09,203760,65,,2025-03-14T04:00:19Z,"bedroom pop","Dirty Hit",0.483,0.71,1,-6.264,1,0.0298,0.264,0.00804,0.142,0.478,156.107,4
0pwIbDtddJhPSyLaWecP9j,"Summer Song","Summer Song","Remy Bond",2024-06-28,245504,58,,2025-03-14T04:00:19Z,"","Warner Records",0.502,0.415,6,-8.144,1,0.029,0.709,0.111,0.155,0.234,138.013,4
60Tc6fPeEZIwTXcpIG5y3C,"DON'T LEAVE ME BEHIND (feat. Sinéad Harnett)","DON'T LEAVE ME BEHIND (feat. Sinéad Harnett)","sunsetto,Sinéad Harnett",2024-07-19,171130,26,,2025-03-14T04:00:19Z,"alternative r&b","Sony Music Canada",0.684,0.626,3,-5.926,1,0.0298,0.0963,0.00019,0.346,0.565,114.98,4
47dZbpbyo0Oh9ew33xHraE,"Heat Island Effect","Heat Island Effect","GUS",2024-06-28,191469,35,,2025-03-14T04:00:19Z,"","GUS Is Super Famous",0.736,0.685,7,-6.611,1,0.14,0.143,0.000634,0.0913,0.833,180.004,4
3kp4slLJYxaKUrQsKJqu8y,"nowhere to be found","nowhere to be found","Avril Jensen,Erwan",2024-07-04,264420,25,,2025-03-14T04:00:19Z,"","Les Faux-Monnayeurs",0.701,0.404,5,-11.481,0,0.0427,0.801,0.0000138,0.255,0.604,93.018,4
2MSmsbSiFQjCmncU7XnRhY,"Sucré Salé","MOLITOR 24","Emma Hoet,Molitor",2024-07-05,162333,32,,2025-03-14T04:00:19Z,"french pop","Virgin Music FR LAS (S&D)",0.646,0.538,2,-7.049,0,0.0395,0.231,0.0018,0.664,0.703,72.994,4
2dono2Koz7DEvGwxUsmMLq,"Linger - SiriusXM Session","Linger / Heading For The Door (Sirius XM Session)","Royel Otis",2024-05-31,186000,77,,2025-03-14T04:00:19Z,"indie","OURNESS PTY LTD",0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4
66DDUslsuomRN8MEHhrFCa,"getting over you","clean hands dirty water","renforshort",2024-05-17,187618,26,,2025-03-14T04:00:19Z,"","renforshort",0.662,0.73,0,-4.853,1,0.0338,0.173,0.00000347,0.124,0.799,111.02,4
4GvY9PDlREAnpeTmGJAESR,"Ce n'est pas de la chance","medium plaisir","Ariane Roy",2022-02-11,292960,39,,2025-03-14T04:00:19Z,"","La maison fauve",0.866,0.412,4,-9.9,0,0.0391,0.751,0.276,0.098,0.749,104.982,4
103lIjaS9OeuVqHCmDVgpO,"High Notes","High Notes","NEIL FRANCES,PawPaw Rod",2024-04-12,152750,37,,2025-03-14T04:00:19Z,"indie r&b","Nettwerk Music Group",0.575,0.641,3,-6.68,0,0.0398,0.318,0.0000368,0.13,0.576,131.895,4
1fZAMXWeyVafyabbEtjRBL,"La terre","Feu de garde","Bibi Club",2024-05-10,201597,32,,2025-03-14T04:00:19Z,"","Secret City Records",0.784,0.614,10,-10.023,1,0.0325,0.507,0.801,0.106,0.349,113.982,4
7t7QJFQLHJWCiHBswHnbzZ,"hospital beach","you missed the best part","Cottonwood Firing Squad",2022-08-30,124743,64,,2025-03-14T04:00:19Z,"","cottonwood firing squad",0.636,0.753,7,-8.185,1,0.0318,0.492,0.658,0.301,0.714,125.906,4
3Wkb1cLLKrtV4nluag5de1,"Don't Wanna Leave","LIMBO","Blair Lee",2024-04-19,208710,20,,2025-03-14T04:00:19Z,"","ArtHaus",0.597,0.8,3,-5.818,1,0.0256,0.016,0.000207,0.115,0.683,89.964,4
3vbncj6w2VZRdGNa5H8u5h,"Sponges (feat. Yuki Dreams Again)","Sponges (feat. Yuki Dreams Again)","Yumi Nu,Yuki Dreams Again",2024-03-14,193528,21,,2025-03-14T04:00:19Z,"indie r&b,hyperpop","Yumi Nu",0.775,0.647,0,-6.961,1,0.032,0.214,0.357,0.136,0.721,129.98,4
1U1TpPbxYRFteIeT0Az4kM,"Bruise","I Love My Girl, She's My Boy","BETWEEN FRIENDS",2023-08-25,179144,65,,2025-03-14T04:00:19Z,"","10K Projects",0.687,0.407,6,-8.014,1,0.0941,0.292,0,0.0845,0.485,103.478,4
5utUZ5nv6y6dR8irsnOQEj,"Bloom","Bloom","Aqyila",2024-02-09,175057,63,,2025-03-14T04:00:19Z,"","Sony Music Canada",0.325,0.804,10,-4.439,1,0.168,0.573,0.00001,0.281,0.441,157.168,4
74GoxOdXs5RbnT3XJPTvW2,"Baby Blue","LONESTAR","Dreamer Boy",2024-05-10,238752,33,,2025-03-14T04:00:19Z,"bedroom pop","slowplay/Harvest Records",0.542,0.851,7,-5.823,1,0.0326,0.0114,0,0.118,0.54,148.077,4
4s8WqLcmgCJFZOkzb0pxqY,"Bodies","Summerhood, pt. 2","Chiara Savasta",2024-06-14,169039,16,,2025-03-14T04:00:19Z,"","Cult Nation",0.49,0.62,2,-7.682,1,0.0716,0.0521,0.0000041,0.576,0.428,142.384,4
5BCaPnsHqowMxitUiMZZF2,"pretty","pretty","Amie Blu",2024-03-28,160000,33,,2025-03-14T04:00:19Z,"","0207 Def Jam",0.954,0.418,9,-7.55,1,0.0467,0.292,0.0000282,0.109,0.848,102.982,4
6eF2psRQNVS3EbIZ1q5NV3,"What Love Is","What Love Is","Zimmer90",2023-12-08,220373,62,,2025-03-14T04:00:19Z,"","Zimmer90",0.72,0.686,7,-8.469,0,0.0387,0.47,0.596,0.184,0.709,120.01,4
2YkqLNTAL83ALI3GgLHJvS,"Cinq minutes pile","Virer nos vies","Rau_Ze",2024-03-29,162106,38,,2025-03-14T04:00:19Z,"","117 Records",0.713,0.421,5,-11.6,0,0.0376,0.635,0.162,0.0904,0.635,135.989,4
1qmY6ZtPBHWPZXhY34YKcI,"Peachy Skies","Peachy Skies","Emily Brimlow",2024-04-12,192208,26,,2025-03-14T04:00:19Z,"christian folk","Ineffable Records",0.529,0.57,2,-5.356,1,0.0329,0.658,0.00691,0.103,0.453,147.934,4
1slsHonIGXvJZZWPoNxYXW,"Sleep it Off","Sleep it Off","AVIV",2024-04-05,182062,25,,2025-03-14T04:00:19Z,"indie pop","Dine Alone Music Inc.",0.708,0.784,9,-6.307,1,0.0276,0.572,0.000203,0.0828,0.805,110.951,4
0U2CIiuR2rm5JnA3gyi7Qi,"The Ride","The Ride","Afternoon Bike Ride",2024-02-29,180933,26,,2025-03-14T04:00:19Z,"","Friends Of Friends",0.666,0.458,1,-7.696,1,0.0615,0.684,0.000255,0.198,0.577,89.946,4
1Rfk20b8r3oKm53umKOgj6,"Wear You Out","Surfacing","Jane Penny",2024-04-05,211666,31,,2025-03-14T04:00:19Z,"","Luminelle Recordings",0.702,0.627,6,-10.577,0,0.0276,0.636,0.261,0.164,0.814,126.023,4
5wIBA1lYaBIrycozAWCqyI,"Kiss Me on the Floor","Kiss Me on the Floor","Laraw",2023-11-09,174333,24,,2025-03-14T04:00:19Z,"","Bravo musique",0.493,0.418,1,-8.153,1,0.0239,0.709,0.00199,0.0988,0.54,90.06,4
0eAuGrXyGFYwur9ARUe7LJ,"Earrings","Sweet Boy","Malcolm Todd",2024-04-05,151500,61,,2025-03-14T04:00:19Z,"","Columbia",0.498,0.505,10,-8.644,0,0.0524,0.233,0.000028,0.365,0.547,79.877,4
2RjD1CgW7MWRWSNkimCPNy,"Mulholland's Dinner and Wine","What Happened to the Beach?","Declan McKenna",2024-02-09,201197,40,,2025-03-14T04:00:19Z,"","Tomplicated Records",0.619,0.82,7,-8.072,0,0.0426,0.266,0.697,0.111,0.313,94.969,4
75Sj3dduOdCPSL6g2Cpkzu,"I'm Sorry (ft. Lous and The Yakuza)","My Soft Machine (Deluxe)","Arlo Parks,Lous and The Yakuza",2023-12-08,187282,37,,2025-03-14T04:00:19Z,"","Transgressive",0.571,0.705,5,-6.551,0,0.0786,0.684,0.0000247,0.11,0.735,159.973,4
3uwHIuMc53EssxvxQlVbil,"Three Floors, Three Doors","The Rot","Abby Sage",2024-03-01,210157,43,,2025-03-14T04:00:19Z,"","Nettwerk Music Group",0.688,0.752,9,-7.647,0,0.0258,0.261,0.0835,0.202,0.589,134.001,4
3t6Rq1e83KlxA8hwsuqEM9,"harry houdini","the life and death of a dog","maxime.",2024-03-22,154029,28,,2025-03-14T04:00:19Z,"","maxime.",0.812,0.482,1,-13.188,1,0.0432,0.356,0.744,0.0951,0.587,134.002,4
0f8qYJzt82qGICFLRRn1Yk,"Keep It Real","Darkroom","Ghostly Kisses",2024-05-17,174613,19,,2025-03-14T04:00:19Z,"","Ghostly Kisses",0.686,0.746,1,-8.549,1,0.054,0.0929,0.000638,0.141,0.518,113.976,4
3IEKnjIkbiNVnQEXstiqhh,"Ribcage","Ribcage","Kevin Atwater",2024-03-15,177310,35,,2025-03-14T04:00:19Z,"","Kevin Atwater",0.635,0.579,11,-10.686,1,0.037,0.489,0.00165,0.108,0.621,137.962,4
0yKTlrVWVszD7PftN5SEhH,"Puppy","99 Nights","Charlotte Cardin",2023-08-25,235455,47,,2025-03-14T04:00:19Z,"","Cult Nation",0.623,0.566,2,-7.42,0,0.0298,0.0849,0.0000412,0.122,0.275,107.996,4
1tc5LvUV85Pcc5zxaZUjER,"living in the 90s","living in the 90s","Tiger La Flor",2023-11-29,191213,40,,2025-03-14T04:00:19Z,"","tiger del flor",0.673,0.494,0,-6.849,0,0.0275,0.207,0.00119,0.147,0.675,97.992,4
20YR9nQbpzkgu8unaM5daZ,"Bubble Bath","Bubble Bath","Leith",2024-02-16,176880,21,,2025-03-14T04:00:19Z,"","Big Trees",0.722,0.692,4,-5.705,1,0.0336,0.375,0.00000199,0.134,0.729,114.005,4
2m6DtG2YfiqheGCCcWGT5K,"I Gotta Know","I Gotta Know","Sea of Lettuce",2024-02-23,195333,21,,2025-03-14T04:00:19Z,"","Sea of Lettuce",0.556,0.705,5,-9.001,1,0.0408,0.0113,0,0.0914,0.956,89.958,4
3L4xlzfNLq2F3NaGasKc9i,"Home Alone","Still","Erika de Casier",2024-02-21,210773,32,,2025-03-14T04:00:19Z,"alternative r&b","4AD",0.732,0.594,5,-8.627,0,0.0478,0.0191,0.692,0.131,0.29,99.987,4
5gUiI6bJSPcKM2lwRaLAgE,"Slow Burn","Metamorphosis","Infinity Song",2023-10-20,201808,46,,2025-03-14T04:00:19Z,"","Roc Nation Records, LLC",0.512,0.404,11,-12.651,0,0.0328,0.443,0.0019,0.194,0.136,149.922,4
5KzdXy9YowKCtFiyAoOmGO,"Good Morning Pt. I","I Love You","David Numwami",2024-03-15,259427,20,,2025-03-14T04:00:19Z,"french pop","Unity Records",0.742,0.356,6,-8.468,0,0.0258,0.726,0.00368,0.139,0.721,94.948,4
5rBD71RobWRssvUnK2rbc9,"the muse","the muse","One Hope",2024-01-24,219452,31,,2025-03-14T04:00:19Z,"","760859 Records DK2",0.778,0.485,1,-10.489,0,0.233,0.158,0.00793,0.0818,0.219,145.998,4
2AZb0Sr8OV5wYBQpZLeGhW,"we're all eating each other","playpen","Juliet Ivy",2023-11-10,151142,54,,2025-03-14T04:00:19Z,"","Juliet Ivy",0.777,0.639,2,-5.701,1,0.0289,0.0117,0.000225,0.209,0.601,105.014,4
7LcisfB9Ih3E4wiN0Ygnut,"CONVERSATION STARTER","BUTTERSCOTCH & BUMBLEBEES","Milkshakes In The Valley",2024-03-15,202666,26,,2025-03-14T04:00:19Z,"","'94 Sounds LLC / 10K Projects",0.666,0.702,5,-3.799,0,0.13,0.564,0,0.167,0.738,89.948,4
5uwlYbJ8xovXnbTL0TaItp,"Supernatural","Supernatural","Vaughn",2023-12-07,241985,49,,2025-03-14T04:00:19Z,"","Vaughn",0.67,0.75,8,-8.314,0,0.0365,0.134,0.713,0.104,0.715,121.521,4
42qNWdLKCI41S4uzfamhFM,"Duvet","Twilight","bôa",2001-03-21,203600,84,,2025-03-14T04:00:19Z,"","Nettwerk Music Group",0.583,0.888,11,-9.414,0,0.0349,0.191,0.0000458,0.0936,0.706,93.206,4
3RJM0q6tirO9nvlmlETUM7,"About it","STUNT","Clay and Friends",2024-03-15,154669,31,,2025-03-14T04:00:19Z,"","ADJ S.E.N.C.",0.767,0.593,11,-5.401,1,0.04,0.118,0.00000148,0.123,0.569,103.983,1
4JRkMnlcR1u1mcGP8FJRoi,"why do we keep running away?","why do we keep running away?","kkanji",2023-12-22,151218,24,,2025-03-14T04:00:19Z,"","kkanji",0.595,0.511,1,-12.718,1,0.0298,0.341,0.0204,0.0657,0.124,99.987,4
1ssKH0F6yLc3neySzdUMN2,"NEVER AGAIN","NEVER AGAIN","MICHELLE",2024-01-11,145720,44,,2025-03-14T04:00:19Z,"bedroom pop","Atlantic Records",0.817,0.42,11,-8.82,1,0.0329,0.803,0.166,0.108,0.443,95.958,4
69hJjlCCD9ZbeSTYl6id04,"july","to love in the 21st century: the epilogue","Lyn Lapid",2023-12-01,165026,46,,2025-03-14T04:00:19Z,"","Republic Records",0.605,0.491,10,-7.985,1,0.0622,0.105,0.00121,0.0551,0.224,95.894,4
