Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0nj9Bq5sHDiTxSHunhgkFb,"squabble up","GNX","Kendrick Lamar",2024-11-22,157992,91,,2025-03-18T20:46:09Z,"hip hop,west coast hip hop","pgLang, under exclusive license to Interscope Records",0.874,0.672,0,-5.568,1,0.198,0.0206,0,0.0783,0.711,103.921,4
6D1Pr14PtFHoj6gBEoOfQP,"GOT DAMN","GOT DAMN","Gunna",2024-12-20,156800,74,,2025-03-18T20:46:09Z,"melodic rap","300 Entertainment",0.758,0.559,10,-5.876,0,0.282,0.142,0.000171,0.117,0.173,162.773,4
2Zom0cHy98xMHYtSFu64yX,"Life of a Boss","TAKE CARE (DELUXE)","BigXthaPlug",2025-01-24,124480,70,,2025-03-18T20:46:09Z,"southern hip hop","BigXthaPlug under exclusive license to UnitedMasters LLC",0.906,0.728,6,-6.182,0,0.188,0.0169,0,0.353,0.695,123.018,4
7oZOCPjlLpHZtIebTXhlfZ,"JUMPIN (with Lil Uzi Vert)","MUSIC","Playboi Carti,Lil Uzi Vert",2025-03-14,92735,79,,2025-03-18T20:46:09Z,"rage rap,melodic rap","AWGE/Interscope Records",0.778,0.59,2,-7.5,1,0.318,0.00259,0,0.164,0.292,141.001,4
6JvIjI8H3yxpigROd3Cv9N,"Stuff (feat. Travis Scott)","WHAM (Extended Version)","Lil Baby,Travis Scott",2025-01-10,180666,80,,2025-03-18T20:46:09Z,"rap","Quality Control Music/Motown Records",0.839,0.68,8,-5.778,0,0.197,0.0072,0.00000137,0.159,0.762,119.99,4
2Uts1QFB4u2YNIMiqcb4de,"peekaboo (feat. azchike)","GNX","Kendrick Lamar,Az Chike",2024-11-22,155917,88,,2025-03-18T20:46:09Z,"hip hop,west coast hip hop,hyphy","pgLang, under exclusive license to Interscope Records",0.889,0.298,1,-9.086,1,0.182,0.00306,0.0000126,0.173,0.314,100.042,4
1eTaznNW4Xxtx9za2SMTXB,"DENIAL IS A RIVER","Alligator Bites Never Heal","Doechii",2024-08-30,159586,92,,2025-03-18T20:46:09Z,"","Top Dawg Entertainment/Capitol Records",0.825,0.644,6,-3.24,0,0.33,0.0905,0,0.0795,0.622,93.292,4
5pSpNlqyYsSjdVKdrxvgHn,"Mo Chicken (feat. French Montana)","Dlow Curry","BossMan Dlow,French Montana",2024-12-13,180063,74,,2025-03-18T20:46:09Z,"","Alamo",0.713,0.497,1,-3.795,1,0.202,0.0272,0,0.1,0.313,160.019,4
7HDq8aEtkBeZq7gfzYjW28,"Tweaker","Tweaker","GELO",2025-01-03,189544,83,,2025-03-18T20:46:09Z,"","LiAngelo Ball (G3) PS/Def Jam",0.584,0.817,8,-6.504,1,0.383,0.156,0,0.0736,0.814,111.242,5
4wFiEt5XdXVcUAxcMRZnCR,"Swing My Way","Swing My Way","Offset",2024-12-13,179933,71,,2025-03-18T20:46:09Z,"","Motown Records",0.837,0.566,11,-6.196,0,0.0676,0.0567,0,0.108,0.364,139.059,4
4QimCCJKXDOancrmCXbbOK,"Trappa Rappa","Trappa Rappa","Quavo",2025-02-21,137653,69,,2025-03-18T20:46:09Z,"","Quality Control Music/Motown Records",0.833,0.568,1,-4.718,1,0.269,0.00986,0,0.275,0.211,133.966,4
3PAvwFSVQ4K4hMo7yJLv0I,"Blick Sum (feat. Playboi Carti)","Blick Sum (feat. Playboi Carti)","Latto,Playboi Carti",2025-01-28,192000,76,,2025-03-18T20:46:09Z,"rage rap","Streamcut/RCA Records",0.743,0.655,0,-5.947,1,0.26,0.0111,0,0.225,0.315,75.045,4
5S8VwnB4sLi6W0lYTWYylu,"hey now (feat. dody6)","GNX","Kendrick Lamar,Dody6",2024-11-22,217478,83,,2025-03-18T20:46:09Z,"hip hop,west coast hip hop","pgLang, under exclusive license to Interscope Records",0.806,0.358,10,-8.769,1,0.117,0.00443,0.00162,0.412,0.188,102.011,4
76Ku9OBFK1NjMylR8r4WLK,"Gang Baby","SLUT SZN","NLE Choppa",2024-09-27,138180,82,,2025-03-18T20:46:09Z,"","Warner Records",0.92,0.699,11,-6.635,1,0.358,0.00768,0,0.0745,0.484,129.054,4
1EpSEIbldNM7SQ6koEQqWT,"3AM in ToKEYo","3AM in ToKEYo","Key Glock",2025-02-07,146546,68,,2025-03-18T20:46:09Z,"memphis rap","Key Glock",0.759,0.704,6,-6.251,0,0.198,0.0782,0,0.226,0.441,150.008,4
4evMMKc2HD6fV9slMfgkMx,"TOXIC (with Skepta)","MUSIC","Playboi Carti,Skepta",2025-03-14,135275,82,,2025-03-18T20:46:09Z,"rage rap,grime","AWGE/Interscope Records",0.855,0.64,0,-5.936,1,0.204,0.00418,0.0000019,0.0948,0.432,142,4
1nF1SpkNfgPPozcXh2hvGU,"LET HER COOK","GLORIOUS","GloRilla",2024-10-11,155200,69,,2025-03-18T20:46:09Z,"","CMG/Interscope Records",0.878,0.697,9,-3.361,1,0.297,0.0199,0,0.082,0.437,150.026,4
3aCPResPDNae3pXTocGpYe,"LIL DEMON","MIXTAPE PLUTO","Future",2024-09-20,139196,77,,2025-03-18T20:46:09Z,"rap","Wilburn Holding Co./Epic",0.863,0.754,11,-5.851,1,0.0611,0.00125,0,0.0913,0.301,131.001,4
3tFed7YsjGnIfxeLEQwx3R,"Sticky (feat. GloRilla, Sexyy Red & Lil Wayne)","CHROMAKOPIA","Tyler, The Creator,GloRilla,Sexyy Red,Lil Wayne",2024-10-28,255915,88,,2025-03-18T20:46:09Z,"rap,hip hop","Columbia",0.505,0.812,1,-3.986,1,0.461,0.285,0,0.444,0.664,80.09,4
41Rb31TeUfCQqSHrPTbsrL,"Pop It Off","Pop It Off","Tyga,Lil Wayne",2025-01-24,189600,66,,2025-03-18T20:46:09Z,"rap,hip hop","Last Kings Music / EMPIRE",0.937,0.464,1,-7.435,1,0.378,0.535,0,0.101,0.465,99.987,4
6LjUHEO9mdsGGxnss3oAb1,"Houstatlantaville (feat. Lil Baby & Travis Scott)","I Aint Feeling You","EST Gee,Lil Baby,Travis Scott",2025-01-31,205298,68,,2025-03-18T20:46:09Z,"rap","CMG/Interscope Records",0.691,0.573,1,-7.025,0,0.27,0.063,0,0.112,0.46,79.474,4
2EKL77lwxvo615Ga7VjEUl,"HIM ALL ALONG","HIM ALL ALONG","Gunna",2024-10-18,158666,77,,2025-03-18T20:46:09Z,"melodic rap","300 Entertainment",0.872,0.507,4,-6.323,0,0.072,0.195,0,0.111,0.506,130.007,4
5tgSjvWO685Z0mYKefArMI,"CRG (feat. Dave)","CAN'T RUSH GREATNESS","Central Cee,Dave",2025-01-24,182040,80,,2025-03-18T20:46:09Z,"uk drill,drill,grime","Columbia",0.948,0.771,0,-5.205,1,0.266,0.191,0,0.105,0.904,129.899,4
7FoPnPOvJk2WsgPz9YPd3B,"Check Please (feat. Lil Jairmy & MG Lil Bubba)","Check Please (feat. Lil Jairmy & MG Lil Bubba)","That Mexican OT,Sauce Walka,Lil Jairmy,Mg Lil Bubba",2025-03-14,205262,58,,2025-03-18T20:46:09Z,"","STB Entertainment",0.894,0.495,5,-9.518,1,0.161,0.0664,0,0.109,0.646,120.972,4
4rXxjHSAglOynjIF8Z34dx,"COCAINE NOSE","MUSIC","Playboi Carti",2025-03-14,151160,79,,2025-03-18T20:46:09Z,"rage rap","AWGE/Interscope Records",0.573,0.701,1,-5.864,1,0.0936,0.0264,0.00000876,0.69,0.332,139.836,4
5MQw4sDFeFub72PLbRvsZv,"Classy Girl","Classy Girl","Turbo,Gunna",2025-03-07,173800,69,,2025-03-18T20:46:09Z,"melodic rap","300 Entertainment",0.576,0.685,4,-5.739,0,0.138,0.115,0.00000977,0.124,0.695,132.898,5
1MhXchY126AX5Iuv4Odbe8,"LV Bag (feat. j-hope of BTS & Pharrell Williams)","LV Bag (feat. j-hope of BTS & Pharrell Williams)","Don Toliver,Speedy,j-hope,Pharrell Williams",2025-02-21,182603,83,,2025-03-18T20:46:09Z,"k-pop,k-rap","Cactus Jack / Atlantic",0.771,0.533,11,-7.469,0,0.032,0.0151,0,0.0375,0.313,122.031,4
6B2FtBtIds4rqeLPTW0D76,"Outfit (with 21 Savage)","WHAM (Extended Version)","Lil Baby,21 Savage",2025-01-10,177000,75,,2025-03-18T20:46:09Z,"","Quality Control Music/Motown Records",0.855,0.52,1,-4.906,1,0.0639,0.00457,0,0.15,0.218,124.964,4
5xeSd4HgzrYpNLEf3LfYLK,"WHATCHU KNO ABOUT ME (feat. Sexyy Red)","GLORIOUS","GloRilla,Sexyy Red",2024-10-11,149461,81,,2025-03-18T20:46:09Z,"","CMG/Interscope Records",0.832,0.684,1,-4.691,1,0.359,0.00449,0,0.229,0.68,166.976,4
0HhzQxtC4tF558LQINYrsK,"OverTh!nking","OverTh!nking","LUCKI",2025-03-14,95147,61,,2025-03-18T20:46:09Z,"cloud rap","Lucki / EMPIRE",0.563,0.705,1,-7.479,0,0.2,0.0014,0.00598,0.31,0.194,168.937,4
53WWD2BBC6Jcip8wy5CniE,"cLOUDs","cLOUDs","J. Cole",2025-02-21,242086,79,,2025-03-18T20:46:09Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.751,0.506,1,-10.473,1,0.28,0.384,0.00000133,0.0968,0.399,114.894,4
2dKkVF2m160z0RNDN2dddc,"NISSAN ALTIMA","Alligator Bites Never Heal","Doechii",2024-08-30,126832,85,,2025-03-18T20:46:09Z,"","Top Dawg Entertainment/Capitol Records",0.974,0.711,11,-5.206,0,0.194,0.0988,0.0000392,0.0888,0.328,117.038,4
0eaVIYo2zeOaGJeqZ5TwYz,"No Pole","Love Sick (Deluxe)","Don Toliver",2023-02-28,187613,88,,2025-03-18T20:46:09Z,"","Cactus Jack / Atlantic",0.328,0.631,5,-5.169,0,0.0465,0.0714,0,0.567,0.382,85.262,4
3MsEJbnW0SYWNzQ6D1j5Xm,"Back on the Road (feat. Lil Wayne)","The Crossroads","Cordae,Lil Wayne",2024-11-15,156786,64,,2025-03-18T20:46:09Z,"rap,hip hop","Art@War/Atlantic Records",0.872,0.674,2,-5.831,0,0.251,0.17,0,0.104,0.357,135.975,4
1liQkxQP5nunXlGYueCqkS,"I Been","Life Is Beautiful","Larry June,2 Chainz,The Alchemist",2025-02-07,154466,64,,2025-03-18T20:46:09Z,"rap,southern hip hop,alternative hip hop,jazz rap,experimental hip hop,boom bap","The Freeminded Records / 2 Chainz / ALC / EMPIRE",0.439,0.616,1,-8.851,1,0.308,0.728,0.000366,0.518,0.621,143.299,4
0FIDCNYYjNvPVimz5icugS,"Timeless (feat Playboi Carti)","Hurry Up Tomorrow","The Weeknd,Playboi Carti",2025-01-31,256000,90,,2025-03-18T20:46:09Z,"rage rap","XO / Republic Records",0.768,0.775,11,-5.06,0,0.0466,0.069,0.00000296,0.138,0.6,119.999,4
74QLfg69aVm4Afw3VGhDTY,"Port Antonio","Port Antonio","J. Cole",2024-12-31,316235,63,,2025-03-18T20:46:09Z,"rap","Cole World, Inc. under exclusive license to Interscope Records",0.477,0.591,2,-7.271,0,0.333,0.299,0,0.153,0.582,80.857,4
1YHQQFtKqFSFrqL4cNvstU,"SMALL TOWN FAME","$ome $exy $ongs 4 U","Drake",2025-02-14,148509,78,,2025-03-18T20:46:09Z,"rap,hip hop","OVO Sound",0.842,0.524,1,-6.031,0,0.305,0.443,0.00000974,0.303,0.354,100.002,4
3qgbmtmVEcIV6VYCbgj1cu,"Doot Doot (6 7) (Bonus Track)","Zombie Love Kensington Paradise (Deluxe)","Skrilla",2025-02-28,149766,62,,2025-03-18T20:46:09Z,"","Priority Records",0.603,0.421,0,-9.04,1,0.426,0.067,0,0.091,0.183,140.095,4
5M2lX0ZAYSAzCs1xPPi9BX,"Fat Juicy & Wet","Fat Juicy & Wet","Sexyy Red,Bruno Mars",2025-01-24,141057,83,,2025-03-18T20:46:09Z,"","gamma. / Atlantic Records",0.909,0.619,9,-5.894,1,0.0615,0.0823,0,0.3,0.64,104.013,4
