Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4mv58j67K96UMIeYvpffHB,"Floating Parade","Floating Parade","Michael Kiwanuka",2024-07-10,229619,50,,2025-02-14T05:00:17Z,"soul","Polydor Records",0.402,0.602,4,-8.84,0,0.0303,0.547,0.0793,0.261,0.786,85.244,4
2kyL1eP0mluFHYlAwKySzj,"THINGS BEHIND THINGS BEHIND THINGS","SABLE,","Bon Iver",2024-10-18,200589,58,,2025-02-14T05:00:17Z,"indie folk","Jagjaguwar",0.413,0.467,9,-9.282,1,0.0292,0.732,0.0111,0.0711,0.377,157.338,4
67Tp0vRSc3yJU0z1UQMD7B,"Here's Where The Story Ends","Reading, Writing And Arithmetic","The Sundays",1990,234927,64,,2025-02-14T05:00:17Z,"dream pop,jangle pop","Geffen",0.56,0.606,7,-12.254,1,0.028,0.122,0,0.132,0.819,109.044,4
6dBUzqjtbnIa1TwYbyw5CM,"Lovers Rock","French Exit","TV Girl",2014-06-05,213920,87,,2025-02-14T05:00:17Z,"","TV Girl",0.559,0.871,5,-5.338,0,0.0397,0.00000753,0.00545,0.096,0.572,104.97,4
4iG2gAwKXsOcijVaVXzRPW,"Time to Pretend","Oracular Spectacular","MGMT",2007-12-14,261000,77,,2025-02-14T05:00:17Z,"indie","Red Ink/Columbia",0.438,0.94,2,-3.249,1,0.0452,0.0000874,0.0777,0.3,0.421,100.99,3
2vlkTkPqdATznKHu9gD2c1,"Her","Her","The American Dawn",2024-07-26,214086,73,,2025-02-14T05:00:17Z,"","DAWN RECORDS",0.66,0.603,3,-7.7,0,0.025,0.00566,0.0144,0.0751,0.527,102.99,4
0WW5pjnJ05APteg4hoq2Wi,"Peaches","The Belt","In The Valley Below",2014-08-25,285613,41,,2025-02-21T05:22:24Z,"","Arts & Crafts Productions",0.503,0.531,8,-8.024,0,0.028,0.000817,0.027,0.113,0.0531,103.942,4
3K94Fd5ZQkPCW8wV6oyk22,"Don't Delete The Kisses","Visions Of A Life","Wolf Alice",2017-09-29,275226,60,,2025-02-14T05:00:17Z,"indie","Dirty Hit/RCA Records",0.604,0.789,5,-6.259,1,0.0273,0.0011,0.828,0.368,0.348,122.032,4
4koGF4vd2AV8pF7R3TVBVq,"West End Girls","Electrospective: Electronic Music Since 1958","Pet Shop Boys",2012-01-01,240453,51,,2025-02-14T05:00:17Z,"synthpop,new wave","Capitol Records",0.622,0.952,4,-6.821,0,0.0436,0.0434,0.0107,0.297,0.598,113.244,4
6UFivO2zqqPFPoQYsEMuCc,"Bags","Immunity","Clairo",2019-08-02,260519,79,,2025-02-14T05:00:17Z,"bedroom pop","FADER Label",0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,4
7H0ya83CMmgFcOhw0UB6ow,"Space Song","Depression Cherry","Beach House",2015-08-28,320466,78,,2025-02-14T05:00:17Z,"dream pop","Sub Pop Records",0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,4
1ASUVRxADu66bSIKV9XN9r,"Bovine Excision","Bovine Excision","Samia",2025-01-14,173177,52,,2025-02-14T05:00:17Z,"indie pop","Grand Jury Music",0.477,0.519,11,-7.706,1,0.0384,0.00236,0.00000852,0.116,0.406,77.753,4
0fIDUXVyJ1JISqB4HP4D5H,"Sweet Disposition","Conditions","The Temper Trap",2009-06-19,236466,70,,2025-02-14T05:00:17Z,"","Glassnote - VMG",0.53,0.8,2,-7.273,1,0.0423,0.0724,0.203,0.116,0.309,129.098,4
4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,,2025-02-14T05:00:17Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
4LIM4qmpHABufePRrLWbiM,"QKThr","Drukqs","Aphex Twin",2001-10-22,87466,66,,2025-02-14T05:00:17Z,"idm,ambient,electronica","Warp Records",0.451,0.0223,1,-26.117,1,0.0461,0.993,0.768,0.13,0.0573,79.042,3
0LtOwyZoSNZKJWHqjzADpW,"Feels Like We Only Go Backwards","Lonerism","Tame Impala",2012-01-01,192960,75,,2025-02-14T05:00:17Z,"indie,psychedelic pop","Modular",0.303,0.9,2,-2.352,0,0.0574,0.0277,0.635,0.11,0.491,149.508,4
1eyzqe2QqGZUmfcPZtrIyt,"Midnight City","Hurry Up, We're Dreaming","M83",2011,241440,71,,2025-02-14T05:00:17Z,"","Mute",0.526,0.712,11,-6.525,0,0.0356,0.0161,0,0.179,0.32,105.009,4
1jJci4qxiYcOHhQR247rEU,"Kids","Oracular Spectacular","MGMT",2007-12-14,302840,81,,2025-02-14T05:00:17Z,"indie","Red Ink/Columbia",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
5gMZytf2L5iBLiyBEaSAhh,"Somebody Else - Spotify Singles","Somebody Else - Spotify Singles","ROLE MODEL",2024-09-18,300341,65,,2025-02-26T19:08:52Z,"bedroom pop","Interscope Records",0.476,0.653,0,-6.041,1,0.0382,0.056,0.00000126,0.138,0.451,204.06,4
7eqoqGkKwgOaWNNHx90uEZ,"Nights","Blonde","Frank Ocean",2016-08-20,307151,80,,2025-02-14T05:00:17Z,"","Boys Don't Cry",0.457,0.551,5,-9.36,0,0.167,0.427,0.00000115,0.113,0.428,89.87,4
6Qyc6fS4DsZjB2mRW9DsQs,"Iris","Dizzy up the Girl","The Goo Goo Dolls",1998,289533,89,,2025-02-14T05:00:17Z,"","Warner Records",0.315,0.715,11,-8.072,0,0.0362,0.00125,0.00000797,0.0942,0.497,155.925,3
0q6LuUqGLUiCPP1cbdwFs3,"On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-03,233866,81,,2025-02-14T05:00:17Z,"","Parlophone UK",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
52ojopYMUzeNcudsoz7O9D,"New Person, Same Old Mistakes","Currents","Tame Impala",2015-07-17,363240,79,,2025-02-14T05:00:17Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.47,0.809,8,-6.74,1,0.0495,0.272,0.00671,0.0491,0.49,151.836,4
2QVmiA93GVhWNTWQctyY1K,"Outro","Hurry Up, We're Dreaming","M83",2011,247026,65,,2025-02-14T05:00:17Z,"","Mute",0.226,0.261,2,-11.276,1,0.0339,0.0301,0.0677,0.0628,0.084,108.915,4
2B664ulJSVBd6B8SAY3Wux,"Oysters In My Pocket","Oysters In My Pocket","Royel Otis",2022-03-10,162338,76,,2025-02-14T05:00:17Z,"indie","House Anxiety / Ourness",0.598,0.924,6,-4.974,0,0.0623,0.0205,0.799,0.17,0.611,168.017,4
4iEOVEULZRvmzYSZY2ViKN,"Left Hand Free","This Is All Yours","alt-J",2014-09-22,173630,67,,2025-02-14T05:00:17Z,"indie,indie rock","Canvasback/ATL",0.697,0.877,3,-4.465,1,0.0462,0.462,0.00943,0.083,0.802,101.99,4
6Q91XsqLpcBOK71BsCNl3U,"Never Learned To Dance","Never Learned To Dance","Medium Build",2022-11-09,224080,47,,2025-02-14T05:00:17Z,"","Island Records",0.622,0.621,5,-6.49,1,0.041,0.449,0.0000604,0.245,0.525,72.566,4
3U5JVgI2x4rDyHGObzJfNf,"Unwritten","Unwritten","Natasha Bedingfield",2004-08-30,259333,86,,2025-02-14T05:00:17Z,"","Sony Music CG",0.706,0.8,5,-6.333,1,0.0399,0.00584,0,0.0822,0.629,100.011,4
4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,80,,2025-02-14T05:00:17Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
2lwwrWVKdf3LR9lbbhnr6R,"Float On","Good News For People Who Love Bad News","Modest Mouse",2004-04-05,208466,72,,2025-02-14T05:00:17Z,"indie rock,indie,alternative rock","Epic",0.649,0.888,6,-4.807,1,0.0293,0.013,0.00000223,0.0888,0.553,100.975,4
23uLia0r9XqAIKrj0Rlc4D,"How many miles","Two Star & The Dream Police","Mk.gee",2024-02-09,141236,60,,2025-02-14T05:00:17Z,"","R&R Digital",0.76,0.412,5,-9.087,1,0.0441,0.845,0.404,0.0904,0.526,137.987,4
34iOH7LY3vme5rQxsVILZ4,"Love Will Tear Us Apart - 2020 Remaster","Love Will Tear Us Apart","Joy Division",1980-06-01,208453,69,,2025-02-14T05:00:17Z,"post-punk,new wave,darkwave,madchester,cold wave","WM UK",0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,4
70wYA8oYHoMzhRRkARoMhU,"When You Were Young","Sam's Town","The Killers",2006-09-27,220426,77,,2025-02-14T05:00:17Z,"alternative rock","Island Records",0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,4
0GO8y8jQk1PkHzS31d699N,"Tongue Tied","Never Trust a Happy Song","GROUPLOVE",2011-09-02,218013,79,,2025-02-14T05:00:17Z,"indie","Canvasback/ATL",0.56,0.936,3,-5.835,1,0.0439,0.00847,0,0.161,0.371,112.96,4
07MDkzWARZaLEdKxo6yArG,"Meet Me At Our Spot","THE ANXIETY","THE ANXIETY,WILLOW,Tyler Cole",2020-03-13,162680,73,,2025-02-14T05:00:17Z,"","MSFTSMusic / Roc Nation Records, LLC",0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,4
7oG9qhZ0UaQEoUGJJVXh1U,"Favourite","Favourite","Fontaines D.C.",2024-06-18,256066,63,,2025-02-14T05:00:17Z,"post-punk","XL Recordings",0.353,0.875,1,-5.14,0,0.0343,0.000114,0.00000113,0.361,0.424,76.003,4
4V0x90QcMh4ZxwHzEWOdtK,"Feel It All Around","Life of Leisure","Washed Out",2009-09-08,192080,59,,2025-02-14T05:00:17Z,"chillwave,dream pop","Washed Out",0.34,0.737,8,-4.681,1,0.0582,0.000105,0.762,0.0699,0.499,172.022,4
1sWYVBg7ix2WAq43J9nY7E,"Are You Looking Up","Two Star & The Dream Police","Mk.gee",2024-02-09,166179,65,,2025-02-14T05:00:17Z,"","R&R Digital",0.653,0.513,11,-8.972,1,0.0724,0.964,0.693,0.148,0.844,153.683,4
24jvD83UgLmrdGjhWTFslY,"Video Games","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,281960,65,,2025-02-14T05:00:17Z,"","Polydor Records",0.236,0.249,6,-9.595,0,0.0348,0.811,0.000001,0.087,0.181,72.847,5
0rnnu0SMZ4jTGhOAQfoeq6,"Til The Morning","PRATTS & PAIN (It Ain't Over Til It Ends Edition)","Royel Otis",2024-10-02,212133,56,,2025-02-14T05:00:17Z,"indie","OURNESS PTY LTD",0.421,0.681,7,-3.819,1,0.0284,0.146,0.00000387,0.0936,0.14,151.995,4
2Nq4SFbvYYZa8AF7lD7CWU,"Sexy to Someone","Sexy to Someone","Clairo",2024-05-23,207795,65,,2025-02-14T05:00:17Z,"bedroom pop","Clairo",0.716,0.545,0,-6.949,0,0.0329,0.338,0.00344,0.101,0.82,98.232,4
3Vby4nGmtbDo7HDJamOWkT,"Stuck In The Middle With You","Stealers Wheel","Stealers Wheel",1972-01-01,208946,76,,2025-02-14T05:00:17Z,"","UMC (Universal Music Catalogue)",0.82,0.575,7,-9.144,1,0.0408,0.0936,0.000135,0.109,0.964,123.765,4
1Wi1XpdZzGVIdRTzlTrIEF,"Soup","Big Ideas","Remi Wolf",2024-07-12,213116,67,,2025-02-14T05:00:17Z,"","Remi Wolf PS",0.65,0.686,6,-4.611,1,0.0569,0.0103,0.000599,0.0619,0.559,119.937,4
4Sfa7hdVkqlM8UW5LsSY3F,"Take a Walk","Gossamer","Passion Pit",2012-07-23,264493,64,,2025-02-14T05:00:17Z,"indie","Columbia",0.566,0.755,11,-5.526,1,0.0368,0.0338,0,0.315,0.445,101.006,4
3lFVdFLQeBXLxqKxqwqIfS,"Darlin'","Glimmer of God","Jean Dawson",2024-10-18,208626,57,,2025-02-14T05:00:17Z,"","Handwritten Records",0.578,0.341,10,-8.018,1,0.0312,0.435,0.0403,0.14,0.321,145.906,4
1qRA5BS78u3gME0loMl9AA,"For What It's Worth","Buffalo Springfield","Buffalo Springfield",1966-12-05,153693,77,,2025-02-14T05:00:17Z,"folk rock,country rock","Rhino/Elektra",0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,4
0pwIbDtddJhPSyLaWecP9j,"Summer Song","Summer Song","Remy Bond",2024-06-28,245504,58,,2025-02-14T05:00:17Z,"","Warner Records",0.502,0.415,6,-8.144,1,0.029,0.709,0.111,0.155,0.234,138.013,4
35QAUfIbfIXT3p3cWhaKxZ,"California","California","The Lagoons",2016-08-02,261773,59,,2025-02-14T05:00:17Z,"","The Lagoons",0.786,0.686,4,-7.18,1,0.0289,0.276,0.668,0.0416,0.542,119.997,4
2dono2Koz7DEvGwxUsmMLq,"Linger - SiriusXM Session","Linger / Heading For The Door (Sirius XM Session)","Royel Otis",2024-05-31,186000,77,,2025-02-14T05:00:17Z,"indie","OURNESS PTY LTD",0.404,0.393,2,-6.607,1,0.0262,0.806,0.000443,0.0938,0.403,98.217,4
6HUcWQO05Za28Yy4csRYth,"Life Is","Here in the Pitch","Jessica Pratt",2024-05-03,188293,50,,2025-02-14T05:00:17Z,"","Mexican Summer",0.675,0.337,2,-11.926,1,0.0256,0.749,0.00596,0.0639,0.378,103.988,4
6FcDxtnGfsYHOcGkXN2OIG,"Add Up My Love","Charm","Clairo",2024-07-12,205263,71,,2025-02-14T05:00:17Z,"bedroom pop","Clairo",0.715,0.621,8,-6.761,1,0.027,0.17,0.0011,0.111,0.769,104.964,4
5vmRQ3zELMLUQPo2FLQ76x,"Smalltown Boy","The Age of Consent","Bronski Beat",1984-10-15,302413,78,,2025-02-14T05:00:17Z,"synthpop,hi-nrg","London Records (Because Ltd)",0.685,0.584,5,-10.616,0,0.0276,0.29,0.01,0.124,0.94,134.546,4
2d3QlXE6FXFDeodiS66yjM,"Weekend Friend","Weekend Friend","Goth Babe",2019-01-19,209454,64,,2025-02-14T05:00:17Z,"","Goth Babe",0.409,0.594,1,-9.725,1,0.031,0.032,0.0391,0.0904,0.212,110.187,4
6Op1AAvS0Jb3Gbom92zadJ,"Look At That Woman","Kansas Anymore","ROLE MODEL",2024-07-19,163458,72,,2025-02-14T05:00:17Z,"bedroom pop","Interscope Records",0.664,0.741,2,-7.78,1,0.0334,0.423,0.223,0.102,0.582,134.99,4
0R3TWpoxAhT3HDXM7tpRzS,"Ghostride","Jinx","Crumb",2019-06-14,126120,71,,2025-02-14T05:00:17Z,"psychedelic pop,bedroom pop","Crumb Records",0.665,0.351,2,-9.424,1,0.0276,0.516,0.819,0.109,0.451,87.057,4
3ZZyUf7WkhfN1JkQZZ00fI,"People Watching","People Watching","Sam Fender",2024-11-15,311480,72,,2025-02-14T05:00:17Z,"","Polydor Records",0.476,0.908,6,-4.569,1,0.068,0.00776,0.000553,0.124,0.649,161.011,4
4SrRrB27n7fiRkQcPoKfpk,"Motion Picture Soundtrack","Kid A","Radiohead",2000-10-02,200482,67,,2025-02-14T05:00:17Z,"art rock,alternative rock","XL Recordings",0.112,0.13,7,-16.128,1,0.0347,0.921,0.706,0.13,0.0427,90.835,4
2KufM8PiQY4i52XhRL96Fd,"Champagne Coast","Coastal Grooves","Blood Orange",2011-08-30,292373,77,,2025-02-14T05:00:17Z,"art pop","Domino Recording Co",0.813,0.406,9,-12.626,1,0.0662,0.0203,0.392,0.0757,0.755,122.658,4
1C0KYMgW2BPDlKWW79cC9M,"Video Games - Spotify Singles","Video Games (Spotify Singles)","Good Neighbours",2024-09-18,189101,46,,2025-02-14T05:00:17Z,"","Some Action",0.514,0.357,2,-10.271,1,0.0318,0.5,0.000246,0.204,0.171,125.936,4
6pP7muebYMLT46IOZOLvyN,"Tiny Moves","Tiny Moves","Bleachers",2024-01-17,228381,52,,2025-02-14T05:00:17Z,"","Dirty Hit",0.688,0.65,9,-8.254,1,0.0538,0.334,0.0541,0.148,0.917,155.99,4
5bA9nkU0bUuBrAaakSiOXP,"Everything Is Peaceful Love","Everything Is Peaceful Love","Bon Iver",2025-02-14,210054,69,,2025-02-14T05:00:17Z,"indie folk","Jagjaguwar",0.587,0.859,7,-6.368,1,0.132,0.315,0.282,0.208,0.814,159.956,4
2mWfVxEo4xZYDaz0v7hYrN,"Juna","Charm","Clairo",2024-07-12,195109,81,,2025-02-14T05:00:17Z,"bedroom pop","Clairo",0.606,0.714,3,-6.244,1,0.0339,0.238,0.098,0.106,0.448,141.512,4
7FAFkQQZFeNwOFzTrSDFIh,"The Spins","K.I.D.S. (Deluxe)","Mac Miller,Empire Of The Sun",2010-08-13,195873,83,,2025-02-14T05:00:17Z,"","Rostrum Records",0.794,0.766,9,-3.894,0,0.0377,0.0135,0,0.0785,0.55,127.006,4
1XrSjpNe49IiygZfzb74pk,"What Once Was","Songs of Her's","Her's",2017-05-12,255067,74,,2025-02-14T05:00:17Z,"indie","Heist Or Hit Records",0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,3
0JX23XA8E7aN1Chj32kgVn,"Spitting Off the Edge of the World","Cool It Down","Yeah Yeah Yeahs,Perfume Genius",2022-09-30,257746,70,,2025-02-14T05:00:17Z,"indie rock,art pop,chamber pop","Secretly Canadian",0.413,0.722,2,-5.875,1,0.036,0.00342,0.00000313,0.0626,0.0803,109.948,4
4pUWfW7nhtlmqww70u0nkh,"So Sick Of Dreaming","So Sick Of Dreaming","Maggie Rogers",2024-03-19,232080,42,,2025-02-14T05:00:17Z,"","Capitol Records",0.67,0.737,8,-5.007,1,0.0334,0.0736,0.0000453,0.238,0.724,106.064,4
0Z57YWES04xGh3AImDz6Qr,"Real Love Baby","Real Love Baby","Father John Misty",2016-07-26,189293,77,,2025-02-14T05:00:17Z,"chamber pop","Sub Pop Records",0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113,4
2J051fjLklkoPbzOoTAACZ,"Sally, When The Wine Runs Out","Kansas Anymore (The Longest Goodbye)","ROLE MODEL",2025-02-14,218660,79,,2025-02-14T05:00:17Z,"bedroom pop","Interscope Records",0.678,0.814,1,-6.065,1,0.0294,0.015,0,0.104,0.857,119.974,4
1e7EdcxkUPFZWfuY4VI3rh,"Creatures in Heaven","Creatures In Heaven","Glass Animals",2024-04-03,221670,60,,2025-02-14T05:00:17Z,"","Polydor Records",0.513,0.687,2,-6.63,1,0.0611,0.47,0,0.293,0.409,160.052,4
51Lf3l6wx008NdBxCQnD6B,"Ode to a Conversation Stuck in Your Throat","Del Water Gap","Del Water Gap",2021-10-08,199232,70,,2025-02-14T05:00:17Z,"","Mom+Pop",0.57,0.804,11,-6.782,1,0.0701,0.0598,0.0000896,0.187,0.624,87.533,4
5NR7XN88d1NhOXKR0vD5XK,"Nomad","Nomad","Clairo",2024-06-28,225572,54,,2025-02-14T05:00:17Z,"bedroom pop","Clairo",0.51,0.453,8,-11.172,1,0.0313,0.901,0.0000749,0.152,0.269,83.044,4
3md39KksEVQQ9A1zln1UAD,"Cold","The Unwavering Hand","Flawed Mangoes",2024-09-25,201081,55,,2025-02-14T05:00:17Z,"","Artist Partner Group",0.503,0.418,7,-12.079,1,0.0313,0.936,0.924,0.091,0.182,147.942,4
2D95Uh41ewhOwnshoHfL3l,"Forever","Hovvdy","Hovvdy",2024-04-26,208440,41,,2025-02-14T05:00:17Z,"","Arts & Crafts Productions Inc.",0.588,0.68,7,-7.586,1,0.027,0.287,0.211,0.323,0.395,93.016,4
260Ub1Yuj4CobdISTOBvM9,"Wet Dream","Wet Leg","Wet Leg",2022-04-08,140080,66,,2025-02-14T05:00:17Z,"indie rock,indie","Domino Recording Co",0.721,0.701,2,-5.941,1,0.0306,0.000927,0.026,0.234,0.892,130.091,3
3SeDS5sSoWnwAZvVgkdKzf,"Better in the Dark","Summer's Over","Jordana,TV Girl",2021-10-13,155500,77,,2025-02-14T05:00:17Z,"","Summer's Over",0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,4
2Xb6wJYGi0QXwURw5WWvI5,"Right Down the Line","City to City","Gerry Rafferty",1978,267773,75,,2025-02-14T05:00:17Z,"","Parlophone UK",0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,4
0620OecAlwJQxWieRW4L9s,"Bless the Telephone","The Singer & The Song","Labi Siffre",1971,100746,62,,2025-02-14T05:00:17Z,"","Edsel",0.567,0.175,2,-17.466,0,0.0483,0.978,0.0000214,0.103,0.229,135.521,4
4sNG6zQBmtq7M8aeeKJRMQ,"Brazil","What Do You Think About the Car?","Declan McKenna",2017-04-13,252306,81,,2025-02-14T05:00:17Z,"","Columbia",0.687,0.617,4,-5.213,1,0.0287,0.0941,0.0000127,0.0898,0.665,121.079,4
37pKTyMwalomKCZjxTc2QZ,"Cherry-coloured Funk","Heaven or Las Vegas","Cocteau Twins",1990-09-17,192466,68,,2025-02-14T05:00:17Z,"shoegaze,dream pop,post-punk","4AD",0.49,0.652,2,-5.813,1,0.0274,0.00196,0.0000624,0.0991,0.339,90.085,4
4dyx5SzxPPaD8xQIid5Wjj,"Young Folks","Writer's Block","Peter Bjorn and John",2006-01-01,276693,77,,2025-02-14T05:00:17Z,"indie","Universal Music AB",0.699,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185,4
2KiQ23eB0oqyRQ7DoU744k,"cherry cola","cherry cola / sunburn","Devon Again",2024-07-05,168226,55,,2025-02-14T05:00:17Z,"","Pizzaslime Records",0.341,0.845,2,-2.473,1,0.049,0.168,0,0.466,0.404,140.139,4
5AaP39wI0QvDSKSyivTFfX,"Tired Boy","Sunday (1994) [Deluxe]","Sunday (1994)",2024-09-20,270344,51,,2025-02-14T05:00:17Z,"bedroom pop","Arista Records",0.418,0.51,2,-7.289,1,0.0284,0.137,0.00025,0.105,0.304,173.997,4
25nzKGDiua1lE9Qo5V19GL,"Young Blood","Passive Me, Aggressive You","The Naked And Famous",2010,246600,68,,2025-02-14T05:00:17Z,"","Polydor Records",0.579,0.865,6,-4.692,1,0.0302,0.0000563,0.000221,0.649,0.358,104.99,4
4iZxeyibg6w4EFCOoAQ6Eh,"What You Know","Tourist History","Two Door Cinema Club",2010-02-17,191400,78,,2025-02-14T05:00:17Z,"indie","Glassnote - VMG",0.556,0.763,6,-3.952,0,0.0413,0.000728,0.00000679,0.071,0.814,138.984,4
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!","Good Luck, Babe!","Chappell Roan",2024-04-05,218423,94,,2025-02-14T05:00:17Z,"","Chappell Roan PS/ Island",0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
21ktp6PzUlRdruDIEcraM2,"No Champagne (6am)","No Champagne (6am)","Cautious Clay",2025-02-14,154600,50,,2025-02-17T15:33:08Z,"","Fantasy",0.39,0.498,0,-6.53,1,0.0278,0.325,0,0.0892,0.243,182.093,3
6me7F0aaZjwDo6RJ5MrfBD,"Evergreen","RMCM","Richy Mitch & The Coal Miners",2017-05-17,87000,83,,2025-02-14T05:00:17Z,"","Richy Mitch & The Coal Miners",0.555,0.216,3,-11.661,1,0.0721,0.557,0.00416,0.109,0.504,79.109,3
505HhtdgN8lynQcJQCcIiD,"Ever Seen","This Is How Tomorrow Moves","beabadoobee",2024-08-09,203760,65,,2025-02-14T05:00:17Z,"bedroom pop","Dirty Hit",0.483,0.71,1,-6.264,1,0.0298,0.264,0.00804,0.142,0.478,156.107,4
7oJmIBxEAYjfkS7lhZ7M1S,"Sometimes","Sometimes","Goth Babe",2018-05-07,262736,52,,2025-02-14T05:00:17Z,"","Goth Babe",0.445,0.563,7,-8.904,1,0.0315,0.105,0.000271,0.179,0.204,94.978,4
