Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4uLU6hMCjMI75M1A2tKUQC,"Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-11-12,213573,4,wind_whisperer,2024-03-13T22:20:14Z,"","Sony Music CG",0.721,0.939,8,-11.823,1,0.0376,0.115,0.0000379,0.108,0.914,113.309,4
6tNQ70jh4OwmPGpYy6R2o9,"Beautiful Things","Beautiful Things","Benson Boone",2024-01-18,180304,87,wind_whisperer,2024-03-14T17:24:26Z,"","Night Street Records, Inc./Warner Records Inc.",0.472,0.471,10,-5.692,1,0.0603,0.151,0,0.14,0.219,105.029,3
0cVyQfDyRnMJ0V3rjjdlU3,"Lil Boo Thang","Lil Boo Thang","Paul Russell",2023-08-18,114233,78,wind_whisperer,2024-03-22T23:37:48Z,"","Arista Records",0.85,0.699,0,-3.292,1,0.0776,0.152,0,0.32,0.915,114.481,4
2tUBqZG2AbRi7Q0BIrVrEj,"I Wanna Dance with Somebody (Who Loves Me)","Whitney","Whitney Houston",1987-06-02,291293,83,wind_whisperer,2024-04-17T00:15:56Z,"","Arista/Legacy",0.709,0.824,1,-8.824,1,0.0453,0.207,0.000307,0.0888,0.867,118.818,4
76ICmoJ4PcoMWoooaTxnQs,"Land of 1000 Dances","The Exciting Wilson Pickett","Wilson Pickett",1966,146973,62,wind_whisperer,2024-06-21T03:31:44Z,"motown,soul,northern soul","Rhino Atlantic",0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.351,0.768,86.903,4
6Nm8h73ycDG2saCnZV8poF,"Dragula","Hellbilly Deluxe","Rob Zombie",1998-01-01,222826,78,wind_whisperer,2024-07-20T17:33:12Z,"industrial metal,industrial rock,alternative metal,metal,nu metal","Geffen",0.59,0.963,0,-6.489,0,0.0676,0.0000875,0.000105,0.0781,0.586,125.033,4
1BECwm5qkaBwlbfo4kpYx8,"Death of a Bachelor","Death of a Bachelor","Panic! At The Disco",2016-01-15,203506,67,wind_whisperer,2024-07-30T00:24:54Z,"emo","Decaydance/Fueled By Ramen",0.462,0.538,0,-5.527,1,0.059,0.0137,0,0.429,0.405,139.256,4
4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,162466,78,wind_whisperer,2024-07-30T14:44:11Z,"country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
56BNLFLPUL9NtIoxuC6dCQ,"Master Exploder","The Pick Of Destiny","Tenacious D",2006-11-02,144800,52,wind_whisperer,2024-08-11T19:44:54Z,"comedy","Epic",0.311,0.934,11,-3.942,0,0.0737,0.00962,0.00863,0.127,0.574,74.47,4
70C4NyhjD5OZUMzvWZ3njJ,"Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,80,wind_whisperer,2024-09-06T03:23:56Z,"soft rock","Columbia/Legacy",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
4U45aEWtQhrm8A5mxPaFZ7,"Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,81,wind_whisperer,2024-09-06T03:24:13Z,"soft rock","Columbia/Legacy",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
0bfvHnWWOeU1U5XeKyVLbW,"Can't Take My Eyes off You","Solo","Frankie Valli",1967,203680,77,wind_whisperer,2024-09-07T00:29:50Z,"","Rhino",0.581,0.78,4,-7.053,1,0.0567,0.508,0.0000107,0.0799,0.561,123.711,4
6Ac4NVYYl2U73QiTt11ZKd,"Hooked On A Feeling","Hooked On A Feeling","Blue Swede,Björn Skifs",1973-04-01,172866,75,wind_whisperer,2024-09-07T00:46:42Z,"","Parlophone Sweden",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
39lSeqnyjZJejRuaREfyLL,"Hungry Like the Wolf - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,220626,73,wind_whisperer,2024-09-07T04:10:14Z,"new wave,synthpop","Parlophone UK",0.691,0.812,0,-7.772,1,0.0558,0.0433,0.00000116,0.299,0.685,127.568,4
1jDJFeK9x3OZboIAHsY9k2,"I'm Still Standing","Too Low For Zero","Elton John",1983-05-30,183440,83,wind_whisperer,2024-09-07T04:10:57Z,"","EMI",0.505,0.904,6,-6.863,1,0.179,0.355,0.118,0.14,0.773,176.811,4
2VxeLyX666F8uXCJ0dZF8B,"Shallow","A Star Is Born Soundtrack","Lady Gaga,Bradley Cooper",2018-10-05,215733,84,wind_whisperer,2024-09-07T04:12:42Z,"art pop,pop","A Star is Born OST",0.577,0.385,7,-6.362,1,0.03,0.371,0,0.231,0.331,95.82,4
0ikz6tENMONtK6qGkOrU3c,"Wake Me Up Before You Go-Go","Make It Big","Wham!",1984-10-23,231333,80,wind_whisperer,2024-09-23T18:52:05Z,"christmas","Columbia",0.62,0.573,0,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,4
2ZqT3GcisHUBsEaqhLGHwU,"Break My Stride","'80s Pop Hits","Matthew Wilder",2001-08-08,180240,53,wind_whisperer,2024-09-23T18:52:26Z,"","SMSP",0.901,0.654,10,-10.15,1,0.0655,0.2,0,0.165,0.781,110.131,4
2jPCbFrFlyGbKgblxub8Lm,"Your Love","Play Deep","The Outfield",1985,216466,53,wind_whisperer,2024-09-23T20:43:03Z,"","Columbia",0.579,0.654,1,-12.421,0,0.0553,0.121,0.00000362,0.0673,0.616,129.537,4
1ynmMEK1fkyiZ6Z6F3ThEt,"Centerfold","Freeze Frame","The J. Geils Band",1981,216533,71,wind_whisperer,2024-09-25T22:04:32Z,"classic rock","EMI/EMI Records (USA)",0.653,0.677,0,-12.244,1,0.0396,0.249,0,0.403,0.888,114.374,4
1ZozJfi8u9cO2Ob8KwiwNT,"Higher","Human Clay","Creed",1999-01-01,316733,79,wind_whisperer,2024-09-27T22:04:47Z,"post-grunge","The Bicycle Music Company",0.459,0.83,2,-6.254,1,0.0364,0.0000515,0.00014,0.206,0.431,155.827,4
2RlgNHKcydI9sayD2Df2xp,"Mr. Blue Sky","Out of the Blue","Electric Light Orchestra",1977,303373,78,wind_whisperer,2024-09-27T22:08:59Z,"symphonic rock,art rock","Epic/Legacy",0.388,0.338,10,-10.054,1,0.0329,0.652,0.00000373,0.248,0.478,177.765,4
0YQqMV75q5EMFqWJ51avHg,"Come Sail Away","Greatest Hits","Styx",1995-01-01,365093,44,wind_whisperer,2024-10-12T03:15:41Z,"classic rock,album rock,progressive rock","A&M",0.289,0.505,0,-9.23,1,0.0306,0.092,0,0.15,0.13,147.194,4
6dlti8kcKyzkkPrnGp7FN7,"The Auctioneer","Golden Hits - The World's Most Famous Auctioneer","Leroy Van Dyke",1974-01-01,168333,33,wind_whisperer,2024-10-13T01:19:57Z,"traditional country","StarVista Music",0.683,0.646,2,-10.864,1,0.0581,0.223,0,0.351,0.967,131.295,4
7dzUZec5MnWMyQnk5klnKR,"Grace Kelly","Life in Cartoon Motion","MIKA",2007-02-05,187733,60,wind_whisperer,2024-10-19T01:18:00Z,"","Casablanca Records/Island UK",0.671,0.82,0,-5.796,1,0.048,0.0194,0.0133,0.361,0.685,122.361,4
0AQquaENerGps8BQmbPw14,"Big Iron","Gunfighter Ballads And Trail Songs","Marty Robbins",1959,235733,70,wind_whisperer,2024-11-01T23:38:04Z,"","Columbia/Legacy",0.726,0.474,1,-7.834,0,0.0491,0.803,0,0.258,0.57,116.027,4
1xPSDf8z4dH46gkvlLtvDO,"Maniac","Flashdance Original Soundtrack From The Motion Picture","Michael Sembello",1983-01-01,244706,5,wind_whisperer,2024-11-14T15:09:48Z,"","Casablanca Records",0.617,0.533,3,-11.516,0,0.0651,0.0891,0.00000404,0.0415,0.835,158.86,4
7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,82,wind_whisperer,2024-11-14T17:11:51Z,"soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
2BY7ALEWdloFHgQZG6VMLA,"Brandy (You're a Fine Girl)","Looking Glass","Looking Glass",1972,186826,78,wind_whisperer,2024-11-14T17:22:26Z,"","Epic/Legacy",0.716,0.625,1,-11.369,0,0.0601,0.396,0.0000197,0.134,0.826,125.276,4
5jw1zzcYFivmuJK52JrnMK,"Great Balls Of Fire","Great Balls Of Fire","Jerry Lee Lewis",1989-01-01,153333,60,wind_whisperer,2024-11-15T16:21:09Z,"rockabilly,rock and roll,boogie-woogie","Polydor",0.388,0.903,0,-10.851,1,0.0624,0.123,0.0124,0.224,0.865,176.148,4
0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!","Good Luck, Babe!","Chappell Roan",2024-04-05,218423,94,wind_whisperer,2024-12-11T06:29:18Z,"","Chappell Roan PS/ Island",0.7,0.582,11,-5.96,0,0.0356,0.0502,0,0.0881,0.785,116.712,4
3qhlB30KknSejmIvZZLjOD,"End of Beginning","DECIDE","Djo",2022-09-16,159245,89,wind_whisperer,2024-12-11T06:30:09Z,"psychedelic pop","Djo",0.689,0.454,2,-7.643,1,0.0584,0.0351,0.00259,0.0707,0.912,159.982,4
5AJ9hqTS2wcFQCELCFRO7A,"MILLION DOLLAR BABY","MILLION DOLLAR BABY","Tommy Richman",2024-04-26,155151,88,wind_whisperer,2024-12-11T06:34:43Z,"","PULSE Records",0.852,0.697,1,-5.52,0,0.0439,0.0973,0.00037,0.0678,0.919,138.029,4
0rtDE9zfXbamTlRUSwY7zy,"Belong Together","Rockwood","Mark Ambor",2024-08-16,148317,82,wind_whisperer,2024-12-11T06:37:47Z,"","Hundred Days Records, LLC",0.646,0.668,2,-5.203,1,0.0282,0.491,0,0.212,0.64,90.97,4
3Pbp7cUCx4d3OAkZSCoNvn,"Scared To Start","Scared To Start","Michael Marcagi",2024-01-12,159636,82,wind_whisperer,2024-12-11T06:38:11Z,"","Warner Records",0.527,0.551,7,-11.258,1,0.0345,0.384,0.00000275,0.403,0.443,148.035,4
0NRdZwAM8JSoStfYrb813s,"Ballroom Blitz","Ballroom Blitz","The Struts",2016-11-04,249853,40,wind_whisperer,2025-01-10T01:45:48Z,"glam rock","Masterworks",0.703,0.838,8,-5.882,1,0.0328,0.0106,0.000237,0.103,0.484,110.061,4
4fouWK6XVHhzl78KzQ1UjL,"abcdefu","abcdefu","GAYLE",2021-08-13,168601,74,wind_whisperer,2025-01-24T02:12:45Z,"","Atlantic/Arthouse Records",0.695,0.54,4,-5.692,1,0.0493,0.299,0,0.367,0.415,121.932,4
34dx8DACTJsc3rsJdaEIQw,"Papaoutai","racine carrée","Stromae",2013-01-01,232146,74,wind_whisperer,2025-02-14T03:01:42Z,"french pop","Universal Music Distributed Labels",0.732,0.809,10,-7.264,0,0.0878,0.0266,0,0.0642,0.253,116.015,4
1PtQJZVZIdWIYdARpZRDFO,"Running Up That Hill (A Deal With God)","Hounds Of Love","Kate Bush",1985-09-16,298933,81,wind_whisperer,2025-03-05T16:06:34Z,"art pop,baroque pop,art rock","Fish People",0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,4
5Hyr47BBGpvOfcykSCcaw9,"Holding Out for a Hero - From Footloose Soundtrack","Secret Dreams and Forbidden Fire","Bonnie Tyler",1986-05-05,348333,75,wind_whisperer,2025-03-05T16:06:55Z,"","Sony Music CG",0.616,0.685,9,-15.289,0,0.04,0.0245,0.0000113,0.0491,0.895,150.055,4
2UREu1Y8CO4jXkbvqAtP7g,"Monster","Awake","Skillet",2009-08-21,178013,80,wind_whisperer,2025-03-15T22:07:18Z,"christian rock,christian alternative rock,christian","Atlantic Records",0.64,0.957,8,-2.336,1,0.0741,0.0431,0,0.0789,0.692,134.992,4
0tyR7Bu9P086aWBFZ4QJoo,"Monsters (feat. blackbear)","Wake Up, Sunshine","All Time Low,blackbear",2020-04-03,174067,68,wind_whisperer,2025-03-15T22:09:11Z,"pop punk,emo,emo pop,punk","Fueled By Ramen",0.369,0.845,0,-3.449,0,0.0611,0.0493,0,0.416,0.782,78.532,4
0JJP0IS4w0fJx01EcrfkDe,"Dear Maria, Count Me In","So Wrong, It's Right","All Time Low",2007-09-25,182826,79,wind_whisperer,2025-03-15T22:09:52Z,"pop punk,emo,emo pop,punk","Hopeless Records",0.459,0.895,2,-3.126,1,0.0805,0.00725,0,0.206,0.572,181.04,4
6PwjJ58I4t7Mae9xfZ9l9v,"Somebody Told Me","Hot Fuss","The Killers",2004,197200,81,wind_whisperer,2025-03-15T22:11:16Z,"alternative rock","Island Records",0.497,0.97,10,-4.851,0,0.0836,0.0000904,0.000674,0.101,0.689,138.081,4
1yKu2MhpwzDXXH2tzG6xoa,"Beverly Hills","Make Believe","Weezer",2005-05-10,196093,70,wind_whisperer,2025-03-15T22:11:49Z,"alternative rock","Geffen",0.693,0.823,5,-3.761,1,0.0726,0.0932,0,0.328,0.741,87.904,4
3Zwu2K0Qa5sT6teCCHPShP,"Thnks fr th Mmrs","Infinity On High","Fall Out Boy",2007-01-01,203506,79,wind_whisperer,2025-03-15T22:13:57Z,"emo,pop punk,emo pop","Island Records",0.46,0.892,10,-5.046,0,0.0619,0.0051,0,0.106,0.59,154.844,4
5UWwZ5lm5PKu6eKsHAGxOk,"Everlong","The Colour And The Shape","Foo Fighters",1997-05-20,250546,83,wind_whisperer,2025-03-15T22:15:30Z,"rock,post-grunge,alternative rock,grunge,modern rock","RCA Records Label",0.413,0.881,11,-5.541,0,0.0367,0.0000599,0.000308,0.0805,0.364,158.066,4
0WSa1sucoNRcEeULlZVQXj,"Can You Feel My Heart","Sempiternal (Expanded Edition)","Bring Me The Horizon",2013-04-01,228146,77,wind_whisperer,2025-03-15T22:15:59Z,"metalcore,emo,screamo,rock,post-hardcore,metal","RCA Records Label",0.15,0.859,4,-2.827,0,0.0595,0.00201,0.194,0.387,0.354,170.527,5
4myFsmx2v6znDOJfn3IkbD,"Popular Monster","Popular Monster","Falling In Reverse",2024-08-16,220537,71,wind_whisperer,2025-03-15T22:28:23Z,"emo,rap metal","Epitaph",0.461,0.898,3,-3.982,0,0.0931,0.0083,0,0.0963,0.353,165.079,4
4bPQs0PHn4xbipzdPfn6du,"I Write Sins Not Tragedies","A Fever You Can't Sweat Out","Panic! At The Disco",2005-09-27,186634,73,wind_whisperer,2025-03-15T22:29:26Z,"emo","Decaydance Records / Fueled By Ramen",0.569,0.83,9,-4.106,0,0.14,0.0807,0,0.114,0.609,170.094,4
6SpLc7EXZIPpy0sVko0aoU,"Misery Business","Riot!","Paramore",2007-06-12,211520,76,wind_whisperer,2025-03-15T22:29:51Z,"pop punk,emo,emo pop","Fueled By Ramen",0.517,0.906,1,-3.677,1,0.0735,0.00272,0.00000926,0.113,0.731,172.977,4
3Cx4yrFaX8CeHwBMReOWXI,"We Didn't Start the Fire","Storm Front","Billy Joel",1989-10-17,287733,77,wind_whisperer,2025-03-21T00:05:02Z,"soft rock","Columbia",0.712,0.967,7,-5.206,1,0.047,0.0771,0,0.356,0.895,145.024,4
1LkHIkfUDhZ995ATQ1BJKW,"Cross My Heart","Masterpiece Theatre","Marianas Trench",2010-09-28,190573,43,wind_whisperer,2025-03-24T04:17:41Z,"","604 Records Inc.",0.573,0.884,2,-3.698,1,0.193,0.0135,0,0.582,0.606,164.033,4
