Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5yC2sG5JzmslSvpba82ixJ,"Over the Stone: IV. Crossing the Stone","Crossing the Stone","Karl Jenkins,Catrin Finch,The City of Prague Philharmonic Orchestra",2003-05-19,257200,24,,2025-03-11T11:06:55Z,"new age,choral,classical,requiem,orchestra","Sony Classical",0.187,0.208,5,-13.318,0,0.0399,0.937,0.88,0.0831,0.0429,118.207,4
0WFmmf67LXPF8aLhCceSzj,"Stepping on Bugshells","Bugshell (Original Game Soundtrack)","Milo Paulus",2025-01-17,188903,21,,2025-03-11T11:06:55Z,"","Music by Milo",0.567,0.169,9,-21.669,0,0.0296,0.837,0.908,0.117,0.154,110.072,3
0qi2YC08Vug0JiQct78mCl,"Piano Trio in G Major, Hob. XV:25 Gypsy Rondo: III. Rondo all'Ongarese. Presto (Arr. Farrington for Recorder, Violin, Cello & Harpsichord)","The Frans Brüggen Project","Joseph Haydn,Lucie Horsch,Rachel Podger,Albert Brüggen,Tom Foster",2024-11-08,153720,25,,2025-03-11T11:06:55Z,"chamber music,classical,medieval","Decca Music Group Ltd.",0.497,0.199,10,-22.268,0,0.0425,0.92,0.82,0.0957,0.427,127.655,4
0BeHtyBtdeFuScNjsuBOLQ,"Guinevere Comes To Lancelot","A Knight's Tale - Original Motion Picture Score","Carter Burwell",2001-04-24,195866,28,,2025-03-11T11:06:55Z,"soundtrack","Columbia/Legacy/Sony Soundtrax",0.22,0.00478,0,-28.304,1,0.0431,0.976,0.921,0.0828,0.0362,61.98,4
0mLrmw6fqcg2RCnMqKzmW0,"Allemande 4 - 1557","Pierre Attaingnant, imprimeur du Roy: Chansons nouvelles et danceries","Claude Gervaise,Ensemble Doulce Mémoire",1995-01-01,142600,26,,2025-03-11T11:06:55Z,"medieval,requiem","naïve classique",0.574,0.216,7,-19.98,0,0.0366,0.983,0.961,0.161,0.716,116.602,4
4yQTkaiCLJ1MU58mVJ86NC,"An Italian Rant","Playford, J.: Tunes and Their Ballads (A Trip To Killburn)","John Playford,Baltimore Consort",1996-01-01,94840,28,,2025-03-11T11:06:55Z,"medieval,celtic","Sono Luminus",0.629,0.245,2,-17.275,0,0.0421,0.873,0.874,0.243,0.966,123.926,4
4Ma4BH61aVbTpl0LMyArCy,"Misty Mountains","The Hobbit: An Unexpected Journey (Original Motion Picture Soundtrack) [Special Edition]","Richard Armitage,The Dwarf Cast",2012-12-11,102740,45,,2025-03-11T11:06:55Z,"","WaterTower Music",0.297,0.0132,7,-31.562,0,0.0328,0.868,0.000299,0.112,0.272,95.396,4
7wcYcpYgWQ1JofuqTu7jhk,"Water Music Suite No. 1 in F Major, HWV 348: V. Air","Handel: Water Music","George Frideric Handel,The English Concert,Trevor Pinnock",1983-01-01,184000,35,,2025-03-11T11:06:55Z,"classical,choral,opera","Archiv Produktion",0.199,0.0813,4,-23.31,1,0.0475,0.923,0.919,0.115,0.182,75.49,4
3h10oOEcfdw3xif7uNpOfx,"Purcell: The Fairy Queen, Z. 629: Overture","Alla Hornpipe. Beethoven: Choral Symphony - Handel: Water Music & Ombra mai fu - Wagner: Lohengrin & Tristan und Isolde - Mozart: Ave verum & Requiem - Berlioz: Symphonie fantastique","Henry Purcell,Sir Roger Norrington,London Classical Players",2025-01-29,92706,21,,2025-03-11T11:06:55Z,"classical,choral","Warner Classics",0.587,0.118,1,-21.297,1,0.0613,0.965,0.509,0.0499,0.388,98.508,4
3aOkp5QZYtmyn4WOa5q8fj,"Ricercare No. 89","Da Milano: Music for Lute","Francesco da Milano,Sandro Volta",2014-10-31,105613,21,,2025-03-11T11:06:55Z,"medieval","Brilliant Classics",0.49,0.139,4,-22.587,1,0.0409,0.966,0.829,0.165,0.582,119.988,4
6oyvwz9cXEDdaQYTrxLLiP,"Mister Dowland’s Midnight","Mister Dowland's Midnight","John Dowland,Christoph Denoth",2014-06-02,146120,22,,2025-03-11T11:06:55Z,"medieval","Signum Records",0.432,0.0035,11,-32.048,0,0.0739,0.994,0.884,0.0961,0.229,138.04,3
2rDfXeP12L6j0mHzwYbQsW,"Trio Sonata in B minor for 2 Violins and Continuo, Op. 1/11 , RV 79: 4. Gavotta (Presto)","Baroque Dance","Antonio Vivaldi,Salvatore Accardo,Franco Gulli,Rohan De Saram,Bruno Canino",2024-11-10,81000,22,,2025-03-11T11:06:55Z,"classical,chamber music","UME - Global Clearing House",0.533,0.349,11,-14.715,0,0.0477,0.778,0.00316,0.363,0.557,104.326,4
1nnk1AP1NHo0Glit5arMvc,"La Tierche estampie real","Music of the Crusades","Early Music Consort Of London,David Munrow",1971-10-02,126200,20,,2025-03-11T11:06:55Z,"medieval,gregorian chant","Decca Music Group Ltd.",0.466,0.313,4,-21.88,0,0.0486,0.614,0.886,0.339,0.597,81.845,4
1pZ5dtclq9vrbpOyyTy9GL,"Ave, generosa: Verses 1 - 4","Ave, generosa: Verses 1 - 4","Hildegard von Bingen,The Sixteen,Sarah Sexton,Elisabeth Paul,Harry Christophers",2025-01-31,199000,29,,2025-03-11T11:06:55Z,"medieval,gregorian chant,classical,choral","CORO",0.204,0.0281,7,-30.256,0,0.0533,0.989,0.000117,0.0615,0.037,137.067,5
5AdY7ZrZ5L3TrX1gyNv1yR,"Purcell: The Fairy Queen, Z. 629, Act 1: First Act Tune. Jig","Alla Hornpipe. Beethoven: Choral Symphony - Handel: Water Music & Ombra mai fu - Wagner: Lohengrin & Tristan und Isolde - Mozart: Ave verum & Requiem - Berlioz: Symphonie fantastique","Henry Purcell,Sir Roger Norrington,London Classical Players",2025-01-29,64532,20,,2025-03-11T11:06:55Z,"classical,choral","Warner Classics",0.446,0.0926,6,-22.093,0,0.0535,0.972,0.953,0.207,0.849,177.213,4
72XXocG2Q2Vpsx8YCA8j3N,"Missa l'homme armé sexti toni: V. Agnus Dei","Josquin Desprez, Vol. 2","Josquin des Prez,A Sei Voci,Bernard Fabre-Garrus,Maîtrise des Pays de Loire",2006-11-07,420186,14,,2025-03-11T11:06:55Z,"medieval,choral,classical,gregorian chant","naïve",0.071,0.0939,5,-25.826,1,0.0439,0.985,0.55,0.0995,0.0379,73.157,4
0WVo4akdwesBLJo2VOba2D,"Suite V du premier livre in D Minor: VI. Rondeau. Le Provençal","De La Barre: Pièces pour la flute traversière","Michel de La Barre,Stephen Preston,Jordi Savall,Hopkinson Smith",1991-01-01,86906,13,,2025-03-11T11:06:55Z,"chamber music,classical,medieval","naïve classique",0.492,0.173,10,-21.123,1,0.13,0.994,0.29,0.143,0.416,100.315,4
0lmbC4IW75xO161eVAyzyC,"The Nightfall Citadel","The Nightfall Citadel","Sylvian Alisa",2025-02-18,237911,19,,2025-03-11T11:06:55Z,"medieval","The Soul of Wind",0.264,0.182,3,-16.83,1,0.0366,0.977,0.846,0.122,0.276,150.014,3
4nnfVtlchqAkxYSZzcQIYY,"Vivaldi: The Four Seasons, Violin Concerto in G Minor, Op. 8 No. 2, RV 315 Summer: I. Allegro non molto","Vivaldi: The Four Seasons","Antonio Vivaldi,Itzhak Perlman,Israel Philharmonic Orchestra",1985-01-01,316200,48,,2025-03-11T11:06:55Z,"classical,chamber music,orchestra,opera","Warner Classics",0.288,0.214,7,-16.417,0,0.0419,0.899,0.0424,0.0755,0.0949,135.721,5
7J6b58JOnf4RGGqJmxq0bD,"Byrd: Ave Verum Corpus","The Tallis Scholars Sing William Byrd","William Byrd,Peter Phillips,The Tallis Scholars",2007-10-03,250320,34,,2025-03-11T11:06:55Z,"choral,classical,gregorian chant,medieval,requiem","Gimell",0.0942,0.0814,8,-26.878,0,0.0404,0.993,0.000124,0.143,0.0363,87.924,1
2kFQu47XjaEBddlGsfSfw8,"Grene growith the holy","Wolcum Yule","Henry VIII,Anonymous 4",2005-03-14,234826,21,,2025-03-11T11:06:55Z,"medieval,gregorian chant,choral","harmonia mundi",0.203,0.0119,2,-31.063,0,0.0558,0.994,0.000164,0.0667,0.144,91.153,4
1c0burAnbJF1kZr63SWVc7,"Arise, Watcher","The Sims Medieval, Vol. 1 (Original Score Soundtrack)","John Debney",2011-04-05,189493,27,,2025-03-11T11:06:55Z,"","EA Music",0.137,0.616,7,-7.9,1,0.0428,0.688,0.296,0.469,0.123,161.615,3
217B2aNAKMidvy7RDSfMaA,"The Fairy Round (Galliard)","Lute Music for Witches and Alchemists","Anthony Holborne,Lutz Kirchhof",2000-02-29,204066,32,,2025-03-11T11:06:55Z,"medieval","Sony Classical",0.4,0.124,6,-24.729,1,0.0356,0.951,0.827,0.125,0.508,102.101,1
5WMKKOJCY1fXoZPBOsog9n,"Iphigénie en Tauride, Act II, Scene 3: 1er et 2ème menuets","Desmarest & Campra: Iphigénie en Tauride","Henri Desmarets,André Campra,Le Concert Spirituel,Herve Niquet",2025-01-17,74133,20,,2025-03-11T11:06:55Z,"requiem,opera,choral","Alpha Classics",0.341,0.1,5,-22.013,1,0.0358,0.973,0.956,0.241,0.549,103.586,5
3eoWA6YFZ2Eu96Eb0QxEQW,"Hearth Harmony","Medieval Tavern Harp Adventures","Harp of the Elvenwood",2024-02-02,105147,35,,2025-03-11T11:06:55Z,"medieval","Everrealm Records",0.742,0.278,2,-19.305,0,0.0833,0.946,0.864,0.0925,0.377,130.016,4
53X9jkN2QWGXUS6D9mECOF,"King Henry VIII pavyn","Greensleeves - Music From the Court of King Henry VIII","Anonymous,Musica Antiqua of London,Philip Thorby",2009-04-02,109106,18,,2025-03-11T11:06:55Z,"medieval,swedish ballads,chamber music","Chester Records",0.513,0.428,2,-18.427,1,0.0297,0.0365,0.876,0.143,0.68,111.602,4
4Uvfv2YAyUqeQEl6Tx424h,"The Eternal Rose (An Rós Síoraí)","The Eternal Rose (An Rós Síoraí)","Teena Lyle,Apollo5",2025-01-10,248973,19,,2025-03-11T11:06:55Z,"choral","VOCES8 Records",0.301,0.0977,5,-22.354,0,0.0349,0.507,0.414,0.0944,0.0632,88.021,3
1ItE3sIOKKw9EctYXs1Ook,"The Old Bachelor, Z. 607: Hornpipe","Purcell: Songs & Dances","Henry Purcell,Les Musiciens De Saint-Julien,François Lazarevitch",2018-10-12,136640,22,,2025-03-11T11:06:55Z,"classical,choral,medieval","Alpha Classics",0.571,0.189,6,-18.679,1,0.0289,0.847,0.776,0.111,0.395,102.466,3
6CVT0xvbHIcEFj1PJfFJwV,"Suite in D Minor: IV. Gigue","Lute Music for Witches and Alchemists","Esaias Reusner,Lutz Kirchhof",2000-02-29,81773,18,,2025-03-11T11:06:55Z,"medieval","Sony Classical",0.401,0.138,8,-25.644,0,0.0309,0.989,0.878,0.12,0.566,103.635,4
1t15ZwSoumPAgRGZhrVH4h,"Festival and Faire","The Sims Medieval, Vol. 1 (Original Score Soundtrack)","John Debney",2011-04-05,128586,35,,2025-03-11T11:06:55Z,"","EA Music",0.479,0.563,2,-7.794,1,0.0382,0.424,0.194,0.187,0.922,119.95,3
3vAvbk11ivWFuY4c2OiCO3,"King Arthur, or The British Worthy (1691) / Act 3: What Power art thou?","O Solitude","Henry Purcell,Andreas Scholl,Accademia Bizantina,Stefano Montanari",2010-01-01,189520,35,,2025-03-11T11:06:55Z,"classical,choral,opera,chamber music","Decca Music Group Ltd.",0.803,0.143,11,-13.8,1,0.0373,0.986,0.000389,0.116,0.0781,94.841,4
3aHYPkqcdFwChr5Mpo4p4x,"Green sleeves to a Ground","Greensleeves - Music From the Court of King Henry VIII","Anonymous,Emma Murphy,David Miller,William Lyons,Richard Campbell,Steven Devine,Emilia Benjamin",2009-04-02,270640,18,,2025-03-11T11:06:55Z,"medieval,swedish ballads,chamber music,gregorian chant,requiem,choral","Chester Records",0.311,0.0697,1,-20.189,0,0.0554,0.972,0.00203,0.125,0.57,66.06,4
5i0BVXQhBB4HsFvMUsv3o1,"Fantazia Upon a Ground, Z. 731","Purcell: Songs & Dances","Henry Purcell,Les Musiciens De Saint-Julien,François Lazarevitch",2018-10-12,286680,18,,2025-03-11T11:06:55Z,"classical,choral,medieval","Alpha Classics",0.284,0.172,4,-17.353,1,0.0376,0.936,0.594,0.105,0.246,125.947,3
6fArafZVZkg6UPkwEpwVBJ,"12 Violin Sonatas, Op. 5 / Sonata No. 11 in E Major: 4. Gavotta. Allegro","Baroque Dance","Arcangelo Corelli,Arthur Grumiaux,Riccardo Castagnone",2024-11-10,47000,19,,2025-03-11T11:06:55Z,"classical,chamber music","UME - Global Clearing House",0.62,0.276,4,-16.771,1,0.0573,0.943,0.844,0.132,0.978,95.456,4
52LP8tg1v41rSf5O0sbbmz,"Water Music Suite No. 1 in F Major, HWV 348: VII. Bourrée","Handel: Water Music","George Frideric Handel,The English Concert,Trevor Pinnock",1983-01-01,127560,24,,2025-03-11T11:06:55Z,"classical,choral,opera","Archiv Produktion",0.606,0.4,4,-21.502,1,0.0382,0.923,0.453,0.242,0.969,128.453,4
3wRVUvHXCeZoZ7XAtId665,"Quan je voy le duç","Ecco la Primavera - Florentine Music of the 14th Century","Early Music Consort Of London,David Munrow",1969-12-01,142000,27,,2025-03-11T11:06:55Z,"medieval,gregorian chant","Decca Music Group Ltd.",0.46,0.0306,4,-23.795,0,0.0434,0.971,0.013,0.119,0.84,113.993,4
0KIcB3cswZWWStWOW4IVez,"Tavern of Heroes","Medieval Tavern","Valkyrion",2022-03-17,88757,43,,2025-03-11T11:06:55Z,"medieval,dark ambient","Everrealm Records",0.603,0.477,0,-10.013,1,0.0343,0.153,0.933,0.15,0.25,121.904,4
