Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
770emx1NIkRcpiJDyxqLyf,"The Break Up - mixed","DJ-Kicks (Breach)","Dam Swindle",2013-11-26,195701,6,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"deep house,disco house,lo-fi house,funky house,house","!K7 Records",0.668,0.846,8,-9.278,0,0.133,0.0734,0.012,0.288,0.234,127.603,4
1cCiRr4LXCR02mWD0Mkab3,"Higher","Higher","Swales",2018-06-22,225883,13,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"lo-fi house,disco house,piano house,funky house","Another Rhythm",0.667,0.688,7,-7.974,1,0.0489,0.00246,0.918,0.292,0.624,124.021,4
3cZWKrgPvIXp3IYI8r4QTO,"In Yer Face - Bicep Remix","In Yer Face (Bicep Remixes)","808 State,BICEP",2016-09-30,461580,38,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"acid house,madchester,rave,big beat,chicago house,idm,electronic","808 State",0.616,0.893,2,-6.622,1,0.0338,0.000392,0.924,0.153,0.214,124.995,4
2GjDf4syuoLmJsvEP7LuvR,"Sunny Days in the Court","Lakota","SHEE",2017-07-29,354108,3,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"stutter house,disco house,lo-fi house","Secret Society",0.779,0.66,11,-9.917,1,0.202,0.0202,0.0049,0.0404,0.566,122.02,4
0t3XNqFtZGcZpNGk51TWas,"The Player","The Player","SHEE",2017-12-22,380836,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"stutter house,disco house,lo-fi house","Secret Society",0.825,0.811,1,-8.549,1,0.108,0.239,0.355,0.29,0.868,121.002,4
5D59kJUcYmJPLDcx0Co2ol,"Designs for You","Disconnect","Phantoms",2019-07-19,229360,32,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Casablanca Records (Republic Records)",0.809,0.904,4,-6.46,0,0.0747,0.0523,0.547,0.0802,0.201,125.002,4
7rGxWoUyNno5ztljshnN7o,"Do This Forever","No Real Rush","Lxury",2020-05-20,300000,29,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Fool's Gold Records",0.689,0.874,6,-8.228,0,0.0631,0.000301,0.623,0.41,0.154,121.5,4
3HvoXiYHNh6BonosNztFFL,"Breathe (feat. Jem Cooke)","Groove Station 2019","CamelPhat,Cristoph,Jem Cooke",2019-02-15,195106,1,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"melodic techno,house,progressive house,melodic house,tech house","Sony Music Canada",0.593,0.887,9,-7.571,0,0.0457,0.00616,0.0892,0.391,0.0662,125,4
2wEuWAECPYvxuyOL6mHiJV,"Shake & Pop - Original Mix","The Chapters of Green Velvet","Green Velvet,Walter Philips",2014,387374,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"tech house,techno,house","Relief",0.861,0.654,6,-5.646,1,0.071,0.000113,0.0195,0.0825,0.24,128.99,4
3WtXl3O0oT9eM4Izr3lcHx,"Dreaming of a Disco","Dreaming of a Disco","Baltra",2021-07-02,366940,23,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"lo-fi house","Shall Not Fade",0.775,0.827,2,-7.476,0,0.307,0.0288,0.0111,0.0924,0.352,128.061,4
3yh9JerUidLILVWmjbiNP8,"Shanti","Shanti / Phoenix","Solee",2014-11-10,538777,15,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"melodic techno,minimal techno,melodic house,techno","Parquet Recordings",0.821,0.554,5,-7.956,0,0.062,0.000615,0.837,0.229,0.231,122.998,4
3YbIgPR5SnjwGdtfiyPtHX,"Take Control","Take Control","Melé,Bontan,Clementine Douglas",2021-07-16,201099,17,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"tribal house,latin house,tech house,disco house,afro house","Defected Records",0.696,0.802,0,-8.32,1,0.079,0.044,0.085,0.285,0.627,126.011,4
5ChLsFyS8i5iPeTHRCobYH,"Rock It","This Moment of Silence","Denis Sulta",2020-09-25,528634,11,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Attitudes to Life",0.77,0.94,11,-9.1,0,0.0841,0.00847,0.859,0.136,0.239,132.009,4
1T0aNWvN8qO0c54c7l2yhr,"Roll (Top mid Bass)","Foreign Ororo (Special Edition)","Riton,Kah-Lo",2018-10-26,239255,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"house","Last Gang",0.755,0.85,1,-5.574,1,0.0654,0.0993,0.00151,0.0756,0.421,124.981,4
0hOQlrTE4gqyZdP2jxC5vc,"Klubbhopping - Klubbheads Edit","Klubbhopping","Klubbheads",1995-03-14,189226,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"hard house,eurodance","Blue Records",0.685,0.962,7,-5.989,1,0.0696,0.0034,0.000351,0.142,0.678,130.366,4
09EesT84Crh7ngp4DFUiXc,"some ppl fall","some ppl fall","J. Worra",2021-05-07,203225,29,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"house,tech house","Club Sweat",0.789,0.823,0,-8.868,0,0.0463,0.0192,0.885,0.122,0.962,124.019,4
1TtSn2KTXMZh6iOJJ74cUv,"Do The Astral Plane","Cosmogramma","Flying Lotus",2010-05-03,237920,43,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"idm,experimental hip hop,nu jazz,glitch","Warp",0.722,0.828,8,-3.227,0,0.19,0.0505,0,0.114,0.275,117.696,4
4k0vs6zgt0NYq6tmDum4nP,"Seventies","Seventies","Theo Kottis",2020-11-06,196035,46,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"disco house","Skint Records",0.703,0.922,6,-6.633,0,0.0556,0.00172,0.652,0.103,0.81,126.979,4
0AUSYJwgnasQovY2toGHg0,"Wait","Wait","WK7",2020-09-11,352855,10,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Power House",0.843,0.691,10,-8.05,0,0.137,0.0181,0.18,0.0924,0.378,126.068,4
6QPZhdbqohhX82VvwJeeHn,"Wonky Bassline Disco Banger","Wonky Bassline Disco Banger","Red Rack'Em",2016-08-12,489750,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"disco house","Classic Music Company",0.815,0.459,10,-12.588,0,0.0908,0.078,0.824,0.067,0.614,124.995,4
2dlClPE518bZKk3Ww62IEa,"Nothing Crazy","AceMoMa","AceMoMa,AceMo,MoMa Ready",2019-07-10,378613,5,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"jungle,breakbeat,lo-fi house","Jenkem Recordings",0.687,0.929,6,-7.917,1,0.075,0.00131,0.454,0.0986,0.524,123.965,4
6bUHM5Atx49yXeHDYLHbnh,"Like Any Other Bitch (A Woman’s Point Of View) - Psycho Sex Mix","Like Any Other Bitch (A Woman’s Point Of View)","Ms. Monique Renee",1995-05-01,251613,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Nettwerk Music Group",0.807,0.667,10,-13.364,1,0.0728,0.000643,0.37,0.0611,0.544,126.982,4
3OrcEhLzxv1YX597jGjEI7,"Move Your Body","Move Your Body","Marshall Jefferson,Solardo",2019-10-18,196109,64,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"chicago house,acid house,house,piano house,tech house","Ultra Records, LLC",0.791,0.801,4,-6.344,0,0.07,0.00531,0.199,0.509,0.609,124.984,4
6qsewES0NCTFLaEOqMctT4,"Wallflower - Deetron Remix","Wallflower feat. Fink","Will Saul,Fink,Deetron",2013-10-14,365722,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"indie folk,piano house,techno","!K7 Records",0.631,0.901,10,-7.17,0,0.0354,0.0397,0.853,0.15,0.644,122,4
0ExPO4uOgxyF55yOpUwtJF,"Fire Inside","Alchemy 2","Tony Romera",2017-09-19,232258,8,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"bass house,tech house,g-house","Confession",0.749,0.974,11,-2.582,0,0.142,0.0168,0.894,0.0488,0.795,123.993,4
52U7K8Wb6QEfESjdZ9syFL,"Always Yours","Always Yours","Joshwa",2021-09-10,179000,19,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"tech house,latin house,house","Sink or Swim",0.749,0.809,11,-6.553,1,0.0588,0.0126,0.0941,0.0732,0.676,127.988,4
5D0cqhl1aOXopWoqVNds5M,"Not About You - KDA 'Legacy' Remix","Beyond","Honey Dijon,KDA",2020-07-31,210808,7,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Classic Music Company",0.885,0.825,6,-6.242,1,0.0912,0.0301,0.0419,0.0641,0.488,126.013,4
0tlztRFDgCSnAbUxllcZJJ,"J'adore","A Butterfly In-between Time","jamesjamesjames",2020-11-20,252590,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"lo-fi house","Stay On Sight Recordings",0.782,0.748,5,-8.843,1,0.0498,0.187,0.917,0.0714,0.216,131.998,4
1g6v3TpZBPi3ojjhwAfMYQ,"My House (feat. Showtime Willy)","Plates (presented by BOT)","Tony Quattro,Showtime Willy",2015-08-14,297600,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"uk funky,tribal house","Main Course",0.799,0.651,9,-7.687,0,0.0573,0.00056,0.681,0.0753,0.818,124.994,4
6ryPKHgiz6MSGJ1wYqn28b,"Da Fonk (feat. Joni)","Da Fonk (feat. Joni)","Mochakk,Joni",2022-07-01,366141,65,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"tech house,house","Nervous Records",0.776,0.798,9,-8.6,0,0.0907,0.01,0.793,0.116,0.428,127.007,4
3oHOObxpYRdsRwVqizxWNM,"Endless Sky","Endless Sky","Dusky",2022-08-19,159562,27,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"deep house,house","17 Steps",0.75,0.821,8,-6.504,1,0.0437,0.136,0.0503,0.325,0.654,130.015,4
4Z0OyS2aO8BXWY5sXSTwQc,"I Wanna - Tchami Remix","I Wanna (Tchami Remix)","Shiba San,Tchami",2022-08-25,215433,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"g-house,tech house,bass house,house,future house","Basement Leak",0.833,0.783,5,-7.3,0,0.171,0.0151,0.379,0.0965,0.624,127.002,4
2Ot2c0TFAg0ENgAiDfh3IO,"Burnt Orange","Burnt Orange","Elkka",2021-03-23,336885,34,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Technicolour",0.847,0.725,11,-9.79,0,0.0851,0.208,0.221,0.101,0.255,121.988,4
5Vw30WcvOvopojvM2vhoVh,"Give No Fucks - Justin Martin Remix","Give No Fucks (Justin Martin Remix)","DRAMA,Justin Martin",2021-04-08,277073,18,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","DRAMA MUSIC",0.823,0.838,11,-7.874,0,0.0796,0.024,0.00111,0.695,0.34,122.959,4
5ROkVcgsHOtlzv1SKuAikA,"Hope","Hope","Justin Martin",2020-12-11,363000,26,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","What To Do",0.783,0.811,2,-6.813,1,0.041,0.00739,0.722,0.384,0.45,123.98,4
1T7Knf7ypSeQMLtJWfYJLC,"Let You Down (feat. Icona Pop) - Dom Dolla Remix","Let You Down (Remixes) (feat. Icona Pop)","Peking Duk,Icona Pop,Dom Dolla",2017-12-15,236120,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"house,tech house","Sony Music Entertainment",0.846,0.556,3,-6.587,0,0.0474,0.00226,0.575,0.0703,0.413,122.015,4
6IJjV6gI4bKMSXoH2a35bn,"Like Me","Like Me","Anna Lunoe",2022-06-08,252206,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"nu disco","NLV Records",0.615,0.922,5,-5.755,0,0.0393,0.000677,0.85,0.315,0.487,131.014,4
1GoT5M44FGHOSJ41fOVNiZ,"LOW","LOW","Oliver Heldens,Tchami,Anabel Englund",2022-06-10,203288,39,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"future house,house,bass house,g-house","Heldeep Records",0.677,0.806,9,-5.964,1,0.0383,0.00153,0.00263,0.291,0.271,126.019,4
0VNtKhOQZConLZc1GjQckk,"Sarita Colonia - Edit","Sarita Colonia","Sofia Kourtesis",2020-01-13,227317,0,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"lo-fi house","Studio Barnhus",0.779,0.649,4,-8.297,0,0.13,0.0025,0.889,0.0989,0.446,122.993,4
3qhTCojdQCoe2yqBYupXko,"Today's News","Today's News","Solardo",2018-03-09,424646,14,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"tech house,house","Repopulate Mars",0.845,0.913,7,-7.766,1,0.0543,0.104,0.0666,0.0998,0.718,127.006,4
6fL2wAZuNKGpze9E3SINnW,"Along Came Polly","Along Came Polly","Rebūke",2018-12-07,389038,51,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"melodic techno,techno,tech house","Hot Creations",0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.004,4
5ISqtApgZxYjXHYOvorRaA,"Body Move - Bag Raiders Remix","Body Move (Remixes)","Totally Enormous Extinct Dinosaurs,Bag Raiders",2018-10-12,360975,9,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"alternative dance","Nice Age Recordings",0.768,0.837,11,-7.283,1,0.047,0.00624,0.866,0.332,0.229,122.99,4
4BSMp7GnQYmqPEkDKLCnOD,"The Calling","The Calling","Tchami,Marten Hørger",2022-05-20,197760,47,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"future house,bass house,g-house,house,tech house","Confession Records",0.748,0.872,6,-6.309,1,0.0628,0.00806,0.159,0.252,0.363,124.99,4
2n6qz4opcJlHsEpI8030YM,"Check Out","Check Out","J. Worra,Leo Stannard",2021-11-05,174138,69,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"house,tech house","Higher Ground",0.814,0.675,10,-6.761,0,0.042,0.00577,0.0818,0.0956,0.776,125,4
5zyxYOyV7Bt4srefSOfJN8,"Mine O' Mine","Mine O' Mine","Aluna,Jayda G",2022-04-26,193938,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"","Mad Decent",0.679,0.842,5,-6.751,1,0.0337,0.00191,0.00131,0.341,0.223,128.026,4
1MnocAMS5MnNBf1Crkgjz3,"Bring It Down","Bring It Down","Friend Within",2022-10-21,180465,28,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"piano house,tech house","Toolroom",0.763,0.892,0,-5.968,0,0.0495,0.021,0.182,0.0515,0.843,128.957,4
4F9GuY6QZXyhOEpWNh9TOs,"Girl - Extended Mix","Girl","KC Lights",2020-08-07,346000,25,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"house,piano house","Toolroom",0.676,0.892,1,-8.536,1,0.0434,0.0000459,0.738,0.0739,0.26,122.986,4
5COxPQbNaVMsLEr3tuicvp,"Proud","I Hope It Lasts Forever","Qrion",2021-10-29,236101,24,21focq27ocnh36hhvz3btzlwy,2025-03-13T00:26:16Z,"melodic house,deep house,progressive house","Anjunadeep",0.797,0.782,1,-6.469,1,0.0308,0.0188,0.344,0.139,0.522,124,4
