Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6PXYOVPBzO3xojFhQAvmde,"Suffocate (feat. Poppy)","You Won't Go Before You're Supposed To","Knocked Loose,Poppy",2024-05-10,164695,64,,2025-03-11T13:54:57Z,"hardcore,metalcore,deathcore,hardcore punk,metal","Pure Noise Records",0.244,0.985,1,-2.781,0,0.38,0.0000346,0.0139,0.51,0.124,169.561,4
75roxXAbp0Bi2clZghkjAy,"Crown of Horns","Crown of Horns","Judas Priest",2024-01-19,345760,47,,2025-03-11T13:54:57Z,"heavy metal,metal,hard rock,glam metal","Columbia",0.54,0.909,10,-5.748,0,0.0364,0.000588,0.0000107,0.599,0.495,120.035,4
3HgNP8qTCHld77Sp6s6WJd,"The Shit Ov God","The Shit Ov God","Behemoth",2025-01-29,336773,50,,2025-03-11T13:54:57Z,"black metal,death metal,metal","Nuclear Blast",0.255,0.937,1,-4.048,1,0.0834,0.0000409,0.00514,0.332,0.254,107.311,4
4AFqxUgTjluFRfjPLuoZ0a,"Nu Delhi","Nu Delhi","Bloodywood",2024-10-18,268141,60,,2025-03-11T13:54:57Z,"folk metal,metal","Fearless Records",0.529,0.95,7,-4.737,1,0.147,0.000591,0.000317,0.107,0.26,100.042,4
6WNd1QQFviipmakDqWQbrp,"In Desolation","In Desolation","Born Of Osiris",2024-08-15,221801,46,,2025-03-11T13:54:57Z,"djent,deathcore,metalcore,metal,progressive metal","Sumerian Records",0.355,0.944,1,-4.699,1,0.048,0.000848,0.00000347,0.138,0.146,106.769,4
1eeNl33TLVUVBZmqKT3Yed,"Paper Tiger","Paper Tiger","Arch Enemy",2025-02-06,236746,54,,2025-03-11T13:54:57Z,"melodic death metal,metal,death metal,melodic metal,heavy metal","Century Media",0.4,0.983,1,-4.893,1,0.176,0.0000131,0.684,0.328,0.366,165.131,4
7GDqw5IBzAiu9zV7paGLnT,"I Believe","I Believe","Killswitch Engage",2025-01-23,234931,57,,2025-03-11T13:54:57Z,"metalcore,metal","Metal Blade Records",0.55,0.973,2,-2.583,0,0.0593,0.000302,0.0066,0.324,0.471,130.029,4
43koxanshMLCldZrTNsi1Y,"Muuntautuja","Muuntautuja","Oranssi Pazuzu",2024-05-24,270240,16,,2025-03-11T13:54:57Z,"black metal,avant-garde,sludge metal","Nuclear Blast",0.289,0.504,2,-10.051,1,0.0371,0.000168,0.885,0.126,0.0384,139.929,4
4NplbKZO0lLEZ3obzxWBpt,"Magnolia","Magnolia","Deafheaven",2025-01-27,254500,51,,2025-03-11T13:54:57Z,"black metal,shoegaze,post-rock","Roadrunner Records",0.153,0.924,2,-4.085,0,0.0842,0.00000344,0.955,0.0543,0.111,179.214,4
3t5GlWUzGSt2lPuiSEPBFG,"Soft Spine","Soft Spine","Spiritbox",2024-09-06,183990,61,,2025-03-11T13:54:57Z,"metalcore,djent,metal","Rise Records",0.433,0.997,11,-3.692,0,0.174,0.0000243,0.0785,0.589,0.109,102,4
0TIMMQIErqtwCoYUNBrKeh,"Yellow Dawn","The Healer","Sumac",2024-06-21,769653,24,,2025-03-11T13:54:57Z,"sludge metal,noise rock,doom metal","Thrill Jockey",0.257,0.779,3,-6.207,1,0.05,0.000382,0.81,0.128,0.112,156.505,3
35ID1xiBF9LkSqzECxF9cc,"Suffer in Silence","Suffer in Silence","Gemini Syndrome",2025-01-31,238500,43,,2025-03-11T13:54:57Z,"","Gemini Syndrome",0.456,0.988,7,-4.285,1,0.102,0.00000244,0.000234,0.156,0.202,100.011,4
3oElmGvpqVbknoVioijD4v,"Spider Lilly","Spider Lilly","King Diamond",2024-12-17,274243,42,,2025-03-11T13:54:57Z,"heavy metal,metal,speed metal","Metal Blade Records",0.556,0.954,9,-5.32,0,0.0518,0.0000242,0.392,0.287,0.364,114.988,4
3KsjjnHF7vwp4RLz4eAy98,"Creepshow","Creepshow","Avantasia",2024-12-05,187512,46,,2025-03-11T13:54:57Z,"power metal,symphonic metal,melodic metal,metal","Napalm Records Handels GmbH",0.573,0.917,10,-5.391,0,0.0798,0.0025,0.000317,0.0985,0.299,126.05,4
4f1vdEOLraUCsdJzlqxIbR,"Duél","Duél","Jinjer",2025-02-07,288000,48,,2025-03-11T13:54:57Z,"metal,djent,groove metal,progressive metal,metalcore","Napalm Records Handels GmbH",0.496,0.978,4,-3.479,1,0.0728,0.0000117,0.15,0.418,0.252,95.013,3
2NVntSbt0SCX7FZI6dmdQv,"Malignant Perfection","Malignant Perfection","Cradle Of Filth",2024-10-22,405440,45,,2025-03-11T13:54:57Z,"black metal,gothic metal,metal,symphonic metal,death metal","Napalm Records Handels GmbH",0.506,0.955,2,-6.703,1,0.0575,0.000127,0.0136,0.1,0.138,134.997,4
6SShrkXpvyKEMslHdCbqJI,"Behelit","Behelit","Slaughter to Prevail",2024-10-15,248571,59,,2025-03-11T13:54:57Z,"deathcore,metal,death metal,metalcore","Sumerian Records",0.416,0.979,7,-1.44,1,0.171,0.00032,0.000739,0.183,0.23,139.984,4
6FCnWu5zcWDoeScwYayLv6,"The Stargate [Tablet I]","The Stargate","Blood Incantation",2024-09-27,500080,25,,2025-03-11T13:54:57Z,"death metal,progressive metal","Century Media",0.264,0.866,9,-7.026,0,0.0604,0.00184,0.854,0.504,0.201,148.244,4
15qtJGXETtDOflM2Rvod4U,"Laid to Rest - HEALTH Remix","Laid to Rest (HEALTH Remix)","Lamb of God,HEALTH",2024-07-18,158604,43,,2025-03-11T13:54:57Z,"groove metal,metal,heavy metal,nu metal,death metal,noise rock,witch house,industrial","Epic/Legacy",0.554,0.965,1,-6.092,0,0.082,0.000791,0.0000899,0.0676,0.186,142.015,4
5qZMqZspIglsy4SJxtJt0S,"Meet Your Maker","Foregone","In Flames",2023-02-10,237300,57,,2025-03-11T13:54:57Z,"melodic death metal,metal,melodic metal,death metal,metalcore","Nuclear Blast",0.489,0.968,1,-4.41,1,0.108,0.0000466,0.00221,0.0904,0.184,95.065,4
7BlvPctRnjjJUjBnrySJ7b,"A Visceral Retch","A Visceral Retch","Whitechapel",2024-09-12,245656,53,,2025-03-11T13:54:57Z,"deathcore,death metal,metal,metalcore,djent","Metal Blade Records",0.314,0.866,8,-4.584,1,0.0804,0.0000074,0.754,0.233,0.195,105.832,4
590KnlRlGg91QKOUCEgBDh,"Aftermath - Live","Aftermath (Live)","Rolo Tomassi",2024-08-02,259644,10,,2025-03-11T13:54:57Z,"math rock,post-hardcore,progressive metal","MNRK Music",0.412,0.799,3,-5.326,1,0.0477,0.000241,0.0924,0.301,0.193,159.991,4
4Aw6jQX2IEsVBEUbuFEygx,"Forever Aligned","Forever Aligned","Killswitch Engage",2024-11-20,245979,50,,2025-03-11T13:54:57Z,"metalcore,metal","Metal Blade Records",0.48,0.992,7,-2.617,1,0.0683,0.000101,0.00123,0.0822,0.246,115.002,4
5z2tpy6GLge3PpEWvYF1E7,"1066","1066","Bloodbound",2023-03-31,272013,36,,2025-03-11T13:54:57Z,"power metal,melodic metal,symphonic metal,metal,heavy metal,speed metal,folk metal","AFM Records",0.367,0.922,2,-6.368,1,0.177,0.00107,0,0.329,0.109,89.979,4
65qBr6ToDUjTD1RiE1H4Gl,"Seeing Red","The Sky, The Earth & All Between","Architects",2025-02-28,220575,61,,2025-03-11T13:54:57Z,"metalcore,djent,metal,post-hardcore,deathcore","Epitaph",0.396,0.95,7,-3.1,1,0.145,0.0000696,0.00348,0.0471,0.178,163.946,4
1QCj1poCyvcNUkMV5hu4Ad,"Divine","Divine","All That Remains",2024-05-03,219676,43,,2025-03-11T13:54:57Z,"metalcore,metal","All That Remains Records",0.585,0.991,0,-3.884,0,0.132,0.00318,0.00000663,0.349,0.283,108.009,4
1wh7mYzBfvWKX6UQbRRQIC,"§1 - Radio Edit","§1 (Radio Edit)","Opeth",2024-08-02,286173,39,,2025-03-11T13:54:57Z,"progressive metal,progressive rock,metal,death metal,melodic death metal","Moderbolaget, Ltd Under exclusive license from Moderbolaget, Ltd to Reigning Phoenix Music GmbH All Rights Reserved",0.512,0.966,6,-7.914,1,0.0533,0.0000436,0.831,0.0519,0.119,119.995,3
1iv0Expr4TzDnx62w60oqN,"HOUSE ON SAND (feat. Eric V. of I Prevail)","HOUSE ON SAND (feat. Eric V. of I Prevail)","NOTHING MORE,Eric Vanlerberghe,I Prevail",2024-04-12,263161,50,,2025-03-11T13:54:57Z,"metalcore,metal","Better Noise Music",0.521,0.979,5,-3.121,0,0.177,0.000318,0.0000109,0.326,0.32,110.004,4
29icHp3xGk5PGfzPSKsXrg,"Lost in the Dark","Lost in the Dark","Left to Suffer,Paleface Swiss",2024-02-06,198298,46,,2025-03-11T13:54:57Z,"deathcore,metalcore,metal","Dark Match Music",0.358,0.973,11,-4.021,0,0.173,0.000043,0.746,0.415,0.177,88.994,4
1iF43TRxhGRq1ZUCnHrjXr,"Small Town Syndrome","Make Them Suffer","Make Them Suffer",2024-11-08,228880,51,,2025-03-11T13:54:57Z,"deathcore,metalcore,djent,metal","SHARPTONE",0.383,0.954,1,-4.095,0,0.076,0.0000193,0.00203,0.216,0.212,92.81,4
7qD4fAVNgkhhQ7TAfwcLCa,"NAIL5","NAIL5","Wage War",2024-04-12,153622,46,,2025-03-11T13:54:57Z,"metalcore,metal,deathcore,djent","Fearless Records",0.479,0.977,11,-4.293,1,0.267,0.00065,0.00236,0.861,0.635,171.873,4
13ke0vDc5JPVf9Hzcik9V8,"The Sirens Sound","The Head & The Habit","Greenleaf",2024-06-21,272626,22,,2025-03-11T13:54:57Z,"stoner rock,sludge metal,space rock,doom metal","Magnetic Eye Records",0.466,0.964,3,-5.181,1,0.0573,0.00128,0.302,0.129,0.518,146.013,4
3RgaZ9OAFzH3w58KKfIHoa,"Tokyo Love","Neon Inferno","One Morning Left",2024-10-25,213028,30,,2025-03-11T13:54:57Z,"metalcore,post-hardcore","Arising Empire",0.458,0.976,5,-2.378,0,0.0989,0.0000104,0.000276,0.37,0.563,95.008,4
3dWabzNLo8b802VG7cCV5M,"Mammoth's Hand","Mammoth's Hand","The Black Dahlia Murder",2024-08-06,233624,30,,2025-03-11T13:54:57Z,"melodic death metal,death metal,deathcore,metal","Metal Blade Records",0.427,0.995,5,-3.037,0,0.0769,0.0000329,0.622,0.114,0.27,140.024,4
5oQHPf5TmzfR55syUrSIeR,"Dream Stealer","Dream Stealer","Arch Enemy",2024-07-31,269853,47,,2025-03-11T13:54:57Z,"melodic death metal,metal,death metal,melodic metal,heavy metal","Century Media",0.223,0.969,1,-4.721,1,0.19,0.0000379,0.711,0.322,0.0546,120.655,3
0nHMHZpK4ybhSzKeOOOqjQ,"These Scars Won't Define Us - Tour Version","These Scars Won't Define Us (Tour Version)","Machine Head,In Flames,Lacuna Coil,Unearth",2024-11-15,212325,52,,2025-03-11T13:54:57Z,"groove metal,metal,nu metal,thrash metal,hard rock,heavy metal,melodic death metal,melodic metal,death metal,metalcore,gothic metal,symphonic metal,symphonic rock,deathcore","Nuclear Blast",0.52,0.995,11,-2.812,0,0.124,0.00262,0,0.309,0.0733,105.043,4
6zMBklADPUiVev8tFrMHIy,"Cancelled","Cancelled","Mötley Crüe",2024-10-04,287840,44,,2025-03-11T13:54:57Z,"glam metal,hard rock,glam rock","Big Machine Rock",0.501,0.909,10,-2.463,1,0.0496,0.000153,0.000807,0.115,0.236,96.906,4
7stpbtJzoBx1D38egFeT29,"Brave New World","Brave New World","STARSET",2024-05-03,263942,57,,2025-03-11T13:54:57Z,"","Fearless Records",0.461,0.818,7,-4.784,0,0.109,0.000519,0.000068,0.184,0.493,156.009,3
1rOerKPbC72KGilyMlBFrn,"Wayward Eyes","Endtime Signals","Dark Tranquillity",2024-08-16,208640,39,,2025-03-11T13:54:57Z,"melodic death metal,death metal,melodic metal,metal","Century Media",0.508,0.968,5,-5.446,0,0.0512,0.000572,0.00323,0.147,0.315,134.014,4
7FBdViGNTaDNc2sl6MWGew,"Winter Storm Vigilantes","Winter Storm Vigilantes","Ensiferum",2024-06-18,312426,32,,2025-03-11T13:54:57Z,"folk metal,melodic death metal,pirate metal,power metal,melodic metal,metal,folk,medieval metal","Metal Blade Records",0.485,0.996,4,-3.532,0,0.0618,0.0000097,0.0122,0.153,0.137,100.006,4
5iODmMKclILMRCQZcuZz0C,"The Cleansing","The Cleansing","August Burns Red,Will Ramos",2024-04-10,480566,40,,2025-03-11T13:54:57Z,"metalcore,metal,deathcore,djent,post-hardcore,screamo","SHARPTONE",0.344,0.983,7,-2.972,1,0.218,0.000194,0.0403,0.117,0.101,187.192,3
4fSgLRpvq7c8j7KlvA6rNE,"Saturn Coming Down","Hungry Waters","Tribulation",2024-09-06,358546,12,,2025-03-11T13:54:57Z,"gothic metal,black metal,death metal,melodic death metal,doom metal,metal","Century Media",0.498,0.975,7,-5.613,0,0.0643,0.000269,0.776,0.161,0.194,149.994,4
3LMWOBPxDCAdJXaQfcSjk1,"Opaline","Devoured by the Mouth of Hell","Heriot",2024-09-27,201466,36,,2025-03-11T13:54:57Z,"sludge metal","Century Media",0.454,0.657,9,-5.616,0,0.0318,0.00111,0.416,0.11,0.045,98.03,4
1INE4i2TuVEFHgj2Vtpz14,"Sinners of the Seven Seas","Sinners of the Seven Seas","Powerwolf",2024-06-21,180930,45,,2025-03-11T13:54:57Z,"power metal,metal,melodic metal,symphonic metal,folk metal,pirate metal,medieval metal,heavy metal","Napalm Records Handels GmbH",0.483,0.983,1,-5.515,1,0.118,0.004,0,0.0725,0.4,142.807,4
1bzEg4DkUQOhXDFn89Fex7,"Tadka","Tadka","Bloodywood",2025-01-31,262064,55,,2025-03-11T13:54:57Z,"folk metal,metal","Fearless Records",0.552,0.987,2,-3.222,1,0.228,0.00362,0.00233,0.0776,0.141,100.07,4
4G8EhnfKvBQVlOJ4xXCHpQ,"Wild Eyes","Atlas","Parkway Drive",2012-10-30,258586,56,,2025-03-11T13:54:57Z,"metalcore,metal,deathcore","Epitaph",0.299,0.99,6,-3.498,1,0.156,0.000732,0.000405,0.165,0.197,110.313,4
2iVoelOzPLaw3R7GcpBuVe,"Hands of Sin","Hands of Sin","Bleed From Within",2024-06-10,242133,48,,2025-03-11T13:54:57Z,"metalcore,deathcore,metal,djent","Nuclear Blast",0.43,0.965,1,-4.639,1,0.104,0.0000327,0.354,0.504,0.349,96.01,4
7FzWq9ttvKmZNcpVFjJ4Kz,"Burned My Bridges","Burned My Bridges","Flotsam & Jetsam",2024-07-05,254200,14,,2025-03-11T13:54:57Z,"thrash metal,speed metal,groove metal,heavy metal,metal","AFM Records",0.393,0.981,10,-5.498,0,0.107,0.0000229,0.00000142,0.289,0.354,170.058,4
0ncGg1FsXkT3VDEjC229IU,"Oxygen","Oxygen","Lacuna Coil",2024-10-02,225453,40,,2025-03-11T13:54:57Z,"gothic metal,symphonic metal,metal,symphonic rock,melodic metal","Century Media",0.339,0.963,11,-3.256,0,0.149,0.00000687,0.331,0.0614,0.135,148.059,4
36XLmStMavCHsJzfzyWYRt,"Nanna's Fate","Nanna's Fate","Brothers of Metal",2024-08-16,286082,33,,2025-03-11T13:54:57Z,"power metal,folk metal,melodic metal,pirate metal,metal,medieval metal,symphonic metal","AFM Records",0.522,0.863,4,-4.24,0,0.036,0.00874,0.0000113,0.111,0.211,122.944,4
6zKF4293k44ItKWJJgrhXv,"My Curse","As Daylight Dies (Special Edition)","Killswitch Engage",2007-02-06,244773,70,,2025-03-11T13:54:57Z,"metalcore,metal","Roadrunner Records",0.197,0.956,10,-2.908,0,0.0663,0.0000761,0.00992,0.261,0.209,177.018,3
6n976ZUAIzsbxpKTK8KZLA,"Blood Dynasty","Blood Dynasty","Arch Enemy",2024-12-04,231186,49,,2025-03-11T13:54:57Z,"melodic death metal,metal,death metal,melodic metal,heavy metal","Century Media",0.32,0.974,5,-4.077,0,0.0908,0.0000115,0.613,0.113,0.114,124.949,4
1AuwWGznBvI76jOF8cZ4E4,"Dogs Of War","Dogs Of War","Mötley Crüe",2024-04-26,244466,46,,2025-03-11T13:54:57Z,"glam metal,hard rock,glam rock","Big Machine Records",0.489,0.95,0,-2.452,0,0.0547,0.000161,0.613,0.317,0.34,95.997,4
1S8XK27huK2lRo6Isgve6h,"Unforgivable","Unforgivable","Dark Tranquillity",2024-05-02,224160,26,,2025-03-11T13:54:57Z,"melodic death metal,death metal,melodic metal,metal","Century Media",0.459,0.99,1,-5.259,0,0.155,0.0000757,0.000417,0.261,0.0623,119.985,4
1hihjb5dQTw4otuRxQy5cj,"Spirit Of No Return","Spirit Of No Return","Soilwork",2024-10-02,294026,42,,2025-03-11T13:54:57Z,"melodic death metal,melodic metal,metal,death metal,alternative metal","Nuclear Blast",0.495,0.982,7,-2.952,1,0.146,0.00023,0.0000129,0.232,0.175,120.023,4
3qHlBxD3acw5nrl7Padt0v,"Davidian","Burn My Eyes","Machine Head",1994-08-08,296626,56,,2025-03-11T13:54:57Z,"groove metal,metal,nu metal,thrash metal,hard rock,heavy metal","Roadrunner Records",0.278,0.937,7,-6.952,1,0.168,0.000535,0.118,0.227,0.29,154.244,3
4Y7eqYTpV7fQxpYj1isN2F,"Black Hole","Black Hole","We Came As Romans,Caleb Shomo",2021-09-08,179181,51,,2025-03-11T13:54:57Z,"metalcore,post-hardcore,screamo,metal","SHARPTONE",0.48,0.958,5,-4.241,0,0.0664,0.0000245,0,0.52,0.385,110.05,4
5qZNn0eOGIMATKu6iDpXHg,"Green Serpent","Green Serpent","Jinjer",2024-11-26,241413,45,,2025-03-11T13:54:57Z,"metal,djent,groove metal,progressive metal,metalcore","Napalm Records Handels GmbH",0.485,0.969,6,-3.85,1,0.0844,0.0000811,0.0111,0.193,0.267,144.905,4
0mrHi6us5MaQNM34bHI5F7,"Dopamine (feat. Simone Simons)","Dopamine","Charlotte Wessels,Simone Simons",2024-07-11,216388,26,,2025-03-11T13:54:57Z,"symphonic metal,hardstyle,melodic metal,symphonic rock","Napalm Records Handels GmbH",0.486,0.959,11,-5.61,0,0.0647,0.000105,0.0253,0.379,0.661,135.011,4
7cMIJjvNrSxkLBoo7SnAvw,"Conflict","Conflict","Slaughter to Prevail",2024-02-28,144000,54,,2025-03-11T13:54:57Z,"deathcore,metal,death metal,metalcore","Sumerian Records",0.439,0.976,1,-3.114,1,0.124,0.0000272,0.000139,0.256,0.254,119.882,4
60fUDmIWuKhngaeBIVhqIV,"Stranded","Magma","Gojira",2016-06-17,269533,66,,2025-03-11T13:54:57Z,"metal,progressive metal,groove metal,death metal,djent","Roadrunner Records",0.513,0.88,7,-4.69,0,0.0309,0.0000959,0.00614,0.0824,0.495,92.358,4
0pwObEOHolQZSldJ2q1wpy,"Stinkfist","Ænima","TOOL",1996-09-17,312120,67,,2025-03-11T13:54:57Z,"progressive metal,alternative metal,progressive rock,metal","RCA Records Label",0.286,0.728,0,-6.608,1,0.0616,0.000174,0.836,0.133,0.467,171.441,4
2KGCOtaTbNIbwrxS0a2UMv,"Choke","Cannibal","Bury Tomorrow",2020-07-03,227440,54,,2025-03-11T13:54:57Z,"metalcore,metal,deathcore,post-hardcore","Music For Nations",0.503,0.981,1,-5.701,1,0.0936,0.000682,0.0000906,0.194,0.34,124.91,4
4UGvNbuucQ1mCf3tiq7ZuQ,"The Catalyst","The Catalyst","Amaranthe",2024-02-23,220893,47,,2025-03-11T13:54:57Z,"symphonic metal,power metal,melodic metal,metal","Nuclear Blast",0.473,0.963,11,-6.068,0,0.137,0.000106,0.00000538,0.0773,0.242,149.995,4
5dIfFSUtKg2QOHf32iHyUh,"Chasing Sunsets","Chasing Sunsets","Charlotte Wessels",2024-06-13,256453,24,,2025-03-11T13:54:57Z,"symphonic metal,hardstyle,melodic metal,symphonic rock","Napalm Records Handels GmbH",0.421,0.916,0,-6.617,0,0.0663,0.00142,0.000562,0.118,0.242,149.975,4
0C2awQ4olwwSjkpEMmiNdU,"Raigeki 雷撃","Raigeki","Unto Others",2024-06-13,213920,21,,2025-03-11T13:54:57Z,"gothic metal","Century Media",0.51,0.937,6,-5.106,1,0.102,0.0055,0.42,0.0627,0.555,90.028,4
5ofoB8PFmocBXFBEWVb6Vz,"Animals","For Those That Wish To Exist","Architects",2021-02-26,244364,67,,2025-03-11T13:54:57Z,"metalcore,djent,metal,post-hardcore,deathcore","Epitaph",0.532,0.759,1,-3.842,0,0.0319,0.000123,0.02,0.073,0.293,95.01,4
5Z4UhpREYJqrR5AZzeETzI,"Midnight Messiah","Midnight Messiah","Dream Theater",2025-01-22,478186,49,,2025-03-11T13:54:57Z,"progressive metal,progressive rock,metal","InsideOutMusic",0.467,0.925,0,-7.279,1,0.0492,0.000452,0.00124,0.11,0.482,136.279,4
7ftpyir5ygZkv92mbZMFqi,"Fall In Line","Fall in Line","Mushroomhead",2024-06-13,284453,33,,2025-03-11T13:54:57Z,"nu metal,industrial metal,rap metal,metal,alternative metal","Napalm Records Handels GmbH",0.478,0.94,1,-5.646,1,0.0387,0.0000039,0.0057,0.0575,0.557,143.023,4
6C8l342LO3G0EOQWbdM7Yz,"Nihilism","Nihilism","Vended",2024-05-07,196017,34,,2025-03-11T13:54:57Z,"nu metal,metal","Independent",0.371,0.985,7,-3.146,1,0.168,0.000326,0.00000632,0.0905,0.189,106.017,4
1aR6W01r094onPc4O2avEp,"Let It Go","High 'N' Dry","Def Leppard",1981-07-11,283186,56,,2025-03-11T13:54:57Z,"glam metal,glam rock,classic rock","UMC (Universal Music Catalogue)",0.409,0.915,2,-7.205,1,0.0667,0.00444,0.0022,0.342,0.409,138.143,4
2w5EUUiQUnbgWe3kwZAh4n,"Dreadbringer","Dreadbringer","Aborted,Shadow of Intent",2024-02-16,330941,32,,2025-03-11T13:54:57Z,"death metal,grindcore,deathcore,metal,metalcore,djent","Nuclear Blast",0.49,0.971,1,-4.186,1,0.113,0.0000427,0.505,0.0542,0.12,132.461,4
0Y2kTZlKmbcsLSTHnLETBj,"Atonement","Atonement","Conquer Divide",2022-03-21,237115,36,,2025-03-11T13:54:57Z,"metalcore","Mascot Records",0.488,0.851,11,-8.979,0,0.0396,0.00328,0.00222,0.087,0.22,103.974,4
4Wu5bEby9DaBGBypEfQN8g,"The Prodigal Ones","The Prodigal Ones","Eluveitie",2025-01-21,224093,48,,2025-03-11T13:54:57Z,"folk metal,symphonic metal,melodic death metal,pirate metal,medieval metal,melodic metal,power metal,celtic,metal,celtic rock,medieval,folk","Nuclear Blast",0.394,0.977,0,-3.957,1,0.0959,0.0000166,0.367,0.467,0.191,144.947,4
1yYr4D1KjhhyDD5bZIiFQy,"In Waves","In Waves (Special Edition)","Trivium",2011-08-03,302466,57,,2025-03-11T13:54:57Z,"metal,metalcore,heavy metal","Roadrunner Records",0.477,0.94,9,-3.435,1,0.103,0.000211,0.0518,0.346,0.338,76.517,4
1158ckiB5S4cpsdYHDB9IF,"My Own Summer (Shove It)","Around the Fur","Deftones",1997-10-27,214760,77,,2025-03-11T13:54:57Z,"nu metal,alternative metal,rap metal,shoegaze","Maverick",0.443,0.781,1,-4.277,1,0.0377,0.0000133,0.205,0.166,0.372,71.841,4
2uXggsfXkVnazlnCuBFSQr,"Soul Asunder","Soul Asunder","Innerwish",2024-10-25,281120,13,,2025-03-11T13:54:57Z,"power metal,melodic metal,christian rock,speed metal,symphonic metal","Reigning Phoenix Music",0.413,0.901,4,-5.274,0,0.0509,0.00000308,0.0000148,0.163,0.57,154.887,4
0KrlBjdNgEYFFuwlormJqV,"Gravity","Gravity","Lacuna Coil",2025-01-09,243826,48,,2025-03-11T13:54:57Z,"gothic metal,symphonic metal,metal,symphonic rock,melodic metal","Century Media",0.408,0.882,2,-3.819,1,0.049,0.0000934,0.00000452,0.0946,0.296,134.079,4
3G6HSTP5Y63jis4xaOCmNT,"Castle In The Sky","Castle In The Sky","Within The Ruins",2024-06-26,304500,23,,2025-03-11T13:54:57Z,"djent,deathcore,metalcore,metal,progressive metal","MNRK Music",0.51,0.989,1,-3.49,1,0.169,0.00263,0.0649,0.436,0.104,112.536,4
5xSUwN5ZFBuoLWV4UnWVta,"Elevate","Elevate","Born Of Osiris",2024-04-24,193714,41,,2025-03-11T13:54:57Z,"djent,deathcore,metalcore,metal,progressive metal","Sumerian Records",0.553,0.949,9,-4.788,1,0.0505,0.00105,0,0.255,0.516,140.061,4
