Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2STV67Vchc92FVPZp4XsA8,"Breathe In","Breathe In","Augusto Yepes,Renate,Presi On",2024-05-24,239516,21,rüfüs,2024-05-29T22:21:34Z,"afro house,latin house,tribal house,melodic house","Rose Avenue Records",0.538,0.941,0,-5.998,1,0.0372,0.0116,0.136,0.355,0.361,123.987,4
1FMx9xm0tf53HCh1T6TXK0,"No Good","No Good","Joe Mattei",2024-04-05,215753,33,rüfüs,2024-04-05T18:33:48Z,"melodic techno,melodic house","Rose Avenue Records",0.792,0.877,0,-7.435,0,0.0571,0.147,0.825,0.102,0.154,125.975,4
4mQw0wkyombRwP19uS2mLB,"Time","Time","Carlita",2024-04-02,249749,44,rüfüs,2024-04-05T20:38:31Z,"melodic house","Counter Records",0.613,0.79,5,-9.472,0,0.035,0.341,0.529,0.0943,0.0783,125.024,4
6uE1YaulY9ZIb5zt5ChrEA,"Be My Medicine","Be My Medicine","RONA.",2024-03-21,274188,21,rüfüs,2024-03-22T21:02:39Z,"","Rose Avenue Records",0.646,0.828,6,-7.814,1,0.0366,0.00232,0.742,0.117,0.613,133.997,4
53U1tJGUPNaTUfOqoAsbVx,"CHROMA 002 L.A.V.A","CHROMA 002","B.D.B,BICEP,Benjamin Damage",2024-03-14,249894,49,rüfüs,2024-03-22T21:02:23Z,"dub techno","CHROMA",0.589,0.978,6,-5.902,0,0.0418,0.000438,0.712,0.327,0.0822,143.994,4
5RNJQYjPzlrCXwX48St7UR,"PowerHouse","PowerHouse","Jimi Jules",2023-11-24,330966,20,rüfüs,2024-03-21T22:49:06Z,"melodic techno","Innervisions",0.743,0.814,11,-7.653,0,0.0413,0.0000148,0.844,0.117,0.365,123.025,4
2yTjbIZDwHO41HIwDNPB8K,"Miracle - RÜFÜS DU SOL Remix","Miracle - RÜFÜS DU SOL Remix","Adriatique,WhoMadeWho,RÜFÜS DU SOL",2023-10-13,503475,54,rüfüs,2023-11-07T02:16:24Z,"melodic techno,melodic house,techno,afro house","Rose Avenue",0.619,0.882,7,-7.489,0,0.0364,0.000851,0.82,0.11,0.225,122.996,4
7zVP6H7YeyHEL9f6w6Bmqm,"CHROMA 001 HELIUM","CHROMA 001","BICEP",2024-01-31,287447,47,rüfüs,2024-02-18T02:05:42Z,"","CHROMA",0.733,0.802,9,-5.193,1,0.0555,0.0115,0.521,0.124,0.306,137,4
03fbr5KYWTq1MXwwLrMJpd,"Aperleye","Aperleye","RONA.",2023-10-26,274046,21,rüfüs,2023-11-07T02:16:05Z,"","Rose Avenue",0.63,0.809,7,-8.13,1,0.0367,0.0437,0.691,0.0922,0.488,131.97,4
0AvmYTwL16E2CAqCrXP0dW,"Hello","Hello","Q",2023-10-20,196373,0,rüfüs,2023-11-07T02:19:37Z,"alternative r&b","Columbia",0.845,0.57,2,-6.97,0,0.0482,0.0153,0.14,0.114,0.767,119.989,4
70ofkwt6aIb4bPQ51OQMQO,"More Love - Rampa &ME Remix","More Love (Rampa &ME Remix)","Moderat,Keinemusik,Rampa,&ME",2023-10-27,371897,64,rüfüs,2023-11-07T02:17:30Z,"idm,electronica,afro house,melodic house,house,melodic techno","Keinemusik",0.646,0.779,4,-10.793,0,0.0423,0.000542,0.821,0.112,0.127,122,4
4rV5Nc5fFVCOzfk7WzDFsf,"Suspenso","Labyrinth","Sainte Vie",2023-10-06,423826,16,rüfüs,2023-11-07T02:17:09Z,"melodic techno,melodic house","Rose Avenue",0.404,0.76,7,-11.568,1,0.0436,0.0474,0.851,0.11,0.291,123.021,4
1Bpy7cuahSRV7I7UkUneEt,"Cyclone","Cyclone","Colyn",2023-09-29,407513,27,rüfüs,2023-09-29T20:46:51Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue",0.797,0.815,10,-7.881,0,0.0502,0.0345,0.875,0.103,0.0625,125.983,4
0aVrpFRLlrd5zVyPXWP3mS,"Miracle","Miracle","Adriatique,WhoMadeWho",2023-09-01,302740,53,rüfüs,2023-09-01T06:25:53Z,"melodic techno,melodic house,techno,afro house","Rose Avenue",0.553,0.745,5,-7.064,1,0.032,0.0542,0.432,0.168,0.0664,123.003,4
5fatRFB5VtmsIXD15qvUNA,"How Can I Resist","How Can I Resist","Parallelle,Fulltone",2022-07-29,388480,42,rüfüs,2023-09-02T01:13:26Z,"organic house,melodic house,tribal house","Klassified",0.827,0.768,7,-9.819,0,0.0485,0.126,0.225,0.0618,0.193,119.025,4
7HbLJLFkJIKZBMiaESie2Y,"Lunar","Lunar","Arodes",2023-08-18,405702,21,rüfüs,2023-09-08T19:47:58Z,"afro house,melodic house,melodic techno","Rose Avenue",0.65,0.963,7,-6.98,1,0.0408,0.0254,0.889,0.0751,0.189,123.996,4
1HGKdupVzuBrCH3WKWZMQ9,"Coming Back 4 You","Rose Avenue Compilation, Vol. 1","Modern Tales,Jonas Rathsman,Francis Novotny",2023-08-04,219924,4,rüfüs,2023-08-10T22:53:11Z,"melodic house,deep house","Rose Avenue",0.757,0.416,1,-11.465,1,0.044,0.144,0.905,0.185,0.493,117.998,4
3mkvZzSgHKo884Xdgww8Af,"Signs of Light","Rose Avenue Compilation, Vol. 1","Arodes,NIØM",2023-08-04,444054,4,rüfüs,2023-08-10T22:53:11Z,"afro house,melodic house,melodic techno,organic house","Rose Avenue",0.667,0.528,11,-9.977,0,0.0439,0.00299,0.799,0.11,0.379,122.006,4
39n08kBqm9qP66WTUt5M39,"Aqua Stars","Rose Avenue Compilation, Vol. 1","Luke Alessi",2023-08-04,425567,5,rüfüs,2023-08-10T22:53:13Z,"indie dance,melodic house","Rose Avenue",0.803,0.8,0,-7.215,0,0.0716,0.000172,0.945,0.0642,0.0762,127.012,4
56MAB3FfSp7FQPbLZFWf2o,"Metropolis Heights","Rose Avenue Compilation, Vol. 1","HWIN",2023-08-04,510967,4,rüfüs,2023-08-10T22:53:17Z,"organic house","Rose Avenue",0.719,0.906,10,-8.463,0,0.0381,0.00765,0.799,0.0774,0.392,124.004,4
0S4ITfr3SbP1J0dCWy0V7m,"Day 8","Rose Avenue Compilation, Vol. 1","Colyn",2023-08-04,364527,4,rüfüs,2023-08-10T22:53:18Z,"melodic techno,melodic house,techno,progressive house","Rose Avenue",0.75,0.704,1,-8.129,1,0.047,0.0104,0.919,0.106,0.294,123.989,4
1GXNq80dvUyLn7wtuYxpAO,"Body Test","Rose Avenue Compilation, Vol. 1","Enamour",2023-08-04,413046,5,rüfüs,2023-08-10T22:53:19Z,"melodic house,progressive house,melodic techno,organic house","Rose Avenue",0.724,0.794,6,-8.799,0,0.0409,0.00887,0.874,0.112,0.0769,121.996,4
2rcFih5bI2qqdgeBozjAXQ,"Hypnotized","Rose Avenue Compilation, Vol. 1","Julya Karma",2023-08-04,324620,3,rüfüs,2023-08-10T22:53:20Z,"melodic techno,melodic house","Rose Avenue",0.583,0.567,1,-7.979,1,0.0311,0.00212,0.654,0.186,0.322,123.012,3
4n5KhgztSEIw1gJARH9MER,"Continuum","Rose Avenue Compilation, Vol. 1","Bigfett",2023-08-04,375503,4,rüfüs,2023-08-10T22:53:23Z,"melodic techno,melodic house,progressive house","Rose Avenue",0.687,0.934,10,-8.154,0,0.041,0.000131,0.831,0.074,0.0548,124.012,4
7JrzqKrhpXYQxOqAhxmwTn,"Fantasia on a Theme","Rose Avenue Compilation, Vol. 1","Township Rebellion,Victor Pilava,Roemisch",2023-08-04,468687,2,rüfüs,2023-08-10T22:53:25Z,"melodic techno,minimal techno,techno,melodic house","Rose Avenue",0.628,0.778,2,-8.301,1,0.0403,0.00458,0.804,0.104,0.368,124.006,4
14ryiZoFtxVCacaXVwQcoE,"Raindrops","Rose Avenue Compilation, Vol. 1","Sainte Vie",2023-08-04,382292,2,rüfüs,2023-08-10T22:53:28Z,"melodic techno,melodic house","Rose Avenue",0.59,0.754,0,-7.907,0,0.0303,0.0751,0.873,0.0921,0.268,121.997,4
2jmW1L3I4VjAS5wMf1qpug,"ARCO","ARCO","David August",2023-07-06,295360,27,rüfüs,2023-07-21T19:01:58Z,"minimal techno","99CHANTS",0.409,0.874,11,-7.826,0,0.0592,0.00107,0.89,0.228,0.307,103.943,4
7tu1Bd1SfSiBdRgUvYpq7t,"Dance of the Crab","Dance of the Crab","Barry Can't Swim",2023-07-06,209694,30,rüfüs,2023-07-21T19:02:45Z,"","Ninja Tune",0.41,0.877,8,-7.134,0,0.0745,0.056,0.208,0.379,0.26,121.987,4
3DRxKSpdDPb860rCc7RXRv,"Exile","Exile","N'Dekho,Joe Goddard,Falle Nioke",2023-07-12,524752,7,rüfüs,2023-07-21T19:01:28Z,"","Greco-Roman",0.741,0.552,6,-11.829,1,0.0372,0.0199,0.36,0.139,0.349,108.005,4
1h9PGvjTU45WnwzXEjqtf8,"Wespennest","Wespennest","DJ Koze,Sophia Kennedy",2023-07-13,482143,4,rüfüs,2023-07-21T19:01:11Z,"art pop","Pampa Records",0.672,0.811,2,-7.588,0,0.0347,0.000124,0.753,0.0868,0.234,122.99,4
3Xa1vImCrEIUMYOtiMpPLB,"Don't Let Me","Don't Let Me / Air","Long Island Sound",2023-07-20,338000,2,rüfüs,2023-07-21T19:00:40Z,"lo-fi house,breakbeat","Signs of Space",0.597,0.917,3,-5.663,0,0.05,0.0234,0.701,0.059,0.837,127.018,3
5lDCOzLzBfCOj3y5w1NdOo,"Gravity","Gravity","Lastlings",2023-06-08,269360,0,rüfüs,2023-06-22T18:39:01Z,"","Rose Avenue Records",0.68,0.758,11,-6.312,0,0.039,0.0338,0.0000846,0.122,0.0567,124.015,4
0EbjpQWNL0jFgepyWb9OKf,"Great Southern Land","Great Southern Land","Cassian,ICEHOUSE",2023-05-10,255483,0,rüfüs,2023-05-10T20:57:31Z,"melodic techno,melodic house,progressive house,synthpop","Rose Avenue Records",0.61,0.834,6,-6.894,1,0.0297,0.00256,0.00162,0.11,0.154,123.968,4
2luqx3QcBhbwUNVErPd5gU,"Wide Awake","Wide Awake","Modern Tales,Jonas Rathsman,Francis Novotny",2023-04-21,269869,0,rüfüs,2023-04-24T18:50:10Z,"melodic house,deep house","Rose Avenue Records",0.718,0.739,11,-6.816,1,0.0545,0.0701,0.00443,0.116,0.37,126.992,4
4ZV4I8vjsREzUbJBT8RtFP,"The Mechanics of Time Travel","The Mechanics of Time Travel","Chase Dobson",2023-03-24,406857,9,rüfüs,2023-04-28T05:57:32Z,"idm","Young Heavy Souls",0.4,0.796,9,-7.457,1,0.0351,0.0196,0.878,0.0889,0.0307,104.993,4
5ncvfF5zykGdBMsfOKGkhi,"My City's On Fire - Anyma & Cassian Remix","My City's On Fire (Anyma & Cassian Remix)","Jimi Jules,Anyma,Cassian",2023-03-10,199047,24,rüfüs,2023-03-12T17:42:12Z,"melodic techno,melodic house,techno,stutter house,progressive house","Rose Avenue Records",0.611,0.777,0,-6.599,1,0.043,0.00196,0.221,0.202,0.31,126.006,4
29tFNpwgCFOQDUUFJSk8Vw,"Wake And Return - Little Dragon Remix","Wake And Return (Little Dragon Remix)","OLAN,Little Dragon",2022-07-26,229266,19,rüfüs,2023-04-03T21:42:18Z,"stutter house,trip hop","Anjunadeep",0.659,0.558,1,-10.075,1,0.42,0.813,0.00998,0.143,0.473,120.797,4
1L9SnDv1LREt2U4vjlQdif,"Always","Always","Afriqua",2022-07-08,378000,22,rüfüs,2023-04-03T21:42:18Z,"","Afriqua",0.57,0.747,9,-10.946,0,0.0311,0.0028,0.588,0.109,0.492,121.989,4
6LzPXPyiGeTUvr6OEmamam,"Is It Light Where You Are - 1-800 Girls Remix","Is It Dark Where You Are","Art School Girlfriend,1-800 GIRLS",2022-12-09,372375,15,rüfüs,2023-04-03T21:42:18Z,"lo-fi house,breakbeat","Fiction",0.716,0.728,9,-12.552,1,0.043,0.00778,0.867,0.304,0.387,130.005,4
59GW6EKtdyaJ10t2yQdqrt,"Good Lies","Good Lies","Overmono",2023-03-31,160127,51,rüfüs,2023-04-03T21:42:55Z,"uk garage,breakbeat","XL Recordings",0.688,0.809,10,-4.781,0,0.0474,0.0694,0.88,0.602,0.615,126.019,4
2aVmzjkwJyTWxuUUu7aMIf,"Noise","Noise","Lastlings",2023-03-29,282225,0,rüfüs,2023-04-03T21:44:19Z,"","Rose Avenue Records",0.641,0.78,0,-6.417,1,0.0294,0.183,0.26,0.251,0.335,127.956,4
0233tCHQ7wju5xzpQfeb5s,"Bear","Bear","Dot Major",2023-02-15,311000,12,rüfüs,2023-04-03T21:42:18Z,"organic house,stutter house","POP CAN RECORDS",0.711,0.816,1,-8.369,1,0.0857,0.15,0.859,0.128,0.265,125.027,4
1M3CJIRObczFPT529PyzMy,"KEEP ME IN YOUR MIND - Einmusik Remix","KEEP ME IN YOUR MIND (Einmusik Remix)","JOPLYN,Einmusik",2023-03-10,389575,22,rüfüs,2023-04-03T21:42:18Z,"melodic house,melodic techno,minimal techno,progressive house,techno","None Of The Above - N.O.T.A. Berlin",0.717,0.694,7,-8.457,1,0.0421,0.00666,0.747,0.0846,0.448,123.988,4
2Ht0NLOJvmWh69zondSAmL,"Soundsail - Deniz Kurtel Remix","Goodbye Horses","Tone Of Arc,Deniz Kurtel",2012-10-22,417494,0,rüfüs,2023-04-03T21:42:18Z,"indie dance","No.19 Music",0.853,0.48,6,-12.685,1,0.0389,0.0519,0.507,0.0839,0.765,123.001,4
2fY9O2PpELY5hubBbC2zEG,"Pantheon","Pantheon","Argy,Goom Gum",2023-01-13,272255,17,rüfüs,2023-04-03T21:42:18Z,"melodic techno,melodic house,techno,indie dance,progressive house","Afterlife",0.585,0.673,2,-8.274,1,0.0342,0.00062,0.284,0.205,0.0389,120.015,4
7Eg6WudP6Qp7JzqldA2ZTH,"MADLY","JUNGLE","The Blaze",2023-03-10,249160,47,rüfüs,2023-03-16T00:42:39Z,"","Animal63",0.595,0.718,10,-10.033,0,0.043,0.00286,0.664,0.0827,0.198,116.006,4
1oNbNX1okALwXKterSTuSj,"Four Dancers","ADULT ART CLUB","Adult Art Club",2023-02-24,170381,0,rüfüs,2023-03-03T00:17:53Z,"","Rose Avenue Records",0.652,0.921,6,-6.403,0,0.0751,0.224,0.556,0.294,0.217,131.055,3
5AH13g58qSis2IprfUtjWp,"Slipping Away","People You Love","Andy Bull",2022-12-02,225535,8,rüfüs,2023-02-16T00:48:25Z,"","Independent",0.589,0.745,1,-7.892,0,0.0416,0.0104,0.00891,0.223,0.725,75.763,4
4gm8AfWEmRuWDfk65P1Nde,"Everything Went Well","Everything Went Well","Weval",2023-02-13,299439,14,rüfüs,2023-02-15T20:17:37Z,"","Technicolour",0.83,0.402,1,-9.734,1,0.0367,0.536,0.565,0.0935,0.15,120.034,4
0lZr0AfHQUBZFtrwUe53Sb,"Monster","Monster","Modern Tales,Francis Novotny,Jonas Rathsman",2023-01-27,209874,0,rüfüs,2023-01-27T22:29:27Z,"melodic house,deep house","Rose Avenue Records",0.475,0.574,5,-12.516,0,0.163,0.597,0.344,0.645,0.651,110.015,4
4syc4i3rzqFprXY951pnNl,"Holding Me Like Water","Holding Me Like Water","Lastlings",2023-01-19,236834,0,rüfüs,2023-01-21T22:58:40Z,"","Rose Avenue Records",0.61,0.883,7,-5.279,0,0.0323,0.104,0.108,0.222,0.204,123.991,4
6g6QYi7HHuttTXcCctbT72,"It's in Your Eyes","It's in Your Eyes","Disappeared Completely",2021-06-18,224000,42,rüfüs,2023-01-27T22:33:33Z,"","La Belle Musique Records",0.431,0.513,11,-10.786,1,0.0362,0.234,0.713,0.0748,0.231,119.929,4
7uECCWx2tz4T102b2QBS0p,"Echolalia","Echolalia","Yves Tumor",2023-01-30,180146,33,rüfüs,2023-02-01T19:43:26Z,"","Warp Records",0.747,0.824,0,-6.783,0,0.0536,0.044,0.817,0.19,0.745,130,4
4Z3RGx7Be5plLoIw7i83wX,"Is U","Is U","Overmono",2023-01-18,228514,39,rüfüs,2023-01-24T17:37:31Z,"uk garage,breakbeat","XL Recordings",0.719,0.746,5,-5.335,0,0.0416,0.0232,0.409,0.115,0.397,131.039,4
3I1CfmUZZrLAyYY4zm409Y,"Don’t Lose Time","Don’t Lose Time","Weval",2023-01-17,373802,14,rüfüs,2023-01-24T17:37:47Z,"","Technicolour",0.766,0.758,7,-6.973,0,0.0459,0.179,0.827,0.0881,0.637,121.004,4
6zx3Fh4ycldi5XZHukp2jT,"Feel It","Lost Forever","Flight Facilities",2022-11-10,309735,21,rüfüs,2023-01-24T19:04:18Z,"nu disco","Glassnote Music LLC",0.702,0.641,1,-8.078,1,0.0395,0.0106,0.817,0.0741,0.419,115.987,4
3lAbyDO7nk7vrXvQ1XNap8,"Capture Casa","TOO","HVOB",2022-04-08,400263,38,rüfüs,2023-02-01T19:55:12Z,"","[PIAS]",0.374,0.571,3,-10.513,0,0.0748,0.71,0.538,0.139,0.0379,127.014,4
6j2AojKOLW867QDk2hEO5j,"DREAMER","DREAMER","The Blaze",2022-11-09,339013,45,rüfüs,2023-02-01T19:53:54Z,"","Animal63",0.666,0.518,9,-11.449,0,0.115,0.51,0.0269,0.0924,0.218,122.97,4
36Oc2jTc0DcCoWXQRur7lA,"A Thousand Golden People","A Thousand Golden People","Adult Art Club",2022-12-08,188000,0,rüfüs,2022-12-14T08:02:32Z,"","Rose Avenue Records",0.599,0.901,7,-6.368,1,0.051,0.00174,0.449,0.0958,0.534,119.969,4
4MXfcFYde3TX7g70HElez6,"Scuze Me","Scuze Me","Luke Alessi",2022-11-10,238032,0,rüfüs,2022-11-14T18:30:47Z,"indie dance,melodic house","Rose Avenue Records",0.744,0.783,7,-7.626,1,0.0962,0.000788,0.562,0.118,0.503,121.981,4
5ZgaPxJRrPyIhbpeytTFYO,"Never Alone - Patrice Bäumel Remix","Never Alone (Patrice Bäumel Remix)","WhoMadeWho,Patrice Bäumel",2022-12-02,536266,29,rüfüs,2023-02-01T19:44:34Z,"melodic techno,melodic house,afro house,techno,minimal techno","Embassy One",0.772,0.639,6,-10.81,0,0.0437,0.000205,0.931,0.0763,0.0603,123.999,4
04ohZ7TmA1YNgv1y9cFsVz,"MDMA (Caps Should Be A Human Right)","The Top 10 Drugs Of All Time (In No Particular Order) - Parts 1 & 2","The Meeting Tree",2022-12-02,280967,13,rüfüs,2022-12-09T02:56:41Z,"","Independent",0.601,0.861,0,-6.5,1,0.294,0.000856,0.0167,0.132,0.394,119.952,4
77NfTQY2uIUVjzTF37wQQh,"Get What You Want","Get What You Want","Lastlings",2022-10-19,244071,0,rüfüs,2022-10-20T06:06:22Z,"","Rose Avenue Records",0.778,0.827,2,-5.026,0,0.0421,0.282,0.000282,0.0607,0.196,126.022,4
1W1uFNsvlGIpC2WFNCVNIr,"Simulacrum","Simulacrum","Henri Bergmann,Wennink",2022-11-18,366870,9,rüfüs,2023-01-18T19:32:29Z,"melodic techno,melodic house,indie dance","Automatik",0.613,0.758,7,-9.774,1,0.0435,0.0499,0.824,0.234,0.0476,123.973,4
04g6Rh5XRWI8SQAaXRgydS,"Shaded Blu","Shaded Blu","Adult Art Club",2022-10-13,240000,0,rüfüs,2022-10-20T06:10:09Z,"","Rose Avenue Records",0.519,0.759,1,-10.596,0,0.0353,0.00143,0.839,0.307,0.076,127.983,4
1fUy3z7TaLqyUF3VDuBzLR,"All Together, Here Together","All Together, Here Together","Adult Art Club",2022-08-25,238000,0,rüfüs,2022-08-25T18:35:53Z,"","Rose Avenue Records",0.7,0.814,1,-8.063,1,0.113,0.445,0.286,0.127,0.503,120.047,4
0AafxZxn7u3Jchm2ZNojjL,"Align","Align","Paraleven",2022-09-08,289426,0,rüfüs,2022-10-20T06:11:16Z,"melodic house,progressive house,melodic techno","Rose Avenue Records",0.531,0.966,7,-5.783,1,0.0395,0.0555,0.89,0.0946,0.125,122.015,4
6V6hvOmTi4HqDlCHB0DhuM,"Something I've Been Thinking","Something I've Been Thinking","Andy Bull",2022-10-28,211602,3,rüfüs,2022-10-31T14:21:13Z,"","Independent",0.73,0.632,6,-8.226,1,0.0311,0.0145,0.201,0.207,0.56,106.968,4
6DzDxz7Q6SsTMqK1rj8GA1,"Raining in LA","Raining in LA","Franc Moody",2022-07-27,191061,0,rüfüs,2022-08-04T22:40:19Z,"nu disco","Juicebox Recordings",0.74,0.772,1,-6.366,1,0.029,0.00944,0.00252,0.0881,0.675,124.033,4
0TzyqWayd0NwSYkSNLYoZ3,"Here I Go Again","DREAM SOUP","Mindchatter",2022-04-08,220324,0,rüfüs,2022-08-03T00:41:53Z,"","Mind of a Genius",0.781,0.535,10,-12.866,0,0.0658,0.0368,0.339,0.108,0.554,123.96,4
5DLMmdgn5VTl65HReOC0Hm,"Too Far","+","Jimi Jules",2022-03-25,284000,17,rüfüs,2022-08-03T00:44:24Z,"melodic techno","Innervisions",0.772,0.721,0,-6.681,1,0.0467,0.00254,0.853,0.0576,0.414,123.013,4
4Zr7XVpZYyuQyTUUSIfLI2,"California, Pt. I","I YOU SHE","Godford",2021-12-03,185211,20,rüfüs,2022-08-03T00:41:53Z,"stutter house","Pack Records",0.723,0.597,6,-11.652,0,0.0329,0.0811,0.407,0.478,0.64,117.98,4
2DFA2QYJrgbUVMNgiavKEl,"burning (feat. just lil)","burning (feat. just lil)","ones,just lil",2021-11-26,246453,23,rüfüs,2022-08-03T00:41:53Z,"","Ministry of Sound Recordings",0.531,0.527,4,-11.974,0,0.0799,0.849,0.519,0.0796,0.235,122.051,4
2Ij4PtXhIlI2uIP4slvnUA,"Starchild","Starchild","Common Saints",2021-08-12,259680,41,rüfüs,2022-08-03T00:41:53Z,"retro soul","Starsonics",0.633,0.536,11,-10.307,0,0.0278,0.179,0.245,0.0996,0.593,125.963,4
0FgAInGWqNDYSYPMcauGvq,"Chances","Chances","Acopia",2022-03-07,358085,29,rüfüs,2022-08-03T00:41:53Z,"","DMO",0.796,0.495,10,-10.378,1,0.0875,0.733,0.564,0.092,0.324,98.015,4
5mbKOOKsSMIH7UT3RKK2YL,"Don't Let Them Out","Don't Let Them Out","Kilig",2022-05-13,245529,17,rüfüs,2022-08-03T00:41:53Z,"breakbeat","Cross Country",0.707,0.65,9,-8.955,0,0.0397,0.00345,0.805,0.0659,0.357,126.978,4
5sbfNjEMrc7yzgKQUhDAgO,"Lover - Jimi Jules Lo-Fi Remix","Lover (Remixes)","Howling,Frank Wiedemann,RY X,Jimi Jules",2022-07-05,251803,34,rüfüs,2022-08-03T00:41:53Z,"indie folk,melodic techno","Counter Records",0.824,0.472,11,-9.177,1,0.0544,0.0121,0.728,0.0877,0.738,122.038,4
1mWqF5cX2f3sA7bMQjlbEK,"GLY - Hot Chip Remix - Extended Mix","GLY (Hot Chip Remix)","Catching Flies,Hot Chip",2021-05-26,325096,14,rüfüs,2022-08-03T00:41:53Z,"downtempo,alternative dance,new rave,indie dance","Indigo Soul",0.731,0.635,5,-11.263,0,0.0444,0.128,0.746,0.132,0.566,126.003,4
0TVcPTk3MMkT6WqkuatPSr,"Impossible - &ME Remix","Impossible (&ME Remix)","Röyksopp,Alison Goldfrapp,&ME",2022-07-06,555573,48,rüfüs,2022-08-03T00:45:50Z,"downtempo,electronica,trip hop,afro house,melodic house,house","Dog Triumph",0.729,0.844,1,-9.153,1,0.043,0.115,0.936,0.0914,0.0688,121.023,4
2hnnON4yT1gk5vnbCON1Q7,"Njoke Njuge","Pyramids","Caiiro,Tina Ardor",2022-05-06,566534,13,rüfüs,2022-08-03T00:41:53Z,"afro house,tribal house,deep house,amapiano,gqom,afro soul","Ownit Music",0.82,0.58,8,-8.798,0,0.0496,0.0469,0.361,0.106,0.312,122.99,4
