Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0fX4oNGBWO3dSGUZcVdVV2,"N95","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,195950,76,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip hop,west coast hip hop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.79,0.67,1,-5.527,1,0.105,0.377,0.00000232,0.119,0.408,139.956,4
7aQeWViSfRWSEwtJD86Eq0,"Late Night Feelings (feat. Lykke Li)","Late Night Feelings (feat. Lykke Li)","Mark Ronson,Lykke Li",2019-04-12,251028,54,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Columbia",0.688,0.729,4,-6.56,0,0.0573,0.437,0.00369,0.0928,0.469,110.055,4
56y1jOTK0XSvJzVv9vHQBK,"Paint The Town Red","Scarlet","Doja Cat",2023-09-20,230480,74,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Kemosabe Records/RCA Records",0.864,0.556,2,-7.683,0,0.194,0.255,0.00000385,0.112,0.726,99.974,4
00HqKJWFv3GS9cPfEB1WQm,"Funky Sensation","Moonlight","Disclosure,Gwen McCrae",2018-08-20,215593,0,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"house,post-disco,disco","Universal-Island Records Ltd.",0.678,0.795,4,-6.309,0,0.131,0.0101,0.0159,0.0981,0.648,118.006,4
5Uqk4advjDTn8XHZegplGL,"Massage Situation","Reset EP","Flying Lotus",2007-10-01,167173,40,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.603,0.604,3,-5.06,0,0.0682,0.0107,0.00123,0.108,0.413,93.064,4
4Rrj1QxDqsj28gv9SiHQRA,"Out of Time - KAYTRANADA Remix","Out Of Time (Remix Bundle)","The Weeknd,KAYTRANADA",2022-04-22,275555,41,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","XO / Republic Records",0.742,0.599,1,-8.796,1,0.297,0.0962,0.000578,0.0981,0.573,108.283,4
1PS1QMdUqOal0ai3Gt7sDQ,"Gold Digger","Late Registration","Kanye West,Jamie Foxx",2005-08-30,207626,79,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"rap","Roc-A-Fella",0.629,0.696,1,-5.572,0,0.348,0.0195,0,0.0554,0.623,93.034,4
5Z3trOR982mBrJcPfrLUsq,"Cocaine Model","THE NIGHTDAY","ZHU",2014-09-11,255093,58,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"edm","Mind of a Genius",0.786,0.706,9,-6.212,0,0.0537,0.251,0.213,0.142,0.313,120.011,4
35iNiYHSzx3sv6XuqYh8HJ,"At All","At All / Hilarity Duff EP","KAYTRANADA",2015-04-20,287248,50,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Ultra Records, LLC",0.898,0.471,2,-10.13,1,0.519,0.0399,0.698,0.0694,0.411,120.099,4
0L3XCv9i9IHs8cJEVhsJ3J,"More Than A Woman - SG's Paradise Edit","More Than A Woman (SG's Paradise Edit)","Bee Gees,SG Lewis",2021-06-25,357936,64,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"disco","Bee Gees Catalog",0.679,0.762,10,-4.253,0,0.0316,0.00469,0.23,0.0446,0.511,105.407,4
1nH2PkJL1XoUq8oE6tBZoU,"Sacrifice","Dawn FM","The Weeknd",2022-01-06,188918,69,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","XO / Republic Records",0.735,0.795,11,-6.523,0,0.113,0.0296,0.0000318,0.0678,0.905,122,4
7r6PigmGzlB3YPB7wvBBbi,"No Church In The Wild","Watch The Throne","JAY-Z,Kanye West,Frank Ocean,The-Dream",2011-08-08,272506,75,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip hop,east coast hip hop,rap,r&b","Roc Nation/RocAFella/IDJ",0.654,0.75,8,-7.509,0,0.105,0.244,0.0178,0.167,0.557,92.773,4
6SwRhMLwNqEi6alNPVG00n,"LOYALTY. FEAT. RIHANNA.","DAMN.","Kendrick Lamar,Rihanna",2017-04-14,227360,79,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip hop,west coast hip hop","Aftermath",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
2tHfNQnj50VoMZga2rpfdA,"What If I Go? (feat. Bonzai)","Mura Masa","Mura Masa,Bonzai",2017-07-14,195466,52,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Polydor Records",0.56,0.533,7,-7.804,1,0.388,0.194,0.000014,0.0919,0.908,200.066,4
4FKuIlfFCIcvpg7M2HJhwx,"You & I","Intimate Fonk","Dabeull,HolyBrune",2019-06-18,208898,64,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"nu disco","Roche Musique",0.806,0.662,11,-6.265,0,0.0806,0.0322,0.0532,0.119,0.662,115.184,4
4u28xxkgsCYGjQ9rJst8Bp,"Coming Home","RINGOS DESERT","ZHU,Majid Jordan",2018-09-07,212723,36,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"edm","Mind of a Genius",0.755,0.656,10,-7.501,0,0.188,0.145,0.000529,0.0755,0.597,90.058,4
2g6tReTlM2Akp41g0HaeXN,"Die Hard","Mr. Morale & The Big Steppers","Kendrick Lamar,Blxst,Amanda Reifer",2022-05-13,239026,76,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip hop,west coast hip hop","pgLang/Top Dawg Entertainment/Aftermath/Interscope Records",0.775,0.736,1,-8.072,0,0.247,0.319,0.00116,0.127,0.362,100.988,4
5pyoxDZ1PX0KxBxiRVxA4U,"BREAK MY SOUL","RENAISSANCE","Beyoncé",2022-07-29,278281,67,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Parkwood Entertainment/Columbia",0.693,0.887,1,-5.039,0,0.0795,0.0581,0.00000271,0.27,0.864,114.942,4
7IuR13GY471Tbz4lp9DKOZ,"Killing Me Softly With His Song","Greatest Hits","Fugees",2003-03-25,290266,47,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop","Columbia",0.766,0.436,4,-10.105,0,0.0727,0.0295,0.00000184,0.158,0.524,92.406,4
503OTo2dSqe7qk76rgsbep,"Still D.R.E.","2001","Dr. Dre,Snoop Dogg",1999-11-16,270586,81,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"g-funk,gangster rap,west coast hip hop,hip hop,rap","Aftermath",0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,4
2H4MC4UVMBqDmv7pd8jX1v,"Goodies (feat. Petey Pablo)","Goodies","Ciara,Petey Pablo",2004-06-08,223711,66,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"crunk,southern hip hop","LaFace/Legacy",0.652,0.703,5,-4.966,0,0.224,0.0366,0,0.134,0.879,204.118,4
2p9sprAX27D6U5cuSE9NsM,"When I B On Tha Mic","The Master","Rakim",1999-11-30,222933,61,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop,hip hop","Universal Records",0.836,0.484,2,-7.332,1,0.327,0.0454,0,0.0557,0.839,95.941,4
1boXOL0ua7N2iCOUVI1p9F,"Japanese Denim","Get You - Single","Daniel Caesar",2016-10-21,270846,78,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Daniel Caesar",0.707,0.238,3,-8.818,1,0.0379,0.0905,0.00000242,0.0842,0.345,124.156,3
2grjqo0Frpf2okIBiifQKs,"September","The Best Of Earth, Wind & Fire Vol. 1","Earth, Wind & Fire",1978-11-23,215093,73,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"disco","Columbia/Legacy",0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,4
3ssX20QT5c3nA9wk78V1LQ,"Ambitionz Az A Ridah","All Eyez On Me","2Pac",1996-02-13,278386,11,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"gangster rap,west coast hip hop,g-funk,hip hop","Death Row Records",0.801,0.908,2,-6.554,1,0.221,0.00253,0.000655,0.0698,0.805,87.279,4
4mCf3vQf7z0Yseo0RxAi3V,"Desperado","ANTI (Deluxe)","Rihanna",2016-01-28,186466,69,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Roc Nation / Rihanna",0.68,0.609,0,-5.222,0,0.044,0.323,0,0.102,0.325,94.35,3
7omij53d6AvXefx13NNyfn,"Where's The Catch? (feat. André 3000)","Assume Form","James Blake,André 3000",2019-01-18,276000,44,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Polydor Records",0.746,0.56,5,-9.02,0,0.0932,0.649,0.000577,0.107,0.172,91.988,4
6zWU7YALeEDMcPGhKKZJhV,"Navajo","Navajo","Masego",2017-06-08,194157,73,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Masego",0.567,0.593,6,-7.404,0,0.288,0.117,0.00000132,0.248,0.358,88.545,4
3WkibOpDF7cQ5xntM1epyf,"It Wasn't Me","Hot Shot","Shaggy,Rik Rok",2000-08-08,227600,78,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"reggae,riddim,dancehall,ragga,lovers rock","Geffen",0.853,0.606,0,-4.596,1,0.072,0.0561,0,0.313,0.653,94.753,4
0eEXcw3JLVXcRxYrVYMy68,"Electric Relaxation","The Anthology","A Tribe Called Quest",1999-10-26,226133,66,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"jazz rap,east coast hip hop,hip hop","Jive",0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,4
1il2M59aOrRTaYEyF9OcqQ,"Love Can Be So Hard","Moonlight","Disclosure",2018-08-20,246973,35,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"house","Universal-Island Records Ltd.",0.749,0.815,4,-7.365,0,0.161,0.0216,0.26,0.346,0.571,114.987,4
4omO3Xwm4REEK5HGT6e6yY,"So Far to Go","The Shining","J Dilla,Common,D'Angelo",2006-08-21,336813,51,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"alternative hip hop,jazz rap,hip hop,neo soul","BBE Music",0.619,0.561,5,-5.351,0,0.0494,0.0087,0.0000674,0.304,0.285,90.36,4
70pZIQqQ37SrNCADx0FiPN,"Jet Black (feat. Brandy)","Ventura","Anderson .Paak,Brandy",2019-04-12,208395,54,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"r&b","Aftermath",0.819,0.596,7,-7.697,0,0.123,0.0302,0.00000459,0.102,0.473,108.204,4
6sWd2RlxEJKFDvFPR7pzJA,"21 Questions","21 Questions [International Version (Explicit)]","50 Cent,Nate Dogg",2003-01-01,227186,0,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop,g-funk,west coast hip hop,gangster rap","Interscope",0.575,0.811,6,-3.881,0,0.31,0.313,0.000114,0.0804,0.905,89.732,4
1TtSn2KTXMZh6iOJJ74cUv,"Do The Astral Plane","Cosmogramma","Flying Lotus",2010-05-03,237920,43,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"idm,experimental hip hop,nu jazz,glitch","Warp",0.722,0.828,8,-3.227,0,0.19,0.0505,0,0.114,0.275,117.696,4
6JGnVYghXEnQsySXmOagSc,"No Scrubs","Hip Hop - The Classics CD (International Version)","TLC",2007,215853,0,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Universal Music International Ltd.",0.65,0.514,8,-9.622,0,0.195,0.0264,0.000655,0.0727,0.605,185.806,4
68vgtRHr7iZHpzGpon6Jlo,"My Boo","Confessions (Expanded Edition)","USHER,Alicia Keys",2004-03-23,223440,78,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"r&b,neo soul","LaFace Records",0.662,0.507,5,-8.238,1,0.118,0.257,0,0.0465,0.676,86.412,4
2AvFleZf3nZWhgfBqnSSfd,"Forever","A Place Like This","Majid Jordan",2014-07-17,256319,36,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","OVO Sound",0.753,0.709,6,-7.217,0,0.224,0.0507,0.0124,0.0872,0.437,115.004,4
2m3RjRXib3un5AEh08k8Fe,"Recap (with VanJess & Channel Tres)","Recap (with VanJess & Channel Tres)","Kito,VanJess,Channel Tres",2021-02-02,177725,44,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"alternative r&b,hip house","Astralwerks",0.771,0.553,11,-8.741,0,0.121,0.0166,0.0000378,0.145,0.484,115.002,4
4npMbTuxrUA3Wd7edACZ2L,"Short Circuit","Discovery","Daft Punk",2001-03-12,206866,52,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"french house,electronic,electro","Daft Life Ltd./ADA France",0.535,0.558,6,-10.756,1,0.0741,0.00461,0.824,0.0821,0.215,109.69,4
3wMUvT6eIw2L5cZFG1yH9j,"Country Grammar (Hot Shit)","Country Grammar","Nelly",2000-06-27,287000,68,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Motown",0.881,0.663,2,-6.822,1,0.0827,0.00683,0,0.142,0.586,81.374,4
6AtscuPpNRwDvuehpFtWw1,"r - Cali","The Music of Grand Theft Auto V, Vol. 1: Original Music","A$AP Rocky",2013-09-24,139706,69,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"rap","Rockstar Games",0.714,0.764,4,-6.212,0,0.354,0.0104,0,0.564,0.517,74.986,4
4pAl7FkDMNBsjykPXo91B3,"Needed Me","ANTI (Deluxe)","Rihanna",2016-01-28,191600,81,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Roc Nation / Rihanna",0.697,0.315,5,-8.091,0,0.234,0.11,0,0.0825,0.298,110.872,4
0FkqTOSBLFoMOD0BowkiMB,"Know How","3 Years Of FV","George Sandler,Justin Jay",2019-10-25,268000,33,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"disco house,funky house,nu disco","Fantastic Voyage",0.925,0.738,11,-5.617,0,0.0462,0.0045,0.789,0.066,0.948,123.015,4
7lpYyH89lgLuvdFKuDU7eZ,"U.N.I.T.Y.","Hip Hop & Basketball","Queen Latifah",2020-06-05,252407,46,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"musicals,east coast hip hop","UME - Global Clearing House",0.671,0.745,4,-4.095,0,0.343,0.00592,0,0.288,0.503,94.261,4
2cYZpcIV39X48RnOFM7w2V,"All Falls Down","The College Dropout","Kanye West,Syleena Johnson",2004-02-13,223506,1,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"rap,neo soul","Universal/Island Def Jam",0.643,0.717,8,-4.876,0,0.506,0.184,0,0.152,0.46,90.893,4
3NGT0Td7H4Is1qrlDQJxma,"Check Yo Self - Remix","Bootlegs And B-Sides","Ice Cube,Das EFX",1994-11-22,273106,69,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"gangster rap,west coast hip hop,g-funk,east coast hip hop,hardcore hip hop,boom bap,hip hop","Priority Records",0.934,0.735,1,-6.668,1,0.251,0.031,0.0000086,0.107,0.768,101.368,4
3gx2PLHJfnXRvUwmLJyzbY,"One Call Away","Jackpot (Explicit)","Chingy,J/Weav",2003,276800,0,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"crunk","Capitol Records",0.756,0.817,4,-5.906,0,0.19,0.094,0,0.221,0.962,162.519,4
1EhvYd5e7vkoN3udEN1Vyl,"Got 'Til It's Gone","The Velvet Rope","Janet Jackson,Q-Tip,Joni Mitchell",1997-10-07,241760,62,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"new jack swing,east coast hip hop,folk,singer-songwriter,folk rock","Virgin Records",0.752,0.364,7,-10.375,1,0.277,0.0177,0.000306,0.278,0.534,89.842,4
3LklW07tvdx2AHsgfi1Mng,"I Wish","I Wish","Skee-Lo",1995-09-02,249293,63,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Legacy Recordings",0.669,0.809,7,-7.146,1,0.147,0.00137,0,0.38,0.572,97.885,4
6mcu7D7QuABVwUGDwovOEh,"If I Can't","Get Rich Or Die Tryin'","50 Cent",2003-02-06,196626,71,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop","Shady Records",0.886,0.626,11,-2.528,0,0.277,0.265,0,0.024,0.856,93.989,4
4r7e8yV4Xem3iC4hkkI4Hn,"Drip Sweat (feat. Channel Tres)","Drip Sweat (feat. Channel Tres)","KAYTRANADA,Channel Tres",2024-06-04,147707,37,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip house","KAYTRANADA/RCA Records",0.786,0.838,1,-9.549,1,0.159,0.00145,0.00387,0.0608,0.364,117.014,4
77DRzu7ERs0TX3roZcre7Q,"euphoria","euphoria","Kendrick Lamar",2024-04-30,383639,81,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"hip hop,west coast hip hop","Kendrick Lamar, under exclusive license to Interscope Records",0.831,0.643,1,-5.002,1,0.11,0.046,0,0.084,0.142,139.948,4
6hxn98poTu1O4YZfafvC18,"What You Want (feat. Total)","Harlem World","Mase,Total",1997,242946,65,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"r&b,new jack swing","Bad Boy Records",0.838,0.72,10,-6.593,0,0.384,0.0312,0.0000111,0.422,0.845,93.76,4
0tQZe7wmtsYp9Tpa3su0Fz,"You Can Do It","Greatest Hits","Ice Cube,Mack 10,Ms. Toi",2001-12-04,259320,23,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"gangster rap,west coast hip hop,g-funk","Priority Records",0.944,0.864,1,-4.392,0,0.154,0.00094,0,0.049,0.9,99.883,4
44dOBMeJCASW2TfKraoGnl,"LEAVE ME ALONE (feat. Shay Lia)","99.9%","KAYTRANADA,Shay Lia",2016-05-06,277960,25,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"alternative r&b","Ultra Records, LLC",0.796,0.471,10,-10.636,0,0.431,0.106,0.00255,0.476,0.13,119.91,4
3DlgDXIYtnWtJKiB8bZQMv,"Photosynthesis","Bucket List Project","Saba,Jean Deaux",2016-10-27,201732,3,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"alternative r&b","Saba Pivot, LLC",0.777,0.662,7,-8.393,1,0.27,0.536,0.00000461,0.593,0.634,111.13,4
5hF2LnbkpnXCkksMSeWcxZ,"Pullin' Me Back","Hoodstar (Deluxe Edition)","Chingy,Tyrese",2006-01-01,234133,63,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"crunk,r&b,quiet storm,smooth r&b","Capitol Records",0.786,0.511,7,-6.66,1,0.286,0.0825,0,0.12,0.587,80,4
6h6U4mLKP6sVg4yNjfd3LA,"DRIVE ME CRAZY (feat. VIC MENSA)","99.9%","KAYTRANADA,VIC MENSA",2016-05-06,277786,22,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Ultra Records, LLC",0.481,0.663,1,-7.652,1,0.377,0.00684,0.0000982,0.159,0.281,146.09,4
5SsR3wtCOafDmZgvIdRhSm,"Man Of The Year","Oxymoron (Deluxe)","ScHoolboy Q",2014-01-01,216013,68,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Schoolboy Q",0.749,0.865,3,-5.228,1,0.0413,0.00536,0,0.198,0.371,111.911,4
5PbFD3AIyunz5HxocduA9e,"Flava in Ya Ear Remix (feat. The Notorious B.I.G., LL Cool J, Busta Rhymes, Rampage)","Bad Boy's 10th Anniversary- The Hits","Craig Mack,Busta Rhymes,LL COOL J,Rampage,The Notorious B.I.G.",2004-03-09,302013,52,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop,gangster rap,hip hop","Bad Boy Records",0.52,0.847,9,-5.3,1,0.427,0.275,0,0.325,0.799,177.377,4
2vfvGlqCB7oertO5VLE0sz,"ATLiens","ATLiens","Outkast",1996-08-27,230693,69,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"southern hip hop,hip hop","Arista/LaFace Records",0.918,0.734,11,-2.832,0,0.269,0.0296,0.00000801,0.191,0.608,97.044,4
0MPWtvb5xSdQlzGSnm0hCh,"Heard This One Before (feat. BOSCO & KAYTRANADA)","Pacific Time - EP","Phonte,BOSCO,KAYTRANADA",2019-03-29,157854,26,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"neo soul,indie r&b,alternative r&b","The Foreign Exchange Music",0.708,0.48,1,-10.762,1,0.267,0.462,0.0000048,0.147,0.609,104.062,4
02nhDSWvcXYALyVkth2oXd,"Who He Iz","KAYTRAMINÉ","KAYTRAMINÉ,Aminé,KAYTRANADA",2023-05-19,181000,49,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","CLBN LLC & Kaytranada Music & Publishing, Inc. under exclusive license to Venice Music",0.737,0.618,2,-3.557,1,0.266,0.0302,0.0000816,0.897,0.353,106.153,4
0QRnwEnFkjPZCk6YokFxhw,"Shame On The Devil","Dark Times","Vince Staples",2024-05-24,205287,56,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Def Jam Recordings",0.711,0.503,8,-4.674,0,0.0618,0.633,0.345,0.107,0.653,134.487,4
0trHOzAhNpGCsGBEu7dOJo,"N.Y. State of Mind","Illmatic","Nas",1994-04-19,293973,71,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop,hip hop","Columbia",0.665,0.91,6,-4.682,0,0.223,0.0394,0,0.227,0.887,84.099,4
6RpunyUP44SDweJPDScLSF,"Come Home (feat. André 3000)","Ventura","Anderson .Paak,André 3000",2019-04-12,266812,53,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Aftermath",0.567,0.815,8,-4.915,1,0.141,0.0144,0.0000214,0.126,0.325,164.834,4
6Uj1ctrBOjOas8xZXGqKk4,"Woman","Planet Her","Doja Cat",2021-06-25,172626,82,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Kemosabe Records/RCA Records",0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,4
2WyedZ7owuPdgT4tcHhdo5,"The Recipe","Renaissance","Aluna,KAYTRANADA,Rema",2020-08-28,202012,47,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"afrobeats,afrobeat,afropop,afropiano","Mad Decent",0.798,0.873,10,-3.561,0,0.0818,0.0641,0.000138,0.0762,0.522,108.014,4
20DcrlNK0NcRknbX4wcEO4,"Luchini AKA This Is It","Uptown Saturday Night","Camp Lo",1997-01-28,240093,53,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"east coast hip hop,jazz rap","Arista",0.721,0.949,6,-5.685,1,0.278,0.0495,0,0.327,0.835,83.028,4
54X4KTDuPvRt4DydkREVUC,"Who's That Girl?","Scorpion","Eve",2001-01-01,282066,0,21focq27ocnh36hhvz3btzlwy,2024-06-14T02:08:23Z,"","Universal Music Group",0.769,0.864,3,-3.701,0,0.2,0.0165,0.000635,0.0698,0.564,96.435,4
