Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1lqMLr9Wj7SM2F9AikGcxN,"Hurricane","Desire","Bob Dylan",1976-01-16,512732,70,carybcool,2019-04-18T03:06:59Z,"folk rock,folk,singer-songwriter,roots rock,country rock","Columbia",0.509,0.827,0,-7.715,1,0.0782,0.0409,0,0.12,0.743,135.601,4
48MQDFkvHlGnRQyUx6ZXVe,"I Just Want to Make Love to You","Foghat","Foghat",1972,261173,46,carybcool,2019-05-15T01:24:49Z,"classic rock,southern rock","Rhino",0.374,0.598,2,-12.022,1,0.208,0.0912,0,0.2,0.607,125.789,4
1i5oEx2vFczQ2sCY3c6Kn5,"Love Hurts","Hair Of The Dog","Nazareth",1975-01-01,233133,59,carybcool,2019-04-18T03:10:24Z,"hard rock","A&M",0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,4
1Y373MqadDRtclJNdnUXVc,"Paranoid - 2012 - Remaster","Paranoid (Remaster)","Black Sabbath",1970-09-18,168405,72,carybcool,2019-04-18T03:13:01Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock,classic rock","Rhino/Warner Records",0.412,0.658,4,-12.051,0,0.0708,0.0000452,0.000774,0.176,0.454,163.071,4
3L3LjQQgOagioYQ4v748Vm,"Never Been Any Reason","20th Century Masters: The Millennium Collection: Best Of Head East","Head East",2001-01-01,311226,35,carybcool,2019-04-18T03:16:10Z,"southern rock,classic rock","A&M",0.532,0.42,7,-11.772,1,0.0396,0.0001,0.0538,0.154,0.844,134.568,4
4uip0lLkMKl1nwchsdXs1r,"Fox On The Run","Desolation Boulevard","Sweet",1974-11,207666,57,carybcool,2019-04-24T23:44:17Z,"glam rock","Capitol Records",0.511,0.644,4,-12.191,1,0.0352,0.173,0.0000617,0.0928,0.828,128.067,4
6zGDIDjfDkPyNxrEERO3XG,"Tush - 2006 Remaster","Fandango! (Expanded 2006 Remaster)","ZZ Top",1975-04-18,137933,4,carybcool,2019-04-18T03:24:29Z,"southern rock,classic rock,blues rock,rock","Rhino/Warner Records",0.58,0.885,0,-5.154,0,0.0715,0.1,0.00157,0.146,0.788,145.405,4
57qlkytk7LUfbQcSG1n4c5,"Rock and Roll, Hoochie Koo","All American Boy","Rick Derringer",1973,222426,0,carybcool,2019-04-18T03:34:17Z,"classic rock","Blue Sky",0.474,0.857,2,-10.74,1,0.0835,0.211,0.0371,0.0565,0.495,199.503,4
4MYb7NWLwXNDB7bYs3HeX8,"Slow Ride - Edit","Slow Ride / Save Your Loving (For Me)","Foghat",1975,232533,62,carybcool,2019-04-18T03:36:49Z,"classic rock,southern rock","Rhino",0.494,0.586,2,-13.909,1,0.0461,0.0201,0.00104,0.102,0.651,113.618,4
42OcNrgjX5EDYmK72Mxeq3,"Lord Have Mercy On My Soul","Black Oak Arkansas","Black Oak Arkansas",1971,377200,28,carybcool,2019-04-18T03:42:41Z,"southern rock,country rock","RT Industries",0.306,0.687,9,-12.199,1,0.0463,0.038,0.00123,0.487,0.681,145.565,4
0hsPvFHb1ffmoGTB8Fg0eV,"Show Me The Way","Frampton Comes Alive!","Peter Frampton",1976-01-06,275000,0,carybcool,2022-01-15T05:20:37Z,"classic rock","A&M",0.583,0.916,2,-6.956,1,0.0354,0.0269,0.00000161,0.93,0.604,132.26,4
6KTv0Z8BmVqM7DPxbGzpVC,"Rock And Roll All Nite","Dressed To Kill","KISS",1975-03-19,168840,73,carybcool,2019-04-18T03:44:43Z,"glam metal,glam rock,hard rock,rock,classic rock","Casablanca Records",0.654,0.929,1,-5.906,1,0.0998,0.0474,0,0.0538,0.902,144.769,4
1r6wqKNFYQbookhQtQz0uW,"Balinese - 2005 Remaster","Fandango! (Expanded 2006 Remaster)","ZZ Top",1975-04-18,156733,0,carybcool,2019-04-18T03:48:04Z,"southern rock,classic rock,blues rock,rock","Rhino/Warner Records",0.771,0.799,9,-8.328,1,0.0339,0.124,0.0000163,0.0792,0.698,111.324,4
7EueQGMtSPfBeyodoyFodr,"Living In The U.S.A.","Sailor","Steve Miller Band",1968-01-01,244026,41,carybcool,2019-04-18T03:49:56Z,"classic rock","CAPITOL CATALOG MKT (C92)",0.38,0.633,2,-12.631,1,0.247,0.0137,0.00041,0.497,0.589,83.585,4
09bsqnL4l4InaLxbBXT8LX,"Do You Feel Like We Do","Frampton Comes Alive!","Peter Frampton",1976-01-06,857693,0,carybcool,2022-01-15T05:20:29Z,"classic rock","A&M",0.307,0.62,0,-8.377,1,0.0323,0.0719,0.00936,0.959,0.357,103.557,4
0I2ELF6uHlL4ABu9aFiou7,"Right Place Wrong Time","In The Right Place","Dr. John",1973,175240,58,carybcool,2019-04-18T12:02:08Z,"","Rhino/Elektra",0.789,0.494,1,-13.702,1,0.0456,0.0923,0.000408,0.144,0.826,104.593,4
7cdnq45E9aP2XDStHg5vd7,"Cherry Bomb","The Runaways","The Runaways",1976,138706,67,carybcool,2019-04-18T12:04:37Z,"proto-punk","Island Def Jam",0.501,0.813,11,-8.192,1,0.0639,0.0455,0.0000475,0.131,0.495,136.59,4
2f0P7iELCvAlV8j6Z3rGDE,"Stranglehold","Ted Nugent","Ted Nugent",1975,503066,63,carybcool,2019-04-18T12:05:38Z,"classic rock,southern rock","Epic/Legacy",0.484,0.711,2,-7.784,1,0.0331,0.0183,0.173,0.0941,0.49,148.189,4
26arZyeKDvJc6pqjhayXNI,"Hey Baby","Ted Nugent","Ted Nugent",1975,241000,42,carybcool,2019-04-18T12:11:11Z,"classic rock,southern rock","Epic/Legacy",0.644,0.962,9,-5.557,1,0.116,0.0712,0.00126,0.133,0.792,130.24,4
64sn7wgJfeQKY3Jisnl59w,"Tuesday's Gone","Pronounced' Leh-'Nerd 'Skin-'Nerd","Lynyrd Skynyrd",1973-01-01,450226,68,carybcool,2019-04-18T12:06:01Z,"southern rock,classic rock,rock","Geffen*",0.234,0.615,9,-8.636,1,0.0295,0.0778,0.00000567,0.0602,0.41,145.593,3
3B0ms7Xlxl16tRztKHpcu9,"Summer Breeze","Summer Breeze","Seals and Crofts",1972,205480,69,carybcool,2022-08-21T12:44:52Z,"soft rock","Warner Records",0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718,4
4MYb7NWLwXNDB7bYs3HeX8,"Slow Ride - Edit","Slow Ride / Save Your Loving (For Me)","Foghat",1975,232533,62,carybcool,2019-04-18T12:23:52Z,"classic rock,southern rock","Rhino",0.494,0.586,2,-13.909,1,0.0461,0.0201,0.00104,0.102,0.651,113.618,4
