Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3z8DyeoD1bZOQtEYyCL2wn,"Summer Drop (feat. Anderson .Paak)","Summer Drop (feat. Anderson .Paak)","Cordae,Anderson .Paak",2024-08-28,168573,53,,2025-03-18T20:47:11Z,"","Art@War/Atlantic Records",0.848,0.69,8,-4.829,1,0.166,0.25,0.00433,0.0925,0.764,153.918,4
1gEdLgfWA7xkJ9TYaUJHmi,"Super Fly Funk","Green Street (Deluxe Edition)","Jazz Spastiks,People Without Shoes",2019-08-30,160508,52,,2025-03-18T20:47:11Z,"jazz rap","HHV",0.772,0.763,10,-5.969,0,0.172,0.26,0.014,0.122,0.866,97.018,4
4mbOTHs6heygME9uDHg0mf,"Elusive","Elusive","blackwave.,David Ngyah",2017-10-09,222200,47,,2025-03-18T20:47:11Z,"jazz rap,acid jazz","Sony Music Entertainment",0.567,0.675,5,-6.699,0,0.219,0.335,0,0.247,0.651,167.737,4
3cC4TINErPyxCWtSN9w32h,"Figure Numatic","Figure Numatic","Nubiyan Twist",2014-10-31,370610,44,,2025-03-18T20:47:11Z,"indie jazz,nu jazz,jazz rap","Wormfood",0.76,0.675,5,-6.276,1,0.0745,0.189,0.0203,0.109,0.417,97.021,4
1aI71C2hn6RGLhNPpD2Gew,"The Rain","The Actual Proof","Awon,Phoniks,Tiff the Gift",2018-03-20,163636,51,,2025-03-18T20:47:11Z,"jazz rap","Don't Sleep Records",0.689,0.376,5,-10.819,0,0.357,0.882,0.0000466,0.122,0.62,87.979,4
2GUVzvrOhwAwTsDrZcyPQU,"The Feeling","The Feeling","Summers Sons,Turt,Slim.",2018-01-15,179463,44,,2025-03-18T20:47:11Z,"jazz rap","Melting Pot Music",0.629,0.457,9,-11.096,0,0.33,0.714,0.0445,0.106,0.505,86.827,4
3SMRzFuXFsslTfY1ltESnl,"SEEM ALRIGHT","DON’T FORGET TO BREATHE","Will McClean",2023-07-21,167133,31,,2025-03-18T20:47:11Z,"jazz rap","TITCH RECORDS COLLECTIVE",0.756,0.817,2,-6.172,0,0.157,0.046,0.0000215,0.0547,0.948,108.992,4
7GcCIkXh9Y4qDSXnMLJgHW,"Talk About Us","Nobody Cares Till Everybody Does","Kofi Stone,Ady Suleiman",2019-12-06,195821,54,,2025-03-18T20:47:11Z,"jazz rap","Tru Community",0.9,0.3,2,-11.253,1,0.242,0.796,0.0121,0.0625,0.518,92.006,4
37NJtv7Cbkb9potgl3pArj,"Make It Happen","The Return (Deluxe Edition)","Glad2Mecha,Ill Treats,Grand Puba",2019-02-08,147617,48,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,boom bap","HHV",0.778,0.725,10,-2.75,1,0.313,0.752,0,0.166,0.663,90.899,4
76d3DYrQGyPy0QYodY4R6T,"Simple Days","Simple Days","Pale Jay,jev.",2024-10-22,125720,45,,2025-03-18T20:47:11Z,"retro soul,jazz rap","Karma Chief Records",0.486,0.691,0,-6.931,0,0.035,0.729,0.969,0.169,0.401,144.169,4
0H2hMmyFEClouiasOX6taq,"Sinner","Sinner","Samara Cyn",2024-10-07,183269,47,,2025-03-18T20:47:11Z,"","VANTA Music/VANTA Records",0.586,0.693,4,-6.866,0,0.281,0.22,0.000042,0.2,0.215,173.965,4
4bbSk6i5hBlgcKB7bFZS20,"Brain","Fried","REMI,Sensible J,Lori",2021-05-07,228032,39,,2025-03-18T20:47:11Z,"jazz rap","Jakarta",0.727,0.667,8,-6.858,0,0.0616,0.0937,0.000136,0.134,0.781,139.639,4
30qvk9d9puwUPqklbQG3KT,"Blue Skies","The Rain","Summers Sons",2019-11-23,157603,43,,2025-03-18T20:47:11Z,"jazz rap","Melting Pot Music",0.578,0.315,10,-15.757,0,0.641,0.637,0.000413,0.101,0.196,83.133,4
1aBettOr79Ze27sceoL6U9,"Feeling High","Jagged Tooth Crook","The Mouse Outfit,IAMDDB,KinKai",2018-05-04,224374,46,,2025-03-18T20:47:11Z,"jazz rap,alternative r&b","TMO Records",0.732,0.42,10,-3.505,0,0.0856,0.377,0.0493,0.313,0.49,83.021,4
5l7icgnicl7JToRxPkSXyy,"The Truth","So...How's Your Girl?","Handsome Boy Modeling School,Róisín Murphy,J-Live",1999-10-19,337200,60,,2025-03-18T20:47:11Z,"trip hop,jazz rap,art pop,electropop,underground hip hop,east coast hip hop,boom bap","Tommy Boy Music, LLC",0.703,0.393,2,-10.88,1,0.0455,0.6,0.00000609,0.113,0.478,79.653,4
77QvKUhVeyPVVHGFRgAmQd,"Feel The Music","Jazzmatazz Volume II: The New Reality","Guru,Paul Ferguson,Baybe",1995-07-18,237733,53,,2025-03-18T20:47:11Z,"jazz rap,acid jazz,east coast hip hop,big band","Chrysalis\EMI Records (USA)",0.774,0.601,1,-10.588,0,0.118,0.0241,0.00312,0.285,0.854,100.357,4
3DRjC0s6a0FMRzipMHu3PS,"BAREFOOT","IMPROMPTU","Silvan Strauss,Ninja Kidsoul",2023-08-11,158518,30,,2025-03-18T20:47:11Z,"soul jazz,nu jazz,lo-fi beats,jazz rap","Kabul Fire Records",0.709,0.63,7,-11.343,1,0.161,0.291,0.000919,0.173,0.477,125.025,4
0vMctOnb4YNIvbqgkbWNDy,"It Runs Through Me (feat. De La Soul)","Geography","Tom Misch,De La Soul",2018-04-06,261881,68,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,hip hop","Beyond The Groove 4",0.799,0.608,11,-11.026,0,0.295,0.204,0.000692,0.25,0.283,97.045,4
0Wk1F7rr43ANfiyAgHZxOs,"It's Alright","2nd Exit","2nd Exit,Alfa Mist,Lester Duval",2016-09-13,176884,48,,2025-03-18T20:47:11Z,"jazz rap,nu jazz,jazz,indie jazz,jazz fusion","2nd Exit",0.776,0.679,7,-9.131,1,0.0647,0.194,0.466,0.328,0.431,92.021,4
1aKzgL3nsei4Idwi8H9Zts,"After The Storm (feat. Tyler, The Creator & Bootsy Collins) - Pete Rock Remix","After The Storm (Pete Rock Remix)","Kali Uchis,Tyler, The Creator,Bootsy Collins,Pete Rock",2018-06-08,225026,50,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,boom bap","EMI",0.695,0.687,9,-9.075,1,0.0728,0.0024,0.0181,0.174,0.786,159.03,4
1xa2CuAx4iD2tVq2SNlQG6,"Late Night Link","Late Night Link","KeepVibesNear,Harvey Whyte,Luke RV",2022-03-17,194545,39,,2025-03-18T20:47:11Z,"jazz rap","Melting Pot Music",0.885,0.458,5,-12.475,0,0.144,0.349,0.000279,0.146,0.512,131.993,4
4NKCtKcL7oGSwJ2EfOBU8N,"Birds","Birds","Barney Bones,Buddy,Samant",2025-01-13,202162,37,,2025-03-18T20:47:11Z,"jazz rap","Barney Bones",0.556,0.836,6,-8.137,0,0.112,0.497,0.00000112,0.253,0.334,110.892,4
47euMdzPz6bdj7EKPy369S,"Got Me Thinkin' (feat. Sparkz)","Escape Music","The Mouse Outfit,Sparkz",2013-05-20,223772,46,,2025-03-18T20:47:11Z,"jazz rap,uk garage,drum and bass","TMO Records",0.813,0.412,6,-8.356,0,0.205,0.561,0.00477,0.107,0.427,90.807,4
2WyLyygONxNBVtXCRLMjFY,"Breakadawn","Buhloone Mindstate","De La Soul",1993-09-21,255008,57,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,hip hop","AOI Records",0.819,0.775,7,-5.074,1,0.295,0.015,0.0017,0.128,0.513,95.883,4
1aZ2te6hhXVJOYumYrZkAt,"Donny In Valdez - PJ's Flip","Donny In Valdez (PJ's Flip)","Pale Jay,Erick the Architect",2022-05-20,113747,50,,2025-03-18T20:47:11Z,"retro soul","PLYGRND",0.445,0.637,0,-9.011,0,0.124,0.463,0.00000156,0.185,0.763,81.566,4
0FMMLKHb74VB0H5u2fP6xo,"Ease My Mind - Feat. Tre Hardson, Fat Lip & Omni","Clin D'oeil","Jazz Liberatorz",2008-01-21,328573,52,,2025-03-18T20:47:11Z,"jazz rap,nu jazz,jazz beats","Kif music",0.69,0.567,7,-10.875,0,0.311,0.599,0.000092,0.116,0.609,96.002,4
3O2LW97VzoEbkxeaYRCqIP,"I Ain't Finished Yet","I Ain't Finished Yet","Shuko,Nia Wyn,KinKai",2020-09-04,158796,34,,2025-03-18T20:47:11Z,"lo-fi beats,jazz beats,jazz rap,retro soul","For The Love Of It",0.615,0.71,9,-7.184,0,0.365,0.199,0.0000584,0.0975,0.485,171.924,4
6GNDjlJnaAvxM3Ffn0CAWl,"The Circle","Helping Hands","Ivan Ave",2016-02-12,209613,40,,2025-03-18T20:47:11Z,"jazz rap","Jakarta",0.695,0.839,11,-9.378,1,0.136,0.275,0.00166,0.104,0.861,174.027,4
7oedV61tJa8X3ZPE4egKpy,"Shine Thru","Speakthru (Bonus Tracks Version)","FloFilz,Ivan Ave",2015-12-04,187175,41,,2025-03-18T20:47:11Z,"jazz rap,jazz beats,lo-fi beats,lo-fi","Jakarta",0.799,0.51,7,-7.168,1,0.185,0.365,0.000221,0.105,0.624,88.5,4
7f1UEGMBMuXfLBP5XANfrW,"The Hop","Beats, Rhymes & Life","A Tribe Called Quest",1996-07-30,207466,63,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,hip hop","Jive",0.927,0.517,1,-6.489,1,0.361,0.0679,0,0.174,0.616,95.525,4
00LGJRRqN4AtSpHrvjIyiJ,"Samurai","Samurai","Lupe Fiasco",2024-05-17,194786,49,,2025-03-18T20:47:11Z,"","1st and 15th too",0.485,0.639,5,-4.575,0,0.0552,0.0102,0.000117,0.105,0.503,188.49,4
2KMSMtg2MuaO2yQaPhv9PW,"Doom","Doom","Cap Kendricks,DJ Access",2021-01-22,136785,36,,2025-03-18T20:47:11Z,"lo-fi beats,jazz rap,lo-fi,jazz beats","NewDEF",0.725,0.493,9,-8.844,0,0.238,0.0591,0.0193,0.152,0.639,84.019,4
7Hk144titnkeP1TgeqNifp,"ein Reagan","Lufthände","Hazenberg,MF Eistee",2022-07-15,200930,30,,2025-03-18T20:47:11Z,"jazz rap,lo-fi beats,lo-fi,jazz beats","Entbs",0.882,0.407,11,-12.308,1,0.412,0.157,0.00000944,0.123,0.699,85.997,4
1M3D5FWqKil0eNpKksKBa1,"A Little Of This","2000","Grand Puba",1995-06-20,220400,56,,2025-03-18T20:47:11Z,"east coast hip hop,jazz rap,boom bap","Tommy Boy Music, LLC",0.703,0.618,10,-8.333,0,0.224,0.0905,0,0.101,0.509,168.925,4
7zsSnv9ff1GMvf0LxXHpnP,"BLAH","BLAH","Kota the Friend,Statik Selektah,Logic",2024-11-01,147906,50,,2025-03-18T20:47:11Z,"boom bap","Fltbys",0.629,0.746,11,-5.406,0,0.251,0.0771,0,0.665,0.289,86.087,4
4xlpJ99yL9xYQtzG6c3hwk,"Luv(sic.) pt3 (feat. Shing02)","Modal Soul","Nujabes,Shing02",2005-11-11,336866,62,,2025-03-18T20:47:11Z,"jazz rap,j-rap","Hydeout Productions",0.866,0.691,5,-4.371,0,0.0478,0.727,0.503,0.0737,0.87,94.997,4
1is1QB3ElS0UlaEYpIHyo0,"Drive Slow","Drive Slow","Nix Northwest",2020-09-30,221333,46,,2025-03-18T20:47:11Z,"jazz rap","Well Overdue Recordings",0.486,0.441,6,-14.647,1,0.313,0.337,0.00000442,0.114,0.195,89.024,4
4x47RDc6xa0SuKa8CG5hpz,"NYDFRYSTL","NYDFRYSTL","tg.blk",2023-12-12,108187,44,,2025-03-18T20:47:11Z,"jazz rap","Little Worry",0.653,0.617,7,-7.263,1,0.18,0.511,0,0.167,0.481,80.128,4
5rnAG9S1dqU79m7HqTw688,"3:AM (feat. Erykah Badu)","3:AM (feat. Erykah Badu)","Rapsody,Erykah Badu",2024-05-03,213566,44,,2025-03-18T20:47:11Z,"neo soul,r&b","We Each Other, Inc., Jamla Records, under exclusive license to Roc Nation Records, LLC",0.525,0.592,5,-6.491,0,0.388,0.651,0,0.19,0.637,88.829,4
0tyzW2eT67ggLRTVvvXeAM,"Last Nite","Last Nite","Potatohead People,Redman,Kapok",2024-03-01,221333,32,,2025-03-18T20:47:11Z,"nu jazz,neo soul,east coast hip hop,hardcore hip hop,hip hop","Bastard Jazz Recordings",0.671,0.643,11,-7.883,0,0.278,0.473,0.0000522,0.157,0.628,89.034,4
2tegin4b4JDupuKKfR8e7o,"Flower - Harry Hawaii Remix","Flower (Harry Hawaii Remix)","Caddy Pack,Harry Hawaii",2022-09-16,238384,30,,2025-03-18T20:47:11Z,"jazz rap,jazz beats","Conjunct Recordings",0.39,0.335,5,-6.101,0,0.0831,0.311,0.00017,0.302,0.298,65.119,4
4toIvyzvBL5Yl44wYpVWsI,"Still Not In Space","Still Not In Space","wnbl,Mike Nasa",2023-01-20,176149,32,,2025-03-18T20:47:11Z,"jazz funk,jazz rap,nu jazz,nu disco","Agogo Records",0.584,0.726,9,-8.687,0,0.119,0.189,0.007,0.243,0.74,93.5,4
2ej1A2Ze6P2EOW7KfIosZR,"Feather (feat. Cise Starr & Akin from CYNE)","Modal Soul","Nujabes,Cise Starr & Akin from CYNE",2005-11-11,175360,65,,2025-03-18T20:47:11Z,"jazz rap","Hydeout Productions",0.565,0.749,10,-6.629,0,0.0769,0.655,0.432,0.106,0.881,180.598,4
3GiZZZXh7iTzmwjVxQVEzC,"Chase It","The Silhouettes Project","The Silhouettes Project,Asher Kosher,Eerf Evil,Joe Beard,Outrageous Claims",2020-12-11,185160,43,,2025-03-18T20:47:11Z,"jazz rap,indie r&b","Melting Pot Music",0.807,0.583,10,-7.717,0,0.405,0.54,0,0.173,0.711,94.064,4
4fuLWKNpY01OLMT9tARnB4,"Doin' Our Own Dang","Done By The Forces Of Nature","Jungle Brothers",1989-11-08,258933,47,,2025-03-18T20:47:11Z,"jazz rap,hip house,east coast hip hop,acid house,chicago house","Warner Records",0.835,0.447,6,-14.901,1,0.22,0.155,0.00876,0.108,0.839,113.082,4
7arCBoUzMR0EKmz3vmiqyw,"Jazz Ballads & Black Coffee","Jazz Ballads & Black Coffee","Physical Graffiti,Wilczynski,JTS.sax",2022-10-07,173677,34,,2025-03-18T20:47:11Z,"jazz rap,lo-fi beats,lo-fi,jazz beats","Besser-Samstag",0.751,0.572,1,-8.365,1,0.163,0.548,0.000243,0.119,0.182,90.418,4
0pRyOQjr12h9RBEFmhbTQc,"Yesterday","Yesterday","Loyle Carner",2020-11-11,168654,55,,2025-03-18T20:47:11Z,"jazz rap","EMI",0.428,0.98,11,-2.975,0,0.443,0.0734,0,0.127,0.423,92.035,4
7q2H0gVB35EQgn8vXS3kw3,"Go So Far","Eddie","Busty and the Bass,Illa J,Jon Connor",2020-08-14,242747,41,,2025-03-18T20:47:11Z,"retro soul,jazz rap","Arts & Crafts Productions Inc.",0.699,0.566,1,-6.347,1,0.205,0.258,0.00000356,0.222,0.557,84.989,4
5vqAcaqvnU7mKey51GcwXy,"To You (feat. Robert Glasper, Emi Secrest)","Ravenite Social Club","Juicy J,Robert Glasper,Emi Secrest",2024-08-27,236873,34,,2025-03-18T20:47:11Z,"memphis rap,crunk,neo soul,jazz rap,nu jazz","Trippy Music LLC",0.672,0.625,10,-7.502,0,0.331,0.662,0,0.129,0.415,87.999,4
13b15FZFkjeqby3OIaEvzv,"Evil Cute","Evil Cute","Shunaji",2023-07-14,128914,31,,2025-03-18T20:47:11Z,"jazz rap,indie r&b","Solo Recordings",0.823,0.583,5,-8.358,1,0.219,0.211,0.00024,0.114,0.943,97.007,4
2H3E4e3q2Qdhz5cMCMh1xU,"One of Those Feelings","One of Those Feelings","Classik,CrazyJaZz",2023-11-24,156342,42,,2025-03-18T20:47:11Z,"jazz rap,jazz beats,lo-fi,lo-fi beats","VinDig",0.791,0.727,10,-8.212,0,0.281,0.175,0.00641,0.112,0.854,171.988,4
7Llx6Q2Rdyk3zOI3vq36qW,"NIGHTS LIKE THIS","NIGHTS LIKE THIS","Planet Giza",2024-11-13,127594,43,,2025-03-18T20:47:11Z,"","Quiet Note",0.356,0.479,6,-12.677,0,0.177,0.722,0.00000539,0.118,0.616,77.847,4
6qCPW6pWrUNIESY7fp34D9,"You Don't Know","You Don’t Know","Loyle Carner,Rebel Kleff,Kiko Bun",2019-01-16,250450,43,,2025-03-18T20:47:11Z,"jazz rap,dub,reggae","AMF",0.716,0.83,1,-4.67,0,0.222,0.244,0.00000169,0.103,0.674,92.147,4
449JKvl3cCFdkwQZqreV79,"Gilgamesh","Gilgamesh","SERAPHINE NOIR,JamalThaDon,Mauricesax",2024-08-27,144805,39,,2025-03-18T20:47:11Z,"jazz fusion,jazz rap,nu jazz,jazz beats","Hundred Days Records, LLC",0.68,0.789,1,-4.434,1,0.257,0.652,0.000233,0.872,0.486,92.839,4
3VKjKet2Tr9TRKyC6wJl8p,"Connection - Remix","Connection (Remix)","Paul Grant,Brittney Carter",2021-04-15,126666,33,,2025-03-18T20:47:11Z,"jazz beats,nu jazz","DeepMatter Records",0.737,0.634,3,-10.164,0,0.508,0.891,0.00011,0.11,0.496,179.706,4
02ck9tzXidQ4fTTMMGX43t,"Alchemy","Alchemy","MANIK MC,Maverick Sabre",2020-10-02,193362,34,,2025-03-18T20:47:11Z,"jazz rap","ROOT 73",0.677,0.221,3,-11.004,0,0.309,0.827,0.0000114,0.11,0.561,89.905,4
3t2cCAri8L6w5pH4OlhqQf,"More Than a Lova","Perdu in Peru","CHUNG,perutheproducer,UZA,Santana Fox",2024-05-31,178604,36,,2025-03-18T20:47:11Z,"jazz rap,alternative r&b","Chung & perutheproducer",0.574,0.64,4,-9.416,0,0.222,0.489,0.000121,0.113,0.889,172.019,4
0BaipJ80fvka5OhKrjnpGO,"Grown Man Sport","Center of Attention","Pete Rock,InI",2017-03-24,276373,58,,2025-03-18T20:47:11Z,"jazz rap,east coast hip hop,boom bap","VinDig",0.802,0.757,7,-8.01,1,0.316,0.476,0.0000128,0.163,0.605,88.03,4
4HtCMJaTUdrtgBtVEL2W42,"Organic Rust","Bring Backs","Alfa Mist",2021-04-23,276252,38,,2025-03-18T20:47:11Z,"nu jazz,jazz rap,jazz,indie jazz,jazz fusion","Anti/Epitaph",0.696,0.332,1,-9.487,0,0.053,0.178,0.0425,0.0643,0.426,89.938,4
653r4vG5iaUnhyniwg8MvY,"FOREVER.","01 LOVE.","Thelonious,Kofi Stone",2024-09-20,312173,37,,2025-03-18T20:47:11Z,"jazz rap","Unit 01.",0.476,0.487,1,-10.197,0,0.0375,0.841,0.00133,0.185,0.32,82.131,4
2fDT3A5tLwiySARQEawvRo,"That Jazz","That Jazz","Coops",2018-02-02,188764,40,,2025-03-18T20:47:11Z,"jazz rap","High Focus Records",0.65,0.509,9,-6.106,0,0.322,0.0893,0,0.145,0.364,88.848,4
40pwSWsizZ5xUSVJMqoYOA,"Guapanese","The Patience","Mick Jenkins",2023-08-18,144140,50,,2025-03-18T20:47:11Z,"jazz rap","RBC Records",0.688,0.531,0,-7.762,0,0.233,0.00663,0.00000931,0.0895,0.277,82.209,4
