Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4jOsYw8WLcxpd6xI0e5ASk,"Simulation","Simulation","Band of Silver",2024-11-22,148813,48,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Band of Silver",0.619,0.686,9,-5.732,0,0.0911,0.00221,0.00000447,0.0446,0.792,177.036,4
7cdnq45E9aP2XDStHg5vd7,"Cherry Bomb","The Runaways","The Runaways",1976,138706,67,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"proto-punk","Island Def Jam",0.501,0.813,11,-8.192,1,0.0639,0.0455,0.0000475,0.131,0.495,136.59,4
0HnEUKSPm0rarRwBi8P88o,"Training Arc","Training Arc","Band of Silver",2025-01-10,184588,32,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Band of Silver",0.516,0.909,7,-4.332,1,0.0472,0.0000697,0.00000229,0.109,0.27,170.043,4
5IMtdHjJ1OtkxbGe4zfUxQ,"Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,75,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Geffen*",0.835,0.509,0,-13.668,1,0.0548,0.469,0.00000411,0.0436,0.949,138.711,4
74JdR9aXE6I74oS1BVRsvb,"O-o-h Child","The First Family of Soul: The Best of The Five Stairsteps","The Five Stairsteps",2001-11-06,197160,63,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Buddha Records",0.488,0.754,5,-7.95,0,0.0381,0.00154,0.0000242,0.678,0.664,88.368,4
0N58BYR8qwvVJcCV1GvXYq,"Lifting the Curtain","Lifting the Curtain","Band of Silver",2024-09-13,185379,46,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Band of Silver",0.632,0.776,8,-3.284,1,0.0451,0.0171,0,0.086,0.616,145.102,4
4njseCGxWeZUksjhrqkleT,"Ain't No Mountain High Enough - Mono Version","Anthology","Marvin Gaye,Tammi Terrell",1995-01-01,148093,1,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"motown,soul,northern soul,quiet storm","Universal/Island Def Jam",0.621,0.825,7,-6.005,1,0.0324,0.355,0.000932,0.152,0.886,129.168,4
6WfPFIctuiRqztzKFZ3ZHY,"Helping Hand","Faith in Greater Things?","LongRoad",2023-09-15,191842,48,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","LongRoad",0.328,0.88,7,-5.991,1,0.0493,0.00109,0.000529,0.336,0.355,113.999,4
66gG8RzSA2sVQwME8e43wX,"Fox On The Run","Best Of Sweet","Sweet",1993-01-01,205733,51,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"glam rock","Capitol Records",0.523,0.762,4,-8.669,1,0.0346,0.0308,0,0.0675,0.881,128.064,4
1jee7Mh2U6wyml1Fw3ZgoT,"Everything Moves","Everything Moves","Monotronic",2025-02-14,225104,34,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Monotronic Records",0.546,0.884,0,-4.843,1,0.0395,0.000955,0.000115,0.37,0.723,153.051,4
46MX86XQqYCZRvwPpeq4Gi,"Lake Shore Drive","Lake Shore Drive","Aliotta Haynes Jeremiah",1972,235173,63,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Aliotta Haynes Jeremiah",0.434,0.885,4,-7.367,1,0.0396,0.204,0,0.0811,0.843,93.999,4
0WVTQp3SOCuMr08jh1jweV,"Bring It On Home to Me","The Man Who Invented Soul","Sam Cooke",2000-09-26,162533,62,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"motown,soul","RCA Records Label",0.523,0.402,0,-8.233,1,0.0305,0.778,0,0.432,0.675,70.863,4
7kv7zBjMtVf0eIJle2VZxn,"Southern Nights","Southern Nights","Glen Campbell",1977-01-01,180026,72,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Capitol Records",0.697,0.813,11,-8.89,0,0.0315,0.0989,0.0232,0.583,0.85,95.301,4
0qdQUeKVyevrbKhAo0ibxS,"My Sweet Lord - Remastered 2014","All Things Must Pass (Remastered 2014)","George Harrison",1970-11-27,281226,4,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","UMC (Universal Music Catalogue)",0.537,0.701,1,-8.913,0,0.0335,0.0972,0,0.0832,0.583,120.919,4
18h9JpSrV3GHo8xVLnZFRx,"Looking Away","Looking Away","Monotronic",2024-10-11,167490,33,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Monotronic Records",0.479,0.906,11,-4.006,1,0.112,0.000326,0.0000371,0.273,0.616,150.896,4
2BY7ALEWdloFHgQZG6VMLA,"Brandy (You're a Fine Girl)","Looking Glass","Looking Glass",1972,186826,77,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Epic/Legacy",0.716,0.625,1,-11.369,0,0.0601,0.396,0.0000197,0.134,0.826,125.276,4
2uLt4YsuiOsSrLPQ616F0a,"Lil' Bit Of Jesus, Lil' Bit Of Hank","Lil' Bit Of Jesus, Lil' Bit Of Hank","Laura Bryna",2025-02-07,156085,49,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","LTD Entertainment",0.197,0.865,4,-3.682,1,0.0909,0.00566,0.00000374,0.44,0.549,174.534,4
252YuUdUaC5OojaBU0H1CP,"Come A Little Bit Closer","Come A Little Bit Closer: The Best Of Jay & The Americans","Jay & The Americans",1964,166666,61,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"doo-wop","Capitol Records",0.636,0.684,3,-9.302,1,0.057,0.52,0.0015,0.534,0.881,132.509,4
3qrEG6rQ9Qm72MNWeUKKiU,"Wham Bam Shang-A-Lang","Silver","Silver",1976,212840,69,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Arista/Legacy",0.65,0.759,1,-4.932,1,0.0355,0.353,0,0.155,0.943,121.454,4
1ayLpDCbKCGorBfWN4ycS0,"Save Me","Save Me","fuseo,Jon Klaasen",2025-02-21,173868,39,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Soundtopeople",0.561,0.776,1,-6.444,0,0.0526,0.00118,0.00000454,0.346,0.289,136.955,4
2ccUQnjjNWT0rsNnsBpsCA,"Surrender","Heaven Tonight","Cheap Trick",1978-04,253733,66,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"power pop,album rock,classic rock,glam rock","Epic/Legacy",0.524,0.955,0,-7.081,1,0.0411,0.00717,0.00000877,0.659,0.869,133.849,4
19slC7k8bsPOAKDjHYLU2W,"Father And Son","Tea for the Tillerman","Yusuf / Cat Stevens",1970-11-23,221000,2,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"folk rock,folk,singer-songwriter","Universal Music Group International",0.499,0.33,7,-11.467,1,0.0348,0.589,0.0000421,0.102,0.395,135.993,4
0OjOlAsiyfmctz0CL2ys8w,"Ultraviolet","Ultraviolet","Texas King",2025-02-21,193527,30,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Cadence Music",0.332,0.931,10,-4.51,1,0.0996,0.000196,0.000001,0.1,0.254,169.959,4
6Ie9yuocD61v7hrh02moc6,"Flash Light","Funkentelechy Vs. The Placebo Syndrome","Parliament",1977-11-28,346666,0,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"funk,funk rock","Universal Special Markets",0.704,0.735,10,-10.426,1,0.0594,0.28,0.149,0.475,0.681,105.182,4
6vFN0uVMQxHofQFnNhGBq8,"Guardians Inferno - From Guardians of the Galaxy Vol. 2","Guardians Inferno (From Guardians of the Galaxy Vol. 2)","The Sneepers,David Hasselhoff",2017-04-21,196906,48,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"synthwave","Hollywood Records",0.63,0.702,8,-6.298,1,0.0282,0.00106,0.136,0.284,0.374,129.954,4
6p55IDMbXI0c3aOHHtE2d9,"In Your Own Time","In Your Own Time","Philip Ancher",2025-01-17,156906,39,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Gateway Music",0.578,0.568,7,-8.648,1,0.0317,0.346,0,0.112,0.422,108.089,4
7tFiyTwD0nx5a1eklYtX2J,"Bohemian Rhapsody - Remastered 2011","A Night At The Opera (Deluxe Remastered Version)","Queen",1975-11-21,354320,71,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,rock,glam rock","Hollywood Records",0.391,0.402,0,-9.961,0,0.0539,0.289,0,0.243,0.228,143.879,4
6oBlyruKuWryv3Vw1XPRuw,"Legal Snare In A Therapist's Chair","Legal Snare In A Therapist's Chair","The Tidal Water",2024-11-14,189269,37,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Prorigg",0.353,0.812,1,-4.162,0,0.0372,0.253,0.000109,0.0863,0.262,119.655,3
43DeSV93pJPT4lCZaWZ6b1,"The Boys Are Back In Town","Jailbreak (Deluxe Edition)","Thin Lizzy",1976,266720,72,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,hard rock","UMC (Universal Music Catalogue)",0.445,0.706,8,-9.803,1,0.0461,0.234,0.000252,0.205,0.768,80.823,4
6WCeFNVAXUtNczb7lqLiZU,"Crocodile Rock","Don't Shoot Me I'm Only The Piano Player","Elton John",1973-01-22,235440,73,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","EMI",0.621,0.8,4,-7.284,0,0.0344,0.0264,0.0000153,0.059,0.968,149.908,4
7hzY0LHz8KdEr1PowHhbdu,"Shake Your Groove Thing","2 Hot!","Peaches & Herb",1978,346133,0,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"disco","Universal Records, a Division of UMG Recordings, Inc.",0.867,0.73,9,-6.605,1,0.0496,0.45,0.0143,0.0817,0.917,132.57,4
5T8EDUDqKcs6OSOwEsfqG7,"Don't Stop Me Now - Remastered 2011","Jazz (2011 Remaster)","Queen",1978-11-10,209413,82,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,rock,glam rock","EMI",0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,4
13Mzsb8VzRSZ5w3pM48cn6,"The Rubberband Man","The Rubberband Man / Now That We're Together","The Spinners",1976,213000,61,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"philly soul,motown,soul,northern soul","Rhino Atlantic",0.801,0.446,10,-14.604,1,0.0745,0.74,0.038,0.0832,0.924,97.894,4
35rBAB4IfbOpqq3nwqZomk,"China Star","China Star","Arctic Wave",2025-03-07,209250,0,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Think Big Picture Records",0.716,0.484,6,-9.125,1,0.0335,0.16,0.00000383,0.101,0.397,124.887,4
7DD1ojeTUwnW65g5QuZw7X,"I Will Survive - 1981 Re-recording","I Will Survive","Gloria Gaynor",1981,261173,61,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"disco","Dessca/Marfontaine",0.668,0.678,9,-10.317,0,0.056,0.00293,0,0.265,0.657,120.029,4
4r0XGM7IqQvGX80EqVKYTW,"You Got Problems","You Got Problems","RedrumSociety",2025-02-13,168833,36,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","RedrumSociety Records",0.275,0.898,0,-2.73,1,0.0467,0.000407,0.000504,0.3,0.555,180.005,4
2ymeOsYijJz09LfKw3yM2x,"Joy To The World","Naturally","Three Dog Night",1970-01-01,220573,62,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Geffen*",0.649,0.679,2,-12.515,1,0.0316,0.464,0.00121,0.339,0.971,126.867,4
1qqeqeRgn7DFn1LSOA9VBv,"Funk #49","20th Century Masters: The Millennium Collection: Best Of Joe Walsh","James Gang",2000-01-01,237773,0,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,southern rock","Universal Strategic Marketing",0.667,0.9,2,-10.343,1,0.0469,0.0429,0.616,0.048,0.921,91.797,4
2ettf7qywhnJuavMxZOsWh,"Funk Funk","Cardiac Arrest","Cameo",1977-01-01,287533,43,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"funk","Mercury Records",0.821,0.526,7,-12.697,1,0.356,0.375,0.0000115,0.208,0.765,86.594,4
5vE4GSOjOXAEhSyizJD3CX,"Walk Away","20th Century Masters: The Millennium Collection: Best Of Joe Walsh","James Gang",2000-01-01,214960,0,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,southern rock","Universal Strategic Marketing",0.602,0.769,8,-10.706,1,0.0415,0.0187,0.167,0.301,0.913,102.624,4
70LcF31zb1H0PyJoS1Sx1r,"Creep","Pablo Honey","Radiohead",1993-02-22,238640,87,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"art rock,alternative rock","XL Recordings",0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,4
5zH710lFSLtkHbMkslLDjR,"Crazy On You","Dreamboat Annie","Heart",1975,293440,69,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"classic rock,album rock,rock","Capitol Records",0.435,0.459,9,-12.442,0,0.0329,0.117,0.000103,0.132,0.383,129.929,4
6xq5DxZWGgdStAxGAil0yw,"Since You Been Gone","Down To Earth","Rainbow",1979-01-01,197160,66,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"hard rock,album rock,metal,heavy metal","Polydor",0.733,0.726,7,-6.514,1,0.0371,0.379,0.00000258,0.471,0.915,120.814,4
5dnqQ9O9GkSN6aZyHRbsQV,"Scandalous Grace","Scandalous Grace","The Joshua Band",2024-08-05,252923,30,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"gothic country","First Light Music",0.522,0.681,7,-10.546,1,0.0337,0.000101,0.00000376,0.185,0.231,130.061,4
02lTDOxHeXTHsdwXoz6lpC,"In the Meantime","Resident Alien","Spacehog",1995,299506,65,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Rhino/Elektra",0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,4
1srD2uc11TcQiOmHHrJp8M,"Reasons","That's The Way Of The World","Earth, Wind & Fire",1975-03-15,299333,60,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"disco","Columbia",0.604,0.43,3,-10.624,1,0.0356,0.212,0,0.159,0.574,126.632,4
2DFRFqWNahKtFD112H2iEZ,"Do You Realize??","Yoshimi Battles the Pink Robots","The Flaming Lips",2002-05-13,213173,61,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"psychedelic pop","Warner Records",0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,4
325pPAeWV4HudG7qDX4OU9,"Nobody's Fault But Yours","Nobody's Fault But Yours","Myles Morgan",2024-06-21,209908,43,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","7218240 Records DK2",0.567,0.706,10,-5.559,0,0.0397,0.527,0,0.0956,0.507,146.197,4
2z1uVu3OwTmPlfqt5TWk5k,"We Care a Lot","Introduce Yourself","Faith No More",1987-04-23,243600,56,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"funk rock,alternative metal,rap metal,grunge","Rhino/London-Sire",0.799,0.887,2,-5.775,1,0.0411,0.08,0.0000958,0.0975,0.9,108.919,4
3PpcSYmD9QMt9qLArfRu5C,"Hey Man","Hey Man","Bleeker",2025-02-13,180580,32,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Cadence Music",0.471,0.863,2,-3.428,1,0.0746,0.000118,0.00302,0.442,0.622,154.987,4
3OP9la2QTA5artehqjFJCp,"Koinu no Carnival -From Minute Waltz-","Classicaloid Chopin Musik","EHAMIC",2018-10-04,190460,51,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"vocaloid","SUNRISE Music Label",0.455,0.8,1,-8.156,1,0.0539,0.22,0.44,0.0679,0.816,142.139,4
0UrQhyHwnK7p3TNGcHhF9K,"Bang","Bang","Arctic Wave",2025-01-24,199718,31,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Think Big Picture Records",0.689,0.883,6,-6.955,1,0.0388,0.0116,0.0000104,0.0439,0.766,138.077,4
1JyNPbzE7t1RUsbpiryGHJ,"I'm Always Chasing Rainbows","Alice Cooper Goes to Hell","Alice Cooper",1976-01-01,128333,50,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"glam rock,hard rock,glam metal,proto-punk,classic rock","Rhino/Warner Records",0.466,0.339,10,-13.081,1,0.0369,0.305,0.000524,0.202,0.323,113.687,4
08ag3U9gtxVJSre43uTrmG,"She's Better Than This","She's Better Than This","The White Lakes",2025-02-14,225000,9,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","",0.557,0.768,2,-6.107,1,0.0428,0.000686,0.0000653,0.338,0.379,124.023,4
2eQOMQkStoRUQyq6HGh1iG,"San Francisco","Waiting For The Dawn","The Mowgli's",2013-01-01,173093,50,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Photo Finish / Republic Records",0.307,0.847,11,-4.215,1,0.0551,0.0215,0,0.0783,0.34,93.072,4
6mDwOKsf8ycyYeBMYmpjCG,"Poor Girl","More Fun In the New World","X",1983-09-06,173680,43,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"punk,proto-punk","Rhino/Elektra",0.491,0.675,7,-7.159,1,0.028,0.209,0,0.0986,0.941,103.683,3
3FjYAj4hg5KiXpVAMjpLKq,"This Is the Day","Soul Mining","The The",1983-03-13,297066,56,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"new wave","Epic",0.561,0.871,10,-4.5,1,0.0531,0.0149,0.000443,0.0694,0.539,141.638,4
5qxChyzKLEyoPJ5qGrdurN,"No Sleep Till Brooklyn","Licensed To Ill","Beastie Boys",1986-11-15,246933,70,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"rap rock,east coast hip hop,hip hop","Def Jam Recordings",0.712,0.691,8,-8.157,1,0.128,0.122,0,0.0538,0.742,97.022,4
456WNXWhDwYOSf5SpTuqxd,"Dog Days Are Over","Lungs (Deluxe Version)","Florence + The Machine",2009,252818,80,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"baroque pop","Universal-Island Records Ltd.",0.501,0.809,7,-5.264,1,0.0938,0.0338,0.00602,0.119,0.258,149.964,4
0M1YQiRGel1tTMjA3orfRd,"Badlands","Darkness On the Edge of Town","Bruce Springsteen",1978-06-02,242453,59,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Columbia",0.609,0.777,4,-7.548,1,0.0487,0.0862,0.0000116,0.278,0.852,122.612,4
1MV5BzujqyRQ417qj0rXNS,"I Will Dare","Let It Be (Expanded)","The Replacements",1984,197426,49,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"power pop,jangle pop","Ryko/Rhino",0.456,0.857,7,-5.854,1,0.0833,0.00157,0.0344,0.333,0.559,167.709,4
7GVUmCP00eSsqc4tzj1sDD,"Come and Get Your Love - Single Version","Come and Get Your Love","Redbone",1973-11-01,205933,78,3qyt844e0uzk3o1usm9p21jkc,2025-03-19T14:19:27Z,"","Epic/Legacy",0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,4
