Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6HvUtPLqkP0t6zd6YNdWby,"The Look Of Love, Pt.1","The Lexicon Of Love","ABC",1982-06-21,209160,62,,2025-03-02T05:19:13Z,"new wave,synthpop","EMI",0.739,0.897,9,-4.566,0,0.0896,0.112,0.00103,0.309,0.915,121.007,4
7arHM2KZ0KzIZXFVDRGClI,"Holiday","Madonna","Madonna",1983-07-27,231560,54,,2025-03-02T05:19:13Z,"","Sire/Warner Records",0.813,0.699,7,-8.656,1,0.0458,0.0251,0.0134,0.0527,0.732,117.549,4
4jhsuQCUCJKA5f0bXb6XdJ,"It's My Life - 1997 Remaster","It's My Life","Talk Talk",1984,232400,69,,2025-03-02T05:19:13Z,"new wave,synthpop","Parlophone UK",0.627,0.802,0,-8.432,1,0.0348,0.197,0.784,0.404,0.867,126.283,4
7INi4pMPG4IE0Smx5y4KVf,"Easy Lover","Chinese Wall","Philip Bailey,Phil Collins",1985-03-20,304506,66,,2025-03-02T05:19:13Z,"soft rock","Columbia",0.749,0.699,1,-13.108,1,0.0371,0.0674,0.00192,0.0763,0.935,128.904,4
2JvPJ8ydPuN2NhpH4oti6I,"Dance Hall Days","Points On The Curve","Wang Chung",1984-01-16,240800,67,,2025-03-02T05:19:13Z,"new wave,synthpop","Geffen",0.664,0.589,0,-14.415,1,0.0406,0.259,0.00587,0.221,0.54,102.74,4
3PzsbWSQdLCKDLxn7YZfkM,"I'm On Fire","Born In The U.S.A.","Bruce Springsteen",1984-06-04,155880,77,,2025-03-02T05:19:13Z,"","Columbia",0.62,0.446,1,-14.451,0,0.0347,0.589,0.0299,0.0727,0.868,88.591,4
3HCah9Waf9Jby9gLIWN4MI,"Eyes Without A Face - Remastered 1999","Greatest Hits","Billy Idol",2001-01-01,297426,58,,2025-03-02T05:19:13Z,"","Chrysalis\EMI Records (USA)",0.545,0.646,9,-9.693,1,0.0405,0.00823,0.22,0.159,0.551,85.761,4
1Hv1VTm8zeOeybub15mA2R,"Smooth Operator - Single Version","The Best of Sade","Sade",1994-10-31,258693,80,,2025-03-02T05:19:13Z,"","Epic",0.734,0.58,9,-6.619,0,0.0321,0.238,0.0006,0.0298,0.962,119.336,4
1DapqOfkDAQCiKnvfwKo0g,"All Around the World - Remastered","Affection","Lisa Stansfield,Ian Devaney,Andy Morris",1989,265760,62,,2025-03-02T05:19:13Z,"","Arista",0.671,0.914,1,-4.598,1,0.107,0.573,0.00000277,0.0856,0.806,101.201,4
4CoSCPlKNrWli7E5kFtbcl,"Little Lies - 2017 Remaster","Tango In the Night (Deluxe Edition)","Fleetwood Mac",1987-04-13,221053,74,,2025-03-02T05:19:13Z,"classic rock,soft rock","Rhino/Warner Records",0.64,0.649,2,-10.345,1,0.0264,0.216,0.000083,0.0551,0.865,124.825,4
1yg7fwwYmx9DQ2TdXUmfpJ,"Holding Back the Years - 2008 Remaster","Picture Book (Expanded Version)","Simply Red",1985,269840,69,,2025-03-02T05:19:13Z,"","Rhino/Elektra",0.71,0.514,9,-8.885,0,0.0278,0.58,0.000159,0.0953,0.517,86.02,4
1kIu9zpYtWjgrLlsactlna,"Jump (Original Mix)","Break Out (1983 Version - Expanded Edition)","The Pointer Sisters",1983-04-01,262560,62,,2025-03-02T05:19:13Z,"disco","RCA/Legacy",0.846,0.826,10,-7.909,0,0.098,0.0867,0,0.12,0.813,134.454,4
3TnJ7M6in8Pb5EyGBUK02Y,"Crockett's Theme","Escape From Television","Jan Hammer",1987-01-01,211800,55,,2025-03-02T05:19:13Z,"jazz fusion","Geffen",0.517,0.385,7,-16.582,0,0.028,0.424,0.904,0.109,0.491,95.675,3
1YrnDTqvcnUKxAIeXyaEmU,"How Soon Is Now? - 2011 Remaster","Hatful of Hollow","The Smiths",1984,408173,73,,2025-03-02T05:19:13Z,"new wave,madchester,jangle pop","WM UK",0.398,0.93,11,-6.76,1,0.0615,0.000854,0.121,0.0874,0.725,190.818,4
3L7RtEcu1Hw3OXrpnthngx,"Don't You Want Me","Dare!","The Human League",1981,236920,77,,2025-03-02T05:19:13Z,"new wave,synthpop","Virgin Records",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
0ire4j2mcGovF5JA1D2cTp,"Don't Leave Me This Way (with Sarah Jane Morris)","Communards","The Communards,Sarah Jane Morris",1986-01-01,271066,67,,2025-03-02T05:19:13Z,"hi-nrg,synthpop,acid jazz","London Records (Because Ltd)",0.64,0.926,3,-5.597,1,0.0322,0.135,0.00000204,0.134,0.901,131.997,4
0Z9UkcT1pnrmLciUJPcMMS,"Gold - 2003 Remaster","True (Special Edition)","Spandau Ballet",1983-02-25,290720,63,,2025-03-02T05:19:13Z,"new wave,synthpop","Parlophone UK",0.724,0.802,10,-6.117,0,0.0337,0.25,0.0016,0.342,0.729,143.116,4
1wEeNtO7z41aUqC80shxqK,"You Keep Me Hangin On","Another Step","Kim Wilde",1986,255220,63,,2025-03-02T05:19:13Z,"","UMC (Universal Music Catalogue)",0.686,0.682,7,-12.154,0,0.033,0.0806,0.000155,0.14,0.708,123.44,4
7ABE6G4uQxbNtYgVrpBBPA,"Close to Me - 2006 Remaster","The Head on the Door","The Cure",1985-08-26,203266,61,,2025-03-02T05:19:13Z,"new wave,post-punk,darkwave","Rhino/Elektra",0.725,0.524,11,-11.121,1,0.116,0.0748,0.764,0.0819,0.961,185.134,4
1LzFh1VZ0FLeUesOFEuhyl,"The Whole of the Moon - 2004 Remaster","This Is the Sea (Deluxe Version)","The Waterboys",1985-09-16,302826,68,,2025-03-02T05:19:13Z,"celtic rock","Chrysalis Records",0.605,0.795,0,-7.168,1,0.0294,0.119,0.00000692,0.125,0.581,105.81,4
5eU8qMd0TpaLqTGDZJaLDs,"Need You Tonight","Kick","INXS",1987,180517,64,,2025-03-02T05:19:13Z,"","Rhino Atlantic",0.801,0.723,10,-4.985,0,0.0689,0.0713,0.154,0.0675,0.883,109.03,4
6SsP9PE7JT83QZA8kEYHVV,"More Than This","Roxy Music Collection","Roxy Music",2004-01-01,272857,51,,2025-03-02T05:19:13Z,"glam rock,art rock","EMI Gold",0.657,0.552,6,-11.77,1,0.0255,0.0424,0.039,0.106,0.759,128.494,4
3KuAa8Y79xlfJgYtBKbynY,"Don't Go","Upstairs At Eric's","Yazoo",1982,191306,54,,2025-03-02T05:19:13Z,"synthpop,new wave","Rhino/Warner Records",0.776,0.44,6,-15.887,1,0.0613,0.34,0.00704,0.0508,0.606,125.756,4
4yKZACkuudvfd600H2dQie,"Get Down On It - Single Version","The Very Best Of Kool & The Gang (Reissue)","Kool & The Gang",1999-03-01,212906,60,,2025-03-02T05:19:13Z,"disco,funk","Mercury Records",0.879,0.626,7,-6.344,1,0.0604,0.205,0.0000607,0.056,0.968,110.864,4
56GbZVwxMdf1DENCluYS8A,"Don't Dream It's Over","Crowded House (Deluxe)","Crowded House",1986-08-01,238173,72,,2025-03-02T05:19:13Z,"","Universal Music Australia Pty. Ltd.",0.435,0.752,8,-6.993,1,0.0421,0.00939,0.000204,0.0844,0.358,80.854,4
7L3b6iaVhDVjfo52Hbvh9Z,"Edge of Seventeen - 2016 Remaster","Bella Donna (2016 Remastered)","Stevie Nicks",1981-07-27,329413,71,,2025-03-02T05:19:13Z,"","Rhino Atlantic",0.591,0.804,0,-7.299,1,0.0454,0.327,0.00000598,0.0818,0.658,111.457,4
6WK9dVrRABMkUXFLNlgWFh,"Enjoy the Silence","The Singles 86-98","Depeche Mode",1998-09-28,255133,72,,2025-03-02T05:19:13Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.663,0.838,0,-5.744,0,0.0286,0.2,0.000177,0.0782,0.752,112.788,4
2RWFncSWZEhSRRifqiDNVV,"Run To You","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,233270,73,,2025-03-02T05:19:13Z,"","A&M",0.561,0.811,4,-6.157,1,0.0265,0.00515,0.0000366,0.287,0.635,126.59,4
3YVPpVJvJG2EauXurPA90F,"Tell It to My Heart","Tell It to My Heart (Expanded Edition)","Taylor Dayne",1988-01-19,220880,67,,2025-03-02T05:19:13Z,"","Arista/Legacy",0.638,0.988,1,-5.042,1,0.0921,0.0302,0.0000116,0.371,0.723,117.955,4
34iOH7LY3vme5rQxsVILZ4,"Love Will Tear Us Apart - 2020 Remaster","Love Will Tear Us Apart","Joy Division",1980-06-01,208453,68,,2025-03-02T05:19:13Z,"post-punk,new wave,darkwave,madchester,cold wave","WM UK",0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,4
4fpxnJGDWFxjGvLJOqPPt8,"True Faith","Substance","New Order",1987-08-17,355066,59,,2025-03-02T05:19:13Z,"new wave,synthpop,post-punk,madchester","Rhino",0.589,0.784,0,-13.037,1,0.0312,0.175,0.0767,0.132,0.941,116.981,4
0en6SFmN4eaErErH126wbJ,"What Have I Done to Deserve This? (with Dusty Springfield) - 2018 Remaster","Actually: Further Listening 1987 - 1988 (2018 Remaster)","Pet Shop Boys,Dusty Springfield",1987-09-07,263240,59,,2025-03-02T05:19:13Z,"synthpop,new wave","Rhino",0.706,0.871,5,-5.672,1,0.0329,0.134,0.000602,0.158,0.928,118.082,4
2gJDyiRxxIglLXp545SPVL,"I Knew You Were Waiting (For Me)","ARETHA","Aretha Franklin,George Michael",2021-07-30,240120,62,,2025-03-02T05:19:13Z,"soul,motown,jazz blues","Rhino Atlantic",0.705,0.842,9,-6.171,1,0.0503,0.231,0,0.382,0.712,107.931,4
3aAuIvgJGdp4wWd60riWfB,"Valerie","Talking Back To The Night","Steve Winwood",1982-08-02,246666,66,,2025-03-02T05:19:13Z,"soft rock","UMC (Universal Music Catalogue)",0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,4
1CgmY8fVN7kstVDZmsdM5k,"P.Y.T. (Pretty Young Thing)","Thriller","Michael Jackson",1982-11-30,239026,73,,2025-03-02T05:19:13Z,"","Epic",0.894,0.67,11,-9.406,0,0.0474,0.172,0.000363,0.0691,0.961,127.209,4
1GbyYL0B0Mjn3kSbrEwKKI,"The Power Of Love","Welcome To The Pleasuredome","Frankie Goes To Hollywood",1984-10-20,332506,61,,2025-03-02T05:19:13Z,"synthpop,hi-nrg","ZTT Records",0.464,0.162,5,-17.142,0,0.0337,0.376,0.0000125,0.181,0.104,122.793,4
2AX5E86cn9n2dgioZEjirI,"Golden Brown","La Folie","The Stranglers",1981,206760,72,,2025-03-02T05:19:13Z,"proto-punk,new wave","Parlophone UK",0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,3
07ABETRdek3ACMpRPvQuaT,"Always on My Mind","Discography - Complete Singles Collection","Pet Shop Boys",1998-03-31,234906,70,,2025-03-02T05:19:13Z,"synthpop,new wave","Parlophone UK",0.533,0.783,7,-10.61,1,0.0366,0.0116,0.0565,0.186,0.726,124.874,4
0Ytxje4D5iXTHN3MOCC5jS,"Together In Electric Dreams - Remastered 2003 / From Electric Dreams Original Motion Picture Soundtrack","Philip Oakey & Giorgio Moroder","Phil Oakey,Giorgio Moroder",1985-07-29,232666,60,,2025-03-02T05:19:13Z,"new wave,synthpop,italo disco,disco","EMI Marketing",0.705,0.524,3,-14.051,1,0.026,0.236,0.000013,0.0767,0.798,129.847,4
76GlO5H5RT6g7y0gev86Nk,"Just like Heaven","Kiss Me, Kiss Me, Kiss Me","The Cure",1987-05-25,212000,68,,2025-03-02T05:19:13Z,"new wave,post-punk,darkwave","Rhino/Elektra",0.43,0.971,9,-3.845,1,0.0524,0.0271,0.0000216,0.185,0.764,151.219,4
4giIdAr7Plyu5LQzBOR4FP,"All Night Long - Single Version","Back To Front","Lionel Richie",1992-01-01,260493,59,,2025-03-02T05:19:13Z,"motown","Motown",0.744,0.583,1,-12.595,1,0.0429,0.153,0.0000781,0.0248,0.852,108.792,4
1NCuYqMc8hKMb4cpNTcJbD,"Another Day in Paradise - 2016 Remaster","...But Seriously (Deluxe Edition)","Phil Collins",1989-11-20,322133,79,,2025-03-02T05:19:13Z,"soft rock","Rhino",0.78,0.565,3,-7.32,0,0.0306,0.736,0.00269,0.063,0.365,101.967,4
6Ycf7Ch2VlEKlORbz7yfpJ,"Sweet Love","Rapture","Anita Baker",1986-03-20,266200,62,,2025-03-02T05:19:13Z,"quiet storm,smooth jazz,smooth soul","Rhino Atlantic",0.504,0.728,10,-5.699,0,0.0234,0.36,0,0.159,0.683,89.255,4
2v7ywbUzCgcVohHaKUcacV,"Like a Prayer","Like a Prayer","Madonna",1989-03-21,340866,71,,2025-03-02T05:19:13Z,"","Sire/Warner Records",0.66,0.629,5,-12.359,1,0.0387,0.432,0.000073,0.172,0.324,111.926,4
4Q3ERWBrb4lhDvAPyANjY5,"The Boys Of Summer - Remastered 2024","Building The Perfect Beast (Remastered 2024)","Don Henley",2024-10-04,289880,76,,2025-03-02T05:19:13Z,"","Geffen",0.523,0.704,6,-9.778,1,0.0422,0.424,0.00193,0.0873,0.907,177.439,4
3lIpkjFnRxJ6Uvm8DgtgfV,"Sign Your Name","Introducing The Hardline According To Sananda Maitreya","Sananda Maitreya",1987-07-06,276533,58,,2025-03-02T05:19:13Z,"","Columbia",0.899,0.422,4,-11.238,1,0.0509,0.202,0.00000508,0.0864,0.852,109.147,4
4d6eqRtpDX7tydHJGDZUBQ,"She Drives Me Crazy","The Raw & The Cooked","Fine Young Cannibals",1988-01-01,215773,73,,2025-03-02T05:19:13Z,"","London Music Stream",0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,4
7ijKen7rccf56qOMGkS22e,"This Woman's Work - 2018 Remaster","The Sensual World (2018 Remaster)","Kate Bush",1989-10-16,216306,58,,2025-03-02T05:19:13Z,"art pop,baroque pop,art rock","Fish People",0.357,0.147,8,-16.229,1,0.0389,0.905,0.000236,0.0672,0.183,128.21,4
0qi4b1l0eT3jpzeNHeFXDT,"Just Can't Get Enough","Speak and Spell (Deluxe)","Depeche Mode",1981-11-02,220893,73,,2025-03-02T05:19:13Z,"new wave,synthpop,darkwave","Venusnote Ltd.",0.766,0.772,0,-9.362,1,0.0353,0.403,0.0584,0.183,0.919,128.168,4
0qxYx4F3vm1AOnfux6dDxP,"You Can Call Me Al","Graceland (25th Anniversary Deluxe Edition)","Paul Simon",1986-08-12,280000,76,,2025-03-02T05:19:13Z,"singer-songwriter","Legacy Recordings",0.776,0.763,5,-8.124,1,0.0534,0.182,0.00647,0.077,0.82,128.433,4
7oOOI85fVQvVnK5ynNMdW7,"Rock with You - Single Version","Off the Wall","Michael Jackson",1979-08-10,220626,78,,2025-03-02T05:19:13Z,"","Epic",0.808,0.535,1,-12.521,1,0.0353,0.179,0.0000991,0.158,0.848,114.031,4
2H7PHVdQ3mXqEHXcvclTB0,"1999","1999","Prince",1982-10-27,379266,57,,2025-03-02T05:19:13Z,"funk rock","Warner Records",0.866,0.73,5,-8.201,1,0.0767,0.137,0,0.0843,0.625,118.523,4
4p1PizAGdglm2sVvPuFPWs,"Love Is A Battlefield","The Collection","Pat Benatar",2001-01-01,245400,67,,2025-03-02T05:19:13Z,"album rock","CAPITOL CATALOG MKT (C92)",0.669,0.634,2,-11.903,0,0.0488,0.0137,0.0178,0.0979,0.863,90.626,4
4bQNusmmVudLxIiexglzh6,"Orinoco Flow - 2009 Remaster","Watermark (2009 Remaster)","Enya",1988-09-05,266200,64,,2025-03-02T05:19:13Z,"new age,celtic","WM UK",0.692,0.466,0,-10.741,1,0.0292,0.743,0.109,0.1,0.561,114.999,4
7j74lucZ59vqN67Ipe2ZcY,"Maneater","H2O","Daryl Hall & John Oates",1982-10-04,273173,80,,2025-03-02T05:19:13Z,"soft rock","RCA/Legacy",0.724,0.498,11,-13.083,0,0.0423,0.0405,0.0000856,0.0761,0.823,88.825,4
09huOVRryZNV2deKFZLJDC,"Waiting for a Star to Fall","Reel Life (Expanded Edition)","Boy Meets Girl",1988-06-01,270720,61,,2025-03-02T05:19:13Z,"","RCA/Legacy",0.662,0.844,3,-6.034,1,0.027,0.145,0.00011,0.137,0.592,116.346,4
62LJFaYihsdVrrkgUOJC05,"Kiss","Parade - Music from the Motion Picture Under the Cherry Moon","Prince",1986-03-31,226240,73,,2025-03-02T05:19:13Z,"funk rock","Warner Records",0.898,0.271,7,-12.238,1,0.091,0.0135,0.00138,0.0461,0.742,111.485,4
3yDhZq8f17SmumVmEyCaRN,"Give It Up","All In a Night's Work (Expanded Version)","KC & The Sunshine Band",2016-03-11,254240,68,,2025-03-02T05:19:13Z,"disco","Epic/Legacy",0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,4
60mGckXEG1EzR4VmjYLfEW,"Guilty (feat. Barry Gibb)","Guilty","Barbra Streisand,Barry Gibb",1980-09-23,264333,62,,2025-03-02T05:19:13Z,"adult standards","Columbia",0.626,0.425,0,-15.656,1,0.0356,0.231,0,0.114,0.952,150.875,4
3mGwufkovVPrzsJaXWg8PU,"Only You","Upstairs At Eric's","Yazoo",1982,195506,56,,2025-03-02T05:19:13Z,"synthpop,new wave","Rhino/Warner Records",0.731,0.347,9,-16.691,1,0.0398,0.31,0.0000129,0.0946,0.855,105.791,4
029NqmIySn1kOY305AAhxT,"Sledgehammer","So (Remastered)","Peter Gabriel",1986-05-19,313533,65,,2025-03-02T05:19:13Z,"art rock","Real World Productions Ltd.",0.657,0.685,1,-5.203,1,0.0334,0.0246,0,0.037,0.424,96.458,4
4VyU9Tg4drTj2mOUZHSK2u,"Let's Hear It for the Boy - From Footloose Original Soundtrack","Let's Hear It for the Boy (Expanded Edition)","Deniece Williams",1984-04-16,262440,62,,2025-03-02T05:19:13Z,"","Columbia/Legacy",0.808,0.485,0,-8.829,1,0.056,0.0761,0.00414,0.0477,0.714,122.659,4
1YJ4vpxPL6Wgo8gmRnvqSp,"There Must Be an Angel (Playing With My Heart)","Greatest Hits","Eurythmics,Annie Lennox,Dave Stewart",1991-02-28,280360,57,,2025-03-02T05:19:13Z,"new wave,synthpop","RCA Records Label",0.539,0.672,0,-11.36,1,0.0472,0.342,0.0000105,0.123,0.611,112.399,4
5jSz894ljfWE0IcHBSM39i,"Raspberry Beret","Around the World in a Day","Prince",1985-04-22,215173,65,,2025-03-02T05:19:13Z,"funk rock","Rhino/Warner Records",0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752,4
29KiGwvYBw6JGQWrAlLhGg,"Perfect","The First Of A Million Kisses","Fairground Attraction",1988,216573,50,,2025-03-02T05:19:13Z,"","RCA Records Label",0.58,0.203,9,-15.214,0,0.0646,0.286,0,0.0866,0.609,138.793,4
