Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0UrWr7Jnu1heq1o99ZwUd0,"Youth of the Nation","Satellite (U.S. Version)","P.O.D.",2001-09-11,256240,71,brandonamico2556,2017-08-28T16:12:44Z,"nu metal,christian rock,rap metal,rap rock,alternative metal","Atlantic Records",0.563,0.86,8,-7.533,1,0.0621,0.00834,0.0106,0.39,0.517,97.867,4
1AEYT6VxrxXPMoQUxsY0E4,"Headstrong","Trapt","Trapt",2002-11-05,286000,72,brandonamico2556,2017-08-28T16:12:53Z,"post-grunge","RT Industries",0.492,0.896,4,-5.819,0,0.117,0.000172,0.00000278,0.189,0.534,184.981,4
1RJeiAIwR9pZBgJA8ndZLL,"Paint It, Black - Mono","The Rolling Stones In Mono (Remastered 2016)","The Rolling Stones",1966-01-01,204480,54,brandonamico2556,2017-08-28T16:13:45Z,"classic rock,rock","ABKCO Music & Records, Inc.",0.505,0.835,5,-7.384,0,0.0999,0.0103,0.0743,0.295,0.763,159.676,4
08mG3Y1vljYA6bvDt4Wqkj,"Back In Black","Back In Black","AC/DC",1980-07-25,255493,83,brandonamico2556,2017-08-28T16:13:50Z,"rock,hard rock,classic rock,rock and roll","Columbia",0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,4
39shmbIHICJ2Wxnk1fPSdz,"Should I Stay or Should I Go - Remastered","Combat Rock (Remastered)","The Clash",1982,188986,79,brandonamico2556,2017-08-28T16:13:54Z,"punk","Sony Music UK",0.743,0.836,2,-6.465,1,0.116,0.0804,0,0.384,0.82,113.375,4
2EqlS6tkEnglzr7tkKAAYD,"Come Together - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,259946,77,brandonamico2556,2017-08-28T16:14:07Z,"classic rock,psychedelic rock","EMI Catalogue",0.53,0.376,9,-11.913,0,0.04,0.0304,0.247,0.0926,0.188,164.775,4
1Ly0ssAgeM7YqdHptao8Oe,"Paranoid","Greatest Hits","Black Sabbath",2014-03-28,168440,1,brandonamico2556,2017-08-28T16:14:31Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock,classic rock","Sanctuary",0.426,0.619,4,-11.501,0,0.0722,0.0000844,0.00239,0.17,0.382,162.721,4
3IOQZRcEkplCXg6LofKqE9,"Iron Man - 2012 - Remaster","Paranoid (Remaster)","Black Sabbath",1970-09-18,355303,67,brandonamico2556,2017-08-28T16:14:37Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock,classic rock","Rhino/Warner Records",0.336,0.792,9,-10.875,1,0.084,0.00351,0.00175,0.0437,0.427,155.587,4
4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2","The Wall","Pink Floyd",1979-11-30,238746,81,brandonamico2556,2017-08-28T16:15:23Z,"progressive rock,psychedelic rock,classic rock,symphonic rock,art rock,rock","Pink Floyd Records",0.693,0.394,0,-15.882,1,0.0428,0.0782,0.000694,0.247,0.721,104.114,4
6NTqBHONQqmud0ONBzsLfZ,"(Don't Fear) The Reaper","Agents of Fortune","Blue Öyster Cult",1976,308440,0,brandonamico2556,2017-08-28T16:15:46Z,"classic rock,hard rock","Columbia/Legacy",0.368,0.928,9,-8.369,0,0.0593,0.00125,0.00111,0.301,0.532,141.175,4
78lgmZwycJ3nzsdgmPPGNx,"Immigrant Song - Remaster","Led Zeppelin III (Remaster)","Led Zeppelin",1970,146250,78,brandonamico2556,2017-08-28T16:16:21Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.564,0.932,11,-10.068,1,0.0554,0.013,0.169,0.349,0.619,112.937,4
5CQ30WqJwcep0pYcV4AMNc,"Stairway to Heaven - Remaster","Led Zeppelin IV (Deluxe Edition)","Led Zeppelin",1971-11-08,482830,79,brandonamico2556,2017-08-28T16:16:27Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,4
0EYOdF5FCkgOJJla8DI2Md,"B.Y.O.B.","Mezmerize","System Of A Down",2005-05-17,255466,78,brandonamico2556,2017-08-28T16:16:51Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.538,0.981,1,-2.688,0,0.14,0.00662,0,0.219,0.711,101.414,4
3AwLxSqo1jOOMpNsgxqRNE,"Prison Song","Toxicity","System Of A Down",2001-09-04,201160,69,brandonamico2556,2017-08-28T16:17:03Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.493,0.974,1,-3.252,1,0.135,0.0202,0.0000831,0.182,0.354,99.647,4
58lcznIKSNlOVdmklrPA99,"Science","Toxicity","System Of A Down",2001-09-04,162666,59,brandonamico2556,2017-08-28T16:17:17Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.504,0.849,0,-3.606,1,0.0329,0.000497,0.185,0.11,0.513,89.295,4
4OSbctVD37ycS0H3rwRm72,"Prayer Of The Refugee","The Sufferer & The Witness","Rise Against",2006-01-01,199386,68,brandonamico2556,2017-08-28T16:23:37Z,"punk,hardcore punk","Geffen",0.2,0.977,3,-3.494,0,0.159,0.00165,0.000011,0.259,0.39,195.711,4
2TJqTvzycPZiHcTSgih4d9,"Re-Education (Through Labor)","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,222453,0,brandonamico2556,2017-08-28T16:24:42Z,"punk,hardcore punk","Geffen",0.243,0.947,11,-3.388,1,0.102,0.000417,0.0000341,0.133,0.338,147.586,4
2na1fDMdjgz3BOjNJYgPtb,"Kotov Syndrome","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,184760,0,brandonamico2556,2017-08-28T16:24:56Z,"punk,hardcore punk","Geffen",0.207,0.988,5,-2.281,0,0.111,0.00033,0,0.123,0.441,156.186,4
6ZGDT7p4Ki8o5pYqH6v3U9,"Entertainment","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,214666,0,brandonamico2556,2017-08-28T16:25:03Z,"punk,hardcore punk","Geffen",0.533,0.948,11,-3.068,0,0.0588,0.000517,0.00008,0.132,0.352,100.526,4
2hq5iz9PG3A8aNrvIcbSJX,"Hairline Fracture","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,242560,0,brandonamico2556,2017-08-28T16:25:08Z,"punk,hardcore punk","Geffen",0.228,0.935,10,-3.489,1,0.0843,0.000319,0.00000489,0.461,0.462,165.477,4
7nHaa4UQxP8ufOBBFbgVxh,"Paper Wings","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,223613,0,brandonamico2556,2017-08-28T16:25:17Z,"punk,hardcore punk","Geffen",0.556,0.93,3,-3.62,1,0.0538,0.000921,0.00514,0.108,0.514,100.143,4
2btgb1rnfFgWZCPQdFK1lH,"Ready To Fall","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,227706,0,brandonamico2556,2017-08-28T16:25:36Z,"punk,hardcore punk","Geffen",0.446,0.985,1,-3.784,0,0.0719,0.0000933,0.000342,0.0787,0.496,128.573,4
0t7NJdBuTF3vHTaJRK2Bsr,"Injection","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,199213,0,brandonamico2556,2017-08-28T16:25:41Z,"punk,hardcore punk","Geffen",0.42,0.995,8,-2.99,0,0.0829,0.000229,0.0000813,0.102,0.427,105.605,4
1Rvnh2fr4UCczbgoInKKWU,"The Approaching Curve","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,224746,0,brandonamico2556,2017-08-28T16:25:49Z,"punk,hardcore punk","Geffen",0.307,0.993,1,-4.704,1,0.17,0.00262,0.00000591,0.227,0.301,110.626,4
61icNtPQIFc3TIoCXRpO6c,"Behind Closed Doors","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,195120,0,brandonamico2556,2017-08-28T16:25:55Z,"punk,hardcore punk","Geffen",0.338,0.979,10,-3.548,0,0.0958,0.0006,0.000151,0.225,0.558,195.136,4
31DloqBwhMQAads9mfaFlK,"The Good Left Undone","Endgame / Appeal To Reason / Siren Song Of The Counter Culture / The Sufferer & The Witness","Rise Against",2012-01-01,181453,0,brandonamico2556,2017-08-28T16:26:02Z,"punk,hardcore punk","Geffen",0.179,0.98,1,-3.791,0,0.168,0.000187,0,0.121,0.521,196.983,5
2OMqSRS11ly56zg9u5za6c,"Still Waiting","Does This Look Infected?","Sum 41",2002-01-01,158733,65,brandonamico2556,2017-08-28T21:14:35Z,"pop punk,punk,skate punk","Island Records",0.431,0.95,7,-4.918,1,0.26,0.00105,0.0000363,0.272,0.562,191.941,4
6TTBhxnb9NYT7cz6aLOkBy,"Give It All","Siren Song Of The Counter-Culture","Rise Against",2004-01-01,170893,58,brandonamico2556,2017-08-28T21:15:20Z,"punk,hardcore punk","Geffen",0.582,0.942,2,-3.098,1,0.0637,0.000371,0.004,0.078,0.357,103.057,4
4EchqUKQ3qAQuRNKmeIpnf,"The Kids Aren't Alright","Americana","The Offspring",1998-11-16,180160,81,brandonamico2556,2017-08-28T21:15:23Z,"punk,skate punk","Concord Records",0.523,0.943,1,-4.203,1,0.0337,0.00704,0.0000381,0.0579,0.766,99.607,4
17XgxMFNzBYv38TEJRC18D,"The Hell Song","Does This Look Infected?","Sum 41",2002-01-01,198493,59,brandonamico2556,2017-08-28T21:15:25Z,"pop punk,punk,skate punk","Island Records",0.357,0.931,8,-5.538,0,0.0796,0.000142,0.0138,0.344,0.658,173.32,4
2D52zjCyqEIQa221lhw6uk,"This Is War","This Is War","Thirty Seconds To Mars",2009-01-01,326983,7,brandonamico2556,2017-08-28T21:15:48Z,"modern rock","Virgin Records",0.402,0.723,6,-5.26,1,0.0579,0.0663,0.000002,0.233,0.224,160.047,4
07pCWKYKy73p19uNorkha5,"Scars","Getting Away With Murder","Papa Roach",2004-01-01,208199,0,brandonamico2556,2017-08-28T21:16:56Z,"nu metal,rap metal,alternative metal,rap rock,rock","Universal Music Group",0.448,0.925,11,-3.291,1,0.0506,0.0893,0,0.221,0.468,89.853,4
1mETXmJNIuPEmFNbkGZTYc,"The Diary Of Jane - Single Version","Phobia","Breaking Benjamin",2006-01-01,200546,0,brandonamico2556,2017-08-28T21:17:34Z,"alternative metal,post-grunge,rock,hard rock","Hollywood Records",0.392,0.965,10,-4.441,0,0.063,0.0000697,0.0427,0.106,0.298,167.094,4
6oO7WMjD6kEvCITLbVj0mu,"Hypnotize","Hypnotize","System Of A Down",2005-11-22,189440,70,brandonamico2556,2017-08-28T21:19:00Z,"nu metal,metal,alternative metal,rap metal,rock","American/Columbia",0.274,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,4
3kZC0ZmFWrEHdUCmUqlvgZ,"I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189186,64,brandonamico2556,2017-08-28T21:28:47Z,"","Atlantic Records",0.517,0.206,5,-12.233,1,0.0421,0.924,0,0.118,0.489,80.401,4
5yc59J3MR3tVDPTOgwgRI5,"Soul Meets Body","Plans","Death Cab for Cutie",2005-08-29,229413,61,brandonamico2556,2017-08-28T21:28:52Z,"","Atlantic Records",0.621,0.853,2,-5.735,0,0.0253,0.0767,0.00000326,0.0893,0.714,128.142,4
2rd9ETlulTbz6BYZcdvIE1,"War Pigs / Luke's Wall - 2012 - Remaster","Paranoid (Remaster)","Black Sabbath",1970-09-18,474359,66,brandonamico2556,2017-08-29T23:19:45Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock,classic rock","Rhino/Warner Records",0.332,0.623,9,-12.363,1,0.08,0.222,0.000895,0.278,0.413,183.097,4
0SjhCnjTT2bXD9RtU8bFT9,"Last Resort","Infest","Papa Roach",2000-01-01,199893,2,brandonamico2556,2017-08-30T15:08:25Z,"nu metal,rap metal,alternative metal,rap rock,rock","Universal Music Group",0.59,0.894,4,-3.661,0,0.0579,0.000387,0.000661,0.269,0.732,90.604,4
2G8IHtLBcgu2GXTwq0iB4Y,"You're Gonna Go Far, Kid","Rise And Fall, Rage And Grace","The Offspring",2008-06-17,177826,1,brandonamico2556,2017-08-30T15:08:26Z,"punk,skate punk","Universal Music Group",0.55,0.913,9,-3.104,0,0.0661,0.00564,0,0.2,0.581,126.106,4
3SVk1pRtLGxn7xtiqJwmZZ,"Slow Burn","Lead Sails Paper Anchor","Atreyu",2007-09-25,206480,32,brandonamico2556,2017-08-30T15:09:27Z,"metalcore,screamo,metal,post-hardcore","Hollywood Records",0.453,0.955,2,-4.559,0,0.132,0.00506,0,0.204,0.361,154.974,4
0zZ2eLX39xEIdtKjXMvtpx,"Falling Down","Lead Sails Paper Anchor","Atreyu",2007-09-25,179653,38,brandonamico2556,2017-08-30T15:09:37Z,"metalcore,screamo,metal,post-hardcore","Hollywood Records",0.445,0.963,7,-3.126,0,0.189,0.0011,0.0000602,0.365,0.427,176.979,4
6G7URf5rGe6MvNoiTtNEP7,"The Downfall of Us All","Homesick","A Day To Remember",2009,209093,2,brandonamico2556,2017-08-30T15:14:17Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.589,0.881,0,-4.62,1,0.0666,0.000256,0,0.327,0.709,129.95,4
5wRPE2nWUKWVmN67tNWA7O,"Homesick - Acoustic","Homesick (Special Edition)","A Day To Remember",2009,247640,0,brandonamico2556,2017-08-30T15:14:46Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.367,0.589,10,-6.32,1,0.028,0.318,0,0.0628,0.53,102.122,4
2i5BhTOcsnH6jfBspDNuLM,"The Danger In Starting a Fire","For Those Who Have Heart Re-Issue","A Day To Remember",2008,182640,0,brandonamico2556,2017-08-30T15:15:18Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.318,0.91,0,-3.962,1,0.0773,0.000534,0.00000199,0.297,0.365,92.374,4
5ozvYiSPEuhUoHDJBDYN9n,"The Plot to Bomb the Panhandle","For Those Who Have Heart Re-Issue","A Day To Remember",2008,243973,0,brandonamico2556,2017-08-30T15:15:23Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.371,0.978,3,-4.188,1,0.0873,0.000304,0,0.37,0.454,199.841,4
0dbryPSqnXujLvaP6mSusO,"Fast Forward to 2012","For Those Who Have Heart Re-Issue","A Day To Remember",2008,93466,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.554,0.939,7,-4.024,1,0.0894,0.0000574,0.000141,0.296,0.676,145.059,4
0iXYVorRQrpkaR8ExjAhNT,"Speak of the Devil","For Those Who Have Heart Re-Issue","A Day To Remember",2008,203746,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.499,0.966,8,-3.654,1,0.0751,0.00113,0,0.0715,0.51,96.493,4
2i5BhTOcsnH6jfBspDNuLM,"The Danger In Starting a Fire","For Those Who Have Heart Re-Issue","A Day To Remember",2008,182640,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.318,0.91,0,-3.962,1,0.0773,0.000534,0.00000199,0.297,0.365,92.374,4
5ozvYiSPEuhUoHDJBDYN9n,"The Plot to Bomb the Panhandle","For Those Who Have Heart Re-Issue","A Day To Remember",2008,243973,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.371,0.978,3,-4.188,1,0.0873,0.000304,0,0.37,0.454,199.841,4
0EQJal8357aE0QAQsweEAN,"Monument","For Those Who Have Heart Re-Issue","A Day To Remember",2008,228013,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.436,0.936,5,-4.279,0,0.0637,0.000172,0,0.343,0.556,160.097,4
6fbTkdvNdtMNQaVHCc8l1P,"The Price We Pay","For Those Who Have Heart Re-Issue","A Day To Remember",2008,163253,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.575,0.364,2,-11.192,0,0.036,0.824,0.000343,0.0935,0.0611,129.862,4
3vc1Y88hGVtpOCQna4DsTR,"Colder Than My Heart, If You Can Imagine","For Those Who Have Heart Re-Issue","A Day To Remember",2008,243080,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.227,0.931,5,-4.221,0,0.141,0.000672,0,0.113,0.292,91.626,4
2WiyFgPQAolfbUJxysGSk2,"Show 'Em the Ropes","For Those Who Have Heart Re-Issue","A Day To Remember",2008,203066,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.258,0.957,8,-3.963,1,0.131,0.000257,0,0.589,0.48,95.036,4
7F0IyFNW54CrTQ4c9hCc9S,"A Shot In the Dark","For Those Who Have Heart Re-Issue","A Day To Remember",2008,232080,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.35,0.956,7,-4.121,1,0.147,0.0000627,0.000385,0.154,0.356,186.434,3
2x0MyyqM2SD70ShWLg0Fff,"Here's to the Past","For Those Who Have Heart Re-Issue","A Day To Remember",2008,239266,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.299,0.937,5,-3.766,0,0.0774,0.000136,0,0.334,0.56,139.934,4
1qPMiTUkCO70uqp5tm2lkp,"I Heard It's the Softest Thing Ever","For Those Who Have Heart Re-Issue","A Day To Remember",2008,246373,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.446,0.898,5,-4.678,0,0.116,0.000848,0.00000179,0.0986,0.224,134.964,4
7zZcHzLRBn6xUh9mVYDpm0,"Start the Shooting","For Those Who Have Heart Re-Issue","A Day To Remember",2008,284400,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.406,0.92,4,-4.548,0,0.0528,0.000127,0,0.168,0.499,90.73,4
0GqGG2AL4G0Uhpruzxjku8,"Heartless","For Those Who Have Heart Re-Issue","A Day To Remember",2008,180160,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.321,0.986,7,-5.184,1,0.143,0.000413,0.000519,0.491,0.339,106.5,1
5rLwnbPExWwiPbScCNlvxC,"You Should've Killed Me When You Had the Chance","For Those Who Have Heart Re-Issue","A Day To Remember",2008,220413,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.211,0.965,0,-5.467,0,0.211,0.0000444,0,0.526,0.346,185.232,4
1HykUKaVU0CEUvv1vLKkXj,"Since U Been Gone","For Those Who Have Heart Re-Issue","A Day To Remember",2008,198266,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.625,0.951,3,-5.209,1,0.0494,0.00497,0,0.106,0.721,128.01,4
1MWX21tn8xU6XelNgNo3om,"Why Walk On Water When We've Got Boats","For Those Who Have Heart Re-Issue","A Day To Remember",2008,114520,0,brandonamico2556,2017-09-06T15:17:00Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.296,0.967,0,-5.267,0,0.156,0.0000722,0.0000382,0.365,0.539,118.855,4
6G7URf5rGe6MvNoiTtNEP7,"The Downfall of Us All","Homesick","A Day To Remember",2009,209093,2,brandonamico2556,2017-09-06T16:06:09Z,"metalcore,post-hardcore,pop punk,screamo,emo,emo pop","Victory",0.589,0.881,0,-4.62,1,0.0666,0.000256,0,0.327,0.709,129.95,4
5dpDrUG52yI3s1AQRlaypA,"All Downhill From Here","Catalyst","New Found Glory",2004-05-18,192426,0,brandonamico2556,2017-09-08T17:34:46Z,"pop punk,emo pop,punk,emo","Geffen*",0.428,0.934,9,-4.061,1,0.0926,0.0000831,0.000431,0.108,0.724,167.988,4
2VHAQ84pzRe11YdMUDZzMZ,"This Disaster","Catalyst","New Found Glory",2004-05-18,188253,0,brandonamico2556,2017-09-08T17:35:07Z,"pop punk,emo pop,punk,emo","Geffen*",0.407,0.922,2,-3.327,1,0.112,0.00007,0.00108,0.217,0.667,152.259,4
0moTGEgOTHNX4GhPpXGTsu,"Your Biggest Mistake","Catalyst","New Found Glory",2004-05-18,166480,0,brandonamico2556,2017-09-08T17:35:14Z,"pop punk,emo pop,punk,emo","Geffen*",0.288,0.985,9,-4.484,1,0.0868,0.0000436,0.0383,0.135,0.711,167.389,3
2So9Dqybu9IUI9pZD9XqDq,"Who Am I","Catalyst","New Found Glory",2004-05-18,198253,0,brandonamico2556,2017-09-08T17:35:25Z,"pop punk,emo pop,punk,emo","Geffen*",0.214,0.866,0,-4.454,1,0.0576,0.000136,0.00000689,0.109,0.326,151.677,4
5xD021bM8VbqrhCVhxRozx,"Message In A Bottle - Remastered 2003","Reggatta De Blanc","The Police",1979-10-02,290280,0,brandonamico2556,2017-12-29T05:56:55Z,"","A&M",0.582,0.81,1,-7.024,0,0.0396,0.0338,0.0000168,0.202,0.875,151.006,4
1urMKmpZQpsW48CJ8QG1GP,"American Dream","A Shipwreck In The Sand","Silverstein",2009,188253,0,brandonamico2556,2018-04-12T13:39:04Z,"post-hardcore,screamo,emo,emocore,metalcore,emo pop,pop punk","Victory",0.377,0.871,1,-4.182,1,0.0618,0.00624,0,0.637,0.414,190.019,3
2qABxQZhfAthNxszLiSsUw,"Hell Yeah","Light It Up","Rev Theory",2008-01-01,247613,61,brandonamico2556,2018-05-09T19:02:44Z,"","Rev Theory / Brian Howes",0.357,0.982,3,-3.41,0,0.107,0.000105,0.00000364,0.0222,0.368,167.889,4
6MDijuuArPJv1vbp7K1x3f,"Genghis Khan","iii","Miike Snow",2016-03-04,212146,60,brandonamico2556,2018-05-19T20:56:16Z,"alternative dance","Downtown/Atlantic",0.688,0.847,10,-3.238,0,0.0508,0.04,0.00000281,0.598,0.453,93.979,4
3yJbGoyLue9B5R6guLIVjI,"In Friends We Trust","Something For Nothing","Chunk! No, Captain Chunk!",2011-01-01,207040,41,brandonamico2556,2018-06-27T17:13:57Z,"pop punk,post-hardcore,metalcore","Fearless Records",0.381,0.962,5,-4.882,0,0.0827,0.000232,0.0115,0.239,0.402,185.007,4
5wWkbQ18TPaWq2GeJDF2O3,"My Heart","All We Know Is Falling","Paramore",2005-07-26,239173,59,brandonamico2556,2018-07-13T04:47:56Z,"pop punk,emo,emo pop","Fueled By Ramen/ADA/ATL",0.438,0.798,4,-4.631,1,0.0474,0.00125,0,0.0543,0.357,135.088,3
3xoQ3tTYJffg1xnxq6DUeX,"God's Plan","God's Plan","Our Last Night",2018-05-08,189831,33,brandonamico2556,2018-08-03T19:11:27Z,"post-hardcore,metalcore","mudhutdigital.com",0.526,0.927,4,-6.184,0,0.0581,0.000739,0.0141,0.0902,0.343,154.376,4
0DKNNR9iDjwfCEpMiFXMJq,"Until the Day I Die","Page Avenue","Story Of The Year",2003-09-16,235200,63,brandonamico2556,2018-08-03T19:13:50Z,"emo,post-hardcore,screamo,pop punk,emo pop","Maverick",0.597,0.931,11,-4.591,0,0.0984,0.127,0,0.0504,0.534,92.003,4
