Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7boPPE857KEqCIHNwFkDop,"Audio","Audio","Sia,Diplo,Labrinth,LSD",2018-05-10,203400,0,frosty480,2018-09-29T17:53:41Z,"moombahton","Records/Columbia",0.365,0.692,3,-4.586,0,0.0671,0.192,0.00000151,0.0862,0.372,89.998,4
6olUplztLFFfU7fMYmFXOP,"Sober","Kauai","Childish Gambino",2014-10-03,252013,0,frosty480,2018-09-29T17:54:06Z,"","Glassnote",0.699,0.601,0,-6.48,1,0.0304,0.0972,0.0000117,0.562,0.434,98.04,4
447yWcDPg1ddgcHBLGpJC0,"Better Not (feat. Wafia)","Better Not (feat. Wafia)","Louis The Child,Wafia",2018-04-13,222865,0,frosty480,2018-09-29T17:54:17Z,"","Louis The Child / Interscope PS",0.783,0.537,9,-2.921,1,0.0749,0.278,0,0.229,0.392,113.977,4
4YaNLEPw3MrIgkGOkBrAh2,"Across The Room","A Moment Apart","ODESZA,Leon Bridges",2017-09-08,283537,58,frosty480,2018-09-29T17:54:55Z,"chillwave,chillstep,retro soul","Counter Records",0.565,0.589,6,-5.967,1,0.0309,0.0158,0.0000245,0.111,0.261,82.037,4
6TaqooOXAEcijL6G1AWS2K,"All My Friends (feat. Tinashe & Chance the Rapper)","All My Friends (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper",2015-10-21,229746,67,frosty480,2018-09-29T17:55:08Z,"alternative r&b","Hoffman West/Columbia",0.681,0.521,0,-5.849,1,0.141,0.12,0.0000841,0.108,0.181,94.997,4
5bcTCxgc7xVfSaMV3RuVke,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Funk Wav Bounces Vol.1","Calvin Harris,Pharrell Williams,Katy Perry,Big Sean,Funk Wav",2017-06-30,223413,74,frosty480,2018-09-29T17:55:21Z,"edm,pop","Columbia",0.893,0.745,11,-3.105,0,0.0571,0.0642,0,0.0943,0.872,101.018,4
3rhW7BMf6rd0TLQbGYn89g,"Nuggets","Mura Masa","Mura Masa,Bonzai",2017-07-14,209586,12,frosty480,2018-09-29T17:55:36Z,"","Polydor Records",0.841,0.611,5,-8.71,0,0.332,0.0554,0.0037,0.672,0.65,113.073,4
1LKAV9SZdcdXiROiMtXjZs,"All I Want - Manila Killa Remix","Still Life","Dawn Golden,Chris Gavino",2014-09-05,213906,0,frosty480,2018-09-29T17:55:55Z,"","Downtown Records",0.687,0.863,9,-6.752,0,0.076,0.326,0.0838,0.0625,0.146,92.012,4
72Bjz56peBcn2Dz9Is4rkv,"Hold Me","Hold Me","Olmos",2016-04-27,216131,0,frosty480,2018-09-29T17:56:42Z,"","Majestic Casual Records",0.663,0.5,8,-11.933,1,0.0321,0.0161,0.698,0.0896,0.237,119.998,4
4g3Ax56IslQkI6XVfYKVc5,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216318,0,frosty480,2018-09-29T17:56:54Z,"indie,psychedelic pop","Universal Music Group",0.64,0.755,1,-4.077,0,0.0287,0.0138,0.0208,0.12,0.744,116.883,4
0Zx8khUcEfCFK2AEoIhC92,"Don't Leave","Don't Leave","Snakehips,MØ",2017-01-06,214693,58,frosty480,2018-09-29T17:57:16Z,"","Hoffman West/Columbia",0.657,0.703,1,-3.402,1,0.0753,0.222,0,0.256,0.338,122.381,4
5Ce9z7GqSknXccyppRxNLY,"Thief","Thief","Ookay",2016-09-02,239711,53,frosty480,2018-09-29T17:57:51Z,"edm trap,dubstep,future bass,edm","Astralwerks (US1A)",0.57,0.797,6,-2.954,1,0.0608,0.00476,0.00833,0.11,0.212,149.925,4
5K7fJJAj8JDm2JfAYyQk9F,"Love Lies - Snakehips Remix","Love Lies (Snakehips Remix)","Khalid,Normani,Snakehips",2018-02-12,202934,37,frosty480,2018-09-29T17:58:17Z,"","RCA Records Label",0.388,0.837,6,-3.022,1,0.107,0.0229,0.00000153,0.149,0.378,143.271,4
72svLiYZ4D14ryt056I66v,"Beautiful Light","Origins (2011-2016)","Uppermost",2017-02-10,263520,43,frosty480,2018-09-29T17:58:32Z,"french house","Uppwind Records",0.565,0.806,8,-6.521,1,0.109,0.442,0.00000463,0.0633,0.628,91.976,4
1uf5f99kLdlmUBEvVqrFyy,"Love Is Alive","Love Is Alive","Louis The Child,Elohim",2017-01-27,170610,47,frosty480,2018-09-29T17:58:44Z,"","Ultra Records, LLC",0.676,0.5,8,-6.878,1,0.0412,0.701,0,0.596,0.915,97.863,4
4j58N9Ww4rpuOxiTK2sFVZ,"Purple Feelings (feat. Rainsford)","Purple Evenings","Jerry Folk,Rainsford",2017-06-22,205380,33,frosty480,2018-09-29T17:59:24Z,"","Folkestad Recordings",0.71,0.609,11,-6.112,0,0.0356,0.136,0.0000175,0.465,0.377,96.994,4
3Jl6WHQ5cXbSM1yZXay6XN,"Moving On","Roosevelt","Roosevelt",2016-08-19,283007,0,frosty480,2018-09-29T17:59:33Z,"nu disco","City Slang",0.582,0.913,6,-6.517,1,0.0387,0.0288,0.67,0.331,0.715,105.009,4
4v0134PgBTGsFJiGcV4eJk,"Last To Leave (feat. Caroline Ailin)","Last To Leave (feat. Caroline Ailin)","Louis The Child,Caroline Ailin",2017-12-08,180147,46,frosty480,2018-09-29T17:59:53Z,"","Louis The Child / Interscope",0.753,0.602,0,-6.326,1,0.149,0.052,0.000249,0.102,0.555,94.056,4
2Uvy6SkNqxvnH1W68dymxG,"Redbone","Awaken, My Love!","Childish Gambino",2016-12-02,326933,0,frosty480,2018-09-29T18:00:05Z,"","Glassnote Entertainment Group LLC",0.745,0.359,1,-10.429,1,0.112,0.192,0.00628,0.138,0.55,160.123,4
3GGg9FWBlAjrAvC16kazer,"Lovesick","Someday Somewhere","Mura Masa",2015-04-10,196546,46,frosty480,2018-09-29T18:00:12Z,"","Polydor Records",0.66,0.707,3,-7.103,0,0.304,0.143,0.243,0.0442,0.771,85.445,4
2b4SSorCTQ2VzmllaeWuuT,"YOU'RE THE ONE","99.9%","KAYTRANADA,Syd",2016-05-06,227706,0,frosty480,2018-09-29T18:00:19Z,"alternative r&b","XL Recordings",0.824,0.396,2,-9.663,1,0.332,0.0323,0.00289,0.108,0.252,118.053,4
1Ba0ucfKPaRzS3AKvX3X3r,"History","History","Cosmo's Midnight",2017-01-12,208066,32,frosty480,2018-09-29T18:00:33Z,"","Nite High",0.786,0.463,11,-10.015,0,0.314,0.0271,0,0.185,0.451,104.959,4
4NvDs1kRKYdR5jacOH6aCC,"Lines of the Broken","Lines of the Broken","DROELOE,San Holo,CUT_",2017-05-16,220800,0,frosty480,2018-09-29T18:00:53Z,"future bass,edm","bitbird",0.592,0.569,8,-7.071,1,0.16,0.209,0.00402,0.221,0.3,150.083,4
7tr2za8SQg2CI8EDgrdtNl,"Slide (feat. Frank Ocean & Migos)","Funk Wav Bounces Vol.1","Calvin Harris,Frank Ocean,Migos,Funk Wav",2017-06-30,230813,72,frosty480,2018-09-29T18:01:30Z,"edm,trap","Columbia",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
22wcNdDej7sJO0UnaerFN7,"World On Fire","World On Fire","Louis The Child,Ashe",2017-03-23,174400,37,frosty480,2018-09-29T18:02:01Z,"","Ultra Records, LLC",0.711,0.258,10,-8.956,0,0.0693,0.791,0.000879,0.101,0.423,75.007,4
6sqo5lYZ3yJRv0auIWBNrm,"Ghostboy","Ghostboy (feat. Claire Ridgely)","Robotaki,Olivia Ridgely",2016-07-22,258947,0,frosty480,2018-09-29T18:02:11Z,"","Majestic Casual Records",0.908,0.647,2,-7.123,0,0.197,0.0324,0.000292,0.0646,0.38,114.056,4
4c60yLpE5lXvICT0pyEaZ5,"Better Give U Up","French Kiwi Juice","FKJ",2017-03-03,256799,59,frosty480,2018-09-29T18:02:25Z,"","Roche Musique",0.525,0.72,11,-6.916,0,0.169,0.176,0.0066,0.0769,0.484,91.706,4
5K4ExI2qvE1Ule3u7LxUDT,"Marijuana","Sparks EP","Chrome Sparks",2013-08-29,181149,0,frosty480,2018-09-29T18:02:40Z,"chillwave","Future Classic",0.697,0.655,1,-9.781,0,0.15,0.0626,0.774,0.353,0.415,86.969,4
0lmAiCUP6BPmf3H5eGd1Zs,"How You Gon' Do That (feat. Cara)","How You Gon' Do That (feat. Cara)","Flosstradamus,Cara",2017-06-23,222603,22,frosty480,2018-09-29T18:03:32Z,"edm trap,dubstep,celtic,celtic rock","Ultra Records, LLC",0.741,0.722,8,-6.337,1,0.0618,0.0267,0.0000837,0.115,0.428,101.502,4
6WhzFzROw3aq3rPWjgYlxr,"Gold","Gold","Kiiara",2015-10-26,225882,49,frosty480,2018-09-29T18:03:44Z,"","Atlantic Records",0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,5
7vGuf3Y35N4wmASOKLUVVU,"Silence","Silence","Marshmello,Khalid",2017-08-11,180822,78,frosty480,2018-09-29T18:04:04Z,"edm","Joytime Collective/RCA Records",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
5NAsayJ95IyU7B9zpPSb4P,"There She Go","GARREN, LP","Garren Sean",2017-07-28,201250,24,frosty480,2018-09-29T18:04:24Z,"","Garren Sean",0.505,0.696,6,-7.375,0,0.413,0.263,0.0237,0.609,0.336,96.133,4
10VBBaul4zVD0reteuIHM2,"From Time","Nothing Was The Same (Deluxe)","Drake,Jhené Aiko",2013-01-01,322160,0,frosty480,2018-09-29T18:05:11Z,"rap,hip hop,r&b","Aspire Music Group, LLC",0.738,0.491,1,-9.726,0,0.413,0.626,0,0.126,0.448,94.378,4
5Y1rJ4et7QRxEpQbCYtSUJ,"Stanley","Stanley","Jerry Folk,Tommellie,WoodzSTHLM",2016-07-25,203000,28,frosty480,2018-09-29T18:05:25Z,"","Jerry Folk",0.802,0.486,8,-6.994,1,0.0402,0.0527,0.191,0.0738,0.392,129.972,4
1QJb6LWvPXZpTMiqqODqkH,"Prototype","Speakerboxxx/The Love Below","Outkast",2003,326240,56,frosty480,2018-09-29T18:06:24Z,"southern hip hop,hip hop","Arista",0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,4
2WWfjbHALIb3e7FMcj9mr4,"Line Of Sight","A Moment Apart","ODESZA,WYNNE,Mansionair",2017-09-08,236470,59,frosty480,2018-09-29T18:06:34Z,"chillwave,chillstep","Counter Records",0.408,0.728,8,-6.357,1,0.176,0.0391,0.00139,0.19,0.169,180.23,4
0BOEuUKoHdy8in20fG5smd,"Messy","Messy","Kiiara",2018-05-11,169324,36,frosty480,2018-09-29T18:06:48Z,"","Atlantic Records",0.893,0.456,9,-5.82,1,0.167,0.216,0,0.326,0.681,108.037,4
5CLGzJsGqhCEECcpnFQA8x,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","These Days (feat. Jess Glynne, Macklemore & Dan Caplen)","Rudimental,Jess Glynne,Macklemore,Dan Caplen",2018-01-19,210772,68,frosty480,2018-09-29T18:07:02Z,"","Atlantic Records UK",0.653,0.809,0,-4.057,1,0.0474,0.194,0,0.165,0.55,92.213,4
7pXxPKXuBZUnHpq72rt8uI,"Don't Go (feat. Josh Kumra) - MJ Cole Remix","Black and White (Deluxe Version)","Wretch 32,Josh Kumra,MJ Cole",2011-08-19,328253,0,frosty480,2018-09-29T18:07:37Z,"grime,afroswing,uk garage,uk funky","Ministry of Sound Recordings",0.725,0.756,7,-8.505,0,0.058,0.138,0.013,0.0782,0.622,129.959,4
6cVcfeFrFyubyrKhp2eIXW,"Breathe A•gain","Breathe A•gain","Couros",2016-10-28,251272,0,frosty480,2018-09-29T18:07:44Z,"","PMR Records",0.495,0.4,6,-7.221,0,0.37,0.612,0.00000575,0.343,0.418,110.377,5
75XkBVrEjQCl8GSMI5Jps4,"Guest - Jean Tonique Alternate Vision","Guest (Remixes)","Jean Tonique,Iris",2016-01-22,260390,0,frosty480,2018-09-29T18:08:03Z,"nu disco,french house","Partyfine",0.802,0.385,8,-9.327,1,0.0359,0.649,0.0472,0.1,0.312,107.997,4
1nMULe4EavfF8SZHQ3Pag9,"Old Age","Old Age","Masego,SiR",2018-08-22,141920,29,frosty480,2018-09-29T18:08:29Z,"alternative r&b,neo soul","EQT Recordings, LLC",0.756,0.458,6,-6.434,1,0.212,0.67,0,0.275,0.551,87.893,4
7ahUVps1JMpBppl0IO9kBb,"Be In Love","Be In Love / Years","BAYNK",2018-05-18,190866,32,frosty480,2018-09-29T18:08:58Z,"","AllPoints",0.872,0.554,0,-9.542,1,0.06,0.293,0.435,0.133,0.502,127.014,4
1N5zNjjaie1MpYW4oTPqVZ,"Keeping Me Under","Keeping Me Under","Two Another",2016-03-11,218926,0,frosty480,2018-09-29T18:09:41Z,"","Two Another",0.795,0.549,2,-7.791,1,0.088,0.135,0.000109,0.115,0.582,108.012,4
3DKeq09Kmaqm8lXSsaMFWO,"Into Something","Into Something","smle,Kiddo A.I",2018-05-11,207000,0,frosty480,2018-09-29T18:14:17Z,"future bass","Lowly",0.643,0.777,10,-5.657,0,0.208,0.429,0,0.0701,0.481,159.882,4
1DoS5ql0TW3ejjJGHbsAmz,"Tadow","Tadow","Masego,FKJ",2017-10-06,301639,0,frosty480,2018-09-29T18:15:08Z,"","Masego",0.719,0.487,9,-6.21,0,0.0604,0.711,0.0000836,0.0958,0.345,121.729,4
6enxDqqRS1j7iVzPI2wsnQ,"By My Side","Deadbeats Compilation (Vol. 1)","smle",2017-02-10,152306,33,frosty480,2018-09-29T18:15:37Z,"future bass","Deadbeats",0.747,0.525,1,-7.642,1,0.13,0.0657,0.0885,0.112,0.433,85.003,4
3XRosKfSgFSDIb6YVpApIl,"Treat Me Like Fire","Begin","LION BABE",2016-01-22,250706,47,frosty480,2018-09-29T18:17:01Z,"alternative r&b","Polydor Records",0.671,0.65,6,-7.687,1,0.0665,0.198,0.0057,0.6,0.323,91.961,4
3S2LNcyJre3hvJbPTcoghO,"Someone That You Love","Someone That You Love","Jarreau Vandal,Olivia Nelson",2017-03-10,177062,41,frosty480,2018-09-29T18:18:02Z,"","Hear This Records",0.737,0.429,4,-8.261,1,0.0665,0.558,0,0.142,0.44,105.051,4
6HPOg0PejdumXeU341oZ1z,"She's Not","Leos","Duñe",2016-10-07,201496,23,frosty480,2018-09-29T18:20:18Z,"","Roche Musique",0.649,0.401,5,-11.446,1,0.283,0.884,0.299,0.0883,0.27,94.091,4
0lKwPr2j62cLlhvoLA2VHd,"I Won't Mind","I Won't Mind","Raveena",2018-02-15,216000,31,frosty480,2018-09-29T18:30:47Z,"alternative r&b","Raveena",0.485,0.106,8,-13.497,1,0.0435,0.934,0.0000199,0.284,0.0813,84.331,5
0KL7GdKXJWK2jQJyreA5Un,"Giving It All","Giving It All","Bondax",2013-09-22,191653,3,frosty480,2018-09-29T18:33:10Z,"nu disco","Relentless Records",0.76,0.916,8,-3.017,0,0.0523,0.186,0.00000122,0.0885,0.694,110.002,4
5vg6lgIJMt0y1Ty0GwIRhb,"Battas","Mazde X LissA","Mazde,LissA",2015-07-31,301905,0,frosty480,2018-09-29T18:34:41Z,"chill house,deep house","Buttermilk",0.75,0.601,10,-6.879,0,0.0456,0.25,0.214,0.107,0.119,93.991,4
7C9LL3VLYFjwvBpqTGz3PC,"Fuck Your Money","Elohim","Elohim",2018-04-27,175433,0,frosty480,2018-09-29T18:37:22Z,"","BMG Rights Management (US) LLC",0.672,0.557,0,-6.869,1,0.206,0.22,0,0.108,0.522,92.023,4
1VZmjJ3WV1nc3ojykNVxFa,"Weird Machine","The Choices We Face","DROELOE,Nevve",2018-08-10,183340,0,frosty480,2018-09-29T18:42:52Z,"future bass,melodic bass,edm","bitbird",0.741,0.809,5,-5.097,1,0.0309,0.00152,0.268,0.343,0.532,110.003,4
5wzjJvNV4DpDtT53KapSLH,"Wicked Winds","Wicked Winds","Mazde",2017-01-23,232414,45,frosty480,2018-09-29T18:44:04Z,"","The Bearded Man (Armada)",0.686,0.634,0,-6.856,1,0.0369,0.228,0.0667,0.134,0.234,98.001,4
28axGcu9he7YdQ0xwXIaC9,"No One - Kayge Calypso & DUNN Remix","Majestic Casual - Chapter 3","MOTHICA",2016-07-01,212307,0,frosty480,2018-09-29T18:44:18Z,"","Majestic Casual",0.746,0.572,0,-8.951,1,0.26,0.665,0,0.371,0.319,129.933,4
45cgSmYAMG5H7KMafbrWdG,"Mind Off (feat. Kudu Blue)","Mind Off (feat. Kudu Blue)","Cosmo's Midnight,Kudu Blue",2017-07-13,184575,28,frosty480,2018-09-29T18:44:41Z,"piano house","Nite High",0.702,0.631,4,-9.091,0,0.21,0.0204,0.000406,0.2,0.605,108.986,4
3zEKbhms2GDJQXaOLZZjAH,"Body Count (feat. Normani & Kehlani) - Remix","Body Count (feat. Normani & Kehlani) [Remix]","Jessie Reyez,Normani,Kehlani",2018-08-24,158906,0,frosty480,2018-09-29T18:53:14Z,"","FMLY",0.72,0.583,11,-4.515,0,0.173,0.478,0,0.17,0.325,149.791,4
44vRqc3avC18xRkKxOykYG,"Apple Juice","Apple Juice","Jessie Reyez",2018-07-19,177893,0,frosty480,2018-09-29T18:53:46Z,"","FMLY",0.435,0.386,5,-5.066,1,0.0696,0.515,0,0.315,0.346,93.159,4
5N5k9nd479b1xpDZ4usjrg,"Promises (with Sam Smith)","Promises (with Sam Smith)","Calvin Harris,Sam Smith,Jessie Reyez",2018-08-17,213309,70,frosty480,2018-09-29T18:54:05Z,"edm,soft pop","Columbia",0.781,0.768,11,-5.991,1,0.0394,0.0119,0.00000491,0.325,0.486,123.07,4
3U3J5v3rkx89WnFEQvAJD5,"FIGURES","Kiddo","Jessie Reyez",2017-04-21,240906,61,frosty480,2018-09-29T18:55:30Z,"","Jessie Reyez Profit Split",0.613,0.139,7,-8.975,1,0.0454,0.812,0.00000971,0.0918,0.257,171.993,3
4DgR4zgbO0vW5rYwyYUM6V,"Phone Calls","Phone Calls","Jessie Reyez",2017-10-13,181786,34,frosty480,2018-09-29T18:56:05Z,"","Jessie Reyez Profit Split",0.814,0.204,11,-12.786,1,0.335,0.539,0,0.155,0.394,110.015,4
5a8I5duAd2jiGrmRHUZ185,"Role Models","Self Help","Walker & Royce,OnCue",2017-10-20,259694,0,frosty480,2018-09-29T18:57:47Z,"tech house,bass house,house","DIRTYBIRD",0.705,0.531,7,-8.391,1,0.0337,0.0282,0.0132,0.221,0.143,125.992,4
22GE8q8JZ9Szz48trWjFBC,"Diamond in da Ruff","The Drum Chord Theory","Matt Martians",2017-01-27,224181,0,frosty480,2018-09-29T18:59:07Z,"alternative r&b","Three Quarter",0.443,0.768,6,-5.688,1,0.0346,0.0468,0.00151,0.254,0.962,104.679,4
1tN7gp3HKJL5MXCGqUZtgh,"Jethro","Drunk","Thundercat",2017-02-24,94896,48,frosty480,2018-09-29T19:03:37Z,"","Brainfeeder",0.615,0.715,8,-6.937,1,0.036,0.464,0.0921,0.352,0.701,83.521,4
1MJ5f5EYBC92ADD6xcz7nb,"Chamber Of Reflection","Salad Days","Mac DeMarco",2014-04-01,231723,1,frosty480,2018-09-29T19:03:50Z,"indie","Captured Tracks",0.537,0.558,11,-8.678,1,0.0929,0.263,0.91,0.102,0.505,131.037,4
0Wi7iEDGFY7I7NkYU6gS4n,"Ultralight Beam","The Life Of Pablo","Kanye West",2016-06-10,320680,0,frosty480,2018-09-29T19:05:35Z,"rap","Universal Music Group",0.672,0.397,8,-8.804,1,0.381,0.627,0,0.54,0.372,105.71,4
6uiw7Bp5hPmiRLLE6etcKH,"Late Nights","Late Nights","Carmouflage Rose",2017-06-22,249795,0,frosty480,2018-09-29T19:08:32Z,"","Bedlam Records",0.691,0.742,0,-4.591,0,0.253,0.765,0,0.148,0.617,97.802,4
11ojS3FlwP4Bnp4A1nnfTI,"West Coast","triple j Like A Version","James Vincent McMorrow",2017-09-29,205666,0,frosty480,2018-09-29T19:09:58Z,"","ABC Music / MGM",0.612,0.505,6,-8.072,0,0.0532,0.374,0.000907,0.114,0.283,82.241,5
6uUcmhHEEeBcdQ6EZOC628,"(Lover) You Don't Treat Me No Good","triple j Like A Version","Nick Murphy",2017-09-29,192158,0,frosty480,2018-09-29T19:10:07Z,"","ABC Music / MGM",0.705,0.402,10,-8.387,1,0.0391,0.287,0,0.151,0.863,109.397,4
6K4t31amVTZDgR3sKmwUJJ,"The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,84,frosty480,2018-09-29T19:10:14Z,"indie,psychedelic pop","Universal Music Australia Pty. Ltd.",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
2xOlHKd22I0CERRTI8K7IK,"TOGETHER (feat. AlunaGeorge & GoldLink)","99.9%","KAYTRANADA,AlunaGeorge,GoldLink",2016-05-06,197240,29,frosty480,2018-10-02T19:23:17Z,"","Ultra Records, LLC",0.825,0.695,1,-7.612,1,0.175,0.0248,0.0116,0.357,0.811,112.015,4
4OZSTQruTxGab0PPCktJzu,"About This Thing","About This Thing","Young Franco,Scrufizzer",2017-10-06,197458,0,frosty480,2018-10-02T20:19:33Z,"bassline,bass house,grime","Universal Music Australia Pty. Ltd.",0.899,0.738,8,-5.055,1,0.183,0.173,0.0000013,0.108,0.794,118.023,4
4WMCllwqU4hot6yqJcxWoH,"Constant Crush - Mansionair Remix","Constant Crush (Mansionair Remix)","VÉRITÉ,Mansionair",2016-06-10,258285,0,frosty480,2018-10-28T00:40:29Z,"","VÉRITÉ",0.571,0.637,1,-5.423,1,0.0712,0.192,0.655,0.066,0.409,104.922,4
3nATeGcFdtkhpUrRvgr667,"Easier","Easier","Mansionair",2016-10-17,272599,0,frosty480,2018-10-28T00:41:33Z,"","Glassnote Entertainment Group LLC",0.449,0.511,1,-5.995,1,0.0419,0.198,0.00946,0.0759,0.221,116.286,4
5YzBL3vkQnp3JbeDRRSbSQ,"Pick Up","Knock Knock","DJ Koze",2018-05-04,398150,19,frosty480,2018-10-28T01:15:00Z,"","Pampa Records",0.712,0.601,5,-8.968,1,0.062,0.0000109,0.802,0.0982,0.513,124.912,4
4rjV9NFV51DrGXC2jbK2EN,"Talk to Me (feat. Tove Styrke)","What Comes Next","Cosmo's Midnight,Tove Styrke",2018-06-15,233334,33,frosty480,2019-04-14T23:31:01Z,"","Nite High",0.722,0.684,9,-6.662,0,0.103,0.142,0.0000012,0.0735,0.398,110.018,4
65OshnyJjTGVGrvXb6BoNS,"Water","Someone's EP II","BAYNK",2019-05-22,175193,30,frosty480,2019-09-25T22:34:04Z,"","AllPoints",0.612,0.532,6,-6.834,0,0.0426,0.187,0.576,0.147,0.0795,101.991,4
0TPI2OKla5SwqlPU2nG4OF,"Bunny","Bunny","Tourist",2019-07-19,214851,0,frosty480,2019-09-25T22:34:47Z,"","Monday Records",0.668,0.727,8,-7.899,0,0.0395,0.324,0.895,0.275,0.35,117.006,3
501a6C1zDnBaRu8iLBddhA,"Hold On","Langata","Crooked Colours",2019-05-17,246813,42,frosty480,2019-09-25T22:34:54Z,"","Sweat It Out!",0.663,0.696,5,-8.651,0,0.0433,0.0155,0.00759,0.343,0.262,122.017,4
7DQ5CZjAQdhgDgdnSXxJ7Z,"Solid Gold","Solid Gold","PNAU,Kira Divine,Marques Toliver",2019-05-01,208367,46,frosty480,2019-09-25T22:35:02Z,"alternative r&b","etcetc",0.567,0.946,5,-2.245,0,0.0541,0.0978,0.00000137,0.0836,0.295,104.983,4
6tXYVzmdR7l7yEXY11b2Hq,"F+L","F+L","Point Point",2017-07-28,300000,42,frosty480,2019-09-25T22:35:10Z,"future bass","Point Point",0.316,0.537,6,-6.614,0,0.0495,0.0804,0.87,0.0792,0.11,93.505,4
1cxigPenpxKFDvyxe74iZf,"Numb","Between Us","Hayden James,GRAACE",2019-06-14,217296,0,frosty480,2019-09-25T22:35:31Z,"","Future Classic",0.617,0.558,10,-7.046,0,0.0431,0.184,0.00000103,0.0911,0.4,147.932,4
5gTO879fvJUl6gYQ1Kvz0f,"Running","Running","Nyxen",2016-11-14,210283,36,frosty480,2019-09-26T23:48:49Z,"","Unknown Records",0.662,0.848,5,-6.334,0,0.0618,0.0257,0.0583,0.121,0.259,114.027,4
4HlCjfOxs5LQ9Nye4UMFGM,"Favours","Between Us","Hayden James,Nat Dunn",2019-06-14,234743,0,frosty480,2019-09-27T00:51:38Z,"","Future Classic",0.773,0.674,9,-7.131,0,0.0429,0.117,0.00141,0.174,0.616,118.038,4
