Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
13wudIIl7RjbOfWxvXKdz6,"A Love Supreme","A LOVE SUPREME","CHAIN REACTION",2025-03-18,700779,0,,2025-03-19T09:17:19Z,"k-rock,screamo","TEAM BSPK, WATCH OUT! Records",0.36,0.978,2,-3.089,1,0.135,0.0000352,0.0289,0.341,0.0433,160.034,4
0BLE1CP2olmOnaNb04LGIt,"The Girl I Loved Back Then","The Girl I Loved Back Then","Park Yeon",2025-03-18,210537,0,,2025-03-19T09:17:19Z,"k-ballad","yeon_is_kite",0.226,0.369,6,-6.086,1,0.0298,0.897,0.000101,0.0945,0.193,85.384,4
5zEouLtErapLWkZjomopQX,"We′ll be fine (Band Version)","We'll be fine (Band Version)","Neul",2025-03-18,198852,0,,2025-03-19T09:17:19Z,"k-rock","Genie Music Corporation, Stone Music Entertainment",0.311,0.328,9,-7.894,1,0.0371,0.919,0.0037,0.0795,0.128,183.773,3
0mXXjVVAhaasNXga2HMgJK,"Radio (Dum-Dum)","Radio (Dum-Dum)","YUQI",2025-03-17,152373,50,,2025-03-19T09:17:19Z,"k-pop","BMG Rights Management (US) LLC",0.64,0.858,10,-3.575,0,0.131,0.118,0,0.0377,0.94,176.123,4
3MPYSFhTSt4HC2jmEhiZ1B,"To the season we loved (feat. hwang beoyng hee)","To the season we loved","TONE,황병희",2025-03-18,203677,0,,2025-03-19T09:17:19Z,"k-ballad,k-rock","coca",0.512,0.52,2,-4.708,1,0.0281,0.65,0,0.148,0.113,136.018,4
4U2skUMy8XYVPVgskKNeej,"Love Again","Love Again","SODI",2025-03-18,186352,0,,2025-03-19T09:17:19Z,"","SEOULVIBES",0.575,0.411,3,-8.751,0,0.0702,0.72,0,0.114,0.356,84.764,4
406IpEtZPvbxApWTGM3twY,"HOT","HOT","LE SSERAFIM",2025-03-14,143797,77,,2025-03-19T09:17:19Z,"k-pop","SOURCE MUSIC",0.763,0.63,0,-3.406,1,0.0558,0.0883,0,0.42,0.968,127.957,4
6jKwq3xzwurtjnmAvqBvvC,"You approach me like spring","You approach me like spring","Han Kyung Il",2025-03-18,177416,0,,2025-03-19T09:17:19Z,"k-ballad","Winner J",0.498,0.245,6,-8.397,1,0.0372,0.95,0.0000142,0.104,0.407,129.637,4
4TIzsudO9k32a9ExR5Zobi,"산책 (feat. 스디)","산책","INDOW,sdy",2025-03-18,183000,0,,2025-03-19T09:17:19Z,"k-rap","㈜일공이팔",0.747,0.625,9,-6.117,1,0.0924,0.23,0,0.0862,0.53,61.498,4
3pOis9ELzIrpgNsU11fBwf,"If You Were The Rain","If You Were The Rain","Min Jiwoon,Crush",2025-03-17,215471,30,,2025-03-19T09:17:19Z,"k-rap,k-pop,k-ballad","SM Entertainment",0.673,0.637,1,-5.961,1,0.0686,0.105,0,0.206,0.69,92.008,4
7JYn7yfGVOVs639BKb2exc,"Only One","Only One Story","The Wind",2025-03-17,175426,33,,2025-03-19T09:17:19Z,"k-pop","Genie Music Corporation, Stone Music Entertainment",0.574,0.828,10,-3.114,1,0.0421,0.236,0,0.381,0.706,108.975,4
1QC4Ztt2GlFWpdSMLwt5ol,"LOV3 (Feat. Bryan Chase, Okasian)","K-FLIP+","Sik-K,Lil Moshpit,Bryan Chase,Okasian",2025-03-17,236240,36,,2025-03-19T09:17:19Z,"k-rap,j-rap","KC, AT AREA",0.645,0.921,1,-3.402,0,0.0341,0.063,0,0.302,0.582,132.03,4
4A02Iz02oqUedX5rR8o3EN,"세월 베고 길게 누운 구름 한 조각","찬가(燦歌)","Lee Chanwon",2025-03-17,352257,10,,2025-03-19T09:17:19Z,"","주식회사 대박기획, 티엔엔터테인먼트 블리스엔터사업부",0.205,0.457,4,-6.58,0,0.0408,0.672,0,0.696,0.15,77.25,3
5qlHFVgVy3WBFw7vBZPjaL,"Couple","Couple - Special Single","JEONG EUN JI,Seo In Guk",2025-03-16,216094,40,,2025-03-19T09:17:19Z,"k-ballad,soundtrack","EPISODE MUSIC, IST Entertainment, STORYJCOMPANY",0.637,0.734,8,-4.244,1,0.0292,0.0788,0,0.216,0.325,107,4
4KtwgAdZo4eiDUJsR8SmvU,"fairy tale","STAY:P","CRUCiAL STAR,STAYP",2025-03-17,229746,14,,2025-03-19T09:17:19Z,"k-rap","RATEL,STAYP",0.78,0.663,1,-6.526,1,0.12,0.274,0.0000051,0.103,0.68,160.112,4
3blHIBwSLOGI2aBo0Rmqaq,"She Said","She Said","Dane",2025-03-17,163800,21,,2025-03-19T09:17:19Z,"","Genie Music Corporation, Stone Music Entertainment",0.699,0.479,1,-5.1,1,0.0293,0.23,0,0.142,0.841,114.97,4
0lyxjX6gsY2ADwwL0D7zk4,"Slow wave","Slow wave","soowoo,Sonny Zero",2025-03-17,158406,20,,2025-03-19T09:17:19Z,"","ONGRAY",0.72,0.465,4,-4.576,1,0.0367,0.657,0,0.0781,0.776,90.935,4
7JkoBoqZTDdJMEs0qO7MLC,"HE'S MY MELODY","HE'S MY MELODY","Risso",2025-03-17,197280,11,,2025-03-19T09:17:19Z,"city pop","WALTZSOFA RECORDS",0.567,0.607,1,-5.566,1,0.0344,0.327,0,0.109,0.356,80.052,4
2YIQ1uZW5C6bFdkQfm3s8x,"STEP(Can you feel it)","STEP(Can you feel it)","Bubble Sisters",2025-03-17,175576,8,,2025-03-19T09:17:19Z,"k-ballad","B_Mublik",0.707,0.929,4,-2.279,0,0.111,0.0281,0.00025,0.282,0.447,155.963,4
2M6bbZuBnHuQ97CGv0VVo2,"The Rockstar Alphabet","The Rockstar Alphabet","Street Guns",2025-03-17,192106,8,,2025-03-19T09:17:19Z,"k-rock,rockabilly,psychobilly","Against The Mainstream 레코드",0.594,0.938,4,-2.935,1,0.0738,0.0905,0,0.585,0.897,160.107,4
4sqM6YY1hxw8Tgfu6hAbtT,"Night of counting stars","Night of counting stars","Jo Been",2025-03-17,231443,7,,2025-03-19T09:17:19Z,"","애프터문뮤직",0.643,0.385,8,-12.052,1,0.0399,0.0804,0,0.092,0.132,93.037,4
5lePr3pEH9XNBs6s5rzEQb,"To Lady","To Lady","송필근",2025-03-16,207706,24,,2025-03-19T09:17:19Z,"k-ballad","TOON STUDIO",0.278,0.456,0,-7.346,1,0.0336,0.692,0,0.115,0.198,71.86,4
06MJpLtOxzcCHqI9MsmQPg,"Someday","Someday (Yu Dabin X Busking Traveler 2)","Dabin Yu",2025-03-16,215613,16,,2025-03-19T09:17:19Z,"","(주)도너츠컬처",0.527,0.428,8,-6.124,1,0.0297,0.752,0,0.155,0.301,137.748,4
11B5zbjkAYFY5PSfNUXT4m,"Like a dream","The potato lab, Pt. 4 (Original Soundtrack)","CHEEZE",2025-03-16,168176,23,,2025-03-19T09:17:19Z,"k-ballad,k-pop","Genie Music Corporation, Stone Music Entertainment",0.518,0.373,5,-8.236,1,0.0266,0.769,0,0.116,0.484,156.069,3
1cgtNgk0bkBjKaHmhes7f0,"Never Loved This Way Before","Never Loved This Way Before (Odd Girl Out X BOYNEXTDOOR) [Original Soundtrack]","BOYNEXTDOOR",2025-03-14,265160,56,,2025-03-19T09:17:19Z,"k-pop","모스트콘텐츠, 니즈랩글로벌앤컬쳐",0.51,0.467,2,-7.736,1,0.0346,0.571,0,0.178,0.289,76.932,4
1zlAHacsS7hNDouVGKLGhD,"Circle of Time","Circle of Time","The Stray",2025-03-16,220040,16,,2025-03-19T09:17:19Z,"k-ballad","AIDEM STUDIO",0.34,0.398,3,-6.821,1,0.0486,0.74,0,0.114,0.148,55.776,4
3CZvDl0HdzAxXnMXAd8NWB,"Hwal Hwal","When Life Gives You Tangerines OST from the Netflix Series - Chapter 2","Hwang Soyoon",2025-03-15,337403,30,,2025-03-19T09:17:19Z,"","Netflix",0.504,0.414,9,-8.355,1,0.0286,0.486,0.347,0.0975,0.0589,119.993,4
5h6X0oddcXnhXjaa1KadmT,"Runaway","Runaway","D82",2025-03-15,198760,15,,2025-03-19T09:17:19Z,"k-rock","유어썸머",0.576,0.8,3,-3.65,1,0.0445,0.00594,0,0.309,0.492,125.928,4
4tn0pD2FqGzRk7aYlGYo3Q,"Break Through","Buried Hearts (Original Television Soundtrack) Pt. 4","Seol Hoseung (SURL)",2025-03-15,229440,34,,2025-03-19T09:17:19Z,"soundtrack","주식회사 레온코리아",0.4,0.249,5,-7.142,0,0.0559,0.714,0,0.183,0.237,76.76,3
0hLKMm96GfNtLCDkvYbAOg,"First Love, Completed by you","First Love, Completed by you","YoonDo",2025-03-16,228346,13,,2025-03-19T09:17:19Z,"k-ballad","DRS Entertainment",0.408,0.856,6,-3.066,1,0.0513,0.00332,0,0.159,0.538,175.886,4
6UgImGl9nMY9Wo5ikFgDxH,"If you're gonna hurt me like this","If you're gonna hurt me like this","Solji",2025-03-15,200160,20,,2025-03-19T09:17:19Z,"k-ballad","AllThatMusic",0.63,0.608,8,-3.74,1,0.0438,0.522,0,0.105,0.335,134.099,4
27Ivi0DvWepsLvKa0mPVrw,"DON`T SAY GOODBYE","DON`T SAY GOODBYE","ChoNam Zone 조남지대",2025-03-15,239613,10,,2025-03-19T09:17:19Z,"k-ballad","BROTHERHOOD ENTER",0.656,0.569,5,-4.963,1,0.0269,0.608,0,0.1,0.319,95.96,4
5LL6xJoxMockBIpYhlfSGp,"What you want","IN A MINUTE 1st Single [ Unboxing: 'What You Wanted' ]","IN A MINUTE",2025-03-15,180626,21,,2025-03-19T09:17:19Z,"","JWIN Entertainment",0.793,0.834,9,-3.212,1,0.0784,0.046,0,0.0802,0.679,124.036,4
25lrHyhhMz0hEcmD590NX0,"Same Old Days","Same Old Days","Kim Mi Jeong",2025-03-15,173333,20,,2025-03-19T09:17:19Z,"city pop","WAYSIDE",0.66,0.776,11,-5.688,0,0.0655,0.481,0,0.0603,0.749,124.085,4
6YClQTLhJQN9bBCDDEUNy3,"Toddler steps","Toddler steps","TAEKWOO",2025-03-16,192237,9,,2025-03-19T09:17:19Z,"k-ballad","taekwoo",0.516,0.446,2,-9.066,1,0.0244,0.621,0.0462,0.12,0.395,151.959,4
4Vmgh3NHHeZPKBTbONqX99,"You look prettier today","You look prettier today","Kim Jungyeon",2025-03-15,169733,8,,2025-03-19T09:17:19Z,"","VL-ENT",0.439,0.571,2,-4.54,1,0.0499,0.538,0,0.0836,0.418,81.662,4
3kbVeglUl8TDeKsJykbAz5,"I Thought We’d Be Different","I Thought We’d Be Different","YOONWON",2025-03-16,231818,14,,2025-03-19T09:17:19Z,"k-ballad","마그넷 뮤직",0.386,0.494,10,-8.041,1,0.038,0.659,0,0.11,0.253,131.816,4
52eHzpc7mhLZi4x5neDMh1,"Waiting On A Wish - From Disney's Snow White/Korean Single Version","Waiting On A Wish","Suzy",2025-03-14,291586,35,,2025-03-19T09:17:19Z,"k-ballad,soundtrack","Walt Disney Records",0.335,0.279,6,-10.235,1,0.0471,0.767,0,0.12,0.299,82.369,4
3V8YCV8jWBI0hlK22fXGKj,"ImPerfect","NewKids on the STARSHIP","NewKids",2025-03-14,226186,35,,2025-03-19T09:17:19Z,"","STARSHIP Entertainment",0.602,0.92,2,-1.763,1,0.0471,0.526,0,0.336,0.636,109.974,4
49xRqst2gEMbjGuvb1pviO,"OFF-ROAD","OFF-ROAD","BAEKHO",2025-03-14,141226,34,,2025-03-19T09:17:19Z,"","PLEDIS Entertainment",0.782,0.775,6,-4.912,0,0.046,0.0726,0.00000642,0.153,0.523,122.045,4
21Zg58JQ1sw6IlGtjSVZWE,"11:11 - Jazz Version","11:11 (Jazz Version)","SM Jazz Trio",2025-03-14,274239,24,,2025-03-19T09:17:19Z,"","SM Classics",0.384,0.335,10,-15.395,1,0.0304,0.878,0.876,0.107,0.152,99.912,4
37kDu5kSgl80CowaGgQczW,"시간 지나 봄이야","시간 지나 봄이야","dogyu,차우",2025-03-14,165817,27,,2025-03-19T09:17:19Z,"k-ballad","dogyu",0.694,0.556,6,-5.428,1,0.0287,0.324,0.0000433,0.133,0.644,109.972,4
0eWgMwqbWv5H7nNVHx8TWb,"How about you?","Undercover High School OST Part.5 (Soundtrack)","VIN",2025-03-14,194999,34,,2025-03-19T09:17:19Z,"","주식회사 쿵월드(Koong World Inc.)",0.872,0.633,6,-5.429,1,0.0332,0.0802,0,0.106,0.843,111.976,4
5SRsNgwKzVCrNS09jiM4MK,"Universe","Ash","iiso",2025-03-14,152500,31,,2025-03-19T09:17:19Z,"uk garage,jersey club","Universal Music Ltd.",0.64,0.592,2,-10.514,1,0.0352,0.495,0.36,0.0989,0.255,121.999,4
2bI99pDMavGmnNokSmaoBT,"Going Down","Going Down","Sons of Madam",2025-03-14,137957,20,,2025-03-19T09:17:19Z,"","Genie Music Corporation, Stone Music Entertainment",0.629,0.566,2,-10.129,1,0.1,0.312,0.00291,0.14,0.539,142.256,4
2krn7fMlWGfnqBh6gNpJaT,"Give me a reason to stop loving you","Give me a reason to stop loving you","DOKO",2025-03-14,189789,22,,2025-03-19T09:17:19Z,"soundtrack","PIG Entertainment",0.354,0.474,3,-4.408,1,0.0371,0.591,0,0.122,0.365,135.621,4
4iabwRsKWpbxYOYjSpSCiV,"Remember","Remember","Jin Minho",2025-03-14,265693,21,,2025-03-19T09:17:19Z,"k-ballad","Epic Project",0.317,0.609,9,-5.317,1,0.0326,0.335,0,0.122,0.258,75.702,4
31miGUM5ourtz5pHDKwegZ,"Until now - Korean Version","Until now (Korean Version)","ONE PACT",2025-03-14,181013,30,,2025-03-19T09:17:19Z,"k-pop","WM Korea",0.582,0.857,0,-3.996,1,0.0422,0.00885,0,0.0409,0.61,170.077,4
4ilCLmGIBslRY87tL0c6k9,"AdO","Alpha the Omega","MO¥P,EK,Toru,DON MALIK",2025-03-14,282640,19,,2025-03-19T09:17:19Z,"k-rap,k-rock,jersey club","Quarter Music",0.597,0.67,4,-6.928,0,0.362,0.296,0,0.188,0.354,123.881,4
50dcsUaL1DEzuh8QlNuEpF,"Kryptonite (feat. Henni)","Kryptonite","Chloe Char,Benny Char,Henni",2025-03-14,181810,30,,2025-03-19T09:17:19Z,"","REDBOX",0.911,0.725,11,-4.41,0,0.0639,0.426,0,0.0736,0.764,128.056,4
2Mnv0OPeGkNPPmd1dr3R3D,"school, those days","school, those days (YOONTAEK TV X ULUV)","ULUV",2025-03-14,196000,19,,2025-03-19T09:17:19Z,"","플라잉덕",0.587,0.486,9,-8.82,1,0.0271,0.706,0,0.291,0.414,99.969,4
4xryeckF7QyIUYQOLONDXU,"차라리 그댈 만나지 않았더라면","터치터치 그대 (Original Webtoon Soundtrack) Pt. 24","Ji Se Hee",2025-03-14,202239,19,,2025-03-19T09:17:19Z,"k-ballad","요구르트 스튜디오",0.423,0.537,2,-5.453,1,0.0369,0.706,0,0.161,0.198,135.209,5
7vwNxiuc1aaqqo058x168T,"I'm your summer, you are my lemonade","I'm your summer, you are my lemonade","LIUNICORN",2025-03-14,208000,18,,2025-03-19T09:17:19Z,"","EYEAR",0.459,0.664,5,-8.779,1,0.446,0.816,0,0.1,0.7,80.795,4
7xCvtMLyJulCU5XyKBkdmm,"Church OPPA (feat. BOBBY)","Church OPPA","OVAN,BOBBY",2025-03-13,200360,32,,2025-03-19T09:17:19Z,"k-rap,k-ballad","WM Korea",0.545,0.9,6,-3.214,0,0.141,0.396,0,0.349,0.813,88.51,4
7JSBM7BSHafBx7RwV5waxR,"ShaLala","My Name Is…","SAY MY NAME",2025-03-13,180484,50,,2025-03-19T09:17:19Z,"","WM Korea",0.792,0.797,1,-4.79,0,0.049,0.491,0,0.495,0.905,107.02,4
61UuwMzvBnkyIq12ou1oFX,"ENDLESS DREAM","ENDLESS DREAM","AEONIT",2025-03-13,192040,30,,2025-03-19T09:17:19Z,"","Genie Music Corporation, Stone Music Entertainment",0.493,0.683,6,-4.04,1,0.0329,0.356,0,0.0818,0.484,157.034,3
6nabHsqIYAKS6Nnfuqauw9,"Baby, Not Baby","Accidentally On Purpose - The 2nd Mini Album","SEULGI",2025-03-10,193040,68,,2025-03-19T09:17:19Z,"k-pop","SM Entertainment",0.633,0.893,10,-3.821,0,0.0686,0.0291,0.00000161,0.0775,0.877,100.048,4
00LaxRmdkikCsmbQscN6co,"Playback","J.A.E (Just After the Echoes)","INJAE,MELOH",2025-03-13,179213,28,,2025-03-19T09:17:19Z,"k-rap","Mine Field",0.532,0.496,6,-9.266,0,0.122,0.391,0,0.225,0.214,73.904,4
2VxZRDopJbfQWd3vcdMVoG,"I'm Still Dreaming","I'm Still Dreaming (Kim Seong-geun's Winter Vacation X SHOON) [Original Soundtrack]","Shoon",2025-03-13,225666,20,,2025-03-19T09:17:19Z,"","MOST CONTENTS",0.587,0.884,0,-3.541,1,0.0513,0.0905,0,0.156,0.819,147.994,4
1rIxqNylFsRslfo8lRcWJ6,"It’s Okay (Feat. ZICO)","Voice Memo","ASH ISLAND,ZICO",2025-03-12,199266,49,,2025-03-19T09:17:19Z,"k-rap,k-pop","MIDNIGHT RECORDS",0.556,0.729,3,-3.651,1,0.0529,0.178,0,0.0607,0.574,179.897,4
2U9yHgZ9voJUFjcHinsspT,"Coward","Coward","LEECHANGSUB",2025-03-12,258440,38,,2025-03-19T09:17:19Z,"k-ballad","캔디즈",0.409,0.576,1,-4.659,1,0.0285,0.326,0,0.289,0.259,143.123,4
1NkOvfzd9AFNpMP9HKwExy,"the path of a journey","Desperate Mrs. Seonju OST Part.10 (Soundtrack)","Byun Jin-Sub",2025-03-13,272021,21,,2025-03-19T09:17:19Z,"k-ballad","BUDA K",0.39,0.376,0,-5.684,1,0.0276,0.605,0,0.131,0.16,141.737,4
7HIM3fpXtx7edtpcdP1IZK,"Numb face","Numb face","heyden",2025-03-13,156605,29,,2025-03-19T09:17:19Z,"","Universal Music Ltd.",0.659,0.665,0,-7.344,1,0.0429,0.122,0,0.122,0.793,109.066,4
1tOQ0DBIZY6tJHAI6GjT1K,"Breath","Breath","minzunki",2025-03-13,201134,20,,2025-03-19T09:17:19Z,"","Genie Music Corporation, Stone Music Entertainment",0.736,0.486,4,-6.122,1,0.0295,0.212,0.0000471,0.378,0.458,87.963,4
2aDR9s8oS4lF6IdHpdgf5N,"DOIL NOM","DOIL NOM","Miss Kim",2025-03-13,228786,17,,2025-03-19T09:17:19Z,"","TV CHOSUN E&M, Kanverse, parklineentertainment",0.583,0.94,2,-2.749,1,0.1,0.0808,0,0.199,0.465,140.055,4
1xElISpzdP2wz17SK3u8zi,"Baby","Baby","EZUZ",2025-03-13,186963,21,,2025-03-19T09:17:19Z,"k-rap","EZUZ",0.844,0.492,1,-6.251,1,0.136,0.101,0.000511,0.0968,0.58,140.014,4
3aKLFUU2k07qIBruk0x8k5,"I wanna","I wanna","Jeon Youl",2025-03-13,209015,18,,2025-03-19T09:17:19Z,"","Winner J",0.743,0.566,5,-5.903,1,0.0343,0.619,0,0.129,0.479,96.023,4
09UWlxDZkjMhGOCoWa2kdW,"Sunrise","Sunrise","SUN KIM",2025-03-13,319667,17,,2025-03-19T09:17:19Z,"","STOMP MUSIC",0.462,0.51,9,-8.209,1,0.0338,0.473,0.841,0.0757,0.062,73.104,4
1yF8WfTwwminKBo6CJJMb1,"Joshua","Joshua","Carrie J",2025-03-13,228000,17,,2025-03-19T09:17:19Z,"k-rock","All Around",0.761,0.724,4,-5.415,0,0.36,0.764,0,0.0902,0.559,79.966,4
2TRNIwsaGBlS1j09txIlho,"어서 와 내 맘은 처음이지","어서 와 내 맘은 처음이지","CHU HWA JEONG",2025-03-13,238160,23,,2025-03-19T09:17:19Z,"k-ballad","씨에이치컴퍼니",0.453,0.52,2,-6.24,1,0.049,0.797,0,0.322,0.127,133.471,4
3P7qsaEgqYWqXSj3y6c7hr,"Parallel Dreams, Waving Goodbye I","Those Rays Which Never Die","Arles",2025-03-13,290335,20,,2025-03-19T09:17:19Z,"k-rock","천체의뼈",0.284,0.198,10,-19.309,1,0.0304,0.94,0.657,0.298,0.141,141.864,3
3fPwxMggg3Ml24fAOlJnbL,"기꺼이 넘어질 거예요","휘청이던 나비와 자유롭지 못한 커튼","JEONG SEUNG HUN",2025-03-13,163242,19,,2025-03-19T09:17:19Z,"k-rock,k-ballad","정승훈",0.505,0.201,6,-10.73,1,0.0439,0.968,0.000077,0.101,0.0684,131.666,4
