Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6WE7jSshLCuVKoCmobVKVf,"Heartbreaker - 1990 Remaster","Led Zeppelin II (1994 Remaster)","Led Zeppelin",1969-10-22,254133,65,,2021-12-13T15:23:11Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.403,0.709,9,-9.366,1,0.0885,0.0746,0.494,0.132,0.654,97.161,4
2NrqjA3YUfNuZcmQzE2EJe,"Flying in a Blue Dream","Flying In A Blue Dream","Joe Satriani",1989-10-30,323066,47,,2021-12-13T15:23:11Z,"","Epic",0.499,0.775,0,-5.4,1,0.0323,0.0502,0.806,0.15,0.0825,126.923,4
39hfj6Tnqgsxn7jGTfWl18,"Shock Me","Love Gun","KISS",1977-06-30,226773,45,,2021-12-13T15:23:11Z,"glam metal,glam rock,hard rock,rock,classic rock","Casablanca Records",0.655,0.812,1,-7.779,1,0.0678,0.0383,0.000645,0.0238,0.866,127.092,4
4gVTozEmzwAUXpwj3jEetX,"Highway Star","Machine Head","Deep Purple",1972-03-25,368506,57,,2021-12-13T15:23:11Z,"hard rock,classic rock,rock","Rhino/Warner Records",0.298,0.895,9,-7.647,0,0.0547,0.0283,0.00574,0.305,0.544,173.737,4
7ACxUo21jtTHzy7ZEV56vU,"Crazy Train","Blizzard Of Ozz (40th Anniversary Expanded Edition)","Ozzy Osbourne",2020-09-18,293183,77,,2021-12-13T15:23:11Z,"metal,glam metal,heavy metal,hard rock","Epic/Legacy",0.454,0.913,9,-4.008,1,0.107,0.408,0.000271,0.248,0.521,137.688,4
7Gq4o3qwY5kTdwNwyQ4lLu,"The Bomber A: Closet Queen B: Bolero C: Cast Your Fate To The Wind - Medley","Rides Again","James Gang",1970-01-01,424733,39,,2021-12-13T15:23:11Z,"classic rock,southern rock","Geffen",0.235,0.675,9,-8.739,1,0.041,0.0519,0.481,0.0999,0.584,184.723,4
5UuikgHTxSRFRnC0zXx10i,"Aqualung","Aqualung (Special Edition)","Jethro Tull",1971-03-19,396186,61,,2021-12-13T15:23:11Z,"progressive rock,symphonic rock,art rock,classic rock","Parlophone UK",0.477,0.479,7,-11.887,0,0.0483,0.0649,0.029,0.0906,0.662,122.531,4
0KAaslGdPc5I6WxmKe3whe,"Hangar 18","Rust In Peace","Megadeth",1990-01-01,314560,53,,2021-12-13T15:23:11Z,"thrash metal,metal,heavy metal,speed metal","Capitol Records",0.169,0.949,7,-10.595,1,0.114,0.000101,0.616,0.297,0.147,159.678,4
5CQ30WqJwcep0pYcV4AMNc,"Stairway to Heaven - Remaster","Led Zeppelin IV (Deluxe Edition)","Led Zeppelin",1971-11-08,482830,79,,2021-12-13T15:23:11Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,4
2xS1lC45sjj60M1eeRsOUp,"I'm the One - 2015 Remaster","Van Halen (Remastered)","Van Halen",1978-02-10,224600,51,,2021-12-13T15:23:11Z,"glam metal,classic rock,rock,hard rock","Rhino/Warner Records",0.31,0.98,1,-5.691,1,0.197,0.0152,0.00000119,0.192,0.237,114.041,4
5m5I3KcV83zf2p2qbsnr3y,"For the Love of God","Passion And Warfare","Steve Vai",1990-07,363333,53,,2021-12-13T15:23:11Z,"","Epic/Legacy",0.152,0.842,9,-5.783,0,0.0418,0.00347,0.912,0.115,0.283,95.49,4
0870QNicMawQH2cnzBVZ3P,"Hitch a Ride","Boston","Boston",1976,251733,53,,2021-12-13T15:23:11Z,"classic rock,album rock","Epic/Legacy",0.383,0.814,3,-7.23,1,0.0405,0.0011,0.00406,0.101,0.569,116.454,4
0TInB1pNquDKo0XfB9cZUa,"Cliffs Of Dover - Instrumental","Riffs Icónicos","Eric Johnson",2023-09-21,249767,34,,2021-12-13T15:23:11Z,"","UME - Global Clearing House",0.458,0.775,7,-12.029,1,0.04,0.163,0.144,0.248,0.319,94.978,4
2ekfM9Dcslm7l9Lh7HGT0i,"Surfing with the Alien","Surfing With The Alien","Joe Satriani",1987,266386,50,,2021-12-13T15:23:11Z,"","Epic",0.392,0.936,5,-6.532,1,0.0849,0.000221,0.839,0.407,0.564,167.333,4
0DnGfA1r8pAssJCuq4ojla,"Still Got The Blues","Still Got The Blues","Gary Moore",1990-01-01,370866,67,,2021-12-13T15:23:11Z,"blues,blues rock","Virgin Records",0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,3
0dqGfCMAGyDgpUAgLNOjWd,"Fade To Black (Remastered)","Ride The Lightning (Deluxe Remaster)","Metallica",1984-07-27,417226,64,,2021-12-13T15:23:11Z,"metal,thrash metal,rock,heavy metal,hard rock","Blackened Recordings",0.256,0.929,7,-6.667,1,0.113,0.00311,0.201,0.11,0.278,113.47,4
2bBAAVvOHsr7vxWFTuYxH8,"Under a Glass Moon","Images and Words","Dream Theater",1992-06-30,423240,49,,2021-12-13T15:23:11Z,"progressive metal,progressive rock,metal","Atlantic Records",0.506,0.852,1,-9.989,0,0.0488,0.0000568,0.0945,0.347,0.591,145.685,4
40riOy7x9W7GXjyGp4pjAv,"Hotel California - 2013 Remaster","Hotel California (2013 Remaster)","Eagles",1976-12-08,391376,83,,2021-12-13T15:23:11Z,"classic rock,soft rock","Rhino/Elektra",0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,4
2o9VAWKD7yvnyrBRw9tzgH,"The Width of a Circle - 2015 Remaster","The Man Who Sold the World (2015 Remaster)","David Bowie",1970-11-04,492493,42,,2021-12-13T15:23:11Z,"glam rock,art rock","Parlophone UK",0.383,0.43,9,-13.691,1,0.0383,0.0119,0.0193,0.213,0.18,133.826,4
3YRCqOhFifThpSRFJ1VWFM,"November Rain","Use Your Illusion I","Guns N' Roses",1991-09-17,536066,81,,2021-12-13T15:23:11Z,"rock,glam metal,hard rock,classic rock","Guns N Roses P&D",0.294,0.64,11,-9.316,1,0.0291,0.016,0.22,0.112,0.226,79.79,4
