Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Fqonrsr6cjPTGH2Up3Pmf,"Feel Flows - Remastered","The Warmth Of The Sun","The Beach Boys",2007-01-01,286186,26,frantastic213,2016-10-20T19:02:20Z,"baroque pop","Capitol Records",0.489,0.389,7,-10.861,0,0.0256,0.787,0.0046,0.395,0.363,94.029,4
0DAmSYQW9kq9gQNDI002KP,"River","Blue","Joni Mitchell",1971-06-22,245040,58,frantastic213,2016-10-20T19:02:20Z,"folk,singer-songwriter,folk rock","Rhino",0.402,0.152,0,-13.901,1,0.0403,0.979,0.0000907,0.104,0.387,59.173,4
17ribeMLicoXq1CViOl9Bh,"Fever Dog","Almost Famous (Music From The Motion Picture)","Still Water",2000-01-01,189093,0,frantastic213,2017-04-13T22:06:02Z,"southern rock","Universal Music Group",0.577,0.826,9,-5.991,1,0.0521,0.0000873,0.000221,0.0736,0.687,128.755,4
1kF18pc7kiJBmiHPBLo6RS,"Sweet Leaf","We Sold Our Soul For Rock 'N' Roll","Black Sabbath",1976,302933,0,frantastic213,2016-10-20T19:02:20Z,"metal,heavy metal,rock,stoner rock,doom metal,hard rock,classic rock","Universal Music Ltd.",0.382,0.706,2,-8.101,1,0.0447,0.00362,0.0139,0.132,0.713,147.392,4
31tmVKD525scjdLql4v9sh,"Every Picture Tells A Story","Every Picture Tells A Story","Rod Stewart",1971-01-01,359733,0,frantastic213,2016-10-20T19:02:20Z,"soft rock","Universal Music Group",0.546,0.859,7,-9.745,1,0.0401,0.0574,0,0.0855,0.742,143.677,4
12Z8n88VTyQbEOWpBVw71c,"Small Time Blues - Acoustic","Skywatching","Pete Droge",2003-07-15,183600,23,frantastic213,2016-10-20T19:09:02Z,"","Puzzle Tree Records",0.653,0.247,5,-11.638,1,0.0299,0.765,0,0.345,0.268,156.783,3
1P4mGKsE85xRyvCh88F3mo,"Easy to Slip","Rhino Hi-Five: Little Feat","Little",2007-02-27,201466,0,frantastic213,2016-10-20T19:02:20Z,"southern rock,country rock","Rhino/Warner Records",0.445,0.717,7,-8.012,1,0.0297,0.00835,0.009,0.437,0.443,140.891,4
75GQIYnRaBg7ndHxhfYuQy,"Go All The Way","Raspberries","Raspberries",1972,205346,61,frantastic213,2016-10-20T19:02:20Z,"power pop,jangle pop","Capitol Records",0.305,0.849,9,-4.892,1,0.0999,0.548,0.000134,0.0995,0.555,134.287,4
3vMD8nPtK2mTQ5YVIQDNR2,"Mr. Farmer","The Seeds","The Seeds",1966,174753,30,frantastic213,2016-10-20T19:02:20Z,"proto-punk,garage rock,acid rock,psychedelic rock","GNP Crescendo",0.525,0.473,8,-14.971,1,0.0555,0.00122,0.755,0.0854,0.723,125.87,4
02kxH7tt09xfBOCx5xolwe,"One Way Out","The Departed (Music from the Motion Picture)","Allman Brothers Band",2006-10-16,297400,0,frantastic213,2016-10-20T19:02:20Z,"southern rock,classic rock,blues rock,country rock","Warner Sunset/Warner Records",0.553,0.742,9,-8.439,1,0.0441,0.494,0.082,0.906,0.682,106.665,4
5midLdAchBf8qGpZrQgA1n,"Albert Flasher - Single Version","The Best Of The Guess Who","The Guess Who",1971,147333,14,frantastic213,2016-10-20T19:02:20Z,"classic rock","RCA/Legacy",0.6,0.616,7,-10.566,1,0.033,0.287,0.0192,0.157,0.912,130.386,4
3bB66GhyUtnqYDQHm9ZBR5,"Simple Man","Lynyrd Skynyrd Greatest Hits","Lynyrd Skynyrd",2008-01-01,354026,0,frantastic213,2016-10-20T19:02:20Z,"southern rock,classic rock,rock","Universal Music Group",0.464,0.718,6,-9.693,1,0.0328,0.00395,0.004,0.17,0.476,120.669,4
5pXwxVKaFeXzJLSehUJ1nG,"That's the Way - 1993 Remaster","Led Zeppelin III (1994 Remaster)","Led Zeppelin",1970-10-05,336960,0,frantastic213,2016-10-20T19:02:20Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.269,0.255,6,-14.918,1,0.0352,0.755,0.000376,0.173,0.0992,96.11,4
1vVsBCkVMYdLhgiC4F54G4,"Everybody Knows This Is Nowhere - 2009 Remaster","Everybody Knows This Is Nowhere","Neil Young,Crazy Horse",1969-05-14,149146,48,frantastic213,2017-04-13T23:17:36Z,"classic rock,folk rock,singer-songwriter,roots rock","Reprise",0.517,0.637,7,-8.861,1,0.0292,0.0166,0.000503,0.415,0.85,158.172,4
021JldNpXGATNSC69edcBT,"Future Games","Future Games","Fleetwood Mac",1971-09-03,499115,47,frantastic213,2017-04-13T23:18:51Z,"classic rock,soft rock","Rhino/Warner Records",0.4,0.475,11,-11.462,0,0.0309,0.376,0.736,0.142,0.0754,141.35,4
2RxqiKD6ztd7nT9w1uwiNC,"Cortez the Killer","Decade","Neil Young,Crazy Horse",1977-10-28,451840,0,frantastic213,2017-04-13T23:19:27Z,"classic rock,folk rock,singer-songwriter,roots rock","Reprise",0.528,0.323,4,-17.112,0,0.0277,0.0118,0.0123,0.113,0.517,113.59,4
15SDEryIqhhWZKaewQDTWF,"Burn","The Very Best of Deep Purple","Deep Purple",2000-05-09,363800,20,frantastic213,2016-10-21T01:19:22Z,"hard rock,classic rock,rock","Rhino/Warner Records",0.396,0.828,0,-11.204,1,0.036,0.117,0.00813,0.372,0.605,97.612,4
0XkfDCVrBC35hF9ZD0ES3B,"Dear Jill - 2006 Remastered Version","Ahead Rings Out","Blodwyn Pig",2006-06-05,319320,0,frantastic213,2016-10-20T19:02:20Z,"blues rock,progressive rock","Parlophone UK",0.625,0.29,2,-13.494,1,0.0298,0.286,0.254,0.396,0.2,83.096,3
0a93gOQyRFfc2tVtup7JVP,"Tiny Dancer","Rocket Man (Deluxe Edition)","Elton John",2007-03-26,377613,0,frantastic213,2016-10-20T19:02:20Z,"","Universal Music Group",0.419,0.463,0,-9.561,1,0.0272,0.34,0.0000795,0.128,0.261,145.486,4
50w6PJJmcNzmqlQwts40x1,"Looking at You","Back In The USA","MC5",1970,181306,37,frantastic213,2016-10-20T19:02:20Z,"proto-punk,garage rock,punk","Rhino Atlantic",0.451,0.802,2,-5.568,1,0.048,0.226,0.00000185,0.374,0.89,92.216,4
1Vet0EkiVZ8pTixwJEaCVb,"Reelin' In The Years","A Decade Of Steely Dan","Steely Dan",1985-01-01,277600,0,frantastic213,2016-10-20T19:02:20Z,"classic rock","Geffen*",0.512,0.614,2,-14.563,1,0.0366,0.219,0.00000201,0.176,0.785,135.133,4
2qk54rLaZYxGYpbGlJruNj,"Lucky Trumble","Almost Famous (Music From The Motion Picture)","Nancy Wilson",2000-01-01,161106,0,frantastic213,2016-10-21T01:20:53Z,"","Universal Music Group",0.606,0.248,2,-12.366,1,0.0386,0.845,0.447,0.228,0.42,81.446,4
2J9GLqNATExevUPvpLU1Sl,"I'm Waiting For The Man - Album Version (Stereo)","The Velvet Underground & Nico 45th Anniversary (Super Deluxe Edition)","The Velvet Underground,Nico",1967-03-12,279520,0,frantastic213,2016-10-20T19:02:20Z,"proto-punk,art rock","Universal Music Group",0.682,0.621,7,-9.653,1,0.0451,0.025,0.852,0.153,0.861,125.91,4
1L70BbUDG0C4EJQ1ZF10sG,"The Wind","Teaser And The Firecat (Remastered)","Yusuf / Cat Stevens",1971-01-01,102200,0,frantastic213,2016-10-20T19:02:20Z,"folk rock,folk,singer-songwriter","Universal Music Group",0.758,0.187,2,-18.963,1,0.0437,0.927,0.1,0.122,0.78,115.75,4
6d3I7THB2bONUkxOo1DvmZ,"Voodoo Child (Slight Return)","Experience Hendrix: The Best Of Jimi Hendrix","Jimi Hendrix",1997-09-16,312426,45,frantastic213,2016-10-20T19:02:20Z,"psychedelic rock,classic rock,acid rock,blues rock","Legacy Recordings",0.356,0.905,8,-6.652,1,0.309,0.502,0.0137,0.0561,0.438,87.57,4
7r3Hwig1mvtlVq0ZbJ09Wb,"Slip Away","This Is Clarence Carter","Clarence Carter",1968,153680,52,frantastic213,2016-10-20T19:02:20Z,"soul,motown","Rhino Atlantic",0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,4
4kOCN0SaJiIlMYn0Qgdr8m,"Misty Mountain Hop - 1990 Remaster","Led Zeppelin IV","Led Zeppelin",1971-11-08,278720,0,frantastic213,2016-10-20T19:02:20Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.467,0.717,2,-8.569,1,0.0328,0.308,0.107,0.646,0.83,132.661,4
206MIMLOL9OUdySdSUSlbC,"Wishing Well","Free / Rock Legends (International Version)","Free",2007-11-05,220933,0,frantastic213,2016-10-20T19:02:20Z,"classic rock,blues rock","Universal Music International Ltd.",0.491,0.734,9,-9.29,0,0.0627,0.0603,0.0000379,0.377,0.588,121.898,4
6VFFWFTEMzHznyQTFH0K6p,"The Cover Of The Rolling Stone","Completely Hooked","Dr. Hook",1992-01-01,174133,0,frantastic213,2016-10-20T19:02:20Z,"","Capitol Records",0.648,0.464,9,-12.29,1,0.0989,0.488,0,0.148,0.855,142.805,4
4lBV4EO5yZvv1bDlk38hjK,"Mona Lisas And Mad Hatters","Honky Chateau (Remastered)","Elton John",1972-05-19,300506,0,frantastic213,2016-10-20T19:02:20Z,"","Universal Music Group",0.512,0.347,0,-11.222,1,0.0361,0.853,0.0000916,0.106,0.41,128.525,4
7njZh7zfFuSHCufWu6OzID,"My Cherie Amour","Best Of/20th Century","Stevie Wonder",2013-11-08,171080,0,frantastic213,2016-10-20T19:02:20Z,"motown,soul","Universal Music Ltd.",0.555,0.645,6,-6.752,1,0.0252,0.105,0,0.173,0.473,101.027,4
3JLrri1xSCui3bzITDJbkk,"The Rain Song - Remaster","Houses of the Holy (Remaster)","Led Zeppelin",1973-03-28,459093,58,frantastic213,2016-10-20T19:02:20Z,"classic rock,rock,hard rock,rock and roll","Atlantic Records",0.336,0.318,0,-11.412,1,0.0263,0.317,0.0716,0.111,0.24,79.66,4
6kpMYSZ58MkohGS7OkO4A9,"Bron-Yr-Aur - 1993 Remaster","Physical Graffiti (1994 Remaster)","Led Zeppelin",1975-02-24,126373,0,frantastic213,2016-10-20T19:02:20Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.343,0.295,0,-18.524,1,0.0375,0.667,0.835,0.0946,0.261,171.668,4
5QIQOa1D5ciyi30rqdynWq,"Tangerine - 1990 Remaster","Led Zeppelin III (1994 Remaster)","Led Zeppelin",1970-10-05,190400,0,frantastic213,2016-10-20T19:02:20Z,"classic rock,rock,hard rock,rock and roll","Rhino Atlantic",0.325,0.375,6,-13.42,1,0.0379,0.0522,0.000503,0.0555,0.12,89.635,4
