Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5eL9W1WGnAYBMuE6hdCqyH,"Serenade No. 13 for Strings in G Major Eine kleine Nachtmusik, K.525: Allegro","Classic FM Music for Fitness","Wolfgang Amadeus Mozart,Andrew Watkinson",2004-05-31,347226,43,,2025-03-17T10:48:28Z,"classical,requiem,opera,classical piano,chamber music","SONYBMG/Joint Venture",0.366,0.138,7,-19.669,1,0.0382,0.883,0.893,0.0735,0.287,138.686,4
2MSgFefjK0T7Iwjvr3OKqV,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.","Chopin: Piano Sonata No. 2, Nocturnes, Barcarolle & Scherzo","Frédéric Chopin,Mikhail Pletnev",2000-01-01,266200,68,,2025-03-17T10:48:28Z,"classical piano,classical","Warner Classics",0.225,0.0047,1,-30.928,0,0.0509,0.992,0.881,0.0722,0.186,163.665,4
1XgXZMVpP35zgy82UD2osT,"Andante festivo, JS 34b (Version for String Orchestra & Timpani)","Sibelius: Music From Timo Koivusalo's Film","Jean Sibelius,Sinfonia Lahti,Osmo Vänskä",2003-09-01,337840,50,,2025-03-17T10:48:28Z,"classical,orchestra","BIS",0.145,0.161,7,-20.046,1,0.0428,0.484,0.927,0.16,0.0366,56.953,4
3QqPgzOcv9titKufFR0gsQ,"Piano Concerto No. 3 in C, Op. 26: 1. Andante - Allegro","Tchaikovsky: Piano Concerto No.1; Prokofiev: Piano Concerto No.3","Sergei Prokofiev,Behzod Abduraimov,Orchestra Sinfonica Nazionale Della RAI,Juraj Valcuha",2014-01-01,564640,46,,2025-03-17T10:48:28Z,"classical,neoclassical,orchestra,classical piano,opera","Decca Music Group Ltd.",0.353,0.254,0,-16.205,1,0.0349,0.948,0.859,0.0843,0.0986,133.808,4
30bQxViotttoZ7x2iUP2L9,"Zadok the Priest (Coronation Anthem No. 1, HWV 258)","Handel: Coronation Anthems; Concerti a Due Cori","George Frideric Handel,Trevor Pinnock,The English Concert,Simon Preston,The Choir Of Westminster Abbey",1995-01-01,323426,47,,2025-03-17T10:48:28Z,"classical,choral,opera","Archiv Produktion",0.374,0.178,1,-15.758,1,0.0389,0.92,0.0235,0.0754,0.148,95.839,4
4gmhjAsvL6c7se2PBh7dHw,"Spring 1 - 2012","Recomposed By Max Richter: Vivaldi, The Four Seasons","Max Richter,Daniel Hope,Konzerthaus Kammerorchester Berlin,Andre de Ridder",2014-01-01,151506,59,,2025-03-17T10:48:28Z,"neoclassical,minimalism,classical,ambient","Deutsche Grammophon (DG)",0.701,0.341,1,-12.26,0,0.0418,0.499,0.903,0.359,0.163,105.513,3
4d1ZlOcZYFcjqNJ5VdautO,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato - Radio Edit","Grieg: Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato (Radio Edit)","Edvard Grieg,Alexandra Dariescu,Philharmonia Orchestra,Tianyi Lu",2024-07-16,769213,46,,2025-03-17T10:48:28Z,"classical,orchestra,opera,classical piano","Signum Records",0.307,0.0851,9,-20.471,0,0.0399,0.968,0.872,0.101,0.0388,129.103,4
1ISbc05WTtcVh7q7QOXuu4,"William Tell Overture","I don't like classical music, but I really like this!","Gioachino Rossini,Arthur Fiedler,Boston Pops Orchestra",2014-06-13,184320,49,,2025-03-17T10:48:28Z,"classical,opera,orchestra","Sony Classical",0.323,0.682,4,-10.208,1,0.062,0.763,0.647,0.127,0.646,169.325,4
7e8ZbMDwjdbUHWsoMOlZCd,"Bizet: Carmen, WD 31: Prélude","Bizet: Carmen","Georges Bizet,Michel Plasson,Orchestre National Du Capitole De Toulouse",2003-02-25,213693,48,,2025-03-17T10:48:28Z,"opera,classical","Warner Classics",0.263,0.27,2,-16.85,0,0.0348,0.876,0.865,0.0562,0.228,129.095,4
1TWh98jsdVDG7Uvdx2BxG3,"The Lark Ascending","Vaughan Williams: The Lark Ascending","Ralph Vaughan Williams,Andrew Davis,BBC Philharmonic,BBC Symphony Orchestra,Tasmin Little",2013-11-01,936546,52,,2025-03-17T10:48:28Z,"classical,choral,orchestra,neoclassical,opera","Chandos",0.116,0.0123,4,-32.634,0,0.0484,0.908,0.318,0.0944,0.0385,79.502,4
1CSaCKPIp2yCIDL3t7Fyau,"Barber: Adagio for Strings","Samuel Barber - Adagio","Samuel Barber,Sir Simon Rattle,Berliner Philharmoniker",2010-01-18,537426,55,,2025-03-17T10:48:28Z,"classical,orchestra,opera,requiem","Warner Classics",0.102,0.0733,10,-24.133,0,0.0488,0.974,0.859,0.28,0.0308,73.954,3
5pjDwtMPly0cNMbuGXhUOI,"Elgar: Cello Concerto in E Minor, Op. 85: I. Adagio - Moderato","Impressions","Edward Elgar,Jacqueline du Pré,London Symphony Orchestra,Sir John Barbirolli",1988-08-08,478573,48,,2025-03-17T10:48:28Z,"classical,orchestra,chamber music,opera","Warner Classics",0.148,0.0722,4,-25.217,0,0.0427,0.944,0.148,0.115,0.0467,87.882,4
0S0YKiEdR9cT9pYgEaTevF,"O Magnum Mysterium: O magnum mysterium","Lauridsen: O Magnum Mysterium / Lux Aeterna / Madrigali / Les Chansons Des Roses","Morten Lauridsen,Chamber Choir Of Europe,Nicol Matt",2006-01-01,415800,49,,2025-03-17T10:48:28Z,"choral,requiem,classical","haenssler CLASSIC",0.0623,0.0116,2,-27.893,1,0.0567,0.991,0.445,0.0816,0.0331,65.057,3
2nVt0n0aSj3AwZjakMvDHX,"Khachaturian: Spartacus Suite No. 2: I. Adagio of Spartacus and Phrygia","Khachaturian: Spartacus and Gayaneh highlights etc","Aram Khachaturian,London Symphony Orchestra",2007-07-02,592040,45,,2025-03-17T10:48:28Z,"classical,orchestra,opera","Warner Classics",0.165,0.106,8,-21.742,1,0.039,0.807,0.782,0.105,0.0336,105.651,3
4Dcm4KMuDz0l01weeSpD4J,"Prince Igor (Knyaz Igor): Act II: Polovtsian Dances - Ulyetay na kril'yahk vyetra (Fly away on the wings of the wind) (version for chorus)","Borodin: Prince Igor (Highlights) / In the Steppes of Central Asia","Alexander Borodin,Angelina Shvachka,Dmytro Popov,Mykola Koval,Taras Shtonda,Mykola Hobdych,Kiev Chamber Choir,Ukraine National Radio Symphony Orchestra,Theodore Kuchar",2005-08-01,642573,46,,2025-03-17T10:48:28Z,"classical,choral,orchestra","Naxos",0.292,0.246,2,-14.96,1,0.0385,0.922,0.525,0.107,0.0859,109.766,4
3ynbqSi0Z7e3FdcZrhOnQC,"Pelléas et Mélisande Suite, Op. 80: III. Sicilienne. Allegretto molto moderato","Fauré: Pelléas et Mélisande Suite, Op. 80: III. Sicilienne. Allegretto molto moderato","Gabriel Fauré,Berliner Philharmoniker,Daniel Barenboim",2024-08-23,246360,45,,2025-03-17T10:48:28Z,"classical,requiem,classical piano,orchestra,opera,chamber music","Deutsche Grammophon (DG)",0.114,0.0175,3,-33.957,1,0.0434,0.923,0.846,0.12,0.0928,56.479,5
3MGdBHevIGU82NqTM2S1PF,"String Quintet in E Major, G. 275: III. Menuetto","Classical Hits","Luigi Boccherini,Orpheus Chamber Orchestra",1993-01-01,204000,46,,2025-03-17T10:48:28Z,"classical,chamber music","Deutsche Grammophon (DG)",0.466,0.0113,9,-34.2,1,0.0443,0.939,0.0257,0.0924,0.486,111.541,3
3Yf8ais15iSDj9i0at2fOC,"Piano Concerto in One Movement: Adagio cantabile","Price: Piano Concerto in One Movement: Adagio cantabile","Florence Beatrice Price,Jeneba Kanneh-Mason,Chineke! Orchestra,Leslie Suganandarajah",2023-04-28,371666,45,,2025-03-17T10:48:28Z,"classical","Decca Music Group Ltd.",0.154,0.0287,2,-26.958,1,0.0365,0.984,0.896,0.131,0.0386,76.618,5
3MRQn2RYo2VLYMoStnLRxu,"Ravel: Pavane pour une infante défunte, M. 19","Ravel: Complete Works for Solo Piano","Maurice Ravel,Bertrand Chamayou",2016-01-15,346586,57,,2025-03-17T10:48:28Z,"classical,classical piano,neoclassical","Erato/Warner Classics",0.491,0.0176,4,-26.911,0,0.0644,0.994,0.927,0.0985,0.0901,125.793,3
4WyfQ9OavlPgFqiaV1sy8V,"Elégie in C Minor, Op. 24 (Arr. Parkin for Cello Ensemble)","Elgar","Gabriel Fauré,Sheku Kanneh-Mason,Rowena Calvert,Ashok Klouda,Nicholas Trygstad,Caroline Dearnley,Desmond Neysmith,Josephine Knight,Hannah Roberts,Chris Murray,Robert Max",2020-01-10,455466,47,,2025-03-17T10:48:28Z,"classical,requiem,classical piano,rocksteady,ska,ska punk","Decca Music Group Ltd.",0.065,0.0415,0,-24.114,0,0.0448,0.966,0.892,0.0897,0.0368,55.634,3
0xX7kREWmOGBWzYNcpZwRN,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso","French Impressions","César Franck,Joshua Bell,Jeremy Denk",2012-01-06,364093,49,,2025-03-17T10:48:28Z,"chamber music,classical,classical piano","Sony Classical",0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,4
5xcYuTciYwyCDPkOgYBAYz,"Rhapsody on a Theme of Paganini, Op. 43: Variation No. 18 Andante cantabile","Rachmaninov Variations","Sergei Rachmaninoff,Daniil Trifonov,Philadelphia Orchestra,Yannick Nézet-Séguin",2015-08-28,174653,53,,2025-03-17T10:48:28Z,"classical,classical piano,orchestra,opera","Deutsche Grammophon (DG)",0.205,0.0525,1,-23.841,1,0.0327,0.98,0.906,0.103,0.0511,88.316,4
4wudbbceOZKjRlhTtbHvAs,"Spiegel im Spiegel (Version for Violin & Piano) - Version for Violin and Piano","Arvo Pärt: Alina","Arvo Pärt,Vladimir Spivakov,Sergej Bezrodny",1999-10-15,636000,49,,2025-03-17T10:48:28Z,"minimalism,classical","ECM New Series",0.176,0.006,5,-42.238,1,0.0384,0.899,0.0000324,0.105,0.0383,71.477,3
62PbW2vKBkNcCEAUUZyuES,"Symphony No. 8 in B Minor, D. 759 Unfinished: I. Allegro moderato","Schubert: Symphonies No.8 & No.9","Franz Schubert,Wiener Philharmoniker,Josef Krips",1997-01-01,902466,38,,2025-03-17T10:48:28Z,"chamber music,classical,classical piano,opera,orchestra,requiem","Decca (UMO)",0.101,0.0326,11,-17.268,0,0.0386,0.903,0.863,0.117,0.0526,73.674,4
2OHnoGjn6X6kDwzO7Rw0Y9,"The Sorcerer's Apprentice","Fantasia 2000","Paul Dukas,Philharmonia Orchestra",1999-01-01,577440,44,,2025-03-17T10:48:28Z,"opera,classical,orchestra","Walt Disney Records",0.351,0.206,1,-22.657,1,0.0597,0.797,0.255,0.0738,0.0839,130.415,4
23if4cvw0UI7c8Uc5OOvss,"The Marriage of Figaro Overture, KV 492","Mozart: Marriage of Figaro Overture - Magic Flute Overture - Abduction from the Seraglio Overture","Wolfgang Amadeus Mozart,London Philharmonic Orchestra,Alfred Scholz",2009-01-01,260693,45,,2025-03-17T10:48:28Z,"classical,requiem,opera,classical piano,chamber music,orchestra","Denon",0.311,0.123,2,-19.708,1,0.0367,0.931,0.898,0.178,0.203,141.485,4
57RRXysNvNZl8f5KPwEvuU,"Petite Suite de Concert, Op. 77: III. Un sonnet d'amour","Coleridge-Taylor: Petite Suite de Concert, Op. 77: III. Un sonnet d'amour","Samuel Coleridge-Taylor,Chineke! Orchestra,Anthony Parnther",2022-07-29,220000,45,,2025-03-17T10:48:28Z,"classical","Decca Music Group Ltd.",0.234,0.0251,9,-28.627,1,0.0449,0.937,0.202,0.101,0.04,126.31,4
1Oo7XEqkrwifJn17aA0ocF,"Sechs Klavierstücke, Op. 118: II. Intermezzo in A Major","Volodos Plays Brahms","Johannes Brahms,Arcadi Volodos",2017-04-07,378733,56,,2025-03-17T10:48:28Z,"classical,classical piano,chamber music,orchestra","Sony Music Classical Local",0.299,0.00626,9,-30.923,1,0.0478,0.994,0.901,0.0823,0.0634,69.043,4
3bDA5rMBde88xVYgm1oIUw,"Violin Concerto No. 1 in G Minor, Op. 26: III. Finale. Allegro energico","Bruch: Violin Concerto No. 1 in G Minor, Op. 26: III. Finale. Allegro energico","Max Bruch,Randall Goosby,Philadelphia Orchestra,Yannick Nézet-Séguin",2023-04-28,463000,43,,2025-03-17T10:48:28Z,"classical,orchestra,opera","Decca Music Group Ltd.",0.279,0.0701,7,-21.377,1,0.0511,0.907,0.416,0.0459,0.234,87.029,4
7emUlba3ePOU0zfv85HGNu,"Goldberg Variations, BWV 988: Var. 21","J.S. Bach: Goldberg Variations","Johann Sebastian Bach,Víkingur Ólafsson",2023-10-06,195243,44,,2025-03-17T10:48:28Z,"classical,classical piano,minimalism","Deutsche Grammophon (DG)",0.361,0.0659,7,-28.757,0,0.054,0.995,0.875,0.122,0.375,85.114,4
43bSKCMWHIuBsUVmQcDX1J,"Rêverie, L. 68: Rêverie","Debussy Piano Edition","Claude Debussy,Jean-Yves Thibaudet",2012-01-01,257000,60,,2025-03-17T10:48:28Z,"classical piano,classical","Decca Music Group Ltd.",0.296,0.00896,7,-31.948,0,0.0394,0.994,0.91,0.0815,0.0673,69.44,3
0XkcuWNLacWDwEDmvq4CCy,"Serenade in B-Flat Major, K. 361 Gran Partita: III. Adagio","Mozart, W.A.: The Wind Concertos / Serenades / Divertimenti","Wolfgang Amadeus Mozart,Orpheus Chamber Orchestra",2001-01-01,330000,60,,2025-03-17T10:48:28Z,"classical,requiem,opera,classical piano,chamber music","Deutsche Grammophon (DG)",0.171,0.037,3,-25.191,1,0.0409,0.991,0.898,0.123,0.037,67.89,4
4dAudDd5aYKHSrVzMSR8HI,"String Quartet No. 2 in A Minor: II. Andante cantabile (Arr. Colbert for String Ensemble)","Price: String Quartet No. 2 in A Minor: II. Andante cantabile (Arr. Colbert for String Ensemble)","Florence Beatrice Price,Sphinx Virtuosi",2023-07-14,426889,45,,2025-03-17T10:48:28Z,"classical","Deutsche Grammophon (DG)",0.152,0.0283,9,-30.525,1,0.0468,0.706,0.563,0.162,0.0348,87.008,4
1chTrqszWQEOP4RsNuOZf7,"Il barbiere di Siviglia: Overture (Sinfonia)","Rossini: Complete Overtures","Gioachino Rossini,Academy of St. Martin in the Fields,Sir Neville Marriner",2003-01-01,425000,48,,2025-03-17T10:48:28Z,"classical,opera,chamber music,orchestra","Decca Music Group Ltd.",0.322,0.14,4,-20.747,1,0.0489,0.906,0.759,0.125,0.285,92.122,4
1nCyd4Wxa9ZSolNvnRsfQt,"Turandot, Act III: Nessun dorma!","Ti Amo - Puccini's greatest love songs","Giacomo Puccini,Luciano Pavarotti,John Alldis Choir,Wandsworth School Boys Choir,London Philharmonic Orchestra,Zubin Mehta",1993-01-01,182933,50,,2025-03-17T10:48:28Z,"opera,classical,canzone napoletana,orchestra","Decca Music Group Ltd.",0.175,0.292,2,-12.665,1,0.04,0.951,0.00291,0.34,0.11,90.492,5
66EQLGUGxCKXzuLj1Zkt1E,"Carnival of the Animals: Aquarium","Saint-Saëns: Carnival of the Animals: Aquarium","Camille Saint-Saëns,Isata Kanneh-Mason,Konya Kanneh-Mason,Braimah Kanneh-Mason,Ayla Sahin,Timothy Ridout,Sheku Kanneh-Mason,Adam Walker,Alasdair Malloy",2020-09-18,166133,50,,2025-03-17T10:48:28Z,"classical","Decca Music Group Ltd.",0.192,0.0231,9,-28.434,0,0.0464,0.984,0.558,0.0776,0.04,70.368,5
2aaEUM8ZvLHO788X8C5W13,"West Side Story Symphonic Dances: IX. Finale - Live","Bernstein: West Side Story - Symphonic Dances","Leonard Bernstein,Los Angeles Philharmonic",2009-01-01,193973,41,,2025-03-17T10:48:28Z,"classical,orchestra,opera","Deutsche Grammophon (DG)",0.247,0.0158,5,-36.003,0,0.0454,0.917,0.908,0.0618,0.0295,110.148,3
3VQ7hwiEfaHDl3AySgyaiR,"Peer Gynt, Op. 23: Act II, 7, In the Hall of the Mountain King","Grieg: Peer Gynt, Op. 23 (Excerpts) - Sony Classical Masters","Edvard Grieg,Esa-Pekka Salonen,Oslo Philharmonic Orchestra,Oslo Philharmonic Chorus,Terje Kram,Barbara Hendricks",1989,153266,44,,2025-03-17T10:48:28Z,"classical,orchestra,opera","Sony Classical",0.436,0.151,11,-20.745,0,0.0603,0.955,0.793,0.11,0.359,103.777,4
3rBQFU7o7d7ezAVC1aXaVD,"Violin Concerto No. 2 in A Major, Op. 5: II. Largo","Bach, Bologne, Previn, Vivaldi, Williams","Joseph Boulogne Chevalier de Saint-Georges,Anne-Sophie Mutter,Mutter's Virtuosi",2023-11-10,365996,43,,2025-03-17T10:48:28Z,"classical,chamber music","Deutsche Grammophon (DG)",0.267,0.0699,2,-23.034,1,0.0468,0.816,0.0278,0.153,0.102,96.393,3
6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor","Paganini: 24 Caprices","Niccolò Paganini,Itzhak Perlman",2000-02-01,268853,59,,2025-03-17T10:48:28Z,"classical,ragtime,chamber music","Warner Classics",0.465,0.128,9,-17.628,0,0.0519,0.978,0.271,0.0423,0.428,111.471,4
3NbAsIxDL0fVgNuCLD152P,"Dolly Suite, Op. 56: I. Berceuse","Fauré: Dolly Suite; Nocturnes; Barcarolles; Impromptus","Gabriel Fauré,Katia Labèque,Marielle Labèque",2015-01-01,176518,63,,2025-03-17T10:48:28Z,"classical,requiem,classical piano,minimalism","Decca Music Group Ltd.",0.454,0.0076,4,-33.663,1,0.0408,0.995,0.91,0.0864,0.294,64.645,4
5L1D2edlnA2yvnO2IsHMZ0,"Dreamweaver: 2. Dreamsong","Dreamweaver","Ola Gjeilo,Grace Davidson,The Choir of Royal Holloway,Royal Philharmonic Orchestra,Duncan Riddell,Rupert Gough",2023-09-29,173200,44,,2025-03-17T10:48:28Z,"choral,ambient,minimalism,neoclassical,orchestra,classical,symphonic rock,new age,gregorian chant","Decca Music Group Ltd.",0.216,0.138,1,-18.866,0,0.0381,0.991,0.868,0.0933,0.04,85.574,4
