Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
20jYtEun4dUdYZ9foaOC48,"My Humps","Monkey Business","Black Eyed Peas",2005-01-01,326960,72,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Universal Music Group International",0.802,0.682,1,-5.924,0,0.222,0.111,0.0000139,0.109,0.586,123.95,4
0TwBtDAWpkpM3srywFVOV5,"Crazy In Love (feat. JAY-Z)","Dangerously In Love","Beyoncé,JAY-Z",2003-03-10,235933,81,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"hip hop,east coast hip hop,rap","Columbia",0.664,0.759,2,-6.583,0,0.209,0.00238,0,0.0598,0.701,99.252,4
60jzFy6Nn4M0iD1d94oteF,"Rude Boy","Rated R","Rihanna",2009-11-20,222920,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Def Jam Recordings",0.563,0.75,11,-4.496,1,0.127,0.113,0,0.0788,0.812,173.909,4
4v5kAh2wWyCSuKuhMJK8u6,"Long Way 2 Go","Cassie (U.S. Version)","Cassie",2006-08-07,220639,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Bad Boy Records",0.589,0.655,8,-8.138,1,0.0488,0.057,0.000353,0.372,0.675,105.272,4
02XnQdf7sipaKBBHixz3Zp,"Paparazzi","The Fame","Lady Gaga",2008-01-01,208306,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Streamline/Interscope",0.762,0.692,5,-3.973,0,0.0437,0.112,0,0.094,0.397,114.903,4
6naxalmIoLFWR0siv8dnQQ,"Oops!...I Did It Again","Oops!... I Did It Again","Britney Spears",2000-05-16,211160,81,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Jive",0.751,0.834,1,-5.444,0,0.0437,0.3,0.0000177,0.355,0.894,95.053,4
49FYlytm3dAAraYgpoJZux,"Umbrella","Good Girl Gone Bad: Reloaded","Rihanna,JAY-Z",2008-06-02,275986,83,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"hip hop,east coast hip hop,rap","Def Jam Recordings",0.585,0.828,1,-4.603,1,0.124,0.00906,0,0.0426,0.584,174.034,4
0CPLnPUUHh44vAzDSM5ZlR,"Naughty Girl","Dangerously In Love","Beyoncé",2003-03-10,208600,67,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Columbia",0.734,0.466,6,-8.652,0,0.0839,0.245,0.00000688,0.102,0.636,99.976,4
2ygMBIctKIAfbEBcT9065L,"Pump It","Monkey Business","Black Eyed Peas",2005-01-01,213066,77,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Universal Music Group International",0.648,0.931,1,-3.15,0,0.181,0.00937,0,0.752,0.744,153.649,4
7uKcScNXuO3MWw6LowBjW1,"1, 2 Step (feat. Missy Elliott)","Goodies","Ciara,Missy Elliott",2004-09-27,203786,77,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"hip hop","So So Def",0.944,0.511,5,-10.96,0,0.161,0.042,0.00107,0.0379,0.842,113.046,4
1TEjSXPdAakDotj2Wji3PU,"Hot N Cold","One Of The Boys","Katy Perry",2008-06-17,220226,74,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Capitol Records",0.706,0.842,7,-3.956,1,0.0417,0.0000773,0,0.0688,0.861,132.032,4
2hdy9Wt9qp7M7d0U3ossu2,"If U Seek Amy","Circus (Deluxe Version)","Britney Spears",2008-12-02,216520,71,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Jive",0.717,0.587,4,-7.296,0,0.0339,0.0192,0,0.0523,0.544,129.954,4
2PpruBYCo4H7WOBJ7Q2EwM,"Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,82,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"southern hip hop,hip hop","Arista",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
0CAfXk7DXMnon4gLudAp7J,"Low (feat. T-Pain)","Mail on Sunday","Flo Rida,T-Pain",2008-03-17,231400,82,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Poe Boy/Atlantic",0.918,0.609,10,-5.64,0,0.0791,0.0928,0,0.139,0.304,128.008,4
2q4rjDy9WhaN3o9MvDbO21,"Kiss Me Thru The Phone","iSouljaBoyTellem","Soulja Boy,Sammie",2008-01-01,193386,79,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Collipark / Interscope",0.758,0.712,7,-3.781,1,0.112,0.0188,0,0.0677,0.794,150.001,4
2aI21FnmY7TJVKeMaoQZ0t,"Say It Right","Loose","Nelly Furtado",2006-01-01,223080,81,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Mosley / Geffen",0.871,0.871,1,-6.328,1,0.139,0.0469,0.00114,0.0543,0.811,116.946,4
3ZFTkvIE7kyPt6Nu3PEa7V,"Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira,Wyclef Jean",2005-11-28,218093,85,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"latin pop,latin","Epic",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.405,0.758,100.024,4
1dzQoRqT5ucxXVaAhTcT0J,"Just Dance","The Fame","Lady Gaga,Colby O'Donis",2008-01-01,241933,82,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Streamline/Interscope",0.822,0.739,1,-4.541,0,0.0311,0.0264,0.0000428,0.181,0.745,118.99,4
3E7dfMvvCLUddWissuqMwr,"Party In The U.S.A.","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,202066,80,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Hollywood Records",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
2gam98EZKrF9XuOkU13ApN,"Promiscuous","Loose","Nelly Furtado,Timbaland",2006-01-01,242293,85,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Mosley / Geffen",0.808,0.97,10,-6.098,0,0.0504,0.0573,0.0000617,0.154,0.868,114.328,4
2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever","Laundry Service","Shakira",2001-11-13,196160,77,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"latin pop,latin","Epic",0.794,0.832,1,-4.862,0,0.0407,0.237,0.0000114,0.203,0.871,107.657,4
1QV6tiMFM6fSOKOGLMHYYg,"Poker Face","The Fame","Lady Gaga",2008-01-01,237200,83,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Streamline/Interscope",0.851,0.806,4,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
5rb9QrpfcKFHM1EUbSIurX,"Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","USHER,Lil Jon,Ludacris",2004-03-23,250373,85,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"r&b,crunk,southern hip hop","LaFace Records",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
6Q44rxzH39y2tjic98Spo5,"Fergalicious","The Dutchess","Fergie,will.i.am",2006-09-13,292373,63,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Will I Am / Fergie LP1",0.906,0.583,8,-7.721,0,0.317,0.0569,0,0.126,0.829,129.056,4
7jk7gqyEonmVVYahZN5zhW,"Circus","Circus (Deluxe Version)","Britney Spears",2008-12-02,192360,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Jive",0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,4
4wH4dJgrsxONID6KS2tDQM,"Maneater","Loose","Nelly Furtado",2006-01-01,258893,83,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Mosley / Geffen",0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,4
04KTF78FFg8sOHC1BADqbY,"Hot In Herre","Nellyville","Nelly",2002-06-25,228240,76,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Motown",0.956,0.741,11,-4.753,0,0.124,0.204,0,0.0615,0.911,107.075,4
0ByMNEPAPpOR5H69DVrTNy,"Don't Stop The Music","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,267080,83,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Def Jam Recordings",0.834,0.669,6,-5.582,0,0.0637,0.0341,0.0000718,0.0535,0.547,122.669,4
1GH5tpvz5g1ZGKNBPBWkTm,"London Bridge","London Bridge","Fergie",2006-01-01,208093,52,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Will I Am / Fergie LP1",0.751,0.648,1,-5.394,1,0.241,0.159,0,0.0508,0.678,90.987,4
7iL6o9tox1zgHpKUfh9vuC,"In Da Club","Get Rich Or Die Tryin'","50 Cent",2003-02-06,193466,81,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"east coast hip hop","Shady Records",0.899,0.713,6,-2.752,0,0.366,0.255,0,0.0708,0.777,90.051,4
0GLUBbX4daHJkT3RQHEOia,"Upgrade U (feat. JAY-Z)","B'Day Deluxe Edition","Beyoncé,JAY-Z",2007-05-29,273053,59,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"hip hop,east coast hip hop,rap","Columbia",0.593,0.68,7,-5.556,1,0.335,0.00182,0.0000484,0.31,0.483,84.547,4
2VOomzT6VavJOGBeySqaMc,"Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,80,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Def Jam Recordings",0.707,0.814,11,-4.509,0,0.0577,0.0861,0,0.168,0.717,124.921,4
1Oi2zpmL81Q0yScF1zxaC0,"Bills, Bills, Bills","The Writing's On The Wall","Destiny's Child",1999-07-27,256026,69,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Columbia",0.845,0.576,11,-5.15,0,0.153,0.139,0,0.0764,0.461,127.641,4
6bK9BH9Ts8Gj5JFvnQkzak,"Get Busy","Dutty Rock (20th Anniversary)","Sean Paul",2022-11-11,211666,76,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"dancehall","VP Records",0.741,0.824,10,-4.143,0,0.0352,0.614,0,0.158,0.725,100.216,4
1pXrR5Y9OgcIV2JEAl2lCB,"I Kissed A Girl","One Of The Boys","Katy Perry",2008-06-17,179640,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Capitol Records",0.702,0.76,5,-3.174,1,0.0684,0.00226,0,0.132,0.696,129.996,4
45hOioMDJktr86iKDHC8gr,"Girlfriend","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,216600,76,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","RCA Records Label",0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,4
1oHClQEgDmmbcEx12Kc5nZ,"4 Minutes (feat. Justin Timberlake & Timbaland)","Celebration (double disc version)","Madonna,Justin Timberlake,Timbaland",2009-09-18,189693,75,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Warner Records",0.753,0.931,2,-4.922,1,0.0653,0.00994,0.00696,0.234,0.767,113.026,4
52K4Nl7eVNqUpUeJeWJlwT,"Break the Ice","Blackout","Britney Spears",2007-10-25,196053,63,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Jive",0.712,0.911,5,-3.866,0,0.0445,0.689,0.00000802,0.107,0.85,117.533,4
7xYnUQigPoIDAMPVK79NEq,"Run It! (feat. Juelz Santana)","Chris Brown (Expanded Edition)","Chris Brown,Juelz Santana",2005,229866,77,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"r&b","Jive",0.846,0.482,1,-6.721,0,0.129,0.0246,0,0.393,0.212,100.969,4
6MBEjJlXQYXr8dfxDvZuoA,"Do It To It","Unappreciated","Cherish,Sean Paul",2006-01-01,226293,64,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Capitol Records",0.826,0.67,2,-5.559,1,0.169,0.00798,0,0.495,0.794,74.007,4
6ldwfK0yWgTAlmIfuQkTYN,"I'm a Slave 4 U","Britney (Digital Deluxe Version)","Britney Spears",2001-10-31,203600,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"pop","Jive",0.847,0.843,5,-3.579,0,0.106,0.415,0.000134,0.107,0.963,110.027,4
26wpcLqBHEfOL00i1rdbun,"Milkshake","Tasty","Kelis",2003-01-01,182626,67,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","[PIAS] Recordings Catalogue",0.881,0.774,1,-6.068,1,0.0439,0.00971,0.0346,0.206,0.759,112.968,4
30cSNer6TV8x2utjULVeQ5,"SOS","A Girl Like Me","Rihanna",2006-04-10,238920,79,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Def Jam Recordings",0.677,0.671,7,-4.905,1,0.0361,0.004,0.0000507,0.413,0.527,137.046,4
5D2mYZuzcgjpchVY1pmTPh,"Candy Shop","The Massacre","50 Cent,Olivia",2005-03-03,209106,79,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"east coast hip hop","Aftermath/Shady",0.613,0.574,11,-7.961,1,0.467,0.0253,0.0000313,0.38,0.755,125.18,5
5MzjQ95rdB2xt9DNa2IzaC,"Don't Phunk With My Heart","Monkey Business","Black Eyed Peas",2005-01-01,239773,64,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Universal Music Group International",0.69,0.928,5,-2.76,0,0.061,0.00937,0,0.547,0.604,130.889,4
3GpbwCm3YxiWDvy29Uo3vP,"Right Round","R.O.O.T.S. (Route of Overcoming the Struggle)","Flo Rida,Kesha",2009-03-23,204640,80,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Poe Boy/Atlantic",0.72,0.672,7,-6.852,1,0.0551,0.009,0,0.232,0.705,124.986,4
2Mpj1Ul5OFPyyP4wB62Rvi,"Survivor","Survivor","Destiny's Child",2001-05-01,254026,69,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Columbia",0.514,0.911,1,-2.027,0,0.41,0.0559,0,0.775,0.619,161.109,4
3F9ByoUqu31xU0I3G5xfVg,"Meet Me Halfway","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,284373,79,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Interscope",0.798,0.629,11,-6.857,0,0.0735,0.00474,0.0000229,0.324,0.4,130.002,4
2nX9948PslVYrrHUf6w0eL,"Video Phone (feat. Lady Gaga)","I AM...SASHA FIERCE THE BONUS TRACKS","Beyoncé,Lady Gaga,William Burke",2009-11-20,304693,54,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Music World Music/Columbia",0.32,0.782,8,-7.37,1,0.374,0.00203,0.000851,0.39,0.527,78.05,4
11mwFrKvLXCbcVGNxffGyP,"Genie In a Bottle","Christina Aguilera (Expanded Edition)","Christina Aguilera",1999,217573,79,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","RCA Records Label",0.633,0.8,1,-6.945,1,0.166,0.209,0.000123,0.137,0.913,175.716,4
0eH2eHURaXUP15D8gQlfjx,"LoveGame","The Fame","Lady Gaga",2008-01-01,216333,74,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Streamline/Interscope",0.894,0.678,6,-5.611,0,0.0523,0.00569,0.00000243,0.317,0.844,105.029,4
3G0yz3DZn3lfraledmBCT0,"P.I.M.P.","Get Rich Or Die Tryin'","50 Cent",2003-02-06,249480,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"east coast hip hop","Shady Records",0.712,0.772,10,-3.024,0,0.346,0.0521,0.00000435,0.0368,0.848,84.722,4
3wKKkGVn7cVSfgPeYYIiXG,"Kiss Kiss (feat. T-Pain)","Exclusive (Expanded Edition)","Chris Brown,T-Pain",2007-11-06,250666,73,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"r&b","Jive",0.729,0.658,10,-3.386,0,0.225,0.0506,0,0.0693,0.551,140.043,3
3jVSV60WZE5jPE2a6KGNFy,"Get Right","Rebirth","Jennifer Lopez",2005,225533,64,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Epic",0.741,0.759,0,-5.096,0,0.12,0.0218,0,0.628,0.362,97.084,4
21pySLskKIKrhDziCX5ojQ,"When I Grow Up","Doll Domination (Deluxe)","The Pussycat Dolls",2008-09-23,245680,72,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Pussycat Dolls LP2 / Timbaland",0.672,0.685,11,-5.762,0,0.0499,0.00165,0,0.398,0.367,118.45,4
2HWWNoWEEEECwZhAiLg7ib,"Beautiful Liar","B'Day Deluxe Edition","Beyoncé,Shakira",2007-05-29,199853,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"latin pop,latin","Columbia",0.764,0.751,8,-3.74,1,0.0703,0.00554,0.000237,0.164,0.418,91.977,4
1mnqraQ8oV8MX92rdOFLWW,"1 Thing","Touch","Amerie",2005,238760,66,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Richcraft/Sony Urban Music/Columbia",0.612,0.961,10,-3.078,0,0.333,0.107,0.0000417,0.0413,0.867,129.873,5
66TRwr5uJwPt15mfFkzhbi,"Crank That (Soulja Boy)","souljaboytellem.com","Soulja Boy",2007-01-01,221933,76,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Collipark / Interscope",0.733,0.74,0,-2.18,1,0.0905,0.513,0,0.0468,0.799,140.2,4
00Mb3DuaIH1kjrwOku9CGU,"Sk8er Boi","Let Go","Avril Lavigne",2002-06-04,204000,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Arista",0.487,0.9,0,-4.417,1,0.0482,0.0000679,0,0.358,0.484,149.937,4
4pmc2AxSEq6g7hPVlJCPyP,"Jumpin', Jumpin'","The Writing's On The Wall","Destiny's Child",1999-07-27,230200,69,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Columbia",0.771,0.685,1,-4.639,1,0.0567,0.00543,0.00157,0.0537,0.683,88.997,4
0HPD5WQqrq7wPWR7P7Dw1i,"TiK ToK","Animal (Expanded Edition)","Kesha",2010-01-01,199693,84,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","RCA Records Label",0.755,0.837,2,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
0SiywuOBRcynK0uKGWdCnn,"Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,84,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Interscope",0.695,0.921,0,-3.752,1,0.0363,0.00314,0.0000526,0.0842,0.714,119.007,4
2RWxrpsFshOBFwRBRstUlQ,"Check On It (feat. Bun B & Slim Thug)","B'Day","Beyoncé,Bun B,Slim Thug",2006-09-04,210453,61,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"southern hip hop,crunk","Sony Urban Music/Columbia",0.705,0.796,7,-6.845,1,0.267,0.0708,0,0.388,0.864,166.042,4
2kQuhkFX7uSVepCD3h29g5,"Smack That","Konvicted","Akon,Eminem",2006-01-01,212360,84,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"rap,hip hop","Konvict/Upfront/SRC/Universal Records",0.939,0.741,5,-5.171,0,0.0471,0.323,0,0.107,0.925,118.978,4
4WY3HyGXsWqjFRCVD6gnTe,"Baby Boy (feat. Sean Paul)","Dangerously In Love","Beyoncé,Sean Paul",2003-06-24,244826,67,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"dancehall","Columbia",0.655,0.488,1,-9.17,1,0.22,0.0825,0.00000116,0.221,0.791,91.025,4
1HHeOs6zRdF8Ck58easiAY,"Alejandro","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,274213,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"art pop,pop","Interscope",0.623,0.795,11,-6.63,0,0.046,0.000399,0.0014,0.375,0.358,98.995,4
3oDFtOhcN08qeDPAK6MEQG,"Boom Boom Pow","THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version]","Black Eyed Peas",2009-01-01,251440,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Interscope",0.866,0.857,9,-5.894,1,0.0664,0.13,0.0017,0.13,0.408,130.049,4
4X25vRXOMu8nihzNtYhP2n,"Mesmerize","The Last Temptation","Ja Rule,Ashanti",2002-11-22,278693,63,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"east coast hip hop,r&b","I.G. Records, Inc./Universal Records",0.768,0.653,1,-6.589,1,0.194,0.0567,0,0.424,0.389,90.058,4
3jagJCUbdqhDSPuxP8cAqF,"Work It","Under Construction","Missy Elliott",2002-11-12,263226,69,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"hip hop","Atlantic Records/ATG",0.884,0.677,1,-5.603,1,0.283,0.0778,0,0.0732,0.584,101.868,4
4Tn2llBm1g0UlWctmgPL8Z,"Shut Up And Drive","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,212280,70,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Def Jam Recordings",0.734,0.826,1,-4.909,1,0.0349,0.00101,0.129,0.197,0.74,132.96,4
4nva9EpKntUTs6CRSGBCn9,"Just A Lil Bit","The Massacre","50 Cent",2005-03-03,237706,78,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"east coast hip hop","Aftermath/Shady",0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,4
2n4uOdMHzEvcZ0KP7iQnay,"Lose My Breath","Destiny Fulfilled","Destiny's Child",2004,242013,65,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","Sony Urban Music/Columbia",0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011,4
0JiY190vktuhSGN6aqJdrt,"So What","Funhouse (Expanded Edition)","P!nk",2008-10-24,215160,77,31yvaf3sjgqdyxhglwl5rqrp3oxe,2024-12-20T11:35:57Z,"","LaFace Records",0.534,0.87,11,-3.078,0,0.0425,0.000334,0,0.241,0.462,126.019,4
