Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2dpO3NteNWUDL2S9e0t0Mi,"Make Me Smile (Come up and See Me) - 2014 Remaster","The Best Years of Our Lives (Deluxe Version)","Steve Harley,Steve Harley & Cockney Rebel",1975-03-22,239213,60,,2021-11-12T16:54:53Z,"glam rock","Chrysalis Records",0.571,0.818,0,-8.277,1,0.0337,0.00706,0.000181,0.0877,0.773,141.464,4
7Bz8yww6UMbTgTVLG6zbI4,"Low Rider","Why Can't We Be Friends?","War",1975-01-01,190826,69,,2021-11-12T16:54:53Z,"","Avenue Records",0.812,0.644,0,-10.761,1,0.0493,0.0877,0.785,0.0563,0.989,140.075,4
7Ar4G7Ci11gpt6sfH9Cgz5,"Listen to the Music","Toulouse Street","The Doobie Brothers",1972,227266,76,,2021-11-12T16:54:53Z,"classic rock,soft rock,southern rock","Warner Records",0.645,0.598,1,-13.18,0,0.0334,0.221,0.00000353,0.0721,0.913,105.929,4
7FwBtcecmlpc1sLySPXeGE,"Dancing In the Dark","Born In The U.S.A.","Bruce Springsteen",1984-06-04,241306,83,,2021-11-12T16:54:53Z,"","Columbia",0.527,0.942,1,-5.64,0,0.0366,0.0115,0,0.188,0.495,148.723,4
1hQFF33xi8ruavZNyovtUN,"December, 1963 (Oh What a Night!)","Who Loves You","Frankie Valli & The Four Seasons",1975,197146,76,,2021-11-12T16:54:53Z,"doo-wop,northern soul","Rhino",0.737,0.495,1,-13.489,1,0.027,0.0588,0.00000912,0.0542,0.967,104.409,4
77oU2rjC5XbjQfNe3bD6so,"Beast Of Burden - Remastered 1994","Some Girls","The Rolling Stones",1978-06-09,265173,75,,2021-11-12T16:54:53Z,"classic rock,rock","Polydor Associated Labels",0.784,0.879,1,-3.862,0,0.0308,0.39,0.000848,0.0426,0.893,100.622,4
1QaJWSCk3UMKLotnPCIHh1,"Brass in Pocket - 2006 Remaster","Pretenders","Pretenders",1980-01-11,185960,58,,2021-11-12T16:54:53Z,"","Rhino/Warner Records",0.751,0.703,9,-5.687,1,0.0287,0.368,0.00123,0.196,0.907,97.931,4
2H7PHVdQ3mXqEHXcvclTB0,"1999","1999","Prince",1982-10-27,379266,58,,2021-11-12T16:54:53Z,"funk rock","Warner Records",0.866,0.73,5,-8.201,1,0.0767,0.137,0,0.0843,0.625,118.523,4
4bEb3KE4mSKlTFjtWJQBqO,"Don't Stop - 2004 Remaster","Rumours","Fleetwood Mac",1977-02-04,193346,73,,2022-04-08T18:54:53Z,"classic rock,soft rock","Rhino/Warner Records",0.671,0.71,9,-7.724,1,0.0356,0.0393,0.0000112,0.0387,0.834,118.745,4
58E1XVmZTODC67YNjneuXM,"Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153840,58,,2021-11-12T16:54:53Z,"synthpop,new wave","Island Records",0.542,0.45,7,-9.931,0,0.0361,0.558,0.00000643,0.579,0.626,144.437,4
2DnJjbjNTV9Nd5NOa1KGba,"You're So Vain","No Secrets","Carly Simon",1972,258411,78,,2021-11-12T16:54:53Z,"","Rhino/Elektra",0.66,0.68,0,-8.18,1,0.0313,0.153,0.0000067,0.0784,0.671,106.187,4
17S4XrLvF5jlGvGCJHgF51,"Learning To Fly","Into The Great Wide Open","Tom Petty and the Heartbreakers",1991-01-01,242106,72,,2021-11-12T16:54:53Z,"classic rock","Tom Petty P&D",0.652,0.766,0,-9.938,1,0.0299,0.205,0.00104,0.362,0.948,116.739,4
3xzRBn3ywzobJrc1efC7Sb,"I Melt with You","After the Snow","Modern English",1982-04-23,251573,51,,2021-11-12T16:54:53Z,"new wave,synthpop","4AD",0.535,0.801,0,-11.734,1,0.0345,0.00103,0.00329,0.0676,0.672,155.571,4
6Wiamk8BAAP50gAAJopsy2,"Don't Get Me Wrong - 2007 Remaster","Get Close (Expanded & Remastered)","Pretenders",1986-11-04,227626,63,,2021-11-12T16:54:53Z,"","Rhino/Warner Records",0.46,0.932,0,-6.264,1,0.0469,0.138,0.00496,0.101,0.849,203.617,4
5n1amEDwVKucAGMqePk9yN,"Young Turks - 2008 Remaster","The Definitive Rod Stewart","Rod Stewart",2008-11-17,302413,51,,2021-11-12T16:54:53Z,"soft rock","Rhino/Warner Records",0.641,0.821,5,-8.783,0,0.0325,0.274,0.487,0.138,0.705,161.143,4
6vZZtivPrtpggT5SSXsYTy,"Solsbury Hill","Peter Gabriel 1: Car (Remastered)","Peter Gabriel",1977,261560,70,,2021-11-12T16:54:53Z,"art rock","Real World Productions Ltd.",0.678,0.631,11,-8.624,1,0.0301,0.355,0.000268,0.376,0.463,102.378,1
4RvWPyQ5RL0ao9LPZeSouE,"Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,,2021-11-12T16:54:53Z,"new wave,synthpop","UMC (Universal Music Catalogue)",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
4xh7W7tlNMIczFhupCPniY,"Go Your Own Way - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,223613,66,,2021-11-12T16:54:53Z,"classic rock,soft rock","Rhino/Warner Records",0.586,0.941,5,-5.139,1,0.0375,0.0167,0.000776,0.068,0.831,135.448,4
4o6BgsqLIBViaGVbx5rbRk,"You Make My Dreams (Come True)","Voices","Daryl Hall & John Oates",1980,190626,80,,2021-11-12T16:54:53Z,"soft rock","RCA/BMG Heritage",0.751,0.501,5,-12.151,1,0.0551,0.234,0.112,0.0467,0.902,167.057,4
1PtQJZVZIdWIYdARpZRDFO,"Running Up That Hill (A Deal With God)","Hounds Of Love","Kate Bush",1985-09-16,298933,80,,2022-05-31T14:06:36Z,"art pop,baroque pop,art rock","Fish People",0.629,0.545,10,-13.123,0,0.0546,0.719,0.00308,0.0604,0.194,108.376,4
7HW5WIw7ZgZORCzUxv5gW5,"Don't Go Breaking My Heart","Rock Of The Westies","Elton John,Kiki Dee",1975-10-24,275440,80,,2021-11-12T16:54:53Z,"","EMI",0.729,0.844,5,-8.824,1,0.0344,0.149,0.00000287,0.0604,0.777,131.459,4
4yugZvBYaoREkJKtbG08Qr,"Take It Easy - 2013 Remaster","Eagles (2013 Remaster)","Eagles",1972-06-01,211577,77,,2021-11-12T16:54:53Z,"classic rock,soft rock","Rhino/Elektra",0.575,0.67,7,-10.39,1,0.0318,0.343,0.00000495,0.129,0.74,139.191,4
5QTxFnGygVM4jFQiBovmRo,"(Don't Fear) The Reaper","Agents Of Fortune","Blue Öyster Cult",1976,308120,75,,2021-11-12T16:54:53Z,"classic rock,hard rock","Columbia",0.333,0.927,9,-8.55,0,0.0733,0.0029,0.000208,0.297,0.385,141.466,4
1JQ6Xm1JrvHfvAqhl5pwaA,"Easy","Commodores","Commodores",1977-01-01,256426,77,,2021-11-12T16:54:53Z,"motown","Motown",0.591,0.387,10,-15.077,0,0.0334,0.111,0.0000323,0.0596,0.358,132.921,4
3qiyyUfYe7CRYLucrPmulD,"Baba O'Riley","Who's Next (Deluxe Edition)","The Who",1971-08-14,300400,75,,2021-11-12T16:54:53Z,"classic rock,rock","Polydor Records",0.489,0.724,5,-8.367,1,0.0352,0.313,0.185,0.287,0.15,117.292,4
3fH4KjXFYMmljxrcGrbPj9,"Don't You (Forget About Me)","Once Upon A Time (Super Deluxe)","Simple Minds",1985,263040,76,,2021-11-12T16:54:53Z,"new wave","UMC (Universal Music Catalogue)",0.66,0.816,2,-6.61,1,0.0299,0.168,0.0181,0.0608,0.678,111.346,4
2BY7ALEWdloFHgQZG6VMLA,"Brandy (You're a Fine Girl)","Looking Glass","Looking Glass",1972,186826,77,,2021-11-12T16:54:53Z,"","Epic/Legacy",0.716,0.625,1,-11.369,0,0.0601,0.396,0.0000197,0.134,0.826,125.276,4
73TxYZd0lBCVRrHawrAglA,"Sweet Emotion","Toys In The Attic","Aerosmith",1975-04-08,274088,75,,2021-11-12T16:54:53Z,"classic rock,rock","Aerosmith P&D - Sony",0.379,0.76,9,-10.961,1,0.0378,0.00298,0.0296,0.104,0.491,99.436,4
72ahyckBJfTigJCFCviVN7,"Don't Bring Me Down","Discovery","Electric Light Orchestra",1979-05-31,243373,77,,2021-11-12T16:54:53Z,"symphonic rock,art rock","Epic/Legacy",0.638,0.867,2,-6.469,1,0.0331,0.144,0.000733,0.0846,0.805,115.692,4
78FHUZRbFDCG6VkRAQdFLm,"Broken Wings","Welcome To The Real World","Mr. Mister",1985-11-27,343933,70,,2021-11-12T16:54:53Z,"","RCA Records Label",0.286,0.5,1,-14.281,0,0.0357,0.134,0.0000457,0.108,0.443,99.162,4
1mCsF9Tw4AkIZOjvZbZZdT,"Break My Stride","I Don't Speak The Language","Matthew Wilder",1983-03-19,184480,72,,2021-11-12T16:54:53Z,"","Legacy Recordings",0.917,0.588,10,-11.047,1,0.0607,0.195,0,0.0914,0.828,110.077,4
0HEmnAUT8PHznIAAmVXqFJ,"Faith - Remastered - featured in 'Babygirl'","Faith","George Michael",1987-10-30,193200,76,,2021-11-12T16:54:53Z,"","Epic",0.887,0.48,11,-11.994,1,0.117,0.0094,0.0000358,0.0662,0.607,95.846,4
1Qrdlkgg9I4J7r3P4kZNwr,"Missing You","No Brakes","John Waite",1984-01-01,269760,72,,2021-11-12T16:54:53Z,"arena rock","Capitol Records",0.552,0.552,11,-9.736,0,0.0364,0.052,0,0.046,0.593,208.571,4
77XlfkvXtMwppbEU5sku97,"Because the Night","Easter","Patti Smith",1978-03-03,205386,55,,2021-11-12T16:54:53Z,"proto-punk","Arista/Legacy",0.443,0.797,11,-5.329,0,0.0351,0.0526,0,0.0997,0.521,123.428,4
4TIJ7zSBNejpoIPaWpWRKc,"Rebel Yell","Rebel Yell","Billy Idol",1983-11-01,288533,76,,2021-11-12T16:54:53Z,"","CAPITOL CATALOG MKT (C92)",0.531,0.864,4,-4.948,0,0.0611,0.000753,0.00046,0.354,0.485,166.312,4
2lFFiNm0XtgJ6wkdncTB4k,"Drive - 2017 Remaster","Heartbeat City (Expanded Edition)","The Cars",1984,234332,74,,2022-04-08T18:54:53Z,"power pop,new wave,classic rock","Rhino/Elektra",0.261,0.703,6,-7.871,1,0.0414,0.115,0.00078,0.102,0.405,83.495,4
6hTcuIQa0sxrrByu9wTD7s,"Born to Run","Born To Run","Bruce Springsteen",1975-08-25,269920,73,,2021-11-12T16:54:53Z,"","Columbia",0.27,0.944,4,-4.199,1,0.0975,0.00501,0.0000205,0.116,0.606,146.347,4
1BvpeiApX8qhof8Pmi3YlH,"New York Groove","Kiss: Ace Frehley","Ace Frehley",1978-01-01,183693,57,,2022-04-08T18:54:53Z,"glam metal,glam rock","Casablanca Records",0.826,0.608,4,-8.442,1,0.162,0.61,0.000164,0.116,0.846,95.085,4
0Jl5bIEve3A4axcjY3EgDZ,"Feelin' Alright","With A Little Help From My Friends","Joe Cocker",1969-05-01,250840,62,,2021-11-12T16:54:53Z,"","A&M",0.535,0.824,5,-10.142,1,0.0391,0.625,0.0379,0.299,0.895,90.12,4
1Rvl8qsKJurfFTyWLBI9ib,"Baby, I Love Your Way","The Best of Big Mountain","Big Mountain",1999-01-01,249520,70,,2021-11-12T16:54:53Z,"reggae","Giant",0.651,0.747,1,-7.269,0,0.0699,0.0528,0,0.207,0.776,147.518,4
6mHOcVtsHLMuesJkswc0GZ,"The Logical Song - Remastered 2010","Breakfast In America (Deluxe Edition)","Supertramp",1979-03-29,251253,74,,2021-11-12T16:54:53Z,"progressive rock,classic rock,symphonic rock","A&M",0.625,0.758,5,-6.213,0,0.0463,0.512,0.00022,0.153,0.695,119.719,4
7mjSHL2Eb0kAwiKbvNNyD9,"Wild World","Tea For The Tillerman (Remastered 2020)","Yusuf / Cat Stevens",1970-11-23,200560,77,,2021-11-12T16:54:53Z,"folk rock,folk,singer-songwriter","UMC (Universal Music Catalogue)",0.48,0.542,0,-8.51,1,0.0348,0.345,0.000609,0.113,0.567,152.853,4
4w3tQBXhn5345eUXDGBWZG,"9 to 5","9 To 5 And Odd Jobs","Dolly Parton",1980,162466,77,,2021-11-12T16:54:53Z,"country","RCA Records Label",0.554,0.783,6,-5.852,1,0.0457,0.416,0.00000154,0.631,0.813,105.39,4
2Hw2JEL4tjdcX8aERfIdBF,"Come On Eileen","St. Paddys Day","Dexys Midnight Runners",2018-03-09,283000,56,,2021-11-12T16:54:53Z,"","Universal Music Enterprises",0.45,0.674,2,-6.722,1,0.0485,0.658,0.00000438,0.404,0.72,106.989,4
43btz2xjMKpcmjkuRsvxyg,"Jack & Diane","American Fool","John Mellencamp",1982,254493,73,,2021-11-12T16:54:53Z,"classic rock","John Mellencamp 2023 (Island)",0.811,0.41,9,-8.214,1,0.0391,0.0365,0.00000663,0.0799,0.626,103.963,4
2hdNya0b6Cc2YJ8IyaQIWp,"Livin' Thing","A New World Record","Electric Light Orchestra",1976-09-01,212306,70,,2021-11-12T16:54:53Z,"symphonic rock,art rock","Epic/Legacy",0.549,0.651,0,-7.097,1,0.0323,0.583,0,0.121,0.368,122.818,4
53LwBS4bovyljsMlLqGfd6,"American Girl","Tom Petty And The Heatbreakers","Tom Petty and the Heartbreakers",1976-11-09,214733,70,,2021-11-12T16:54:53Z,"classic rock","Tom Petty P&D",0.552,0.823,2,-5.988,1,0.0332,0.445,0.000129,0.366,0.775,114.514,4
5veJDT0MLsLbhYsx42GXUD,"Don't Stand So Close To Me","Zenyatta Mondatta (Remastered 2003)","The Police",1980-10-03,242666,71,,2021-11-12T16:54:53Z,"","Polydor Records",0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.0365,0.518,140.309,4
2Wf4IsWzhBgVR9uUDuktFB,"All Right Now","Fire And Water","Free",1970,338426,50,,2021-11-12T16:54:53Z,"classic rock,blues rock","UMC (Universal Music Catalogue)",0.785,0.481,2,-11.323,1,0.101,0.0062,0.00000238,0.122,0.77,119.937,4
7HKxTNVlkHsfMLhigmhC0I,"Call Me","Call Me","Blondie",2004-01-01,212226,69,,2021-11-12T16:54:53Z,"","Chrysalis\EMI Records (USA)",0.553,0.833,2,-6.667,0,0.0347,0.000646,0.00246,0.0737,0.773,142.663,4
37nxLdGbmgEYQYrqe14xOp,"I Can Dream About You","Streets Of Fire","Dan Hartman",1987-05-25,249560,55,,2021-11-12T16:54:53Z,"disco","Geffen",0.743,0.5,9,-14.105,1,0.0513,0.0515,0,0.0373,0.903,112.989,4
6XUHsYE38CEbYunT983O9G,"Give A Little Bit","Even In The Quietest Moments","Supertramp",1977-01-01,248173,76,,2021-11-12T16:54:53Z,"progressive rock,classic rock,symphonic rock","A&M",0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,4
5Hk4Mpex0s2ndUpDQ5v2rU,"Walk Of Life - Remastered 1996","Brothers In Arms (Remastered 1996)","Dire Straits",1985-05-13,248893,72,,2021-11-12T16:54:53Z,"classic rock","UMC (Universal Music Catalogue)",0.461,0.915,4,-8.524,1,0.0899,0.381,0.000359,0.13,0.777,172.348,4
4alHo6RGd0D3OUbTPExTHN,"Just What I Needed","The Cars","The Cars",1978-06-06,225626,70,,2021-11-12T16:54:53Z,"power pop,new wave,classic rock","Elektra Records",0.62,0.579,4,-9.307,1,0.0473,0.0152,0.000064,0.0858,0.691,127.215,4
39lSeqnyjZJejRuaREfyLL,"Hungry Like the Wolf - 2009 Remaster","Rio (Collector's Edition)","Duran Duran",1982-05-10,220626,72,,2021-11-12T16:54:53Z,"new wave,synthpop","Parlophone UK",0.691,0.812,0,-7.772,1,0.0558,0.0433,0.00000116,0.299,0.685,127.568,4
18AXbzPzBS8Y3AkgSxzJPb,"In The Air Tonight - 2015 Remastered","Face Value (Deluxe Editon)","Phil Collins",1981-01-01,336453,79,,2021-11-12T16:54:53Z,"soft rock","Rhino",0.446,0.239,0,-13.945,1,0.0316,0.551,0.0000041,0.0697,0.298,189.507,4
5dRQUolXAVX3BbCiIxmSsf,"Your Love","Super Hits","The Outfield",1985,221840,76,,2021-11-12T16:54:53Z,"","Columbia/Legacy",0.555,0.757,1,-7.868,0,0.0601,0.103,0.00000116,0.0631,0.582,129.607,4
5kz9GDBTX846OXwqWoyKzF,"We Got The Beat","Beauty And The Beat","The Go-Go's",1981-01-01,153133,58,,2021-11-12T16:54:53Z,"new wave","A&M",0.587,0.994,2,-5.61,1,0.0451,0.157,0.0767,0.0319,0.482,151.938,4
6C4LXC9UFH1IKiHYOp0BiJ,"Sunday Bloody Sunday - Remastered 2008","War (Remastered)","U2",1983-02-28,279440,71,,2021-11-12T16:54:53Z,"rock","Universal-Island Records Ltd.",0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,4
7Jh1bpe76CNTCgdgAdBw4Z,"Heroes - 2017 Remaster","Heroes (2017 Remaster)","David Bowie",1977,371413,74,,2021-11-12T16:54:53Z,"glam rock,art rock","Parlophone UK",0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,4
2STQAr3BRiAeeveJ07gZh7,"Kokomo","50 Big Ones: Greatest Hits","The Beach Boys",2012-01-01,217093,59,,2021-11-12T16:54:53Z,"baroque pop","Capitol Records",0.683,0.637,0,-10.259,1,0.032,0.0103,0,0.245,0.931,115.577,4
2RNd6VgxG19db0zs0M1C4Z,"Jane","Freedom At Point Zero","Jefferson Starship",1979-11-01,252200,58,,2022-04-08T18:54:53Z,"album rock,classic rock","Rhino",0.589,0.82,2,-9.602,1,0.0369,0.204,0.018,0.423,0.788,117.305,4
2zFdsAIk9r2Mi7Lmm1w3sM,"That's All - 2007 Remaster","Genesis (2007 Remaster)","Genesis",1983-10-03,264573,69,,2021-11-12T16:54:53Z,"progressive rock,symphonic rock,art rock","Rhino Atlantic",0.596,0.657,4,-8.784,0,0.0345,0.235,0.0139,0.102,0.774,175.263,4
4HA2jo7wkMdN1lmLO6ryzE,"End Of The Line","The Traveling Wilburys, Vol. 1","Traveling Wilburys",1988-10-18,209520,69,,2022-04-08T18:54:53Z,"","Concord Records",0.578,0.836,2,-6.607,1,0.0512,0.163,0.00000136,0.0583,0.932,167.026,4
3UrDYCWfY6fTsiA63NNL27,"Running on Empty","The Next Voice You Hear - The Best Of Jackson Browne","Jackson Browne",1997-01-01,298093,58,,2021-11-12T16:54:53Z,"folk rock,soft rock,singer-songwriter","Elektra Records",0.531,0.948,9,-5.438,1,0.0568,0.006,0.0117,0.694,0.498,136.891,4
2EC9IJj7g0mN1Q5VrZkiYY,"Rebel Rebel - 2016 Remaster","Diamond Dogs (2016 Remaster)","David Bowie",1974-05-24,274746,69,,2021-11-12T16:54:53Z,"glam rock,art rock","Parlophone UK",0.635,0.686,9,-15.648,1,0.053,0.209,0.0176,0.282,0.464,125.988,4
1Jj6MF0xDOMA3Ut2Z368Bx,"Time After Time","She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition)","Cyndi Lauper",2014-03-28,243066,69,,2021-11-12T16:54:53Z,"","Epic/Legacy",0.724,0.436,0,-9.321,1,0.0282,0.576,0.00000119,0.0908,0.324,130.439,4
6BD1X1PeV5UzYUdiVaD2yL,"Show Me The Way","Frampton","Peter Frampton",1975-01-01,243266,66,,2021-11-12T16:54:53Z,"classic rock","A&M",0.7,0.726,2,-7.717,1,0.0329,0.434,0.0000011,0.0963,0.641,130.109,4
1orVKbp6vqtfAPOmvRofVq,"Rock'n Me","Fly Like An Eagle","Steve Miller Band",1976-01-01,187066,67,,2021-11-12T16:54:53Z,"classic rock","CAPITOL CATALOG MKT (C92)",0.695,0.582,4,-11.35,1,0.0651,0.297,0,0.123,0.892,122.433,4
31H6au3jhblhr6MMJiXnCq,"Hungry Eyes - From Dirty Dancing Soundtrack","The Definitive Collection","Eric Carmen",1997,251066,79,,2021-11-12T16:54:53Z,"","Arista",0.712,0.549,5,-9.484,1,0.0254,0.011,0,0.118,0.552,109.882,4
7HKez549fwJQDzx3zLjHKC,"Start Me Up - Remastered 2009","Tattoo You (2009 Re-Mastered)","The Rolling Stones",1981-08-24,213066,77,,2021-11-12T16:54:53Z,"classic rock,rock","Polydor Records",0.631,0.932,5,-4.142,1,0.0354,0.0429,0.137,0.0918,0.971,122.431,4
3fkPMWQ6cBNBLuFcPyMS8s,"Burnin' for You","Fire of Unknown Origin","Blue Öyster Cult",1981-10-23,271000,67,,2021-11-12T16:54:53Z,"classic rock,hard rock","Columbia",0.532,0.728,9,-9.079,0,0.0352,0.106,0.0108,0.0849,0.69,134.303,4
1A2PWRltFrX8iB8IP3CUgo,"St. Elmos Fire (Man in Motion)","St. Elmo's Fire - Music From The Original Motion Picture Soundtrack","John Parr",1985-01-01,251800,63,,2021-11-12T16:54:53Z,"","Atlantic Records",0.612,0.6,9,-10.945,1,0.0327,0.15,0.00000304,0.222,0.471,111.203,4
3gdewACMIVMEWVbyb8O9sY,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Honky Chateau","Elton John",1972-05-19,281613,82,,2021-11-12T16:54:53Z,"","EMI",0.601,0.532,10,-9.119,1,0.0286,0.433,0.00000595,0.0925,0.342,136.576,4
05oFyvdztPdpwSwpoclD4c,"If You Leave - From Pretty In Pink","If You Leave","Orchestral Manoeuvres In The Dark",2009-01-01,268546,56,,2021-11-12T16:54:53Z,"new wave,synthpop","Virgin Records",0.635,0.684,0,-11.687,1,0.0329,0.088,0.156,0.0755,0.892,120.269,4
0HOrDVS349XFcpCYsO2hAP,"You Ain't Seen Nothing Yet","Not Fragile","Bachman-Turner Overdrive",1974,234866,70,,2022-04-08T18:54:53Z,"classic rock","EMI",0.475,0.439,11,-15.039,0,0.0427,0.000146,0.000277,0.223,0.76,118.392,4
1cU34sZG9kF4FYHCoAD0Ib,"Some Kind Of Wonderful - Remastered 1999","30 Years Of Funk: 1969-1999 The Anthology","Grand Funk Railroad",1999-01-01,202733,65,,2022-04-08T18:54:53Z,"classic rock","Capitol Records",0.855,0.691,2,-6.51,1,0.0514,0.144,0,0.36,0.647,121.472,4
7gSQv1OHpkIoAdUiRLdmI6,"I Won't Back Down","Full Moon Fever","Tom Petty",1989-01-01,178360,74,,2021-11-12T16:54:53Z,"classic rock","Tom Petty P&D",0.766,0.478,7,-13.487,1,0.0329,0.0513,0.00000249,0.165,0.965,114.02,4
7b4yGtR0rujvLi5EBfKKJ2,"Take Me Home Tonight","Can't Hold Back","Eddie Money",1986-10-15,211160,67,,2021-11-12T16:54:53Z,"classic rock","Columbia",0.608,0.768,1,-9.911,1,0.0364,0.101,0.00000141,0.0942,0.748,132.699,4
1QEEqeFIZktqIpPI4jSVSF,"More Than a Feeling","Boston","Boston",1976,285133,78,,2021-11-12T16:54:53Z,"classic rock,album rock","Epic/Legacy",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
13iTIQHlw3VHIdycCUcc3M,"Drift Away","Drift Away","Dobie Gray",1973-01-01,238386,59,,2021-11-12T16:54:53Z,"northern soul","Geffen",0.531,0.355,4,-11.166,1,0.0415,0.4,0,0.0575,0.638,76.06,4
5xkNd7kCRmjT2DxSAYVVyC,"And We Danced","Super Hits","The Hooters",1985,227760,55,,2022-04-08T18:54:53Z,"","Columbia/Legacy",0.561,0.945,9,-6.086,1,0.0444,0.0869,0,0.22,0.723,145.781,4
5IMtdHjJ1OtkxbGe4zfUxQ,"Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,75,,2021-11-12T16:54:53Z,"","Geffen*",0.835,0.509,0,-13.668,1,0.0548,0.469,0.00000411,0.0436,0.949,138.711,4
