Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
32OlwWuMpZ6b0aN2RZOeMS,Uptown Funk (feat. Bruno Mars),Uptown Special,"Mark Ronson,Bruno Mars",2015-01-12,269666,85,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:00:31Z,"funk, pop, british, hip-hop, dj",Columbia,0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,4
2bCQHF9gdG5BNDVuEIEnNk,Smooth Criminal - 2012 Remaster,Bad 25th Anniversary,Michael Jackson,2012-09-18,257760,72,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:00:46Z,"pop, 80s, dance, soul, funk",Epic/Legacy,0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,4
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Speakerboxxx/The Love Below,Outkast,2003,235213,81,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:00:55Z,"southern hip hop,hip hop",Arista,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
60nZcImufyMA1MKQY3dcCH,Happy - From Despicable Me 2,G I R L,Pharrell Williams,2014-03-03,232720,80,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:01:08Z,"hip-hop, rnb, rap, hip hop, seen live",Columbia,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,4
6mFkJmJqdDVQ1REhVfGgd1,Wish You Were Here,Wish You Were Here,Pink Floyd,1975-09-12,334743,79,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:01:21Z,"progressive rock,psychedelic rock,classic rock,symphonic rock,art rock,rock",Pink Floyd Records,0.481,0.262,7,-15.73,1,0.0414,0.735,0.0114,0.832,0.375,122.861,4
5pDsLciWKVoFt2bUBTLp4n,XLR8,DISRUPTOR LP,REAPER,2022-05-06,224137,45,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:01:33Z,"drum and bass,drumstep,dubstep",Bassrush Records,0.412,0.955,2,-1.582,1,0.385,0.0141,0.000806,0.211,0.31,173.847,4
5Nm9ERjJZ5oyfXZTECKmRt,Stay With Me,In The Lonely Hour,Sam Smith,2014-05-26,172723,81,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:01:44Z,soft pop,PLG - Capitol,0.413,0.42,0,-6.444,1,0.0416,0.588,6.39e-05,0.11,0.185,84.126,4
5CaUUACiQFEf4zR5WoeIrp,If U Need It,If U Need It,Sammy Virji,2023-11-03,179999,71,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:01:54Z,"uk garage,bassline,bass house,house",Positiva,0.842,0.705,10,-5.713,0,0.26,0.113,0.000324,0.0891,0.233,132.155,4
5y788ya4NvwhBznoDIcXwK,The Sound of Silence - Acoustic Version,"Wednesday Morning, 3 A.M.",Simon & Garfunkel,1964-10-19,185413,72,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:02:11Z,"folk rock,folk",Columbia,0.525,0.216,6,-13.551,1,0.0301,0.837,0.0,0.107,0.328,106.761,4
6NRvZuFXn2ixp8YdzUvG5n,Leave Me Like This,Quest For Fire,"Skrillex,Bobby Raps",2023-02-17,188571,53,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:02:34Z,"dubstep,edm,electro,electronic,emo rap,bass house",OWSLA/Atlantic,0.679,0.959,10,-2.323,0,0.0428,0.00169,0.604,0.238,0.337,124.997,4
4cCfprh4NrvyLGKN2rOCO7,Inhale Exhale,Quest For Fire,"Skrillex,Aluna,Kito",2023-02-17,205241,48,21focq27ocnh36hhvz3btzlwy,2025-03-12T03:02:38Z,"dubstep,edm,electro,electronic",OWSLA/Atlantic,0.737,0.809,5,-5.847,0,0.0364,0.0521,0.0102,0.0964,0.741,145.003,4
